META; english/non-league/national-league/maidstone-v-afc-fylde; 2018-04-10 08:21:13 GMT+3; 2018-04-14 15:00; e70300-dr003
AFC Fylde; 7/5; 13/10; 11/8; 11/8; 7/5; 11/8; 11/8; 23/17; 23/17; 11/8; 7/5; 23/17; 20/21
Maidstone; 9/5; 7/4; 7/4; 17/10; 9/5; 9/5; 7/4; 17/10; 7/4; 17/10; 15/8; 17/10; 11/8
Draw; 12/5; 23/10; 23/10; 40/17; 23/10; 21/10; 11/5; 23/10; 23/10; 40/17; 12/5; 40/17; 9/4
META; english/non-league/national-league/maidstone-v-afc-fylde; 2018-04-11 12:57:41 GMT+3; 2018-04-14 15:00; e70300-dr003
AFC Fylde; 6/4; 13/10; 11/8; 11/8; 7/5; 11/8; 11/8; 23/17; 23/17; 11/8; 7/5; 23/17; 20/21; 7/5
Maidstone; 191/100; 7/4; 7/4; 17/10; 9/5; 9/5; 7/4; 7/4; 7/4; 17/10; 15/8; 7/4; 7/4; 9/5
Draw; 51/20; 23/10; 23/10; 40/17; 23/10; 21/10; 11/5; 40/17; 23/10; 40/17; 12/5; 12/5; 7/4; 5/2
META; english/non-league/national-league/maidstone-v-afc-fylde; 2018-04-11 20:21:46 GMT+3; 2018-04-14 15:00; e70300-dr003
AFC Fylde; 11/10; 23/20; 23/20; 6/5; 11/10; 11/10; 11/10; 23/20; 23/20; 11/10; 11/10; 11/10; 11/10; 15/13; 9/8; 11/10; 23/20; 15/13; 21/20; 10/9; 23/20
Maidstone; 23/10; 21/10; 21/10; 12/5; 2; 11/5; 28/13; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 2; 19/10; 28/13; 9/4; 9/4; 7/4; 19/10; 23/10
Draw; 5/2; 23/10; 23/10; 131/0; 23/10; 12/5; 40/17; 23/10; 12/5; 9/4; 47/20; 23/10; 12/5; 12/5; 5/2; 40/17; 5/2; 27/11; 23/10; 2; 5/2
META; english/non-league/national-league/maidstone-v-afc-fylde; 2018-04-12 10:48:50 GMT+3; 2018-04-14 15:00; e70300-dr003
AFC Fylde; 11/10; 23/20; 23/20; 6/5; 11/10; 11/10; 11/10; 23/20; 11/10; 11/10; 11/10; 11/10; 15/13; 15/13; 9/8; 11/10; 23/20; 15/13; 5/6; 10/9; 23/20
Maidstone; 23/10; 21/10; 21/10; 12/5; 2; 11/5; 28/13; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 2; 19/10; 28/13; 9/4; 11/5; 9/5; 19/10; 23/10
Draw; 5/2; 23/10; 23/10; 131/0; 23/10; 12/5; 40/17; 23/10; 5/2; 9/4; 47/20; 23/10; 12/5; 12/5; 5/2; 40/17; 5/2; 12/5; 23/10; 2; 5/2
META; english/non-league/national-league/maidstone-v-afc-fylde; 2018-04-13 08:19:33 GMT+3; 2018-04-14 15:00; e70300-dr003
AFC Fylde; 11/10; 23/20; 23/20; 23/20; 6/5; 11/10; 11/10; 11/10; 23/20; 11/10; 11/10; 11/10; 11/10; 11/10; 15/13; 15/13; 8/7; 11/10; 23/20; 15/13; 11/10; 21/20; 23/20
Maidstone; 23/10; 9/4; 21/10; 21/10; 12/5; 2; 11/5; 28/13; 21/10; 11/5; 21/10; 21/10; 2; 21/10; 11/5; 2; 28/13; 28/13; 9/4; 11/5; 9/4; 21/10; 23/10
Draw; 5/2; 5/2; 23/10; 23/10; 13/5; 23/10; 12/5; 40/17; 23/10; 12/5; 9/4; 47/20; 11/5; 23/10; 12/5; 12/5; 5/2; 40/17; 5/2; 12/5; 12/5; 2; 5/2
META; english/non-league/national-league/maidstone-v-afc-fylde; 2018-04-13 16:20:13 GMT+3; 2018-04-14 15:00; e70300-dr003
AFC Fylde; 11/10; 23/20; 23/20; 6/5; 6/5; 11/10; 11/10; 11/10; 23/20; 23/20; 11/10; 11/10; 11/10; 11/10; 15/13; 15/13; 8/7; 11/10; 23/20; 15/13; 11/10; 21/20; 10/9; 23/20
Maidstone; 23/10; 9/4; 21/10; 11/5; 12/5; 2; 11/5; 28/13; 21/10; 11/5; 21/10; 21/10; 2; 21/10; 28/13; 2; 28/13; 28/13; 9/4; 28/13; 9/4; 21/10; 19/10; 23/10
Draw; 5/2; 5/2; 23/10; 12/5; 13/5; 23/10; 12/5; 40/17; 23/10; 23/10; 9/4; 47/20; 11/5; 23/10; 40/17; 12/5; 5/2; 40/17; 5/2; 12/5; 12/5; 2; 5/2; 
META; english/non-league/national-league/maidstone-v-afc-fylde; 2018-04-14 12:22:19 GMT+3; 2018-04-14 15:00; e70300-dr003
AFC Fylde; 11/10; 11/10; 23/20; 6/5; 31/25; 11/10; 6/5; 8/7; 23/20; 23/20; 11/10; 23/20; 11/10; 11/10; 15/13; 15/13; 22/19; 8/7; 23/20; 6/5; 11/10; 23/20; 6/5; 6/5
Maidstone; 23/10; 9/4; 2; 11/5; 9/4; 21/10; 21/10; 28/13; 2; 21/10; 2; 41/20; 19/10; 2; 28/13; 2; 21/10; 28/13; 85/40; 28/13; 21/10; 21/10; 21/10; 11/5
Draw; 5/2; 13/5; 12/5; 12/5; 67/25; 12/5; 5/2; 23/10; 12/5; 12/5; 23/10; 47/20; 23/10; 12/5; 40/17; 12/5; 5/2; 23/10; 13/5; 12/5; 5/2; 12/5; 9/4; 13/5
