META; english/non-league/national-league/halifax-v-dagenham-redbridge; 2018-01-30 12:20:55 GMT+2; 2018-02-03 15:00; e70300-dr003
Dagenham & Redbridge; 13/10; 13/10; ; ; 7/5; 6/5; 13/10; ; 23/18; ; 13/10; 5/4; ; 13/10; ; 5/4; 13/10; 13/10; 13/10; 23/18; 23/18; 13/10; 13/10; 13/10; 13/10; ; ; 13/10; 
Halifax; 2; 2; ; ; 21/10; 2; 19/10; ; 24/13; ; 2; 15/8; ; 19/10; ; 15/8; 9/5; 19/10; 9/5; 28/15; 24/13; 2; 2; 39/20; 19/10; ; ; 13/8; 
Draw; 12/5; 12/5; ; ; 62/25; 11/5; 9/4; ; 40/17; ; 9/4; 11/5; ; 11/5; ; 9/4; 23/10; ; 23/10; 28/11; 40/17; 23/10; 12/5; 47/20; 40/17; ; ; 2; 
META; english/non-league/national-league/halifax-v-dagenham-redbridge; 2018-03-12 10:28:41 GMT+2; 2018-03-13 19:45; e70300-dr003
Halifax; 29/20; 6/4; 29/20; 13/8; 7/5; 17/11; 6/4; 29/20; 6/4; 6/4; 7/5; 6/4; 23/17; 11/8; 17/11; 6/4; 31/20; 6/4; 7/5; 8/5
Dagenham & Redbridge; 8/5; 7/4; 17/10; 93/50; 8/5; 13/8; 17/10; 17/10; 7/4; 7/4; 17/10; 17/10; 17/10; 13/8; 13/8; 9/5; 7/4; 7/4; 13/8; 9/5
Draw; 12/5; 11/5; 11/5; 119/0; 23/10; 11/5; 9/4; 2; 21/10; 9/4; 21/10; 9/4; 12/5; 40/17; 11/5; 23/10; 11/5; 9/4; 2; 23/10
META; english/non-league/national-league/halifax-v-dagenham-redbridge; 2018-03-12 20:20:48 GMT+2; 2018-03-13 19:45; e70300-dr003
Halifax; 29/20; 6/4; 29/20; 6/4; 38/25; 17/11; 29/20; 6/4; 29/20; 29/20; 7/5; 7/5; 16/11; 23/17; 6/4; 17/11; 6/4; 29/20; 16/11; 7/5; 7/5; 7/5
Dagenham & Redbridge; 8/5; 7/4; 17/10; 19/10; 49/25; 13/8; 17/10; 7/4; 13/8; 7/4; 15/8; 17/10; 9/5; 17/10; 31/18; 13/8; 9/5; 9/5; 9/5; 9/5; 7/4; 19/10
Draw; 12/5; 11/5; 11/5; 11/5; 61/25; 11/5; 11/5; 11/5; 21/10; 21/10; 9/4; 21/10; 9/4; 12/5; 23/10; 11/5; 23/10; 9/4; 9/4; 21/10; 21/10; 12/5
META; english/non-league/national-league/halifax-v-dagenham-redbridge; 2018-03-13 12:23:36 GMT+2; 2018-03-13 19:45; e70300-dr003
Dagenham & Redbridge; 31/20; 13/8; 31/20; 17/10; 13/8; 8/5; 13/8; 31/20; 8/5; 7/5; 31/20; 6/4; 6/4; 17/11; 17/10; 27/17; 13/8; 8/5; 31/20; 17/11; 13/8; 13/8; 13/8
Halifax; 31/20; 13/8; 13/8; 13/8; 91/50; 13/8; 17/11; 13/8; 13/8; 13/8; 33/20; 17/10; 8/5; 28/17; 23/17; 48/29; 17/11; 17/10; 17/10; 28/17; 7/4; 7/4; 7/4
Draw; 12/5; 23/10; 11/5; 9/4; 61/25; 23/10; 11/5; 11/5; 11/5; 11/5; 21/10; 23/10; 11/5; 23/10; 12/5; 9/4; 11/5; 23/10; 9/4; 23/10; 21/10; 9/4; 9/4
META; english/non-league/national-league/halifax-v-dagenham-redbridge; 2018-03-13 20:21:25 GMT+2; 2018-03-13 19:45; e70300-dr003
Dagenham & Redbridge; 6/4; 6/4; 6/4; 17/10; 33/20; 8/5; 13/8; 6/4; 6/4; 7/5; 6/4; 6/4; 6/4; 6/4; 6/4; 16/11; 13/8; 6/4; 31/20; 17/11; 13/8; 13/8; 13/8
Halifax; 17/10; 17/10; 7/4; 13/8; 93/50; 17/10; 17/11; 7/4; 17/10; 17/10; 7/4; 7/4; 8/5; 17/10; 28/17; 7/4; 17/11; 9/5; 7/4; 7/4; 9/5; 9/5; 9/5
Draw; 12/5; 11/5; 21/10; 9/4; 47/20; 11/5; 11/5; 21/10; 11/5; 21/10; 21/10; 9/4; 21/10; 9/4; 11/5; 23/10; 11/5; 23/10; 11/5; 9/4; 9/4; 23/10; 23/10
