META; english/non-league/national-league/eastleigh-v-bromley; 2017-12-07 10:58:37 GMT+2; 2017-12-09 15:00; e70300-dr003
Eastleigh; 6/5; 13/10; 13/10; ; 21/20; ; 5/4; ; 23/18; 13/10; 5/4; 6/5; ; 5/4; ; ; 21/20; 5/4; 34/25; ; 23/18; 13/10; 13/10; 13/10; 13/10; ; 5/4; ; 
Bromley; 11/5; 2; 19/10; ; 9/4; ; 19/10; ; 37/19; 19/10; 2; 19/10; ; 39/20; ; ; 9/4; 37/19; 43/20; ; 37/19; 2; 2; 2; 2; ; 19/10; ; 
Draw; ; 12/5; 9/4; ; 11/5; 9/4; 9/4; ; 9/4; 9/4; 23/10; 11/5; ; 9/4; ; ; 11/5; 23/10; 63/25; ; 9/4; 12/5; 12/5; 47/20; 40/17; ; 23/10; ; 
META; english/non-league/national-league/eastleigh-v-bromley; 2017-12-08 12:16:47 GMT+2; 2017-12-09 15:00; e70300-dr003
Eastleigh; 11/8; 7/5; 26/19; ; 15/13; 5/4; 11/8; ; 23/18; 13/10; 13/10; 13/10; ; 13/10; 11/8; 13/10; 15/13; 23/17; 149/100; 5/4; 23/18; 7/5; 7/5; 13/10; 7/5; ; 27/20; 11/8; 
Bromley; 15/8; 19/10; 9/5; ; 2; 15/8; 15/8; ; 37/19; 15/8; 19/10; 7/4; ; 37/20; 9/5; 9/5; 2; 24/13; 191/100; 17/10; 37/19; 15/8; 15/8; 39/20; 24/13; ; 19/10; 9/5; 
Draw; ; 12/5; 9/4; ; 11/5; 9/4; 23/10; ; 9/4; 9/4; 9/4; 11/5; ; 9/4; 12/5; 9/4; 11/5; 23/10; 64/25; 27/11; 9/4; 12/5; 12/5; 47/20; 40/17; ; 11/5; 2; 
