META; english/non-league/national-league/aldershot-v-gateshead; 2018-04-16 20:42:06 GMT+3; 2018-04-17 19:45; e70300-dr003
Aldershot; 7/10; 8/11; 8/11; 7/10; 19/25; 4/6; 4/6; 3/4; 8/11; 8/11; 7/10; 8/11; 8/11; 7/10; 5/7; 7/10; 14/19; 3/4; 7/10; 5/7; 4/6; 4/6; 4/7
Draw; 13/5; 13/5; 5/2; 13/5; 141/0; 5/2; 13/5; 12/5; 5/2; 5/2; 12/5; 12/5; 14/5; 12/5; 13/5; 12/5; 27/10; 12/5; 27/10; 45/17; 13/5; 13/5; 21/10
Gateshead; 4; 18/5; 4; 41/10; 15/4; 15/4; 7/2; 18/5; 19/5; 7/2; 18/5; 4; 7/2; 15/4; 15/4; 17/5; 7/2; 4; 19/5; 15/4; 4; 14/5; 
META; english/non-league/national-league/aldershot-v-gateshead; 2018-04-17 20:44:28 GMT+3; 2018-04-17 19:45; e70300-dr003
Aldershot; 8/13; 4/6; 8/13; 7/10; 33/50; 8/13; 5/8; 13/19; 8/13; 8/13; 8/13; 13/20; 4/6; 8/13; 8/13; 11/17; 11/17; 13/19; 13/20; 8/13; 8/13; 4/6; 4/6
Draw; 11/4; 29/10; 27/10; 13/5; 63/20; 27/10; 14/5; 12/5; 27/10; 11/4; 13/5; 27/10; 16/5; 13/5; 14/5; 5/2; 31/10; 12/5; 29/10; 37/13; 3; 14/5; 14/5
Gateshead; 19/4; 4; 19/5; 4; 9/2; 15/4; 4; 19/5; 4; 7/2; 15/4; 4; 15/4; 54/13; 4; 18/5; 4; 21/5; 17/4; 21/5; 23/5; ; 
