META; english/non-league/national-league/wrexham-v-chester; 2018-03-05 20:21:14 GMT+2; 2018-03-11 12:00; e70300-dr003
Wrexham; 8/15; 4/9; 4/9; 1/2; 1/2; 1/2; 4/9; 1/2; 1/2; 1/2; 1/2; 8/15; 1/2
Draw; 3; 14/5; 29/10; 37/13; 29/10; 11/4; 14/5; 29/10; 3; 37/13; 3; 56/19; 14/5
Chester; 5; 11/2; 11/2; 11/2; 51/10; 11/2; 11/2; 5; 19/4; 19/4; 51/10; 6; 24/5
META; english/non-league/national-league/wrexham-v-chester; 2018-03-06 15:07:26 GMT+2; 2018-03-11 12:00; e70300-dr003
Wrexham; 8/15; 4/9; 59/00; 4/9; 1/2; 1/2; 1/2; 4/9; 1/2; 17/35; 1/2; 1/2; 8/15; 1/2; 4/11
Draw; 3; 16/5; 3; 29/10; 37/13; 29/10; 11/4; 14/5; 29/10; 3; 37/13; 3; 56/19; 9/5; 
Chester; 5; 11/2; 53/10; 5; 51/10; 11/2; 11/2; 5; 24/5; 19/4; 51/10; 5; 63/13; 7/2; 
META; english/non-league/national-league/wrexham-v-chester; 2018-03-08 10:18:04 GMT+2; 2018-03-11 12:00; e70300-dr003
Wrexham; 4/7; 4/7; 8/15; 4/9; 61/100; 40/85; 8/15; 6/11; 8/15; 8/15; 11/20; 4/7; 8/15; 8/15; 1/2; 8/15; 6/11; 8/15; 4/7; 8/15; 2/5; 4/7
Draw; 11/4; 14/5; 13/5; 3; 59/20; 11/4; 11/4; 45/17; 13/5; 11/4; 5/2; 11/4; 13/5; 11/4; 3; 14/5; 45/17; 29/10; 11/4; 14/5; 11/4; 14/5
Chester; 5; 5; 11/2; 28/5; 5; 24/5; 5; 9/2; 5; 9/2; 63/13; 19/4; 22/5; 24/5; 11/2; 5; 49/10; 7/2; 27/5; ; ; 
META; english/non-league/national-league/wrexham-v-chester; 2018-03-08 12:21:39 GMT+2; 2018-03-11 12:00; e70300-dr003
Wrexham; 4/7; 4/7; 8/15; 4/9; 61/00; 40/85; 8/15; 6/11; 8/15; 8/15; 11/20; 11/20; 4/7; 8/15; 8/15; 1/2; 8/15; 6/11; 8/15; 4/7; 8/15; 2/5; 1/2; 4/7
Draw; 11/4; 14/5; 13/5; 3; 59/20; 11/4; 11/4; 45/17; 13/5; 14/5; 5/2; 13/5; 11/4; 13/5; 14/5; 3; 14/5; 45/17; 29/10; 11/4; 14/5; 11/4; 13/5; 14/5
Chester; 5; 5; 11/2; 28/5; 5; 24/5; 5; 9/2; 5; 9/2; 63/13; 19/4; 22/5; 24/5; 11/2; 5; 49/10; 7/2; 21/5; 27/5; ; ; ; 
META; english/non-league/national-league/wrexham-v-chester; 2018-03-09 12:20:48 GMT+2; 2018-03-11 12:00; e70300-dr003
Wrexham; 4/7; 8/15; 8/15; 4/9; 11/20; 40/85; 1/2; 6/11; 8/15; 8/15; 1/2; 8/15; 8/15; 1/2; 8/15; 1/2; 5/9; 6/11; 8/15; 4/7; 4/9; 1/2
Draw; 11/4; 14/5; 27/10; 3; 31/10; 11/4; 29/10; 45/17; 27/10; 11/4; 5/2; 13/5; 3; 13/5; 14/5; 3; 56/19; 45/17; 14/5; 12/5; 13/5; 14/5
Chester; 5; 11/2; 11/2; 11/2; 63/10; 5; 11/2; 24/5; 11/2; 5; 5; 5; 63/13; 19/4; 47/10; 24/5; 11/2; 9/2; 21/5; 31/5; ; 
META; english/non-league/national-league/wrexham-v-chester; 2018-03-10 12:21:27 GMT+2; 2018-03-11 12:00; e70300-dr003
Wrexham; 8/15; 8/15; 1/2; 4/7; 53/00; 40/85; 1/2; 1/2; 1/2; 1/2; 4/9; 8/15; 8/15; 1/2; 8/15; 1/2; 8/15; 1/2; 1/2; 1/2; 8/15; 1/2; 4/9; 1/2
Draw; 14/5; 14/5; 13/5; 11/4; 13/4; 11/4; 29/10; 37/13; 27/10; 11/4; 13/5; 13/5; 14/5; 13/5; 14/5; 3; 56/19; 37/13; 29/10; 14/5; 14/5; 14/5; 13/5; 3
Chester; 11/2; 11/2; 6; 32/5; 5; 11/2; 51/10; 6; 6; 11/2; 11/2; 11/2; 63/13; 19/4; 51/10; 51/10; 6; 49/10; 11/2; 22/5; 31/5; ; ; 
