META; english/non-league/national-league/tranmere-v-hartlepool; 2018-04-23 10:19:44 GMT+3; 2018-04-28 12:30; e70300-dr003
Tranmere; 4/7; 1/2; 8/15; 4/7; 8/15; 11/20; 8/15; 8/15; 4/7; 8/15; 8/15; 1/50; 10/11
Draw; 3; 29/10; 3; 37/13; 31/10; 5/2; 14/5; 37/13; 37/13; 31/10; 29/10; 1/3; 5/2
Hartlepool; 9/2; 9/2; 9/2; 41/10; 9/2; 9/2; 9/2; 17/4; 41/10; 5; 43/10; 1/3; 5/2
META; english/non-league/national-league/tranmere-v-hartlepool; 2018-04-24 08:19:47 GMT+3; 2018-04-28 12:30; e70300-dr003
Tranmere; 4/7; 1/2; 8/15; 4/7; 8/15; 11/20; 8/15; 8/15; 8/15; 4/7; 8/15; 8/15; 1/12; 10/11
Draw; 3; 29/10; 3; 37/13; 31/10; 5/2; 14/5; 29/10; 29/10; 37/13; 31/10; 29/10; 1/3; 5/2
Hartlepool; 9/2; 9/2; 9/2; 41/10; 9/2; 9/2; 9/2; 17/4; 9/2; 41/10; 5; 43/10; 1/2; 5/2
META; english/non-league/national-league/tranmere-v-hartlepool; 2018-04-25 08:18:57 GMT+3; 2018-04-28 12:30; e70300-dr003
Tranmere; 3/5; 8/15; 4/7; 4/7; 4/7; 4/7; 4/7; 4/7; 11/17; 4/7; 3/5; 4/7; 4/11; 8/11
Draw; 3; 29/10; 29/10; 37/13; 29/10; 14/5; 14/5; 29/10; 11/4; 37/13; 3; 56/19; 5/6; 13/5
Hartlepool; 17/4; 4; 41/10; 21/5; 15/4; 4; 54/13; 18/5; 41/10; 9/2; 21/5; 7/2; 3; 
META; english/non-league/national-league/tranmere-v-hartlepool; 2018-04-25 12:19:40 GMT+3; 2018-04-28 12:30; e70300-dr003
Tranmere; 3/5; 8/15; 4/7; 4/7; 4/7; 4/7; 4/7; 8/13; 11/17; 4/7; 3/5; 8/13; 4/9; 4/9
Draw; 3; 29/10; 29/10; 37/13; 29/10; 14/5; 14/5; 3; 11/4; 37/13; 3; 58/19; 21/10; 19/10
Hartlepool; 17/4; 4; 41/10; 21/5; 15/4; 4; 7/2; 18/5; 41/10; 9/2; 39/11; 7/2; 7/2; 
META; english/non-league/national-league/tranmere-v-hartlepool; 2018-04-26 12:19:35 GMT+3; 2018-04-28 12:30; e70300-dr003
Tranmere; 8/13; 4/6; 13/20; 7/10; 4/7; 5/8; 3/5; 4/6; 4/6; 4/6; 4/6; 4/6; 9/13; 11/17; 11/18; 3/5; 13/20; 9/13; 4/7; 4/7; 4/11
Draw; 3; 29/10; 13/5; 3; 14/5; 29/10; 29/10; 14/5; 13/5; 13/5; 16/5; 13/5; 3; 11/4; 29/10; 29/10; 29/10; 58/19; 12/5; 23/10; 
Hartlepool; 4; 19/5; 39/10; 15/4; 4; 19/5; 19/5; 7/2; 18/5; 4; 7/2; 13/4; 18/5; 38/11; 19/5; 4; 33/10; 7/2; 3; 7/2; 
META; english/non-league/national-league/tranmere-v-hartlepool; 2018-04-27 08:18:27 GMT+3; 2018-04-28 12:30; e70300-dr003
Tranmere; 4/5; 17/20; 17/20; 4/5; 87/00; 3/4; 4/5; 4/5; 17/20; 4/5; 4/5; 17/20; 17/20; 4/5; 13/15; 7/9; 8/9; 4/5; 17/20; 13/15; 8/11; 8/11
Draw; 11/4; 13/5; 5/2; 5/2; 68/25; 13/5; 13/5; 45/17; 5/2; 13/5; 12/5; 49/20; 5/2; 11/4; 13/5; 13/5; 45/17; 27/10; 11/4; 5/2; 12/5; 
Hartlepool; 16/5; 16/5; 14/5; 3; 16/5; 3; 29/10; 14/5; 3; 14/5; 14/5; 16/5; 14/5; 5/2; 3; 14/5; 29/10; 3; 28/11; 3; 5/2; 3
META; english/non-league/national-league/tranmere-v-hartlepool; 2018-04-28 12:21:39 GMT+3; 2018-04-28 12:30; e70300-dr003
Tranmere; 8/13; 4/6; 8/13; 4/6; 13/20; 6/10; 3/5; 11/17; 8/13; 8/13; 6/10; 8/13; 4/6; 8/13; 11/17; 3/5; 8/13; 11/17; 13/20; 4/6; 4/7; 8/13; 8/13; 4/7
Draw; 16/5; 29/10; 14/5; 3; 31/10; 29/10; 3; 37/13; 14/5; 29/10; 11/4; 14/5; 16/5; 14/5; 41/13; 3; 31/10; 37/13; 31/10; 41/13; 14/5; 3; 13/5; 3
Hartlepool; 17/4; 19/5; 19/5; 19/5; 21/5; 15/4; 4; 7/2; 19/5; 19/5; 7/2; 37/10; 4; 7/2; 17/5; 18/5; 15/4; 7/2; 15/4; 17/5; 4; 7/2; 7/2; 22/5
