META; english/non-league/national-league/dagenham-redbridge-v-macclesfield; 2017-10-24 12:29:53 GMT+3; 2017-10-24 19:45; e70300-dr003
Dagenham & Redbridge; 10/11; 19/20; 1; 1; 7/8; 10/11; 20/21; 5/6; 1; 21/20; 19/20; 20/23; ; 19/20; 19/20; 19/20; 11/13; 10/11; 51/50; 22/23; 1; 10/11; 37/40; 19/20; 19/20; ; 20/21; 20/21; 
Draw; 13/5; 5/2; 23/10; 5/2; 12/5; 12/5; 12/5; 23/10; 40/17; 9/4; 12/5; 23/10; ; 47/20; 12/5; 12/5; 12/5; 27/11; 27/10; 28/11; 40/17; 5/2; 13/5; 12/5; 5/2; ; 5/2; 5/2; 
Macclesfield; 11/4; 11/4; 5/2; 13/5; 13/5; 13/5; 11/4; 13/5; 27/11; 12/5; 13/5; 13/5; ; 27/10; 14/5; 13/5; 13/5; 11/4; 57/20; 13/5; 27/11; 14/5; 14/5; 57/20; 11/4; ; 14/5; 11/4; 
