META; english/non-league/national-league/eastleigh-v-solihull-moors; 2017-10-24 12:30:00 GMT+3; 2017-10-24 19:45; e70300-dr003
Eastleigh; 4/6; 8/11; 7/10; 7/10; 13/20; 8/13; 4/6; 4/7; 11/17; 8/13; 4/6; 4/6; ; 4/6; 7/10; 4/6; 8/13; 4/6; 8/11; 4/6; 11/17; 4/6; 4/6; 7/10; 4/6; ; 4/6; 4/6; 
Draw; 14/5; 11/4; 27/10; 14/5; 5/2; 11/4; 14/5; 11/4; 45/17; 11/4; 11/4; 13/5; ; 13/5; 14/5; 13/5; 5/2; 37/13; 31/10; 58/19; 45/17; 14/5; 3; 29/10; 29/10; ; 14/5; 14/5; 
Solihull Moors; 4; 7/2; 7/2; 19/5; 15/4; 18/5; 15/4; 7/2; 15/4; 19/5; 18/5; 10/3; ; 18/5; 7/2; 7/2; 15/4; 37/10; 79/20; 38/11; 15/4; 7/2; 19/5; 7/2; 15/4; ; 7/2; 7/2; 
