META; english/non-league/national-league/chester-v-dover; 2018-03-05 20:20:30 GMT+2; 2018-03-06 19:45; e70300-dr003
Dover; 5/4; 11/8; 13/10; 13/10; 69/50; 13/10; 11/8; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 5/4; 23/17; 14/11; 11/8; 13/10; 13/10; 5/4; 27/20; 13/10
Chester; 2; 2; 21/10; 11/5; 15/8; 17/10; 2; 2; 2; 39/19; 19/10; 2; 17/10; 21/10; 2; 39/19; 19/10; ; ; ; ; 
Draw; 5/2; 23/10; 11/5; 23/10; 121/50; 11/5; 40/17; 11/5; 11/5; 2; 43/20; 23/10; 21/10; 23/10; 21/10; 40/17; 40/17; 23/10; 23/10; 23/10; 2; 
META; english/non-league/national-league/chester-v-dover; 2018-03-06 15:06:39 GMT+2; 2018-03-06 19:45; e70300-dr003
Dover; 21/20; 13/10; 23/20; 6/5; 127/00; 23/20; 6/5; 16/13; 23/20; 23/20; 11/10; 23/20; 23/20; 11/10; 15/13; 6/5; 9/8; 16/13; 23/20; 15/13; 6/5; 6/5
Chester; 23/10; 21/10; 23/10; 11/5; 121/0; 21/10; 9/4; 37/19; 23/10; 11/5; 11/5; 9/4; 23/10; 21/10; 9/4; 2; 11/5; 37/19; 23/10; 9/4; 23/10; 12/5
Draw; 13/5; 23/10; 21/10; 23/10; 121/0; 23/10; 23/10; 23/10; 21/10; 23/10; 11/5; 23/10; 11/5; 23/10; 23/10; 27/11; 23/10; 40/17; 11/5; 9/4; ; 
