META; english/non-league/national-league/wrexham-v-dagenham-redbridge; 2018-04-10 08:21:30 GMT+3; 2018-04-14 15:00; e70300-dr003
Wrexham; 5/6; 3/4; 4/5; 4/5; 4/5; 3/4; 4/5; 10/13; 4/5; 4/5; 4/5; 4/5; 1/100; 20/21
Draw; 12/5; 23/10; 23/10; 23/10; 12/5; 9/4; 23/10; 9/4; 9/4; 23/10; 12/5; 23/10; 1/100; 19/10
Dagenham & Redbridge; 7/2; 16/5; 10/3; 57/17; 10/3; 16/5; 16/5; 57/17; 17/5; 57/17; 15/4; 57/17; 1/100; 3
META; english/non-league/national-league/wrexham-v-dagenham-redbridge; 2018-04-11 12:57:59 GMT+3; 2018-04-14 15:00; e70300-dr003
Wrexham; 9/10; 3/4; 4/5; 4/5; 4/5; 3/4; 4/5; 4/5; 4/5; 4/5; 5/6; 4/5; 1/100; 5/6
Draw; 63/25; 23/10; 23/10; 23/10; 12/5; 9/4; 23/10; 23/10; 9/4; 23/10; 12/5; 40/17; 1/100; 12/5
Dagenham & Redbridge; 73/20; 16/5; 10/3; 57/17; 10/3; 16/5; 16/5; 17/5; 17/5; 57/17; 18/5; 17/5; 1/100; 7/2
META; english/non-league/national-league/wrexham-v-dagenham-redbridge; 2018-04-11 20:22:05 GMT+3; 2018-04-14 15:00; e70300-dr003
Wrexham; 4/5; 5/6; 4/5; 22/25; 3/4; 4/5; 4/5; 5/6; 4/5; 4/5; 5/6; 4/5; 4/5; 4/5; 9/11; 4/5; 5/6; 4/5; 1/100; 8/11; 5/6
Draw; 9/4; 23/10; 64/25; 23/10; 12/5; 23/10; 9/4; 12/5; 11/5; 9/4; 9/4; 12/5; 9/4; 40/17; 23/10; 12/5; 27/11; 1/100; 9/4; 5/2; 
Dagenham & Redbridge; 15/4; 10/3; 10/3; 37/10; 16/5; 10/3; 57/17; 10/3; 10/3; 16/5; 10/3; 10/3; 17/5; 17/5; 56/19; 57/17; 7/2; 38/11; 1/100; 13/5; 7/2
META; english/non-league/national-league/wrexham-v-dagenham-redbridge; 2018-04-12 10:49:08 GMT+3; 2018-04-14 15:00; e70300-dr003
Wrexham; 4/5; 5/6; 4/5; 22/25; 3/4; 4/5; 4/5; 5/6; 4/5; 4/5; 5/6; 4/5; 4/5; 4/5; 9/11; 4/5; 5/6; 5/6; 1/33; 8/11; 5/6
Draw; 9/4; 23/10; 64/25; 23/10; 12/5; 23/10; 9/4; 12/5; 11/5; 9/4; 9/4; 12/5; 9/4; 40/17; 23/10; 12/5; 12/5; 1/100; 9/4; 5/2; 
Dagenham & Redbridge; 15/4; 10/3; 10/3; 37/10; 10/3; 10/3; 57/17; 10/3; 10/3; 16/5; 10/3; 10/3; 17/5; 17/5; 56/19; 57/17; 7/2; 17/5; 1/100; 13/5; 7/2
META; english/non-league/national-league/wrexham-v-dagenham-redbridge; 2018-04-13 08:19:51 GMT+3; 2018-04-14 15:00; e70300-dr003
Wrexham; 4/5; 5/6; 5/6; 4/5; 22/25; 3/4; 4/5; 4/5; 5/6; 5/6; 4/5; 5/6; 17/20; 4/5; 4/5; 6/7; 4/5; 5/6; 5/6; 4/5; 8/11; 5/6; 
Draw; 12/5; 9/4; 23/10; 64/25; 23/10; 12/5; 23/10; 9/4; 23/10; 11/5; 9/4; 13/5; 9/4; 9/4; 27/11; 23/10; 12/5; 12/5; 12/5; 21/10; 5/2; ; 
Dagenham & Redbridge; 15/4; 7/2; 10/3; 10/3; 37/10; 10/3; 10/3; 57/17; 10/3; 10/3; 16/5; 10/3; 7/2; 10/3; 17/5; 17/5; 31/10; 57/17; 7/2; 17/5; 7/2; 14/5; 10/3
META; english/non-league/national-league/wrexham-v-dagenham-redbridge; 2018-04-13 16:20:33 GMT+3; 2018-04-14 15:00; e70300-dr003
Wrexham; 17/20; 10/11; 20/23; 5/6; 23/25; 4/5; 5/6; 4/5; 20/23; 17/20; 5/6; 9/10; 10/11; 5/6; 10/11; 4/5; 9/10; 4/5; 20/23; 10/11; 5/6; 4/5; 5/6; 9/10
Draw; 23/10; 12/5; 11/5; 12/5; 127/0; 23/10; 23/10; 23/10; 11/5; 23/10; 11/5; 11/5; 5/2; 9/4; 40/17; 9/4; 27/11; 23/10; 12/5; 40/17; 9/4; 2; 11/5; 5/2
Dagenham & Redbridge; 7/2; 16/5; 16/5; 7/2; 7/2; 16/5; 10/3; 57/17; 16/5; 16/5; 3; 31/10; 100/0; 3; 17/5; 29/10; 57/17; 33/10; 3; 14/5; 12/5; 10/3; ; 
META; english/non-league/national-league/wrexham-v-dagenham-redbridge; 2018-04-14 12:22:39 GMT+3; 2018-04-14 15:00; e70300-dr003
Wrexham; 17/20; 17/20; 20/23; 5/6; 93/00; 4/5; 17/20; 11/13; 20/23; 17/20; 5/6; 9/10; 10/11; 5/6; 10/11; 4/5; 10/11; 11/13; 20/23; 10/11; 5/6; 5/6; 5/6; 9/10
Draw; 23/10; 12/5; 11/5; 12/5; 5/2; 23/10; 12/5; 23/10; 11/5; 23/10; 11/5; 11/5; 5/2; 9/4; 40/17; 9/4; 12/5; 23/10; 12/5; 40/17; 9/4; 23/10; 9/4; 5/2
Dagenham & Redbridge; 7/2; 10/3; 16/5; 7/2; 7/2; 16/5; 10/3; 31/10; 16/5; 16/5; 3; 31/10; 100/0; 3; 58/19; 17/5; 29/10; 31/10; 10/3; 58/19; 3; 10/3; 3; 10/3
