META; english/non-league/national-league/afc-fylde-v-halifax; 2018-03-26 12:21:16 GMT+3; 2018-03-30 15:00; e70300-dr003
AFC Fylde; 8/13; 4/7; 69/100; 4/7; 4/7; 4/7; 6/10; 4/7; 4/7; 3/5; 4/7; 3/5; 4/7; 4/7; 4/9; 4/6
Draw; 14/5; 14/5; 73/25; 11/4; 27/10; 11/4; 5/2; 13/5; 27/10; 27/10; 27/10; 14/5; 14/5; 27/10; 19/10; 14/5
Halifax; 9/2; 9/2; 23/5; 9/2; 22/5; 9/2; 4; 9/2; 74/17; 17/4; 22/5; 5; 19/4; 74/17; 7/2; 9/2
META; english/non-league/national-league/afc-fylde-v-halifax; 2018-03-27 08:21:00 GMT+3; 2018-03-30 15:00; e70300-dr003
AFC Fylde; 4/7; 3/5; 4/7; 6/10; 61/100; 1/2; 8/15; 4/7; 4/7; 8/15; 4/7; 4/7; 4/7; 4/7; 8/15; 3/5; 4/7; 4/7; 4/7; 4/7; 5/9; 4/9; 1/2; 4/7
Draw; 3; 14/5; 3; 13/4; 3; 29/10; 27/10; 14/5; 3; 5/2; 27/10; 3; 13/5; 56/19; 27/10; 56/19; 27/10; 3; 59/20; 56/19; 13/5; 27/10; 3; 
Halifax; 9/2; 9/2; 9/2; 9/2; 49/10; 4; 9/2; 22/5; 9/2; 9/2; 9/2; 17/4; 9/2; 4; 22/5; 17/4; 19/5; 22/5; 19/4; 9/2; 49/11; 7/2; 7/2; 24/5
META; english/non-league/national-league/afc-fylde-v-halifax; 2018-03-28 08:21:41 GMT+3; 2018-03-30 15:00; e70300-dr003
AFC Fylde; 4/7; 3/5; 4/7; 6/10; 61/100; 1/2; 5/9; 4/7; 4/7; 4/7; 4/7; 4/7; 8/15; 4/7; 5/9; 3/5; 3/5; 4/7; 4/7; 4/7; 4/7; 4/9; 4/7
Draw; 3; 11/4; 3; 13/4; 14/5; 3; 27/10; 11/4; 29/10; 5/2; 27/10; 11/4; 11/4; 3; 27/10; 31/10; 27/10; 3; 59/20; 3; 13/5; 3; 
Halifax; 9/2; 9/2; 17/4; 9/2; 49/10; 9/2; 9/2; 22/5; 17/4; 9/2; 9/2; 17/4; 4; 9/2; 17/4; 4; 22/5; 19/4; 9/2; 9/2; 4; 24/5; 
META; english/non-league/national-league/afc-fylde-v-halifax; 2018-03-29 08:21:25 GMT+3; 2018-03-30 15:00; e70300-dr003
AFC Fylde; 4/7; 3/5; 4/7; 6/10; 63/100; 1/2; 5/9; 4/7; 4/7; 4/7; 11/20; 4/7; 8/15; 4/7; 5/9; 3/5; 7/12; 4/7; 4/7; 4/7; 4/7; 4/7; 8/15
Draw; 3; 14/5; 3; 13/4; 14/5; 3; 27/10; 14/5; 29/10; 13/5; 11/4; 11/4; 11/4; 3; 27/10; 41/13; 27/10; 3; 59/20; 3; 14/5; 14/5; 
Halifax; 9/2; 9/2; 9/2; 9/2; 47/10; 9/2; 9/2; 22/5; 9/2; 9/2; 9/2; 4; 9/2; 17/4; 41/10; 22/5; 19/4; 9/2; 50/11; 9/2; 9/2; ; 
