META; english/non-league/national-league/dover-v-leyton-orient; 2018-02-27 18:19:13 GMT+2; 2018-03-03 15:00; e70300-dr003
Dover; 23/20; 11/10; 6/5; 5/4; 32/25; ; 6/5; ; 13/11; 6/5; 6/5; 6/5; ; 6/5; 5/4; 11/10; 6/5; 1; 9/8; 13/11; 6/5; 23/20; 6/5; ; 1/20; 23/20; 
Draw; 12/5; 12/5; 11/5; 11/5; 123/50; ; 9/4; ; 9/4; 11/5; 9/4; 2; ; 11/5; 23/10; 11/5; 9/4; 23/10; 12/5; 9/4; 12/5; 47/20; 23/10; ; 1/4; 2; 
Leyton Orient; 23/10; 9/4; 21/10; 2; 59/25; ; 11/5; ; 21/10; 21/10; 11/5; 21/10; ; 43/20; 21/10; 21/10; 21/10; 5/2; 2; 21/10; 11/5; 9/4; 21/10; ; 2/11; 19/10; 
META; english/non-league/national-league/dover-v-leyton-orient; 2018-03-01 16:01:32 GMT+2; ; e70300-dr003
Dover w l l l w l; 23/20; 5/4; 6/5; 5/4; 129/100; 6/5; 13/11; 6/5; 6/5; 23/20; 5/4; 6/5; 6/5; 1; 22/19; 13/11; 5/4; 6/5; 6/5; 20/21; 6/5; 
Draw; 12/5; 23/10; 11/5; 11/5; 62/25; 23/10; 9/4; 11/5; 11/5; 11/5; 23/10; 11/5; 23/10; 23/10; 12/5; 9/4; 12/5; 47/20; 23/10; 2; 19/10; 
Leyton Orient w w d w w d; 23/10; 11/5; 21/10; 2; 58/25; 11/5; 21/10; 21/10; 11/5; 2; 21/10; 21/10; 2; 21/10; 5/2; 21/10; 21/10; 85/40; 11/5; 28/13; 19/10; 9/5
META; english/non-league/national-league/dover-v-leyton-orient; 2018-03-02 08:22:37 GMT+2; 2018-03-03 15:00; e70300-dr003
Dover; 23/20; 5/4; 6/5; 5/4; 129/100; 6/5; 13/11; 6/5; 6/5; 23/20; 5/4; 6/5; 6/5; 11/10; 22/19; 13/11; 5/4; 6/5; 6/5; 23/20; 23/20; 
Leyton Orient; 23/10; 11/5; 21/10; 2; 58/25; 11/5; 21/10; 21/10; 11/5; 2; 21/10; 21/10; 2; 21/10; 11/5; 21/10; 21/10; 85/40; 11/5; 28/13; 2; 21/10
Draw; 12/5; 23/10; 11/5; 11/5; 62/25; 23/10; 9/4; 11/5; 9/4; 11/5; 23/10; 11/5; 23/10; 23/10; 12/5; 9/4; 12/5; 47/20; 23/10; 11/5; ; 
META; english/non-league/national-league/dover-v-leyton-orient; 2018-03-02 14:01:50 GMT+2; 2018-03-03 15:00; e70300-dr003
Dover; 23/20; 5/4; 6/5; 5/4; 13/10; 11/10; 13/11; 6/5; 6/5; 23/20; 5/4; 6/5; 6/5; 11/10; 22/19; 13/11; 6/5; 6/5; 23/20; 5/4; ; ; 
Leyton Orient; 23/10; 11/5; 21/10; 2; 23/10; 11/5; 21/10; 21/10; 21/10; 21/10; 2; 21/10; 21/10; 2; 28/13; 11/5; 21/10; 21/10; 21/10; 11/5; 28/13; 2; 21/10
Draw; 12/5; 23/10; 11/5; 11/5; 62/25; 11/5; 9/4; 9/4; 11/5; 9/4; 11/5; 23/10; 11/5; 23/10; 23/10; 12/5; 9/4; 47/20; 23/10; 2; ; ; 
META; english/non-league/national-league/dover-v-leyton-orient; 2018-03-03 12:20:39 GMT+2; 2018-03-03 15:00; e70300-dr003
Dover; 6/5; 5/4; 13/10; 5/4; 7/5; 23/20; 5/4; 13/11; 13/10; 5/4; 5/4; 13/10; 5/4; 5/4; 5/4; 15/13; 13/10; 13/11; 11/8; 5/4; 5/4; 13/10; 27/20
Leyton Orient; 11/5; 21/10; 2; 11/5; 109/50; 21/10; 11/5; 21/10; 2; 21/10; 21/10; 2; 21/10; 2; 21/10; 9/4; 133/67; 21/10; 2; 21/10; 21/10; 21/10; 21/10
Draw; 12/5; 9/4; 21/10; 23/10; 12/5; 11/5; 9/4; 9/4; 21/10; 11/5; 2; 43/20; 9/4; 21/10; 11/5; 11/5; 23/10; 9/4; 23/10; 9/4; 9/4; 11/5; 2
