META; english/non-league/national-league/dagenham-redbridge-v-afc-fylde; 2018-03-18 14:19:59 GMT+2; 2018-03-24 15:00; e70300-dr003
Dagenham & Redbridge; 7/5
AFC Fylde; 9/5
Draw; 23/10
META; english/non-league/national-league/dagenham-redbridge-v-afc-fylde; 2018-03-19 08:18:49 GMT+2; 2018-03-24 15:00; e70300-dr003
Dagenham & Redbridge; 6/4; 7/5; 167/100; 6/4; 6/4; 7/5; 6/4; 31/20; 31/20; 7/4
AFC Fylde; 6/4; 9/5; 167/100; 13/8; 8/5; 6/4; 6/4; 17/10; 8/5; 7/4
Draw; 12/5; 23/10; 131/50; 23/10; 23/10; 23/10; 12/5; 12/5; 49/20; 7/4
META; english/non-league/national-league/dagenham-redbridge-v-afc-fylde; 2018-03-20 08:19:49 GMT+2; 2018-03-24 15:00; e70300-dr003
AFC Fylde; 6/4; 13/8; 167/100; 6/4; 6/4; 8/5; 6/4; 31/20; 6/4; 6/4; 6/4; 6/4; 13/8; 8/5; 6/4; 5/4; 5/4
Dagenham & Redbridge; 6/4; 6/4; 167/100; 6/4; 6/4; 6/4; 29/20; 31/20; 7/5; 6/4; 6/4; 6/4; 31/20; 31/20; 6/4; 7/5; 6/4
Draw; 12/5; 5/2; 131/50; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 40/17; 12/5; 12/5; 5/2; 49/20; 12/5; 9/4; 23/10
META; english/non-league/national-league/dagenham-redbridge-v-afc-fylde; 2018-03-21 14:20:24 GMT+2; 2018-03-24 15:00; e70300-dr003
AFC Fylde; 11/8; 7/5; 11/8; 147/00; 13/10; 11/8; 11/8; 29/20; 11/8; 11/8; 6/4; 13/10; 23/17; 6/4; 13/10; 11/8; 7/5; 11/8; 23/17; 11/8; 13/10; 7/5
Dagenham & Redbridge; 15/8; 9/5; 7/4; 49/25; 17/10; 7/4; 17/10; 7/4; 17/10; 7/4; 7/4; 7/4; 9/5; 6/4; 18/11; 17/10; 9/5; 9/5; 9/5; 7/5; 13/8; 19/10
Draw; 12/5; 5/2; 23/10; 127/0; 11/5; 23/10; 12/5; 9/4; 11/5; 23/10; 13/5; 9/4; 23/10; 12/5; 5/2; 12/5; 5/2; 12/5; 40/17; 19/10; 2; 5/2
META; english/non-league/national-league/dagenham-redbridge-v-afc-fylde; 2018-03-22 12:39:04 GMT+2; 2018-03-24 15:00; e70300-dr003
AFC Fylde; 11/8; 7/5; 11/8; 11/8; 36/25; 13/10; 11/8; 11/8; 11/8; 7/5; 13/10; 11/8; 6/4; 11/8; 23/17; 6/4; 13/10; 11/8; 7/5; 11/8; 23/17; 6/5; 13/10; 7/5
Dagenham & Redbridge; 15/8; 9/5; 7/4; 7/4; 49/25; 7/4; 9/5; 17/10; 7/4; 9/5; 13/8; 7/4; 7/4; 17/10; 24/13; 6/4; 18/11; 17/10; 9/5; 9/5; 24/13; 13/8; 13/8; 19/10
Draw; 12/5; 5/2; 23/10; 23/10; 13/5; 11/5; 12/5; 12/5; 23/10; 23/10; 12/5; 23/10; 13/5; 23/10; 12/5; 12/5; 5/2; 12/5; 5/2; 12/5; 12/5; 19/10; 2; 5/2
META; english/non-league/national-league/dagenham-redbridge-v-afc-fylde; 2018-03-23 14:45:53 GMT+2; 2018-03-24 15:00; e70300-dr003
AFC Fylde; 11/8; 7/5; 11/8; 6/4; 38/25; 13/10; 7/5; 11/8; 11/8; 7/5; 13/10; 27/20; 13/10; 7/5; 6/4; 13/10; 11/8; 7/5; 11/8; 7/5; 7/5; 7/5; 6/4; 
Dagenham & Redbridge; 15/8; 9/5; 7/4; 19/10; 37/20; 7/4; 7/4; 17/10; 7/4; 9/5; 17/10; 9/5; 15/8; 7/4; 7/4; 6/4; 24/13; 17/10; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5
Draw; 12/5; 5/2; 23/10; 11/5; 13/5; 11/5; 23/10; 12/5; 23/10; 23/10; 9/4; 23/10; 12/5; 9/4; 40/17; 12/5; 5/2; 12/5; 5/2; 12/5; 12/5; 9/4; 23/10; 5/2
