META; english/league-2/accrington-v-exeter; 2018-04-08 10:22:05 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Accrington; 4/5; 1/33
Draw; 12/5; 1/100
Exeter; 10/3; 1/33
META; english/league-2/accrington-v-exeter; 2018-04-08 14:23:28 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Accrington; 10/11; 4/5; 1; 9/10; 5/6; 9/10; 13/15; 20/23; 13/15; 4/7; 20/21
Draw; 12/5; 12/5; 63/25; 12/5; 23/10; 5/2; 40/17; 5/2; 40/17; 6/5; 12/5
Exeter; 3; 10/3; 63/20; 3; 16/5; 56/19; 17/5; 56/19; 9/5; 3; 
META; english/league-2/accrington-v-exeter; 2018-04-08 18:23:00 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Accrington; 10/11; 4/5; 1; 9/10; 5/6; 9/10; 17/20; 13/15; 20/23; 13/15; 4/6; 20/21
Draw; 12/5; 12/5; 63/25; 12/5; 23/10; 5/2; 5/2; 23/10; 5/2; 40/17; 7/5; 12/5
Exeter; 3; 10/3; 63/20; 3; 16/5; 16/5; 56/19; 17/5; 3; 1/4; 3; 
META; english/league-2/accrington-v-exeter; 2018-04-08 22:23:11 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Accrington; 10/11; 4/5; 1; 9/10; 5/6; 9/10; 17/20; 10/11; 13/15; 20/23; 13/15; 4/7; 20/21
Draw; 12/5; 12/5; 63/25; 12/5; 23/10; 5/2; 5/2; 12/5; 23/10; 5/2; 40/17; 7/5; 12/5
Exeter; 3; 10/3; 63/20; 3; 16/5; 16/5; 3; 56/19; 17/5; 3; 1/4; 3; 
META; english/league-2/accrington-v-exeter; 2018-04-09 02:23:03 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Accrington; 10/11; 4/5; 1; 9/10; 5/6; 9/10; 17/20; 10/11; 13/15; 20/23; 13/15; 4/7; 20/21
Draw; 12/5; 12/5; 63/25; 12/5; 23/10; 5/2; 5/2; 12/5; 23/10; 5/2; 40/17; 7/5; 12/5
Exeter; 3; 10/3; 63/20; 3; 16/5; 16/5; 3; 56/19; 17/5; 3; 1/4; 3; 
META; english/league-2/accrington-v-exeter; 2018-04-09 10:23:07 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Accrington; 10/11; 4/5; 1; 9/10; 5/6; 9/10; 17/20; 10/11; 17/20; 17/20; 10/11; 13/15; 10/11; 9/10; 17/20; 13/15; 4/7; 20/21
Draw; 12/5; 12/5; 63/25; 12/5; 23/10; 28/11; 13/5; 12/5; 12/5; 5/2; 5/2; 12/5; 12/5; 28/11; 13/5; 12/5; 19/10; 12/5
Exeter; 3; 10/3; 63/20; 3; 29/10; 16/5; 3; 16/5; 3; 29/10; 3; 29/10; 10/3; 29/10; 7/4; 3; ; 
META; english/league-2/accrington-v-exeter; 2018-04-09 14:23:22 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Accrington; 4/5; 4/5; 5/6; 5/6; 17/20; 5/6; 4/5; 9/10; 5/6; 17/20; 20/23; 5/6; 10/11; 5/6; 4/5; 10/11; 9/10; 20/23; 5/6; 8/13; 
Draw; 5/2; 12/5; 5/2; 12/5; 66/25; 5/2; 12/5; 28/11; 12/5; 5/2; 12/5; 12/5; 5/2; 5/2; 12/5; 12/5; 28/11; 5/2; 27/11; 21/10; 23/10
Exeter; 7/2; 10/3; 10/3; 3; 15/4; 10/3; 3; 29/10; 13/4; 10/3; 10/3; 16/5; 3; 10/3; 41/13; 3; 29/10; 10/3; 41/13; 5/2; 3
META; english/league-2/accrington-v-exeter; 2018-04-09 18:23:14 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Accrington; 4/5; 4/5; 17/20; 5/6; 87/100; 20/23; 5/6; 4/5; 9/10; 17/20; 17/20; 20/23; 17/20; 10/11; 5/6; 4/5; 10/11; 11/13; 9/10; 20/23; 4/5; 8/11; 5/6
Draw; 5/2; 12/5; 12/5; 12/5; 67/25; 13/5; 5/2; 12/5; 28/11; 12/5; 5/2; 12/5; 47/20; 5/2; 5/2; 27/11; 12/5; 12/5; 28/11; 5/2; 27/11; 23/10; 13/5
Exeter; 7/2; 10/3; 16/5; 3; 71/20; 10/3; 16/5; 3; 29/10; 16/5; 10/3; 10/3; 31/10; 3; 10/3; 41/13; 3; 11/4; 29/10; 10/3; 16/5; 3; 10/3
META; english/league-2/accrington-v-exeter; 2018-04-09 22:23:16 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Accrington; 4/5; 4/5; 17/20; 5/6; 87/100; 20/23; 5/6; 4/5; 9/10; 17/20; 17/20; 20/23; 17/20; 5/6; 10/11; 5/6; 4/5; 5/6; 13/16; 9/10; 20/23; 4/5; 8/11; 5/6
Draw; 5/2; 12/5; 12/5; 12/5; 67/25; 13/5; 5/2; 12/5; 28/11; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 5/2; 27/11; 12/5; 27/11; 28/11; 5/2; 27/11; 23/10; 13/5
