META; english/league-2/crawley-v-colchester; 2017-12-17 22:22:35 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Colchester; 6/4; ; ; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Crawley; 7/4; ; ; ; ; ; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 23/10; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/crawley-v-colchester; 2017-12-18 02:22:32 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Colchester; 6/4; ; ; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Crawley; 7/4; ; ; ; ; ; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 23/10; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/crawley-v-colchester; 2017-12-18 10:22:29 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Colchester; 6/4; ; ; ; 6/4; ; ; 6/4; ; ; ; 31/20; ; ; ; ; 6/4; 16/11; ; ; ; ; 31/20; ; 16/11; ; ; ; 
Crawley; 7/4; ; ; ; 7/4; ; ; 9/5; ; ; ; 9/5; ; ; ; ; 7/4; 17/10; ; ; ; ; 9/5; ; 17/10; ; ; ; 
Draw; 23/10; ; ; ; 9/4; ; ; 23/10; ; ; ; 11/5; ; ; ; ; 9/4; 11/5; ; ; ; ; 23/10; ; 9/4; ; ; ; 
META; english/league-2/crawley-v-colchester; 2017-12-18 14:22:33 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Colchester; 6/4; ; ; ; 6/4; ; ; 6/4; 6/4; ; ; 31/20; ; ; ; ; 6/4; 16/11; ; ; 6/4; 6/4; 31/20; 6/4; 16/11; ; ; ; 
Crawley; 7/4; ; ; ; 7/4; ; ; 9/5; 9/5; ; ; 9/5; ; ; ; ; 7/4; 17/10; ; ; 9/5; 9/5; 9/5; 7/4; 7/4; ; ; ; 
Draw; 23/10; ; ; ; 9/4; ; ; 23/10; 9/4; ; ; 11/5; ; ; ; ; 9/4; 11/5; ; ; 9/4; 23/10; 23/10; 9/4; 11/5; ; ; ; 
META; english/league-2/crawley-v-colchester; 2017-12-18 18:23:18 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Colchester; 6/4; 3/2; ; ; 6/4; 31/20; ; 6/4; 6/4; ; 6/4; 29/20; ; ; ; ; 6/4; 16/11; ; ; 6/4; 6/4; 31/20; 6/4; 16/11; ; 7/5; ; 
Crawley; 7/4; 9/5; ; ; 7/4; 15/8; ; 9/5; 9/5; ; 9/5; 9/5; ; ; ; ; 7/4; 17/10; ; ; 9/5; 9/5; 9/5; 7/4; 7/4; ; 7/4; ; 
Draw; 23/10; 21/10; ; ; 9/4; 23/10; ; 23/10; 9/4; ; 9/4; 12/5; ; ; ; ; 9/4; 11/5; ; ; 9/4; 23/10; 23/10; 9/4; 11/5; ; 2; ; 
META; english/league-2/crawley-v-colchester; 2017-12-18 22:23:19 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Colchester; 6/4; 6/4; ; ; 6/4; 31/20; ; 6/4; 6/4; ; 6/4; 29/20; ; ; ; ; 6/4; 16/11; ; ; 6/4; 6/4; 31/20; 6/4; 16/11; ; 7/5; ; 
Crawley; 7/4; 13/8; ; ; 7/4; 15/8; ; 9/5; 9/5; ; 9/5; 9/5; ; ; ; ; 7/4; 17/10; ; ; 9/5; 9/5; 9/5; 7/4; 7/4; ; 7/4; ; 
Draw; 23/10; 9/4; ; ; 9/4; 23/10; ; 23/10; 9/4; ; 23/10; 12/5; ; ; ; ; 9/4; 11/5; ; ; 9/4; 23/10; 23/10; 9/4; 11/5; ; 2; ; 
META; english/league-2/crawley-v-colchester; 2017-12-19 02:23:21 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Colchester; 6/4; 6/4; ; ; 6/4; 31/20; ; 6/4; 6/4; ; 6/4; 29/20; ; ; ; ; 6/4; 16/11; ; ; 6/4; 6/4; 31/20; 6/4; 16/11; ; 7/5; ; 
Crawley; 7/4; 13/8; ; ; 7/4; 15/8; ; 9/5; 9/5; ; 9/5; 9/5; ; ; ; ; 7/4; 17/10; ; ; 9/5; 9/5; 9/5; 7/4; 7/4; ; 7/4; ; 
Draw; 23/10; 9/4; ; ; 9/4; 23/10; ; 23/10; 9/4; ; 23/10; 12/5; ; ; ; ; 9/4; 11/5; ; ; 9/4; 23/10; 23/10; 9/4; 11/5; ; 2; ; 
META; english/league-2/crawley-v-colchester; 2017-12-19 10:23:20 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Colchester; 6/4; 6/4; ; ; 6/4; 31/20; ; 6/4; 6/4; ; 6/4; 29/20; ; ; ; ; 6/4; 16/11; ; ; 6/4; 6/4; 31/20; 6/4; 16/11; ; 7/5; ; 
Crawley; 7/4; 13/8; ; ; 7/4; 15/8; ; 9/5; 9/5; ; 9/5; 9/5; ; ; ; ; 7/4; 17/10; ; ; 9/5; 9/5; 9/5; 7/4; 7/4; ; 7/4; ; 
Draw; 23/10; 9/4; ; ; 9/4; 23/10; ; 23/10; 9/4; ; 23/10; 12/5; ; ; ; ; 9/4; 11/5; ; ; 9/4; 23/10; 23/10; 9/4; 11/5; ; 2; ; 
META; english/league-2/crawley-v-colchester; 2017-12-19 14:23:36 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Colchester; 6/4; 6/4; ; ; 6/4; 31/20; ; 6/4; 6/4; ; 6/4; 29/20; ; 6/4; ; ; 6/4; 16/11; ; ; 6/4; 6/4; 31/20; 6/4; 16/11; ; 7/5; ; 
Crawley; 7/4; 13/8; ; ; 7/4; 15/8; ; 9/5; 9/5; ; 9/5; 9/5; ; 17/10; ; ; 7/4; 17/10; ; ; 9/5; 9/5; 9/5; 7/4; 7/4; ; 7/4; ; 
Draw; 23/10; 9/4; ; ; 9/4; 23/10; ; 23/10; 9/4; ; 23/10; 12/5; ; 9/4; ; ; 9/4; 11/5; ; ; 9/4; 23/10; 23/10; 9/4; 11/5; ; 2; ; 
META; english/league-2/crawley-v-colchester; 2017-12-19 18:23:24 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Colchester; 6/4; 6/4; ; ; 6/4; 31/20; 6/4; 6/4; 6/4; ; 6/4; 29/20; ; 29/20; 6/4; ; 6/4; 16/11; ; ; 6/4; 6/4; 31/20; 6/4; 16/11; ; 7/5; ; 
Crawley; 7/4; 13/8; ; ; 7/4; 15/8; 7/4; 9/5; 9/5; ; 9/5; 9/5; ; 17/10; 9/5; ; 7/4; 17/10; ; ; 9/5; 9/5; 9/5; 7/4; 7/4; ; 7/4; ; 
Draw; 23/10; 9/4; ; ; 9/4; 23/10; 9/4; 23/10; 9/4; ; 23/10; 12/5; ; 9/4; 23/10; ; 9/4; 11/5; ; ; 9/4; 23/10; 23/10; 9/4; 11/5; ; 2; ; 
META; english/league-2/crawley-v-colchester; 2017-12-19 22:23:32 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Colchester; 6/4; 6/4; ; ; 6/4; 31/20; 6/4; 6/4; 6/4; ; 6/4; 29/20; ; 29/20; 6/4; ; 6/4; 16/11; ; ; 6/4; 6/4; 31/20; 6/4; 16/11; ; 7/5; ; 
Crawley; 7/4; 13/8; ; ; 7/4; 15/8; 7/4; 9/5; 9/5; ; 9/5; 9/5; ; 17/10; 9/5; ; 7/4; 17/10; ; ; 9/5; 9/5; 9/5; 7/4; 7/4; ; 7/4; ; 
Draw; 23/10; 9/4; ; ; 9/4; 23/10; 9/4; 23/10; 9/4; ; 23/10; 12/5; ; 9/4; 23/10; ; 9/4; 11/5; ; ; 9/4; 23/10; 23/10; 9/4; 11/5; ; 2; ; 
META; english/league-2/crawley-v-colchester; 2017-12-20 02:23:21 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Colchester; 6/4; 6/4; ; ; 6/4; 31/20; 6/4; 6/4; 6/4; ; 6/4; 29/20; ; 29/20; 6/4; ; 6/4; 16/11; ; ; 6/4; 6/4; 31/20; 6/4; 16/11; ; 7/5; ; 
Crawley; 7/4; 13/8; ; ; 7/4; 15/8; 7/4; 9/5; 9/5; ; 9/5; 9/5; ; 17/10; 9/5; ; 7/4; 17/10; ; ; 9/5; 9/5; 9/5; 7/4; 7/4; ; 7/4; ; 
Draw; 23/10; 9/4; ; ; 9/4; 23/10; 9/4; 23/10; 9/4; ; 23/10; 12/5; ; 9/4; 23/10; ; 9/4; 11/5; ; ; 9/4; 23/10; 23/10; 9/4; 11/5; ; 2; ; 
META; english/league-2/crawley-v-colchester; 2017-12-20 10:23:17 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Colchester; 6/4; 6/4; ; ; 6/4; 31/20; 6/4; 6/4; 6/4; ; 6/4; 29/20; ; 29/20; 6/4; ; 6/4; 16/11; ; ; 6/4; 6/4; 31/20; 6/4; 16/11; ; 7/5; ; 
