META; english/league-2/cambridge-v-wycombe; 2017-10-01 02:22:07 GMT+3; 2017-10-07 15:00; Nothing; Xlenovo
Cambridge; ; 7/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Wycombe; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/league-2/cambridge-v-wycombe; 2017-10-01 10:22:06 GMT+3; 2017-10-07 15:00; Nothing; Xlenovo
Cambridge; ; 7/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Wycombe; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/league-2/cambridge-v-wycombe; 2017-10-01 14:22:14 GMT+3; 2017-10-07 15:00; Nothing; Xlenovo
Cambridge; 13/10; 7/5; ; ; 13/10; ; ; 13/10; ; ; ; ; ; ; ; ; ; ; ; 7/5; ; ; ; ; 13/10; ; 5/4; ; 
Wycombe; 2; 9/5; ; ; 2; ; ; 2; ; ; ; ; ; ; ; ; ; ; ; 52/25; ; ; ; ; 39/20; ; 19/10; ; 
Draw; 12/5; 23/10; ; ; 12/5; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 63/25; ; ; ; ; 47/20; ; 9/4; ; 
META; english/league-2/cambridge-v-wycombe; 2017-10-01 18:21:40 GMT+3; 2017-10-07 15:00; Nothing; Xlenovo
Cambridge; 13/10; 7/5; ; ; 13/10; 5/4; 11/8; 13/10; 13/10; ; 13/10; ; ; 11/8; ; ; 13/10; ; 5/4; 7/5; ; 13/10; ; ; 13/10; ; 5/4; ; 
Wycombe; 2; 9/5; ; ; 2; 15/8; 2; 2; 2; ; 2; ; ; 21/10; ; ; 2; ; 37/19; 52/25; ; 2; ; ; 39/20; ; 19/10; ; 
Draw; 12/5; 23/10; ; ; 12/5; 11/5; 12/5; 12/5; 40/17; ; 23/10; ; ; 13/5; ; ; 23/10; ; 40/17; 63/25; ; 40/17; ; ; 47/20; ; 23/10; ; 
META; english/league-2/cambridge-v-wycombe; 2017-10-01 22:21:27 GMT+3; 2017-10-07 15:00; Nothing; Xlenovo
Cambridge; 13/10; 7/5; ; ; 13/10; 5/4; 11/8; 13/10; 13/10; ; 13/10; 13/10; ; 11/8; ; ; 13/10; ; 5/4; 7/5; ; 13/10; 13/10; ; 13/10; ; 5/4; ; 
Wycombe; 2; 9/5; ; ; 2; 15/8; 2; 2; 2; ; 2; 2; ; 21/10; ; ; 2; ; 37/19; 52/25; ; 2; 2; ; 39/20; ; 19/10; ; 
Draw; 12/5; 23/10; ; ; 12/5; 11/5; 12/5; 12/5; 40/17; ; 23/10; 9/4; ; 13/5; ; ; 23/10; ; 40/17; 63/25; ; 40/17; 12/5; ; 47/20; ; 23/10; ; 
META; english/league-2/cambridge-v-wycombe; 2017-10-02 02:21:20 GMT+3; 2017-10-07 15:00; Nothing; Xlenovo
Cambridge; 13/10; 7/5; ; ; 13/10; 5/4; 11/8; 13/10; 13/10; ; 13/10; 13/10; ; 11/8; ; 13/10; 13/10; ; 5/4; 7/5; ; 13/10; 13/10; ; 13/10; ; 5/4; ; 
Wycombe; 2; 9/5; ; ; 2; 15/8; 2; 2; 2; ; 2; 2; ; 21/10; ; 2; 2; ; 37/19; 52/25; ; 2; 2; ; 39/20; ; 19/10; ; 
Draw; 12/5; 23/10; ; ; 12/5; 11/5; 12/5; 12/5; 40/17; ; 23/10; 9/4; ; 13/5; ; 12/5; 23/10; ; 40/17; 63/25; ; 40/17; 12/5; ; 47/20; ; 23/10; ; 
META; english/league-2/cambridge-v-wycombe; 2017-10-02 10:21:48 GMT+3; 2017-10-07 15:00; Nothing; Xlenovo
Cambridge; 13/10; 7/5; ; 5/4; 13/10; 5/4; 11/8; 13/10; 13/10; ; 13/10; 13/10; ; 11/8; ; 13/10; 13/10; ; 5/4; 7/5; ; 13/10; 13/10; ; 13/10; ; 5/4; ; 
Wycombe; 2; 9/5; ; 7/4; 2; 15/8; 2; 2; 2; ; 2; 39/20; ; 21/10; ; 2; 2; ; 37/19; 52/25; ; 2; 2; ; 39/20; ; 19/10; ; 
Draw; 12/5; 23/10; ; 11/5; 12/5; 11/5; 12/5; 12/5; 40/17; ; 23/10; 9/4; ; 13/5; ; 12/5; 23/10; ; 40/17; 63/25; ; 40/17; 12/5; ; 47/20; ; 23/10; ; 
META; english/league-2/cambridge-v-wycombe; 2017-10-02 18:22:05 GMT+3; 2017-10-07 15:00; Nothing; Xlenovo
Cambridge; 11/8; 7/5; 16/11; 11/8; 29/20; 5/4; ; 7/5; 13/10; 29/20; 6/4; 7/5; 29/20; 29/20; 6/4; 7/5; 13/10; 7/5; 77/50; 4/3; 13/10; 7/5; 29/20; 11/8; ; 7/5; 7/5; 
Wycombe; 19/10; 19/10; 28/15; 19/10; 15/8; 15/8; ; 15/8; 2; 9/5; 15/8; 37/20; 7/4; 19/10; 9/5; 9/5; 2; 24/13; 39/20; 48/29; 2; 15/8; 15/8; 15/8; ; 9/5; 15/8; 
Draw; 12/5; 23/10; 11/5; 12/5; 23/10; 11/5; ; 12/5; 40/17; 11/5; 9/4; 11/5; 23/10; 12/5; 23/10; 9/4; 23/10; 9/4; 121/50; 12/5; 40/17; 23/10; 12/5; 23/10; ; 21/10; 21/10; 
META; english/league-2/cambridge-v-wycombe; 2017-10-02 22:22:28 GMT+3; 2017-10-07 15:00; Nothing; Xlenovo
Cambridge; 11/8; 7/5; 16/11; 11/8; 29/20; 5/4; ; 7/5; 13/10; 29/20; 6/4; 29/20; 29/20; 29/20; 6/4; 7/5; 13/10; 7/5; 77/50; 4/3; 13/10; 7/5; 29/20; 11/8; ; 7/5; 7/5; 
Wycombe; 19/10; 19/10; 28/15; 19/10; 15/8; 15/8; ; 15/8; 2; 9/5; 15/8; 9/5; 7/4; 19/10; 9/5; 9/5; 2; 24/13; 39/20; 48/29; 2; 15/8; 15/8; 15/8; ; 9/5; 15/8; 
Draw; 12/5; 23/10; 11/5; 12/5; 23/10; 11/5; ; 12/5; 40/17; 11/5; 9/4; 43/20; 23/10; 12/5; 23/10; 9/4; 23/10; 9/4; 121/50; 12/5; 40/17; 23/10; 12/5; 23/10; ; 11/5; 21/10; 
META; english/league-2/cambridge-v-wycombe; 2017-10-03 02:22:12 GMT+3; 2017-10-07 15:00; Nothing; Xlenovo
Cambridge; 11/8; 7/5; 16/11; 11/8; 29/20; 5/4; ; 7/5; 13/10; 29/20; 6/4; 29/20; 29/20; 29/20; 6/4; 7/5; 13/10; 7/5; 77/50; 4/3; 13/10; 7/5; 29/20; 11/8; ; 7/5; 7/5; 
Wycombe; 19/10; 19/10; 28/15; 19/10; 15/8; 15/8; ; 15/8; 2; 9/5; 15/8; 9/5; 7/4; 19/10; 9/5; 9/5; 2; 24/13; 39/20; 48/29; 2; 15/8; 15/8; 15/8; ; 9/5; 15/8; 
Draw; 12/5; 23/10; 11/5; 12/5; 23/10; 11/5; ; 12/5; 40/17; 11/5; 9/4; 43/20; 23/10; 12/5; 23/10; 9/4; 23/10; 9/4; 121/50; 12/5; 40/17; 23/10; 12/5; 23/10; ; 11/5; 21/10; 
META; english/league-2/cambridge-v-wycombe; 2017-10-03 10:22:31 GMT+3; 2017-10-07 15:00; Nothing; Xlenovo
Cambridge; 11/8; 6/4; 6/4; 11/8; 6/4; 5/4; 6/4; 7/5; 16/11; 6/4; 6/4; 29/20; 29/20; 6/4; 6/4; 7/5; 13/10; 16/11; 153/100; 4/3; 16/11; 6/4; 31/20; 29/20; ; 7/5; 7/5; 
Wycombe; 19/10; 9/5; 9/5; 19/10; 9/5; 15/8; 15/8; 9/5; 24/13; 9/5; 19/10; 9/5; 7/4; 15/8; 9/5; 9/5; 2; 9/5; 49/25; 48/29; 24/13; 15/8; 7/4; 9/5; ; 9/5; 15/8; 
Draw; 12/5; 23/10; 11/5; 12/5; 23/10; 11/5; 23/10; 23/10; 9/4; 11/5; 21/10; 43/20; 23/10; 23/10; 23/10; 9/4; 23/10; 9/4; 121/50; 12/5; 9/4; 23/10; 12/5; 23/10; ; 11/5; 21/10; 
META; english/league-2/cambridge-v-wycombe; 2017-10-03 14:22:40 GMT+3; 2017-10-07 15:00; Nothing; Xlenovo
Cambridge; 11/8; 6/4; 6/4; 11/8; 6/4; 5/4; 6/4; 7/5; 16/11; 6/4; 6/4; 29/20; 29/20; 6/4; 6/4; 7/5; 13/10; 16/11; 153/100; 4/3; 16/11; 6/4; 6/4; 29/20; ; 7/5; 7/5; 
Wycombe; 19/10; 9/5; 9/5; 19/10; 9/5; 15/8; 15/8; 9/5; 24/13; 9/5; 19/10; 9/5; 7/4; 15/8; 9/5; 9/5; 2; 9/5; 49/25; 48/29; 24/13; 15/8; 9/5; 9/5; ; 9/5; 15/8; 
Draw; 12/5; 23/10; 11/5; 12/5; 23/10; 11/5; 23/10; 23/10; 9/4; 11/5; 21/10; 43/20; 23/10; 23/10; 23/10; 9/4; 23/10; 9/4; 121/50; 12/5; 9/4; 23/10; 12/5; 23/10; ; 11/5; 21/10; 
META; english/league-2/cambridge-v-wycombe; 2017-10-03 18:22:26 GMT+3; 2017-10-07 15:00; Nothing; Xlenovo
Cambridge; 11/8; 6/4; 6/4; 11/8; 6/4; 5/4; 6/4; 7/5; 16/11; 31/20; 6/4; 29/20; 29/20; 6/4; 6/4; 7/5; 13/10; 16/11; 77/50; 4/3; 16/11; 6/4; 6/4; 29/20; ; 7/5; 7/5; 7/5
Wycombe; 19/10; 9/5; 9/5; 19/10; 9/5; 15/8; 15/8; 9/5; 24/13; 15/8; 19/10; 9/5; 7/4; 15/8; 9/5; 9/5; 2; 24/13; 39/20; 48/29; 24/13; 15/8; 9/5; 9/5; ; 9/5; 15/8; 19/10
