META; english/league-2/stevenage-v-newport-county; 2017-06-23 22:18:54 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Stevenage; 5/6; 1; ; 1; ; 5/6; 20/23; 5/6; 9/10; 5/6; 10/11; 10/11; 10/11; 5/6; 10/11; ; 5/6; ; 5/6; 5/6; 19/20; ; 11/13; ; 11/13; ; 1/100; ; 
Stevenage; 5/6; 1; ; 1; ; 5/6; 20/23; 5/6; 9/10; 5/6; 10/11; 10/11; 10/11; 5/6; 10/11; ; 5/6; ; 5/6; 13/15; 19/20; ; 11/13; ; 11/13; ; 1/100; ; 
Draw; 12/5; 13/5; ; 23/10; ; 12/5; 5/2; 9/4; 5/2; 12/5; 23/10; 13/5; 5/2; 9/4; 12/5; ; 40/17; ; 12/5; 12/5; 5/2; ; 12/5; ; 12/5; ; 2; ; 
Newport County; 7/2; 13/5; ; 5/2; ; 10/3; 33/10; 11/4; 10/3; 11/4; 11/4; 14/5; 29/10; 11/4; 3; ; 31/10; ; 3; 56/19; 17/5; ; 3; ; 3; ; 1/100; ; 
META; english/league-2/stevenage-v-newport-county; 2017-06-24 18:18:59 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Stevenage; 5/6; 1; ; 1; ; 5/6; 20/23; 5/6; 9/10; 5/6; 10/11; 10/11; 10/11; 5/6; 10/11; ; 5/6; ; 5/6; 5/6; 19/20; ; 11/13; ; 11/13; ; 1/100; ; 
Draw; 12/5; 13/5; ; 23/10; ; 12/5; 5/2; 9/4; 5/2; 12/5; 23/10; 13/5; 5/2; 9/4; 12/5; ; 40/17; ; 12/5; 40/17; 5/2; ; 12/5; ; 12/5; ; 2; ; 
Newport County; 7/2; 13/5; ; 5/2; ; 10/3; 33/10; 11/4; 10/3; 11/4; 11/4; 14/5; 29/10; 11/4; 3; ; 31/10; ; 3; 31/10; 17/5; ; 3; ; 3; ; 1/100; ; 
META; english/league-2/stevenage-v-newport-county; 2017-06-24 22:18:50 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Stevenage; 5/6; 1; ; 1; ; 5/6; 20/23; 5/6; 9/10; 5/6; 10/11; 10/11; 10/11; 5/6; 10/11; ; 5/6; 13/15; 5/6; 5/6; 19/20; ; 11/13; ; 11/13; ; 1/100; ; 
Draw; 12/5; 13/5; ; 23/10; ; 12/5; 5/2; 9/4; 5/2; 12/5; 23/10; 13/5; 5/2; 9/4; 12/5; ; 40/17; 5/2; 12/5; 40/17; 5/2; ; 12/5; ; 12/5; ; 2; ; 
Newport County; 7/2; 13/5; ; 5/2; ; 10/3; 33/10; 11/4; 10/3; 11/4; 11/4; 14/5; 29/10; 11/4; 3; ; 31/10; 3; 3; 31/10; 17/5; ; 3; ; 3; ; 1/100; ; 
META; english/league-2/stevenage-v-newport-county; 2017-06-25 02:18:52 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Stevenage; 5/6; 1; ; 1; ; 5/6; 20/23; 5/6; 9/10; 5/6; 10/11; 10/11; 10/11; 5/6; 10/11; ; 5/6; 13/15; 5/6; 5/6; 19/20; ; 11/13; ; 11/13; ; 1/50; ; 
Draw; 12/5; 13/5; ; 23/10; ; 12/5; 5/2; 9/4; 5/2; 12/5; 23/10; 13/5; 5/2; 9/4; 12/5; ; 40/17; 5/2; 12/5; 40/17; 5/2; ; 12/5; ; 12/5; ; 21/10; ; 
Newport County; 7/2; 13/5; ; 5/2; ; 10/3; 33/10; 11/4; 10/3; 11/4; 11/4; 14/5; 29/10; 11/4; 3; ; 31/10; 3; 3; 31/10; 17/5; ; 3; ; 3; ; 1/50; ; 
META; english/league-2/stevenage-v-newport-county; 2017-06-25 10:18:53 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Stevenage; 5/6; 1; ; 1; ; 5/6; 20/23; 5/6; 9/10; 5/6; 10/11; 10/11; 10/11; 5/6; 10/11; ; 5/6; 13/15; 5/6; 5/6; 19/20; ; 11/13; ; 11/13; ; 1/50; ; 
Draw; 12/5; 13/5; ; 23/10; ; 12/5; 5/2; 9/4; 5/2; 12/5; 23/10; 13/5; 5/2; 9/4; 12/5; ; 40/17; 5/2; 12/5; 40/17; 5/2; ; 12/5; ; 12/5; ; 21/10; ; 
Newport County; 7/2; 13/5; ; 5/2; ; 10/3; 33/10; 11/4; 10/3; 11/4; 11/4; 14/5; 29/10; 11/4; 3; ; 31/10; 3; 3; 31/10; 17/5; ; 3; ; 3; ; 1/50; ; 
META; english/league-2/stevenage-v-newport-county; 2017-06-25 14:18:55 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Stevenage; 5/6; 1; ; 1; ; 5/6; 9/10; 5/6; 9/10; 5/6; 10/11; 10/11; 10/11; 5/6; 10/11; ; 5/6; 13/15; 5/6; 5/6; 19/20; ; 11/13; ; 11/13; ; 1/50; ; 
Draw; 12/5; 13/5; ; 23/10; ; 12/5; 5/2; 9/4; 5/2; 12/5; 23/10; 13/5; 5/2; 9/4; 12/5; ; 40/17; 5/2; 12/5; 40/17; 5/2; ; 12/5; ; 12/5; ; 21/10; ; 
Newport County; 7/2; 13/5; ; 5/2; ; 10/3; 16/5; 11/4; 10/3; 11/4; 11/4; 14/5; 29/10; 11/4; 3; ; 31/10; 3; 3; 31/10; 17/5; ; 3; ; 3; ; 1/50; ; 
META; english/league-2/stevenage-v-newport-county; 2017-06-25 18:19:01 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Stevenage; 5/6; 1; ; 1; ; 5/6; 9/10; 5/6; 9/10; 5/6; 10/11; 10/11; 10/11; 5/6; 10/11; ; 5/6; 13/15; 5/6; 5/6; 19/20; ; 11/13; ; 11/13; ; 2/11; ; 
Draw; 12/5; 13/5; ; 23/10; ; 12/5; 5/2; 9/4; 5/2; 12/5; 23/10; 13/5; 5/2; 9/4; 12/5; ; 40/17; 5/2; 12/5; 40/17; 5/2; ; 12/5; ; 12/5; ; 11/5; ; 
Newport County; 7/2; 13/5; ; 5/2; ; 10/3; 16/5; 11/4; 10/3; 11/4; 11/4; 14/5; 29/10; 11/4; 3; ; 31/10; 3; 3; 31/10; 17/5; ; 3; ; 3; ; 2/11; ; 
META; english/league-2/stevenage-v-newport-county; 2017-06-25 22:18:49 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Stevenage; 5/6; 1; ; 1; ; 5/6; 20/23; 5/6; 9/10; 5/6; 10/11; 10/11; 10/11; 5/6; 10/11; ; 5/6; 13/15; 5/6; 5/6; 19/20; ; 11/13; ; 11/13; ; 2/11; ; 
Draw; 12/5; 13/5; ; 23/10; ; 12/5; 5/2; 9/4; 5/2; 12/5; 23/10; 13/5; 5/2; 9/4; 12/5; ; 40/17; 5/2; 12/5; 40/17; 5/2; ; 12/5; ; 12/5; ; 11/5; ; 
Newport County; 7/2; 13/5; ; 5/2; ; 10/3; 33/10; 11/4; 10/3; 11/4; 11/4; 14/5; 29/10; 11/4; 3; ; 31/10; 3; 3; 31/10; 17/5; ; 3; ; 3; ; 2/11; ; 
META; english/league-2/stevenage-v-newport-county; 2017-06-26 02:18:47 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Stevenage; 5/6; 1; ; 1; ; 5/6; 20/23; 5/6; 9/10; 5/6; 10/11; 10/11; 10/11; 5/6; 10/11; ; 5/6; 13/15; 5/6; 5/6; 19/20; ; 11/13; ; 11/13; ; 2/11; ; 
Draw; 12/5; 13/5; ; 23/10; ; 12/5; 5/2; 9/4; 5/2; 12/5; 23/10; 13/5; 5/2; 9/4; 12/5; ; 40/17; 5/2; 12/5; 40/17; 5/2; ; 12/5; ; 12/5; ; 11/5; ; 
Newport County; 7/2; 13/5; ; 5/2; ; 10/3; 33/10; 11/4; 10/3; 11/4; 11/4; 14/5; 29/10; 11/4; 3; ; 31/10; 3; 3; 31/10; 17/5; ; 3; ; 3; ; 2/11; ; 
META; english/league-2/stevenage-v-newport-county; 2017-06-26 10:22:55 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Stevenage; 5/6; 1; ; 1; ; 5/6; 20/23; 5/6; 9/10; 5/6; 10/11; 10/11; 10/11; 5/6; 10/11; ; 5/6; 13/15; 5/6; 5/6; 19/20; ; 11/13; ; 11/13; ; 2/11; ; 
Draw; 12/5; 13/5; ; 23/10; ; 12/5; 5/2; 9/4; 5/2; 12/5; 23/10; 13/5; 5/2; 9/4; 12/5; ; 40/17; 5/2; 12/5; 40/17; 5/2; ; 12/5; ; 12/5; ; 11/5; ; 
Newport County; 7/2; 13/5; ; 5/2; ; 10/3; 33/10; 11/4; 10/3; 11/4; 11/4; 14/5; 29/10; 11/4; 3; ; 31/10; 3; 3; 31/10; 17/5; ; 3; ; 3; ; 2/11; ; 
META; english/league-2/stevenage-v-newport-county; 2017-06-26 14:23:52 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Stevenage; 5/6; 1; ; 1; ; 5/6; 20/23; 5/6; 9/10; 5/6; 10/11; 10/11; 10/11; 5/6; 10/11; ; 5/6; 13/15; 5/6; 5/6; 19/20; ; 11/13; ; 11/13; ; 2/11; ; 
Draw; 12/5; 13/5; ; 23/10; ; 12/5; 5/2; 9/4; 5/2; 12/5; 23/10; 13/5; 5/2; 9/4; 12/5; ; 40/17; 5/2; 12/5; 40/17; 5/2; ; 12/5; ; 12/5; ; 11/5; ; 
Newport County; 7/2; 13/5; ; 5/2; ; 10/3; 33/10; 11/4; 10/3; 11/4; 11/4; 14/5; 29/10; 11/4; 3; ; 31/10; 3; 3; 31/10; 17/5; ; 3; ; 3; ; 2/11; ; 
META; english/league-2/stevenage-v-newport-county; 2017-06-26 18:21:36 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Stevenage; 5/6; 1; ; ; ; 5/6; 37/40; 5/6; 9/10; 5/6; 10/11; 10/11; 10/11; 5/6; 10/11; ; 5/6; 13/15; 5/6; 5/6; 19/20; ; 11/13; ; 11/13; ; 1/5; ; 
Draw; 12/5; 13/5; ; ; ; 12/5; 5/2; 9/4; 5/2; 12/5; 23/10; 13/5; 5/2; 9/4; 12/5; ; 40/17; 5/2; 12/5; 40/17; 5/2; ; 12/5; ; 12/5; ; 11/5; ; 
Newport County; 7/2; 13/5; ; ; ; 10/3; 31/10; 11/4; 10/3; 11/4; 11/4; 14/5; 29/10; 11/4; 3; ; 31/10; 3; 3; 31/10; 17/5; ; 3; ; 3; ; 1/5; ; 
META; english/league-2/stevenage-v-newport-county; 2017-06-26 22:21:06 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Stevenage; 5/6; 1; ; 1; ; 5/6; 20/23; 5/6; 9/10; 5/6; 10/11; 10/11; 10/11; 5/6; 10/11; ; 5/6; 13/15; 5/6; 5/6; 19/20; ; 11/13; ; 11/13; ; 1/5; ; 
Draw; 12/5; 13/5; ; 23/10; ; 12/5; 5/2; 9/4; 5/2; 12/5; 23/10; 13/5; 5/2; 9/4; 12/5; ; 40/17; 5/2; 12/5; 40/17; 5/2; ; 12/5; ; 12/5; ; 11/5; ; 
Newport County; 7/2; 13/5; ; 5/2; ; 10/3; 33/10; 11/4; 10/3; 11/4; 11/4; 14/5; 29/10; 11/4; 3; ; 31/10; 3; 3; 31/10; 17/5; ; 3; ; 3; ; 1/5; ; 
META; english/league-2/stevenage-v-newport-county; 2017-06-27 02:21:54 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Stevenage; 5/6; 1; ; 1; ; 5/6; 9/10; 5/6; 9/10; 5/6; 10/11; 10/11; 10/11; 5/6; 10/11; ; 5/6; 13/15; 5/6; 5/6; 19/20; ; 11/13; ; 11/13; ; 1/5; ; 
Draw; 12/5; 13/5; ; 23/10; ; 12/5; 5/2; 9/4; 5/2; 12/5; 23/10; 13/5; 5/2; 9/4; 12/5; ; 40/17; 5/2; 12/5; 40/17; 5/2; ; 12/5; ; 12/5; ; 2; ; 
Newport County; 7/2; 13/5; ; 5/2; ; 10/3; 16/5; 11/4; 10/3; 11/4; 11/4; 14/5; 29/10; 11/4; 3; ; 31/10; 3; 3; 31/10; 17/5; ; 3; ; 3; ; 1/5; ; 
META; english/league-2/stevenage-v-newport-county; 2017-06-27 10:22:17 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Stevenage; 5/6; 1; ; 1; ; 5/6; 37/40; 5/6; 9/10; 5/6; 10/11; 10/11; 10/11; 5/6; 10/11; ; 5/6; 13/15; 5/6; 5/6; 19/20; ; 11/13; ; 11/13; ; 1/5; ; 
Draw; 12/5; 13/5; ; 23/10; ; 12/5; 5/2; 9/4; 5/2; 12/5; 23/10; 13/5; 5/2; 9/4; 12/5; ; 40/17; 5/2; 12/5; 40/17; 5/2; ; 12/5; ; 12/5; ; 2; ; 
Newport County; 7/2; 13/5; ; 5/2; ; 10/3; 31/10; 11/4; 10/3; 11/4; 11/4; 14/5; 29/10; 11/4; 3; ; 31/10; 3; 3; 31/10; 17/5; ; 3; ; 3; ; 1/5; ; 
META; english/league-2/stevenage-v-newport-county; 2017-06-27 14:23:22 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Stevenage; 5/6; 1; ; 1; ; 5/6; 20/23; 5/6; 9/10; 5/6; 10/11; 10/11; 10/11; 5/6; 10/11; ; 5/6; 13/15; 5/6; 5/6; 19/20; ; 11/13; ; 11/13; ; 1/5; ; 
Draw; 12/5; 13/5; ; 23/10; ; 12/5; 5/2; 9/4; 5/2; 12/5; 23/10; 13/5; 5/2; 9/4; 12/5; ; 40/17; 5/2; 12/5; 40/17; 5/2; ; 12/5; ; 12/5; ; 2; ; 
Newport County; 7/2; 13/5; ; 5/2; ; 10/3; 33/10; 11/4; 10/3; 11/4; 11/4; 14/5; 29/10; 11/4; 3; ; 31/10; 3; 3; 31/10; 17/5; ; 3; ; 3; ; 1/5; ; 
META; english/league-2/stevenage-v-newport-county; 2017-06-27 18:24:04 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Stevenage; 5/6; 1; 5/6; 1; ; 5/6; 20/23; 5/6; 9/10; 5/6; 10/11; 10/11; 10/11; 5/6; 10/11; ; 5/6; 13/15; 5/6; 5/6; 19/20; ; 11/13; ; 11/13; ; 1/5; ; 
Draw; 12/5; 13/5; 49/20; 23/10; ; 12/5; 5/2; 9/4; 5/2; 12/5; 23/10; 13/5; 5/2; 9/4; 12/5; ; 40/17; 5/2; 12/5; 40/17; 5/2; ; 12/5; ; 12/5; ; 2; ; 
Newport County; 7/2; 13/5; 3; 5/2; ; 10/3; 33/10; 11/4; 10/3; 11/4; 11/4; 14/5; 29/10; 11/4; 3; ; 31/10; 3; 3; 31/10; 17/5; ; 3; ; 3; ; 1/5; ; 
META; english/league-2/stevenage-v-newport-county; 2017-06-27 22:23:10 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Stevenage; 5/6; 1; 5/6; 1; ; 5/6; 9/10; 5/6; 9/10; 5/6; 10/11; 10/11; 10/11; 5/6; 10/11; ; 5/6; 13/15; 5/6; 5/6; 19/20; ; 11/13; ; 11/13; ; 1/5; ; 
Draw; 12/5; 13/5; 49/20; 23/10; ; 12/5; 5/2; 9/4; 5/2; 12/5; 23/10; 13/5; 5/2; 9/4; 12/5; ; 40/17; 5/2; 12/5; 40/17; 5/2; ; 12/5; ; 12/5; ; 2; ; 
Newport County; 7/2; 13/5; 3; 5/2; ; 10/3; 16/5; 11/4; 10/3; 11/4; 11/4; 14/5; 29/10; 11/4; 3; ; 31/10; 3; 3; 31/10; 17/5; ; 3; ; 3; ; 1/5; ; 
META; english/league-2/stevenage-v-newport-county; 2017-06-28 02:22:55 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Stevenage; 5/6; 1; 17/20; 1; ; 5/6; 9/10; 5/6; 9/10; 5/6; 10/11; 10/11; 10/11; 5/6; 10/11; ; 13/15; 13/15; 5/6; 13/15; 19/20; ; 11/13; ; 11/13; ; 1/5; ; 
Draw; 12/5; 13/5; 49/20; 23/10; ; 12/5; 5/2; 9/4; 5/2; 12/5; 23/10; 13/5; 5/2; 9/4; 12/5; ; 40/17; 5/2; 12/5; 40/17; 5/2; ; 12/5; ; 12/5; ; 2; ; 
Newport County; 7/2; 13/5; 29/10; 5/2; ; 10/3; 16/5; 11/4; 10/3; 11/4; 11/4; 14/5; 29/10; 11/4; 3; ; 29/10; 3; 3; 29/10; 17/5; ; 3; ; 3; ; 1/5; ; 
META; english/league-2/stevenage-v-newport-county; 2017-06-28 10:22:54 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Stevenage; 5/6; 1; 17/20; 1; ; 5/6; 20/23; 5/6; 9/10; 5/6; 10/11; 10/11; 10/11; 5/6; 10/11; ; 5/6; 13/15; 5/6; 5/6; 19/20; ; 11/13; ; 11/13; ; 1/100; ; 
Draw; 12/5; 13/5; 49/20; 23/10; ; 12/5; 5/2; 9/4; 5/2; 12/5; 23/10; 13/5; 5/2; 9/4; 12/5; ; 40/17; 5/2; 12/5; 40/17; 5/2; ; 12/5; ; 12/5; ; 2; ; 
Newport County; 7/2; 13/5; 29/10; 5/2; ; 10/3; 33/10; 11/4; 10/3; 11/4; 11/4; 14/5; 29/10; 11/4; 3; ; 31/10; 3; 3; 31/10; 17/5; ; 3; ; 3; ; 1/100; ; 
META; english/league-2/stevenage-v-newport-county; 2017-06-28 14:23:22 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Stevenage; 5/6; 1; 17/20; 1; ; 5/6; 9/10; 5/6; 9/10; 5/6; 10/11; 10/11; 10/11; 5/6; 10/11; ; 5/6; 13/15; 5/6; 5/6; 19/20; ; 11/13; ; 11/13; ; 1/100; ; 
Draw; 12/5; 13/5; 49/20; 23/10; ; 12/5; 5/2; 9/4; 5/2; 12/5; 23/10; 13/5; 5/2; 9/4; 12/5; ; 40/17; 5/2; 12/5; 40/17; 5/2; ; 12/5; ; 12/5; ; 2; ; 
Newport County; 7/2; 13/5; 29/10; 5/2; ; 10/3; 16/5; 11/4; 10/3; 11/4; 11/4; 14/5; 29/10; 11/4; 3; ; 31/10; 3; 3; 31/10; 17/5; ; 3; ; 3; ; 1/100; ; 
META; english/league-2/stevenage-v-newport-county; 2017-06-28 18:20:59 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Stevenage; 5/6; 1; 17/20; 1; ; 5/6; 37/40; 5/6; 9/10; 5/6; 10/11; 10/11; 10/11; 5/6; 10/11; ; 5/6; 13/15; 5/6; 5/6; 19/20; ; 11/13; ; 11/13; ; 1/100; ; 
Draw; 12/5; 13/5; 49/20; 23/10; ; 12/5; 5/2; 9/4; 5/2; 12/5; 23/10; 13/5; 5/2; 9/4; 12/5; ; 40/17; 5/2; 12/5; 40/17; 5/2; ; 12/5; ; 12/5; ; 2; ; 
Newport County; 7/2; 13/5; 29/10; 5/2; ; 10/3; 31/10; 11/4; 10/3; 11/4; 11/4; 14/5; 29/10; 11/4; 3; ; 31/10; 3; 3; 31/10; 17/5; ; 3; ; 3; ; 1/100; ; 
META; english/league-2/stevenage-v-newport-county; 2017-06-28 22:21:39 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Stevenage; 5/6; 1; 17/20; 1; ; 5/6; 20/23; 5/6; 9/10; 5/6; 10/11; 10/11; 10/11; 5/6; 10/11; ; 5/6; 13/15; 5/6; 5/6; 19/20; ; 11/13; ; 11/13; ; 1/100; ; 
Draw; 12/5; 13/5; 49/20; 23/10; ; 12/5; 5/2; 9/4; 5/2; 12/5; 23/10; 13/5; 5/2; 9/4; 12/5; ; 40/17; 5/2; 12/5; 40/17; 5/2; ; 12/5; ; 12/5; ; 2; ; 
Newport County; 7/2; 13/5; 29/10; 5/2; ; 10/3; 33/10; 11/4; 10/3; 11/4; 11/4; 14/5; 29/10; 11/4; 3; ; 31/10; 3; 3; 31/10; 17/5; ; 3; ; 3; ; 1/100; ; 
META; english/league-2/stevenage-v-newport-county; 2017-06-29 02:21:49 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Stevenage; 5/6; 1; 5/6; 1; ; 5/6; 9/10; 5/6; 9/10; 5/6; 10/11; 10/11; 10/11; 5/6; 10/11; ; 5/6; 13/15; 5/6; 5/6; 19/20; ; 11/13; ; 11/13; ; 1/100; ; 
Draw; 12/5; 13/5; 49/20; 23/10; ; 12/5; 5/2; 9/4; 5/2; 12/5; 23/10; 13/5; 5/2; 9/4; 12/5; ; 40/17; 5/2; 12/5; 40/17; 5/2; ; 12/5; ; 12/5; ; 2; ; 
Newport County; 7/2; 13/5; 3; 5/2; ; 10/3; 16/5; 11/4; 10/3; 11/4; 11/4; 14/5; 29/10; 11/4; 3; ; 31/10; 3; 3; 31/10; 17/5; ; 3; ; 3; ; 1/100; ; 
META; english/league-2/stevenage-v-newport-county; 2017-06-29 10:22:41 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Stevenage; 5/6; 1; 5/6; 1; ; 5/6; 20/23; 5/6; 9/10; 5/6; 10/11; 10/11; 10/11; 5/6; 10/11; ; 5/6; 13/15; 5/6; 5/6; 19/20; ; 11/13; ; 11/13; ; 1/100; ; 
Draw; 12/5; 13/5; 49/20; 23/10; ; 12/5; 5/2; 9/4; 5/2; 12/5; 23/10; 13/5; 5/2; 9/4; 12/5; ; 40/17; 5/2; 12/5; 40/17; 5/2; ; 12/5; ; 12/5; ; 2; ; 
Newport County; 7/2; 13/5; 3; 5/2; ; 10/3; 33/10; 11/4; 10/3; 11/4; 11/4; 14/5; 29/10; 11/4; 3; ; 31/10; 3; 3; 31/10; 17/5; ; 3; ; 3; ; 1/100; ; 
META; english/league-2/stevenage-v-newport-county; 2017-06-29 14:22:54 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Stevenage; 5/6; 1; 5/6; 1; ; 5/6; 9/10; 5/6; 9/10; 5/6; 10/11; 10/11; 10/11; 5/6; 10/11; ; 5/6; 13/15; 5/6; 5/6; 19/20; ; 11/13; ; 11/13; ; 1/100; ; 
Draw; 12/5; 13/5; 49/20; 23/10; ; 12/5; 5/2; 9/4; 5/2; 12/5; 23/10; 13/5; 5/2; 9/4; 12/5; ; 40/17; 5/2; 12/5; 40/17; 5/2; ; 12/5; ; 12/5; ; 2; ; 
Newport County; 7/2; 13/5; 3; 5/2; ; 10/3; 16/5; 11/4; 10/3; 11/4; 11/4; 14/5; 29/10; 11/4; 3; ; 31/10; 3; 3; 31/10; 17/5; ; 3; ; 3; ; 1/100; ; 
META; english/league-2/stevenage-v-newport-county; 2017-06-29 18:22:19 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Stevenage; 5/6; 1; 17/20; 1; ; 5/6; 20/23; 5/6; 9/10; 5/6; 10/11; 10/11; 10/11; 5/6; 10/11; ; 5/6; 13/15; 5/6; 5/6; 19/20; ; 11/13; ; 11/13; ; 1/100; ; 
Draw; 12/5; 13/5; 49/20; 23/10; ; 12/5; 5/2; 9/4; 5/2; 12/5; 23/10; 13/5; 5/2; 9/4; 12/5; ; 40/17; 5/2; 12/5; 40/17; 5/2; ; 12/5; ; 12/5; ; 2; ; 
Newport County; 7/2; 13/5; 29/10; 5/2; ; 10/3; 33/10; 11/4; 10/3; 11/4; 11/4; 14/5; 29/10; 11/4; 3; ; 31/10; 3; 3; 31/10; 17/5; ; 3; ; 3; ; 1/100; ; 
META; english/league-2/stevenage-v-newport-county; 2017-06-29 22:21:06 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Stevenage; 5/6; 1; 5/6; 1; ; 5/6; 20/23; 5/6; 9/10; 5/6; 10/11; 10/11; 10/11; 5/6; 10/11; ; 5/6; 13/15; 5/6; 5/6; 19/20; ; 11/13; 10/11; 11/13; ; 1/100; ; 
Draw; 12/5; 13/5; 49/20; 23/10; ; 12/5; 5/2; 9/4; 5/2; 12/5; 23/10; 13/5; 5/2; 9/4; 12/5; ; 40/17; 5/2; 12/5; 40/17; 5/2; ; 12/5; 5/2; 12/5; ; 2; ; 
Newport County; 7/2; 13/5; 3; 5/2; ; 10/3; 33/10; 11/4; 10/3; 11/4; 11/4; 14/5; 29/10; 11/4; 3; ; 31/10; 3; 3; 31/10; 17/5; ; 3; 11/4; 3; ; 1/100; ; 
META; english/league-2/stevenage-v-newport-county; 2017-06-30 02:19:51 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Stevenage; 5/6; 1; 5/6; 1; ; 5/6; 20/23; 5/6; 9/10; 5/6; 10/11; 10/11; 10/11; 5/6; 10/11; ; 5/6; 13/15; 5/6; 5/6; 19/20; ; 11/13; 10/11; 11/13; ; 1/100; ; 
Draw; 12/5; 13/5; 49/20; 23/10; ; 12/5; 5/2; 9/4; 5/2; 12/5; 23/10; 13/5; 5/2; 9/4; 12/5; ; 40/17; 5/2; 12/5; 40/17; 5/2; ; 12/5; 5/2; 12/5; ; 21/10; ; 
Newport County; 7/2; 13/5; 3; 5/2; ; 10/3; 33/10; 11/4; 10/3; 11/4; 11/4; 14/5; 29/10; 11/4; 3; ; 41/13; 3; 3; 31/10; 17/5; ; 3; 11/4; 3; ; 1/100; ; 
META; english/league-2/stevenage-v-newport-county; 2017-06-30 10:19:51 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
