META; english/league-2/mansfield-v-port-vale; 2018-04-15 02:21:08 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Mansfield; 19/20; 1/33
Draw; 23/10; 1/100
Port Vale; 11/4; 1/33
META; english/league-2/mansfield-v-port-vale; 2018-04-15 10:21:09 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Mansfield; 19/20; 1/33
Draw; 23/10; 1/100
Port Vale; 11/4; 1/33
META; english/league-2/mansfield-v-port-vale; 2018-04-15 14:22:29 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Mansfield; 19/20; 1/33
Draw; 23/10; 1/100
Port Vale; 11/4; 1/33
META; english/league-2/mansfield-v-port-vale; 2018-04-15 18:22:03 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Mansfield; 4/5; 4/5; 4/5; 4/5; 8/11; 4/5; 10/13; 3/4; 10/13; 8/11; 8/11
Draw; 13/5; 12/5; 13/5; 5/2; 12/5; 5/2; 5/2; 13/5; 28/11; 23/10; 12/5
Port Vale; 17/5; 17/5; 15/4; 7/2; 7/2; 19/5; 33/10; 19/5; 33/10; 3; 10/3
META; english/league-2/mansfield-v-port-vale; 2018-04-15 22:22:10 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Mansfield; 4/5; 4/5; 43/50; 4/5; 4/5; 8/11; 4/5; 3/4; 4/5; 10/13; 3/4; 10/13; 8/11; 4/5
Draw; 13/5; 12/5; 68/25; 13/5; 5/2; 12/5; 5/2; 13/5; 5/2; 5/2; 13/5; 5/2; 23/10; 13/5
Port Vale; 17/5; 17/5; 71/20; 15/4; 10/3; 7/2; 19/5; 15/4; 7/2; 33/10; 19/5; 33/10; 3; 10/3
META; english/league-2/mansfield-v-port-vale; 2018-04-16 02:21:51 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Mansfield; 4/5; 4/5; 43/50; 4/5; 4/5; 8/11; 4/5; 3/4; 4/5; 10/13; 3/4; 10/13; 8/11; 5/6
Draw; 13/5; 12/5; 68/25; 13/5; 5/2; 12/5; 5/2; 13/5; 5/2; 5/2; 13/5; 5/2; 23/10; 13/5
Port Vale; 17/5; 17/5; 71/20; 15/4; 10/3; 7/2; 19/5; 15/4; 7/2; 33/10; 19/5; 33/10; 3; 10/3
META; english/league-2/mansfield-v-port-vale; 2018-04-16 10:21:52 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Mansfield; 4/5; 4/5; 43/50; 4/5; 4/5; 8/11; 4/5; 4/5; 3/4; 4/5; 10/13; 4/5; 4/5; 3/4; 10/13; 8/11; 5/6
Draw; 13/5; 12/5; 68/25; 13/5; 5/2; 12/5; 28/11; 5/2; 13/5; 5/2; 5/2; 5/2; 28/11; 13/5; 5/2; 23/10; 13/5
Port Vale; 17/5; 17/5; 71/20; 15/4; 10/3; 7/2; 17/5; 19/5; 15/4; 7/2; 13/4; 10/3; 17/5; 19/5; 33/10; 3; 10/3
META; english/league-2/mansfield-v-port-vale; 2018-04-16 14:22:31 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Mansfield; 4/5; 4/5; 43/50; 4/5; 4/5; 8/11; 4/5; 4/5; 3/4; 4/5; 4/5; 4/5; 10/13; 4/5; 4/5; 3/4; 10/13; 4/7; 5/6
Draw; 13/5; 12/5; 68/25; 13/5; 5/2; 12/5; 28/11; 5/2; 13/5; 47/20; 5/2; 5/2; 5/2; 5/2; 28/11; 13/5; 5/2; 19/10; 13/5
Port Vale; 17/5; 17/5; 71/20; 15/4; 10/3; 7/2; 17/5; 19/5; 15/4; 17/5; 7/2; 7/2; 33/10; 10/3; 17/5; 19/5; 33/10; 2/7; 10/3
META; english/league-2/mansfield-v-port-vale; 2018-04-16 18:22:45 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Mansfield; 4/5; 4/5; 43/50; 4/5; 4/5; 8/11; 4/5; 4/5; 3/4; 4/5; 4/5; 4/5; 10/13; 4/5; 4/5; 3/4; 10/13; 4/7; 5/6
Draw; 13/5; 12/5; 68/25; 13/5; 5/2; 12/5; 28/11; 5/2; 13/5; 47/20; 5/2; 5/2; 5/2; 5/2; 28/11; 13/5; 5/2; 19/10; 13/5
Port Vale; 17/5; 17/5; 71/20; 15/4; 10/3; 7/2; 17/5; 19/5; 15/4; 17/5; 7/2; 7/2; 13/4; 10/3; 17/5; 19/5; 33/10; 1/4; 10/3
META; english/league-2/mansfield-v-port-vale; 2018-04-16 22:22:41 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Mansfield; 4/5; 5/6; 43/50; 4/5; 4/5; 8/11; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 10/13; 4/5; 4/5; 4/5; 10/13; 4/7; 5/6
Draw; 13/5; 5/2; 68/25; 13/5; 5/2; 12/5; 28/11; 5/2; 5/2; 12/5; 5/2; 5/2; 5/2; 5/2; 28/11; 13/5; 5/2; 2; 13/5
Port Vale; 17/5; 10/3; 71/20; 15/4; 10/3; 7/2; 17/5; 19/5; 7/2; 10/3; 7/2; 7/2; 13/4; 10/3; 17/5; 15/4; 33/10; 14/5; 10/3
META; english/league-2/mansfield-v-port-vale; 2018-04-17 02:22:35 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Mansfield; 4/5; 5/6; 43/50; 4/5; 4/5; 8/11; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 10/13; 4/5; 4/5; 4/5; 10/13; 4/7; 5/6
Draw; 13/5; 5/2; 68/25; 13/5; 5/2; 12/5; 28/11; 5/2; 5/2; 12/5; 5/2; 5/2; 5/2; 5/2; 28/11; 13/5; 5/2; 2; 13/5
Port Vale; 17/5; 10/3; 71/20; 15/4; 10/3; 7/2; 17/5; 19/5; 7/2; 10/3; 7/2; 7/2; 13/4; 10/3; 17/5; 15/4; 33/10; 2/5; 10/3
META; english/league-2/mansfield-v-port-vale; 2018-04-17 10:22:35 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Mansfield; 4/5; 5/6; 3/4; 43/50; 4/5; 4/5; 8/11; 4/5; 4/5; 4/5; 4/5; 8/11; 4/5; 10/13; 4/5; 4/5; 4/5; 10/13; 4/7; 5/6
Draw; 13/5; 5/2; 5/2; 68/25; 13/5; 5/2; 12/5; 28/11; 5/2; 5/2; 12/5; 23/10; 5/2; 5/2; 5/2; 28/11; 13/5; 5/2; 19/10; 13/5
Port Vale; 17/5; 10/3; 16/5; 71/20; 15/4; 10/3; 7/2; 17/5; 19/5; 7/2; 10/3; 16/5; 7/2; 13/4; 10/3; 17/5; 15/4; 33/10; 14/5; 10/3
META; english/league-2/mansfield-v-port-vale; 2018-04-17 14:22:46 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Mansfield; 4/5; 5/6; 3/4; 43/50; 4/5; 4/5; 8/11; 4/5; 4/5; 4/5; 4/5; 8/11; 4/5; 10/13; 4/5; 4/5; 4/5; 10/13; 8/11; 5/6
Draw; 13/5; 5/2; 5/2; 68/25; 13/5; 5/2; 12/5; 28/11; 5/2; 5/2; 12/5; 23/10; 5/2; 5/2; 5/2; 28/11; 13/5; 5/2; 23/10; 13/5
Port Vale; 17/5; 10/3; 16/5; 71/20; 15/4; 10/3; 7/2; 17/5; 19/5; 7/2; 10/3; 16/5; 7/2; 13/4; 10/3; 17/5; 15/4; 33/10; 3; 10/3
META; english/league-2/mansfield-v-port-vale; 2018-04-17 18:22:49 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Mansfield; 8/11; 4/5; 4/5; 3/4; 41/50; 4/5; 3/4; 8/11; 4/5; 4/5; 3/4; 4/5; 4/5; 8/11; 4/5; 10/13; 4/5; 4/5; 3/4; 10/13; 8/11; 4/5; 4/5
Draw; 11/4; 12/5; 12/5; 5/2; 27/10; 13/5; 5/2; 12/5; 28/11; 12/5; 13/5; 12/5; 23/10; 23/10; 5/2; 5/2; 5/2; 28/11; 11/4; 28/11; 23/10; 13/5; 13/5
Port Vale; 7/2; 18/5; 15/4; 16/5; 77/20; 15/4; 7/2; 7/2; 17/5; 19/5; 19/5; 15/4; 18/5; 16/5; 15/4; 39/11; 10/3; 17/5; 15/4; 18/5; 3; 7/2; 7/2
META; english/league-2/mansfield-v-port-vale; 2018-04-17 22:23:00 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Mansfield; 8/11; 4/5; 4/5; 3/4; 41/50; 4/5; 3/4; 8/11; 4/5; 4/5; 4/5; 4/5; 4/5; 8/11; 4/5; 10/13; 4/5; 4/5; 4/5; 10/13; 8/11; 4/5; 4/5
Draw; 11/4; 12/5; 12/5; 12/5; 27/10; 13/5; 5/2; 12/5; 28/11; 12/5; 5/2; 12/5; 23/10; 23/10; 5/2; 5/2; 5/2; 28/11; 27/10; 28/11; 23/10; 13/5; 13/5
Port Vale; 7/2; 18/5; 15/4; 7/2; 77/20; 15/4; 7/2; 7/2; 17/5; 15/4; 19/5; 15/4; 18/5; 16/5; 15/4; 39/11; 10/3; 17/5; 7/2; 18/5; 3; 7/2; 7/2
META; english/league-2/mansfield-v-port-vale; 2018-04-18 02:22:03 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Mansfield; 8/11; 4/5; 4/5; 3/4; 83/100; 4/5; 3/4; 8/11; 4/5; 4/5; 4/5; 8/11; 4/5; 10/13; 4/5; 4/5; 4/5; 10/13; 8/11; 4/5; 4/5; ; 
Draw; 11/4; 12/5; 12/5; 12/5; 27/10; 13/5; 5/2; 12/5; 28/11; 5/2; 5/2; 23/10; 23/10; 5/2; 5/2; 5/2; 28/11; 27/10; 28/11; 23/10; 13/5; 13/5; 
Port Vale; 7/2; 18/5; 15/4; 7/2; 19/5; 15/4; 7/2; 7/2; 17/5; 19/5; 18/5; 7/2; 18/5; 16/5; 7/2; 39/11; 10/3; 17/5; 7/2; 18/5; 3; 7/2; 7/2
META; english/league-2/mansfield-v-port-vale; 2018-04-18 10:22:09 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Mansfield; 8/11; 4/5; 4/5; 3/4; 81/100; 4/5; 3/4; 8/11; 4/5; 4/5; 4/5; 3/4; 8/11; 4/5; 10/13; 4/5; 7/9; 4/5; 3/4; 10/13; 4/7; 4/5; 4/5; 
Draw; 11/4; 12/5; 12/5; 12/5; 68/25; 13/5; 5/2; 12/5; 27/11; 12/5; 5/2; 12/5; 23/10; 23/10; 5/2; 5/2; 5/2; 12/5; 27/11; 11/4; 5/2; 19/10; 13/5; 13/5
Port Vale; 7/2; 18/5; 15/4; 7/2; 39/10; 15/4; 7/2; 7/2; 18/5; 15/4; 19/5; 15/4; 18/5; 16/5; 15/4; 39/11; 10/3; 31/10; 18/5; 18/5; 18/5; 13/5; 7/2; 7/2
META; english/league-2/mansfield-v-port-vale; 2018-04-18 14:22:31 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Mansfield; 8/11; 4/5; 4/5; 3/4; 81/100; 4/5; 3/4; 8/11; 4/5; 4/5; 4/5; 3/4; 8/11; 4/5; 10/13; 4/5; 7/9; 4/5; 3/4; 10/13; 4/7; 4/6; 4/5; 4/5; 
Draw; 11/4; 12/5; 12/5; 12/5; 68/25; 13/5; 5/2; 12/5; 27/11; 12/5; 5/2; 12/5; 23/10; 23/10; 5/2; 27/11; 5/2; 12/5; 27/11; 11/4; 27/11; 19/10; 11/5; 13/5; 13/5
Port Vale; 7/2; 18/5; 15/4; 7/2; 39/10; 15/4; 7/2; 7/2; 18/5; 15/4; 19/5; 15/4; 18/5; 16/5; 15/4; 7/2; 10/3; 31/10; 18/5; 18/5; 39/11; 13/5; 14/5; 7/2; 7/2
META; english/league-2/mansfield-v-port-vale; 2018-04-18 18:22:28 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Mansfield; 8/11; 4/5; 4/5; 3/4; 81/100; 4/5; 3/4; 8/11; 4/5; 4/5; 4/5; 4/5; 4/5; 8/11; 4/5; 4/5; 4/5; 7/9; 4/5; 4/5; 4/5; 8/11; 4/7; 4/6; 4/5; 4/5; 
