META; english/league-2/barnet-v-cheltenham; 2017-12-16 22:21:32 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Cheltenham; ; 7/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Barnet; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/league-2/barnet-v-cheltenham; 2017-12-17 02:21:30 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Cheltenham; ; 7/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Barnet; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/league-2/barnet-v-cheltenham; 2017-12-17 10:21:28 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Cheltenham; ; 7/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Barnet; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/league-2/barnet-v-cheltenham; 2017-12-17 14:21:38 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Cheltenham; 8/5; 7/5; ; ; ; ; 6/4; 6/4; ; ; 6/4; ; ; ; ; ; ; ; 6/4; ; ; ; ; 29/20; ; ; 8/11; ; 
Barnet; 8/5; 9/5; ; ; ; ; 7/4; 9/5; ; ; 7/4; ; ; ; ; ; ; ; 97/50; ; ; ; ; 7/4; ; ; 10/11; ; 
