META; english/league-2/forest-green-v-lincoln; 2017-09-05 02:24:38 GMT+3; 2017-09-12 19:45; Nothing; Xlenovo
Lincoln; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/league-2/forest-green-v-lincoln; 2017-09-07 10:24:12 GMT+3; 2017-09-12 19:45; Nothing; Xlenovo
Forest Green; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Lincoln; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/league-2/forest-green-v-lincoln; 2017-09-07 14:25:33 GMT+3; 2017-09-12 19:45; Nothing; Xlenovo
Forest Green; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Lincoln; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/league-2/forest-green-v-lincoln; 2017-09-07 22:25:03 GMT+3; 2017-09-12 19:45; Nothing; Xlenovo
Forest Green; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Lincoln; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/league-2/forest-green-v-lincoln; 2017-09-08 02:24:54 GMT+3; 2017-09-12 19:45; Nothing; Xlenovo
Forest Green; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Lincoln; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/league-2/forest-green-v-lincoln; 2017-09-08 10:24:37 GMT+3; 2017-09-12 19:45; Nothing; Xlenovo
Forest Green; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Lincoln; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/league-2/forest-green-v-lincoln; 2017-09-08 14:24:26 GMT+3; 2017-09-12 19:45; Nothing; Xlenovo
Forest Green; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Lincoln; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/league-2/forest-green-v-lincoln; 2017-09-08 18:24:32 GMT+3; 2017-09-12 19:45; Nothing; Xlenovo
Forest Green; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Lincoln; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/league-2/forest-green-v-lincoln; 2017-09-08 22:24:49 GMT+3; 2017-09-12 19:45; Nothing; Xlenovo
Forest Green; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Lincoln; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/league-2/forest-green-v-lincoln; 2017-09-09 02:24:34 GMT+3; 2017-09-12 19:45; Nothing; Xlenovo
Forest Green; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Lincoln; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/league-2/forest-green-v-lincoln; 2017-09-09 10:24:40 GMT+3; 2017-09-12 19:45; Nothing; Xlenovo
Forest Green; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Lincoln; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/league-2/forest-green-v-lincoln; 2017-09-09 14:24:51 GMT+3; 2017-09-12 19:45; Nothing; Xlenovo
Forest Green; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Lincoln; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/league-2/forest-green-v-lincoln; 2017-09-09 18:24:23 GMT+3; 2017-09-12 19:45; Nothing; Xlenovo
Forest Green; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Lincoln; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/league-2/forest-green-v-lincoln; 2017-09-09 22:22:51 GMT+3; 2017-09-12 19:45; Nothing; Xlenovo
Lincoln; 6/4; 11/8; ; 6/5; 6/4; ; 6/4; 6/4; ; ; ; ; 6/4; ; ; 6/4; ; ; 6/4; ; ; ; ; ; ; ; 5/6; ; 
Forest Green; 17/10; 9/5; ; 2; 7/4; ; 7/4; 13/8; ; ; ; ; 17/10; ; ; 7/4; ; ; 17/10; ; ; ; ; ; ; ; 10/11; ; 
Draw; 12/5; 23/10; ; 23/10; 5/2; ; 5/2; 12/5; ; ; ; ; 12/5; ; ; 12/5; ; ; 12/5; ; ; ; ; ; ; ; 10/9; ; 
META; english/league-2/forest-green-v-lincoln; 2017-09-10 02:22:34 GMT+3; 2017-09-12 19:45; Nothing; Xlenovo
Lincoln; 6/4; 11/8; ; 6/5; 6/4; ; 29/20; 7/5; ; ; ; ; 29/20; ; ; 7/5; ; ; 6/4; ; ; ; ; ; ; ; 5/6; ; 
Forest Green; 17/10; 9/5; ; 2; 9/5; ; 9/5; 15/8; ; ; ; ; 7/4; ; ; 9/5; ; ; 17/10; ; ; ; ; ; ; ; 20/21; ; 
Draw; 12/5; 23/10; ; 23/10; 5/2; ; 5/2; 23/10; ; ; ; ; 12/5; ; ; 12/5; ; ; 12/5; ; ; ; ; ; ; ; 10/9; ; 
META; english/league-2/forest-green-v-lincoln; 2017-09-10 10:22:22 GMT+3; 2017-09-12 19:45; Nothing; Xlenovo
Lincoln; 6/4; 11/8; ; 6/5; 6/4; ; 6/4; 7/5; 6/4; ; ; 7/5; 29/20; 6/4; ; 7/5; ; ; 16/11; 161/100; ; 6/4; ; 6/4; ; ; 11/8; ; 
Forest Green; 17/10; 9/5; ; 2; 15/8; ; 9/5; 15/8; 17/10; ; ; 9/5; 7/4; 2; ; 9/5; ; ; 7/4; 179/100; ; 17/10; ; 9/5; ; ; 9/5; ; 
Draw; 12/5; 23/10; ; 23/10; 12/5; ; 12/5; 23/10; 27/11; ; ; 12/5; 12/5; 12/5; ; 12/5; ; ; 12/5; 63/25; ; 27/11; ; 12/5; ; ; 21/10; ; 
META; english/league-2/forest-green-v-lincoln; 2017-09-10 14:23:29 GMT+3; 2017-09-12 19:45; Nothing; Xlenovo
Lincoln; 1; 23/20; 23/20; 6/5; 11/10; 11/10; 11/10; 11/10; 19/17; 21/20; 11/10; 21/20; 6/5; 23/20; 11/10; 11/10; ; 19/17; 21/20; 23/20; ; 19/17; 23/20; 11/10; ; ; 11/10; ; 
Forest Green; 13/5; 11/5; 21/10; 2; 5/2; 23/10; 12/5; 12/5; 40/17; 23/10; 12/5; 5/2; 11/5; 5/2; 12/5; 12/5; ; 40/17; 27/11; 13/5; ; 40/17; 23/10; 12/5; ; ; 23/10; ; 
Draw; 5/2; 5/2; 47/20; 23/10; 5/2; 23/10; 5/2; 5/2; 40/17; 5/2; 13/5; 12/5; 12/5; 11/4; 12/5; 5/2; ; 40/17; 12/5; 127/50; ; 40/17; 12/5; 5/2; ; ; 5/2; ; 
META; english/league-2/forest-green-v-lincoln; 2017-09-10 18:23:19 GMT+3; 2017-09-12 19:45; Nothing; Xlenovo
Lincoln; 1; 21/20; 21/20; 6/5; 11/10; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 21/20; 21/20; 23/20; 11/10; 11/10; ; 11/10; 19/20; 27/25; 17/16; 11/10; 1; 11/10; ; ; 11/10; 10/9; 
Forest Green; 13/5; 23/10; 9/4; 2; 5/2; 23/10; 12/5; 12/5; 27/11; 12/5; 12/5; 5/2; 49/20; 5/2; 12/5; 12/5; ; 27/11; 13/5; 131/50; 79/40; 27/11; 5/2; 12/5; ; ; 23/10; 2; 
Draw; 5/2; 13/5; 49/20; 23/10; 5/2; 23/10; 13/5; 5/2; 40/17; 5/2; 13/5; 12/5; 5/2; 11/4; 12/5; 5/2; ; 40/17; 5/2; 68/25; 13/5; 40/17; 12/5; 5/2; ; ; 5/2; 2; 
META; english/league-2/forest-green-v-lincoln; 2017-09-10 22:23:17 GMT+3; 2017-09-12 19:45; Nothing; Xlenovo
Lincoln; 1; 21/20; 21/20; 6/5; 11/10; 1; 11/10; 11/10; 11/10; 21/20; 11/10; 21/20; 21/20; 23/20; 11/10; 11/10; ; 11/10; 19/20; 27/25; 17/16; 11/10; 1; 11/10; ; ; 11/10; 21/20; 21/20
Forest Green; 13/5; 23/10; 9/4; 2; 5/2; 11/5; 12/5; 12/5; 27/11; 12/5; 12/5; 5/2; 49/20; 5/2; 12/5; 12/5; ; 27/11; 13/5; 131/50; 79/40; 27/11; 5/2; 12/5; ; ; 23/10; 12/5; 5/2
Draw; 5/2; 13/5; 49/20; 23/10; 5/2; 12/5; 13/5; 5/2; 40/17; 5/2; 13/5; 12/5; 5/2; 11/4; 12/5; 5/2; ; 40/17; 5/2; 68/25; 13/5; 40/17; 12/5; 5/2; ; ; 5/2; 23/10; 27/10
META; english/league-2/forest-green-v-lincoln; 2017-09-11 02:23:13 GMT+3; 2017-09-12 19:45; Nothing; Xlenovo
Lincoln; 1; 21/20; 21/20; 6/5; 11/10; 1; 11/10; 11/10; 11/10; 21/20; 11/10; 21/20; 21/20; 11/10; 11/10; 11/10; ; 11/10; 19/20; 27/25; 17/16; 11/10; 1; 11/10; ; ; 11/10; 21/20; 21/20
Forest Green; 13/5; 23/10; 9/4; 2; 5/2; 11/5; 12/5; 12/5; 27/11; 12/5; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; ; 27/11; 13/5; 131/50; 79/40; 27/11; 13/5; 12/5; ; ; 12/5; 12/5; 5/2
Draw; 5/2; 13/5; 49/20; 23/10; 5/2; 12/5; 13/5; 5/2; 40/17; 5/2; 13/5; 12/5; 5/2; 13/5; 12/5; 5/2; ; 40/17; 5/2; 68/25; 13/5; 40/17; 12/5; 13/5; ; ; 12/5; 23/10; 27/10
META; english/league-2/forest-green-v-lincoln; 2017-09-11 10:23:11 GMT+3; 2017-09-12 19:45; Nothing; Xlenovo
Lincoln; 11/10; 21/20; 21/20; 21/20; 11/10; 1; 11/10; 1; 11/10; 21/20; 11/10; 21/20; 21/20; 21/20; 11/10; 21/20; 21/20; 11/10; 19/20; 109/100; 15/14; 11/10; 1; 11/10; ; ; 11/10; 21/20; 11/10
Draw; 13/5; 13/5; 49/20; 12/5; 5/2; 12/5; 13/5; 5/2; 40/17; 5/2; 13/5; 12/5; 5/2; 13/5; 12/5; 5/2; 5/2; 40/17; 5/2; 27/10; 28/11; 40/17; 12/5; 13/5; ; ; 5/2; 23/10; 27/10
Forest Green; 11/4; 23/10; 9/4; 9/4; 5/2; 11/5; 12/5; 12/5; 27/11; 12/5; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; 27/11; 13/5; 131/50; 133/67; 27/11; 13/5; 12/5; ; ; 12/5; 12/5; 5/2
META; english/league-2/forest-green-v-lincoln; 2017-09-11 14:23:18 GMT+3; 2017-09-12 19:45; Nothing; Xlenovo
Lincoln; 11/10; 21/20; 21/20; 11/10; 11/10; 1; 11/10; 1; 11/10; 21/20; 21/20; 21/20; 11/10; 21/20; 21/20; 21/20; 21/20; 11/10; 19/20; 11/10; 15/14; 11/10; 1; 11/10; ; ; 21/20; 21/20; 11/10
Draw; 13/5; 13/5; 49/20; 23/10; 5/2; 12/5; 13/5; 5/2; 40/17; 5/2; 5/2; 5/2; 5/2; 13/5; 13/5; 5/2; 5/2; 40/17; 5/2; 53/20; 28/11; 40/17; 12/5; 13/5; ; ; 12/5; 23/10; 13/5
Forest Green; 11/4; 23/10; 23/10; 5/2; 5/2; 11/5; 12/5; 12/5; 27/11; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 5/2; 12/5; 27/11; 13/5; 66/25; 133/67; 27/11; 13/5; 12/5; ; ; 5/2; 12/5; 5/2
META; english/league-2/forest-green-v-lincoln; 2017-09-11 18:23:42 GMT+3; 2017-09-12 19:45; Nothing; Xlenovo
Lincoln; 11/10; 21/20; 21/20; 11/10; 11/10; 1; 23/20; 1; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 19/20; 59/50; 11/10; 11/10; 1; 11/10; ; ; 21/20; 10/9; 23/20
Draw; 13/5; 13/5; 47/20; 23/10; 5/2; 12/5; 13/5; 5/2; 40/17; 12/5; 12/5; 12/5; 49/20; 11/4; 12/5; 12/5; 5/2; 40/17; 27/11; 63/25; 13/5; 40/17; 12/5; 5/2; ; ; 5/2; 9/4; 5/2
Forest Green; 11/4; 12/5; 47/20; 5/2; 5/2; 23/10; 12/5; 5/2; 27/11; 12/5; 12/5; 12/5; 5/2; 11/4; 12/5; 5/2; 12/5; 27/11; 45/17; 127/50; 28/13; 27/11; 13/5; 5/2; ; ; 5/2; 12/5; 5/2
META; english/league-2/forest-green-v-lincoln; 2017-09-11 22:23:24 GMT+3; 2017-09-12 19:45; Nothing; Xlenovo
Lincoln; 11/10; 21/20; 21/20; 11/10; 11/10; 1; 23/20; 1; 11/10; 11/10; 11/10; 11/10; 11/10; 23/20; 11/10; 11/10; 21/20; 11/10; 1; 113/100; 11/10; 11/10; 1; 11/10; ; ; 11/10; 21/20; 10/9
Draw; 13/5; 13/5; 47/20; 23/10; 5/2; 12/5; 13/5; 12/5; 40/17; 12/5; 12/5; 12/5; 49/20; 13/5; 12/5; 12/5; 5/2; 40/17; 12/5; 127/50; 13/5; 40/17; 12/5; 5/2; ; ; 12/5; 9/4; 11/4
Forest Green; 11/4; 12/5; 47/20; 5/2; 5/2; 23/10; 12/5; 12/5; 27/11; 12/5; 12/5; 12/5; 5/2; 13/5; 12/5; 5/2; 12/5; 27/11; 45/17; 133/50; 28/13; 27/11; 13/5; 5/2; ; ; 5/2; 12/5; 13/5
META; english/league-2/forest-green-v-lincoln; 2017-09-12 02:23:15 GMT+3; 2017-09-12 19:45; Nothing; Xlenovo
Lincoln; 11/10; 11/10; 21/20; 11/10; 11/10; 1; 23/20; 1; 11/10; 11/10; 11/10; 11/10; 11/10; 23/20; 11/10; 11/10; 21/20; 11/10; 1; 28/25; 11/10; 11/10; 1; 11/10; ; ; 11/10; 21/20; 10/9
Draw; 13/5; 5/2; 47/20; 23/10; 5/2; 12/5; 13/5; 12/5; 40/17; 12/5; 12/5; 12/5; 49/20; 13/5; 12/5; 12/5; 5/2; 40/17; 12/5; 127/50; 13/5; 40/17; 12/5; 5/2; ; ; 12/5; 23/10; 11/4
Forest Green; 11/4; 12/5; 47/20; 5/2; 5/2; 23/10; 12/5; 12/5; 27/11; 12/5; 12/5; 12/5; 5/2; 13/5; 12/5; 5/2; 12/5; 27/11; 45/17; 67/25; 28/13; 27/11; 13/5; 5/2; ; ; 5/2; 12/5; 13/5
META; english/league-2/forest-green-v-lincoln; 2017-09-12 10:23:15 GMT+3; 2017-09-12 19:45; Nothing; Xlenovo
Lincoln; 11/10; 11/10; 21/20; 11/10; 11/10; 1; 23/20; 1; 11/10; 11/10; 11/10; 11/10; 11/10; 23/20; 11/10; 11/10; 21/20; 11/10; 1; 29/25; 12/11; 11/10; 1; 11/10; ; ; 21/20; 21/20; 10/9
Draw; 13/5; 5/2; 47/20; 23/10; 5/2; 23/10; 13/5; 12/5; 40/17; 12/5; 12/5; 12/5; 49/20; 13/5; 12/5; 12/5; 5/2; 40/17; 12/5; 62/25; 27/11; 40/17; 12/5; 5/2; ; ; 12/5; 23/10; 5/2
Forest Green; 11/4; 12/5; 47/20; 5/2; 5/2; 23/10; 5/2; 12/5; 27/11; 12/5; 12/5; 12/5; 5/2; 13/5; 12/5; 5/2; 12/5; 27/11; 45/17; 66/25; 23/10; 27/11; 13/5; 5/2; ; ; 12/5; 12/5; 13/5
META; english/league-2/forest-green-v-lincoln; 2017-09-12 14:23:26 GMT+3; 2017-09-12 19:45; Nothing; Xlenovo
Lincoln; 11/10; 11/10; 21/20; 11/10; 11/10; 1; 23/20; 1; 11/10; 11/10; 11/10; 11/10; 11/10; 23/20; 11/10; 11/10; 21/20; 11/10; 1; 117/100; 10/9; 11/10; 11/10; 11/10; ; ; 21/20; 10/9; 10/9
Draw; 13/5; 5/2; 47/20; 23/10; 5/2; 23/10; 13/5; 12/5; 40/17; 12/5; 12/5; 12/5; 49/20; 13/5; 12/5; 12/5; 5/2; 40/17; 12/5; 123/50; 27/11; 40/17; 12/5; 5/2; ; ; 5/2; 23/10; 5/2
Forest Green; 27/10; 12/5; 47/20; 5/2; 5/2; 23/10; 5/2; 12/5; 27/11; 12/5; 12/5; 12/5; 5/2; 13/5; 12/5; 5/2; 12/5; 27/11; 13/5; 131/50; 9/4; 27/11; 12/5; 5/2; ; ; 5/2; 12/5; 5/2
META; english/league-2/forest-green-v-lincoln; 2017-09-12 18:23:35 GMT+3; 2017-09-12 19:45; Nothing; Xlenovo
Lincoln; 6/5; 6/5; 23/20; 11/10; 6/5; 11/10; 5/4; 11/10; 11/10; 6/5; 6/5; 6/5; 23/20; 6/5; 6/5; 15/13; 21/20; 11/10; 1; 63/50; 6/5; 11/10; 5/4; 11/10; ; ; 6/5; 10/11; 6/5
Draw; 5/2; 12/5; 9/4; 12/5; 12/5; 9/4; 5/2; 12/5; 40/17; 23/10; 23/10; 23/10; 49/20; 5/2; 23/10; 12/5; 5/2; 40/17; 12/5; 5/2; 40/17; 40/17; 23/10; 12/5; ; ; 23/10; ; 12/5
Forest Green; 5/2; 9/4; 11/5; 5/2; 12/5; 43/20; 23/10; 23/10; 27/11; 9/4; 11/5; 9/4; 47/20; 5/2; 23/10; 23/10; 12/5; 27/11; 13/5; 59/25; 28/13; 27/11; 9/4; 23/10; ; ; 23/10; ; 12/5
META; english/league-2/forest-green-v-lincoln; 2017-09-12 22:23:26 GMT+3; 2017-09-12 19:45; In Play; Xlenovo
Lincoln; 7/5; 11/8; ; 7/5; 6/5; 13/10; 11/8; 13/10; ; 5/4; 11/10; 11/10; ; 23/20; 11/8; 5/4; 13/10; ; 11/10; ; ; ; 13/10; ; ; ; ; 5/4; 7/5
Draw; 7/4; 13/8; ; 9/5; 12/5; 9/5; 15/8; 8/5; ; 21/10; 23/10; 9/4; ; 13/5; 9/5; 11/5; 28/17; ; 23/10; ; ; ; 9/5; ; ; ; ; 9/4; 19/10
Forest Green; 5/2; 9/4; ; 5/2; 12/5; 9/4; 12/5; 23/10; ; 21/10; 12/5; 21/10; ; 13/5; 21/10; 11/5; 5/2; ; 23/10; ; ; ; 12/5; ; ; ; ; 12/5; 23/10
