META; english/league-2/newport-county-v-chesterfield; 2017-08-20 02:21:33 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Newport County; ; 7/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Chesterfield; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/newport-county-v-chesterfield; 2017-08-20 10:21:38 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Newport County; ; 7/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Chesterfield; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/newport-county-v-chesterfield; 2017-08-20 14:21:42 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Newport County; 7/5; 7/5; ; ; ; ; 29/20; ; 7/5; ; ; ; 7/5; ; 11/8; ; ; ; 23/17; 6/4; ; ; ; ; 7/5; ; ; ; 
Chesterfield; 19/10; 9/5; ; ; ; ; 2; ; 15/8; ; ; ; 19/10; ; 15/8; ; ; ; 24/13; 101/50; ; ; ; ; 15/8; ; ; ; 
Draw; 9/4; 23/10; ; ; ; ; 23/10; ; 40/17; ; ; ; 23/10; ; 23/10; ; ; ; 11/5; 12/5; ; ; ; ; 9/4; ; ; ; 
META; english/league-2/newport-county-v-chesterfield; 2017-08-20 18:22:23 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Newport County; 7/5; 7/5; ; 13/10; 29/20; 5/4; 29/20; ; 7/5; ; ; 7/5; 7/5; ; 11/8; ; ; ; 7/5; 6/4; ; 7/5; ; 7/5; 7/5; ; ; ; 
Chesterfield; 19/10; 9/5; ; 19/10; 2; 7/4; 2; ; 15/8; ; ; 19/10; 19/10; ; 15/8; ; ; ; 24/13; 101/50; ; 15/8; ; 15/8; 15/8; ; ; ; 
Draw; 9/4; 23/10; ; 11/5; 23/10; 11/5; 23/10; ; 40/17; ; ; 23/10; 23/10; ; 23/10; ; ; ; 9/4; 12/5; ; 40/17; ; 23/10; 9/4; ; ; ; 
META; english/league-2/newport-county-v-chesterfield; 2017-08-20 22:21:44 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Newport County; 7/5; 7/5; ; 13/10; 29/20; 5/4; 29/20; ; 7/5; ; ; 7/5; 7/5; ; 11/8; ; ; ; 7/5; 6/4; ; 7/5; ; 7/5; 7/5; ; ; ; 
Chesterfield; 19/10; 9/5; ; 19/10; 2; 7/4; 2; ; 15/8; ; ; 19/10; 19/10; ; 15/8; ; ; ; 24/13; 101/50; ; 15/8; ; 15/8; 15/8; ; ; ; 
Draw; 9/4; 23/10; ; 11/5; 23/10; 11/5; 23/10; ; 40/17; ; ; 23/10; 23/10; ; 23/10; ; ; ; 9/4; 12/5; ; 40/17; ; 23/10; 9/4; ; ; ; 
META; english/league-2/newport-county-v-chesterfield; 2017-08-21 02:21:21 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Newport County; 7/5; 7/5; ; 13/10; 29/20; 5/4; 29/20; 7/5; 7/5; ; ; 7/5; 7/5; ; 11/8; 7/5; ; ; 7/5; 6/4; ; 7/5; ; 7/5; 7/5; ; 5/6; ; 
Chesterfield; 19/10; 9/5; ; 19/10; 2; 7/4; 2; 15/8; 15/8; ; ; 19/10; 19/10; ; 15/8; 19/10; ; ; 24/13; 101/50; ; 15/8; ; 15/8; 15/8; ; 7/5; ; 
Draw; 9/4; 23/10; ; 11/5; 23/10; 11/5; 23/10; 23/10; 40/17; ; ; 23/10; 23/10; ; 23/10; 23/10; ; ; 9/4; 12/5; ; 40/17; ; 23/10; 9/4; ; 21/10; ; 
META; english/league-2/newport-county-v-chesterfield; 2017-08-21 10:21:17 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Newport County; 7/5; 7/5; ; 13/10; 29/20; ; 29/20; 7/5; 7/5; ; ; 7/5; 7/5; ; 11/8; 7/5; 7/5; ; 23/17; 6/4; ; 7/5; ; 7/5; 7/5; ; 5/6; ; 
Chesterfield; 19/10; 9/5; ; 19/10; 2; ; 2; 15/8; 15/8; ; ; 19/10; 19/10; ; 15/8; 19/10; 19/10; ; 24/13; 101/50; ; 15/8; ; 15/8; 15/8; ; 7/5; ; 
