META; english/league-2/yeovil-v-mansfield; 2018-04-22 02:21:43 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Draw; 13/5
Yeovil; 11/4
Mansfield; 17/20
META; english/league-2/yeovil-v-mansfield; 2018-04-22 10:21:43 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Draw; 13/5
Yeovil; 11/4
Mansfield; 17/20
META; english/league-2/yeovil-v-mansfield; 2018-04-22 14:22:44 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Mansfield; 10/11; 17/20; 10/11; 9/10; 5/6; 9/10; 13/15; 9/10; 13/15; 5/6
Draw; 13/5; 13/5; 27/10; 13/5; 5/2; 13/5; 5/2; 13/5; 28/11; 12/5
Yeovil; 14/5; 11/4; 3; 14/5; 11/4; 3; 27/10; 31/10; 11/4; 11/4
META; english/league-2/yeovil-v-mansfield; 2018-04-22 18:22:15 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Mansfield; 10/11; 17/20; 19/20; 10/11; 9/10; 5/6; 9/10; 17/20; 10/11; 13/15; 9/10; 13/15; 5/6; 10/11
Draw; 13/5; 13/5; 13/5; 27/10; 5/2; 5/2; 13/5; 12/5; 5/2; 28/11; 13/5; 28/11; 12/5; 5/2
Yeovil; 14/5; 3; 13/4; 3; 29/10; 11/4; 3; 3; 27/10; 31/10; 11/4; 11/4; 3; 
META; english/league-2/yeovil-v-mansfield; 2018-04-22 22:21:38 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Mansfield; 10/11; 17/20; 49/50; 10/11; 9/10; 5/6; 9/10; 20/23; 17/20; 10/11; 10/11; 13/15; 9/10; 13/15; 5/6; 20/21
Draw; 13/5; 13/5; 11/4; 27/10; 13/5; 5/2; 13/5; 5/2; 12/5; 5/2; 13/5; 5/2; 13/5; 28/11; 12/5; 13/5
Yeovil; 14/5; 3; 147/0; 3; 14/5; 11/4; 3; 16/5; 3; 14/5; 11/4; 31/10; 11/4; 11/4; 14/5; 
META; english/league-2/yeovil-v-mansfield; 2018-04-23 02:21:58 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Mansfield; 10/11; 17/20; 49/50; 10/11; 9/10; 5/6; 9/10; 20/23; 17/20; 4/5; 10/11; 13/15; 9/10; 13/15; 5/6; 20/21
Draw; 13/5; 13/5; 11/4; 27/10; 13/5; 5/2; 13/5; 5/2; 12/5; 23/10; 13/5; 5/2; 13/5; 28/11; 12/5; 13/5
Yeovil; 14/5; 3; 147/0; 3; 14/5; 11/4; 3; 16/5; 3; 14/5; 14/5; 11/4; 31/10; 11/4; 11/4; 14/5
META; english/league-2/yeovil-v-mansfield; 2018-04-23 10:21:57 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Mansfield; 10/11; 17/20; 49/50; 10/11; 9/10; 5/6; 9/10; 9/10; 20/23; 17/20; 4/5; 10/11; 13/15; 9/10; 9/10; 13/15; 5/6; 20/21
Draw; 13/5; 13/5; 11/4; 27/10; 13/5; 5/2; 27/10; 13/5; 5/2; 12/5; 23/10; 13/5; 28/11; 27/10; 13/5; 13/5; 12/5; 13/5
Yeovil; 14/5; 3; 147/0; 3; 14/5; 11/4; 11/4; 3; 16/5; 3; 14/5; 14/5; 27/10; 11/4; 31/10; 11/4; 11/4; 14/5
META; english/league-2/yeovil-v-mansfield; 2018-04-23 14:22:19 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Mansfield; 17/20; 17/20; 10/11; 23/25; 9/10; 20/23; 5/6; 9/10; 10/11; 9/10; 20/21; 9/10; 17/20; 10/11; 13/15; 9/10; 19/20; 13/15; 5/6; 5/6
Draw; 13/5; 13/5; 12/5; 11/4; 13/5; 13/5; 12/5; 27/10; 12/5; 13/5; 23/10; 47/20; 12/5; 5/2; 28/11; 27/10; 13/5; 28/11; 12/5; 13/5
Yeovil; 3; 3; 16/5; 16/5; 29/10; 3; 11/4; 3; 3; 29/10; 5/2; 3; 11/4; 11/4; 29/10; 14/5; 11/4; 3; ; 
META; english/league-2/yeovil-v-mansfield; 2018-04-23 18:22:21 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Mansfield; 17/20; 17/20; 19/20; 19/20; 99/00; 9/10; 10/11; 5/6; 9/10; 19/20; 10/11; 20/21; 10/11; 17/20; 10/11; 10/11; 9/10; 19/20; 10/11; 5/6; 5/6; 20/21
Draw; 13/5; 13/5; 12/5; 5/2; 5/2; 27/10; 12/5; 5/2; 27/10; 12/5; 13/5; 23/10; 23/10; 12/5; 5/2; 12/5; 27/10; 13/5; 27/11; 12/5; 2; 12/5
Yeovil; 3; 29/10; 14/5; 16/5; 3; 29/10; 11/4; 11/4; 29/10; 3; 14/5; 5/2; 14/5; 11/4; 11/4; 29/10; 11/4; 11/4; 12/5; 3; ; 
META; english/league-2/yeovil-v-mansfield; 2018-04-23 22:22:18 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Mansfield; 17/20; 17/20; 19/20; 19/20; 10/11; 10/11; 5/6; 9/10; 19/20; 9/10; 20/21; 10/11; 17/20; 10/11; 10/11; 9/10; 19/20; 10/11; 1/50; 5/6; 10/11
Draw; 13/5; 13/5; 12/5; 5/2; 13/5; 5/2; 5/2; 27/10; 12/5; 5/2; 23/10; 23/10; 12/5; 5/2; 12/5; 27/10; 13/5; 27/11; 2/9; 2; 5/2
Yeovil; 3; 29/10; 14/5; 16/5; 29/10; 3; 11/4; 29/10; 16/5; 3; 14/5; 5/2; 14/5; 11/4; 11/4; 29/10; 11/4; 3; 12/5; 3; 
META; english/league-2/yeovil-v-mansfield; 2018-04-24 02:21:58 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Mansfield; 17/20; 17/20; 19/20; 19/20; 24/25; 10/11; 10/11; 5/6; 9/10; 19/20; 9/10; 20/21; 10/11; 17/20; 10/11; 10/11; 9/10; 9/10; 19/20; 10/11; 1/50; 5/6; 10/11
Draw; 13/5; 13/5; 12/5; 5/2; 13/5; 13/5; 5/2; 5/2; 27/10; 12/5; 5/2; 23/10; 23/10; 12/5; 12/5; 12/5; 5/2; 27/10; 13/5; 27/11; 2/9; 2; 5/2
Yeovil; 3; 29/10; 14/5; 16/5; 16/5; 29/10; 3; 11/4; 29/10; 16/5; 3; 14/5; 5/2; 3; 11/4; 29/10; 11/4; 29/10; 14/5; 3; 12/5; 3; 
META; english/league-2/yeovil-v-mansfield; 2018-04-24 10:21:53 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Mansfield; 17/20; 17/20; 19/20; 19/20; 24/25; 10/11; 10/11; 5/6; 9/10; 19/20; 9/10; 20/21; 10/11; 17/20; 10/11; 10/11; 9/10; 9/10; 19/20; 10/11; 1/50; 5/6; 10/11
Draw; 13/5; 13/5; 12/5; 5/2; 13/5; 13/5; 5/2; 5/2; 27/10; 12/5; 5/2; 23/10; 23/10; 12/5; 12/5; 12/5; 5/2; 27/10; 13/5; 27/11; 2; 12/5; 
Yeovil; 3; 29/10; 14/5; 16/5; 16/5; 29/10; 3; 11/4; 29/10; 16/5; 3; 14/5; 5/2; 3; 11/4; 29/10; 11/4; 29/10; 14/5; 3; 12/5; 3; 
META; english/league-2/yeovil-v-mansfield; 2018-04-24 14:22:15 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Mansfield; 17/20; 17/20; 19/20; 19/20; 24/25; 10/11; 10/11; 5/6; 9/10; 19/20; 9/10; 20/21; 19/20; 10/11; 17/20; 10/11; 10/11; 9/10; 9/10; 19/20; 10/11; 1/50; 5/6; 10/11
Draw; 13/5; 13/5; 12/5; 5/2; 13/5; 13/5; 5/2; 5/2; 27/10; 12/5; 5/2; 23/10; 5/2; 23/10; 12/5; 12/5; 12/5; 5/2; 27/10; 13/5; 27/11; 2; 5/2; 
Yeovil; 3; 29/10; 14/5; 16/5; 16/5; 29/10; 3; 11/4; 29/10; 16/5; 3; 14/5; 5/2; 3; 11/4; 29/10; 11/4; 29/10; 14/5; 3; 12/5; 3; ; 
META; english/league-2/yeovil-v-mansfield; 2018-04-24 18:22:04 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Mansfield; 17/20; 17/20; 19/20; 19/20; 24/25; 10/11; 10/11; 5/6; 9/10; 19/20; 9/10; 20/21; 19/20; 10/11; 17/20; 10/11; 10/11; 9/10; 9/10; 19/20; 10/11; 5/6; 5/6; 10/11
Draw; 13/5; 13/5; 12/5; 5/2; 13/5; 13/5; 5/2; 5/2; 27/10; 12/5; 13/5; 23/10; 5/2; 23/10; 12/5; 5/2; 27/11; 5/2; 27/10; 13/5; 27/11; 23/10; 2; 5/2
