META; english/league-2/crewe-v-forest-green; 2018-02-24 22:20:24 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Crewe; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Forest Green; ; 15/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
META; english/league-2/crewe-v-forest-green; 2018-02-25 02:19:55 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Crewe; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Forest Green; ; 15/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Draw; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
META; english/league-2/crewe-v-forest-green; 2018-02-25 10:20:02 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Crewe; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Forest Green; ; 15/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Draw; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
META; english/league-2/crewe-v-forest-green; 2018-02-25 14:21:03 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Crewe; 6/5; 11/8; ; ; 127/100; ; 5/4; 11/10; ; ; 5/4; ; ; ; 5/4; ; ; ; ; ; 5/4; 6/5; 6/5; ; ; 4/6; ; 
Forest Green; 21/10; 15/8; ; ; 56/25; ; 2; 21/10; ; ; 11/5; ; ; ; 21/10; ; ; ; ; ; 2; 11/5; 2; ; ; 10/9; ; 
Draw; 5/2; 12/5; ; ; 131/50; ; 12/5; 23/10; ; ; 12/5; ; ; ; 12/5; ; ; ; ; ; 5/2; 5/2; 5/2; ; ; 23/20; ; 
META; english/league-2/crewe-v-forest-green; 2018-02-25 18:21:03 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Crewe; 11/10; 11/8; 6/5; ; 61/50; ; 5/4; 11/10; ; 6/5; 5/4; ; ; ; 6/5; ; 15/13; ; ; ; 6/5; 23/20; 23/20; 15/13; ; 20/21; ; 
Forest Green; 23/10; 15/8; 23/10; ; 47/20; ; 21/10; 2; ; 23/10; 11/5; ; ; ; 11/5; ; 11/5; ; ; ; 9/4; 23/10; 21/10; 11/5; ; 7/4; ; 
Draw; 5/2; 12/5; 9/4; ; 131/50; ; 12/5; 23/10; ; 9/4; 12/5; ; ; ; 12/5; ; 23/10; ; ; ; 5/2; 5/2; 49/20; 23/10; ; 13/10; ; 
META; english/league-2/crewe-v-forest-green; 2018-02-25 22:21:03 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Crewe; 11/10; 11/8; 15/13; ; 6/5; ; 6/5; 11/10; ; 23/20; 23/20; ; 5/4; ; 6/5; ; 15/13; ; 9/8; ; 6/5; 23/20; 23/20; 15/13; ; 4/6; ; 
Forest Green; 23/10; 15/8; 23/10; ; 119/50; ; 11/5; 11/5; ; 23/10; 12/5; ; 9/4; ; 11/5; ; 11/5; ; 39/19; ; 23/10; 12/5; 11/5; 11/5; ; 9/5; ; 
Draw; 5/2; 12/5; 9/4; ; 66/25; ; 12/5; 23/10; ; 9/4; 12/5; ; 23/10; ; 12/5; ; 23/10; ; 40/17; ; 12/5; 12/5; 49/20; 23/10; ; 7/5; ; 
META; english/league-2/crewe-v-forest-green; 2018-02-26 02:20:37 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Crewe; 11/10; 11/8; 15/13; ; 6/5; ; 6/5; 11/10; ; 23/20; 23/20; ; 5/4; ; 6/5; 6/5; 15/13; ; 9/8; ; 6/5; 23/20; 23/20; 15/13; ; 4/6; ; 
Forest Green; 23/10; 15/8; 23/10; ; 119/50; ; 11/5; 11/5; ; 23/10; 12/5; ; 9/4; ; 11/5; 9/4; 11/5; ; 39/19; ; 23/10; 23/10; 11/5; 11/5; ; 27/20; ; 
Draw; 5/2; 12/5; 9/4; ; 66/25; ; 12/5; 23/10; ; 9/4; 12/5; ; 23/10; ; 12/5; 12/5; 23/10; ; 40/17; ; 12/5; 5/2; 49/20; 23/10; ; 7/5; ; 
META; english/league-2/crewe-v-forest-green; 2018-02-26 10:20:39 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Crewe; 11/10; 11/8; 6/5; 6/5; 63/50; ; 6/5; 11/10; 11/10; 6/5; 23/20; 6/5; 5/4; ; 6/5; 6/5; 15/13; 11/10; 9/8; 11/10; 6/5; 23/20; 23/20; 15/13; ; 8/11; ; 
Forest Green; 23/10; 15/8; 23/10; 23/10; 59/25; ; 11/5; 11/5; 40/17; 9/4; 12/5; 12/5; 9/4; ; 11/5; 9/4; 11/5; 23/10; 39/19; 40/17; 23/10; 23/10; 11/5; 11/5; ; 6/4; ; 
Draw; 5/2; 12/5; 9/4; 23/10; 5/2; ; 23/10; 23/10; 27/11; 9/4; 12/5; 9/4; 23/10; ; 12/5; 12/5; 23/10; 12/5; 40/17; 27/11; 12/5; 5/2; 49/20; 23/10; ; 6/4; ; 
META; english/league-2/crewe-v-forest-green; 2018-02-26 14:21:17 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Crewe; 11/10; 6/5; 6/5; 6/5; 123/100; ; 6/5; 11/10; 11/10; 6/5; 23/20; 6/5; 5/4; 23/20; 6/5; 6/5; 11/10; 11/10; 9/8; 11/10; 6/5; 23/20; 15/13; ; 8/11; ; 
Forest Green; 23/10; 23/10; 23/10; 23/10; 62/25; ; 23/10; 11/5; 40/17; 9/4; 12/5; 12/5; 9/4; 9/4; 23/10; 23/10; 9/4; 23/10; 39/19; 40/17; 23/10; 11/5; 9/4; ; 6/4; ; 
Draw; 5/2; 23/10; 9/4; 23/10; 49/20; ; 23/10; 23/10; 27/11; 9/4; 12/5; 9/4; 23/10; 11/5; 23/10; 23/10; 9/4; 12/5; 40/17; 27/11; 12/5; 49/20; 9/4; ; 13/8; ; 
META; english/league-2/crewe-v-forest-green; 2018-02-26 18:21:13 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Crewe; 11/10; 6/5; 6/5; 6/5; 123/100; 23/20; 6/5; 11/10; 15/13; 6/5; 23/20; 6/5; 6/5; 23/20; 6/5; 6/5; 11/10; 11/10; 9/8; 15/13; 6/5; 23/20; 15/13; ; 1; 23/20; 
Forest Green; 23/10; 23/10; 23/10; 23/10; 62/25; 12/5; 23/10; 11/5; 40/17; 9/4; 12/5; 12/5; 11/5; 9/4; 23/10; 23/10; 9/4; 23/10; 39/19; 40/17; 23/10; 11/5; 9/4; ; 21/10; 2; 
Draw; 5/2; 23/10; 9/4; 23/10; 49/20; 12/5; 9/4; 9/4; 23/10; 9/4; 12/5; 9/4; 23/10; 11/5; 23/10; 23/10; 9/4; 12/5; 40/17; 23/10; 12/5; 49/20; 9/4; ; 21/10; 21/10; 
META; english/league-2/crewe-v-forest-green; 2018-02-26 22:21:10 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Crewe; 11/10; 6/5; 6/5; 6/5; 123/100; 23/20; 6/5; 11/10; 15/13; 6/5; 23/20; 6/5; 6/5; 23/20; 6/5; 6/5; 11/10; 11/10; 9/8; 15/13; 6/5; 23/20; 15/13; ; 21/20; 23/20; 
Forest Green; 23/10; 23/10; 23/10; 23/10; 62/25; 12/5; 23/10; 11/5; 40/17; 9/4; 12/5; 12/5; 11/5; 9/4; 23/10; 23/10; 9/4; 23/10; 39/19; 40/17; ; 11/5; 9/4; ; 21/10; 2; 
Draw; 5/2; 23/10; 9/4; 23/10; 49/20; 12/5; 23/10; 9/4; 23/10; 9/4; 12/5; 9/4; 23/10; 11/5; 23/10; 23/10; 9/4; 12/5; 40/17; 23/10; 12/5; 49/20; 9/4; ; 21/10; 21/10; 
META; english/league-2/crewe-v-forest-green; 2018-02-27 02:21:05 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Crewe; 11/10; 6/5; 6/5; 6/5; 63/50; 23/20; 6/5; 11/10; 15/13; 6/5; 23/20; 6/5; 6/5; 23/20; 6/5; 6/5; 11/10; 11/10; 9/8; 15/13; 6/5; 23/20; 15/13; ; 21/20; 23/20; 
Forest Green; 23/10; 23/10; 23/10; 23/10; 59/25; 12/5; 9/4; 11/5; 40/17; 9/4; 12/5; 12/5; 11/5; 9/4; 23/10; 23/10; 9/4; 23/10; 39/19; 40/17; ; 11/5; 9/4; ; 21/10; 2; 
Draw; 5/2; 23/10; 9/4; 23/10; 5/2; 12/5; 23/10; 9/4; 23/10; 9/4; 12/5; 9/4; 23/10; 11/5; 23/10; 23/10; 9/4; 12/5; 40/17; 23/10; 12/5; 49/20; 9/4; ; 21/10; 21/10; 
META; english/league-2/crewe-v-forest-green; 2018-02-27 10:21:07 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Crewe; 11/10; 6/5; 6/5; 6/5; 123/100; 23/20; 6/5; 11/10; 15/13; 6/5; 23/20; 6/5; 6/5; 23/20; 6/5; 6/5; 11/10; 11/10; 9/8; 15/13; 6/5; 23/20; 15/13; ; 21/20; 23/20; 
Forest Green; 23/10; 23/10; 23/10; 23/10; 62/25; 12/5; 23/10; 11/5; 40/17; 9/4; 12/5; 12/5; 11/5; 23/10; 23/10; 23/10; 9/4; 23/10; 39/19; 40/17; ; 11/5; 9/4; ; 11/5; 2; 
Draw; 5/2; 23/10; 9/4; 23/10; 49/20; 12/5; 23/10; 9/4; 23/10; 9/4; 12/5; 9/4; 23/10; 11/5; 23/10; 23/10; 9/4; 12/5; 40/17; 23/10; 12/5; 49/20; 9/4; ; 21/10; 21/10; 
META; english/league-2/crewe-v-forest-green; 2018-02-27 14:22:12 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Crewe; 11/10; 6/5; 6/5; 6/5; 123/100; 23/20; 6/5; 11/10; 15/13; 6/5; 23/20; 6/5; 6/5; 23/20; 6/5; 6/5; 11/10; 11/10; 9/8; 15/13; 23/20; 23/20; 15/13; ; 21/20; 23/20; 
Forest Green; 23/10; 23/10; 23/10; 23/10; 62/25; 12/5; 23/10; 11/5; 40/17; 9/4; 12/5; 12/5; 11/5; 23/10; 23/10; 23/10; 9/4; 23/10; 39/19; 40/17; 23/10; 11/5; 9/4; ; 21/10; 2; 
Draw; 5/2; 23/10; 9/4; 23/10; 49/20; 12/5; 9/4; 9/4; 23/10; 9/4; 12/5; 9/4; 23/10; 11/5; 23/10; 23/10; 9/4; 12/5; 40/17; 23/10; 5/2; 49/20; 9/4; ; 21/10; 21/10; 
META; english/league-2/crewe-v-forest-green; 2018-02-27 18:21:12 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Crewe; 11/10; 6/5; 6/5; 6/5; 123/100; 23/20; 6/5; 11/10; 15/13; 6/5; 23/20; 6/5; 6/5; 23/20; 6/5; 6/5; 15/13; 11/10; 9/8; 15/13; 23/20; 23/20; 15/13; ; 21/20; 23/20; 
Forest Green; 23/10; 23/10; 23/10; 23/10; 62/25; 12/5; 23/10; 11/5; 40/17; 23/10; 12/5; 12/5; 11/5; 23/10; 23/10; 23/10; 23/10; 23/10; 39/19; 40/17; 23/10; 11/5; 23/10; ; 11/5; 2; 
Draw; 5/2; 23/10; 9/4; 23/10; 49/20; 12/5; 23/10; 9/4; 23/10; 23/10; 12/5; 9/4; 23/10; 11/5; 23/10; 23/10; 9/4; 12/5; 40/17; 23/10; 5/2; 49/20; 23/10; ; 21/10; 21/10; 
META; english/league-2/crewe-v-forest-green; 2018-03-02 17:45:20 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Crewe; 5/4; 5/4; 13/10; 6/5; 6/5; 11/10; 6/5; 6/5
Forest Green; 11/5; 21/10; 11/5; 11/5; 9/4; 23/10; 11/5; 9/4
Draw; 9/4; 9/4; 23/10; 23/10; 23/10; 12/5; 23/10; 23/10
META; english/league-2/crewe-v-forest-green; 2018-03-02 22:22:56 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Crewe; 13/10; 5/4; 13/10; 11/10
Forest Green; 21/10; 9/4; 21/10; 23/10
Draw; 9/4; 23/10; 9/4; 12/5
META; english/league-2/crewe-v-forest-green; 2018-03-03 02:22:37 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Crewe; 13/10; 5/4; 13/10; 11/10
Forest Green; 21/10; 9/4; 21/10; 23/10
Draw; 9/4; 23/10; 9/4; 12/5
META; english/league-2/crewe-v-forest-green; 2018-03-03 10:23:15 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Crewe; 5/4; 5/4; 13/10; 11/10
Forest Green; 21/10; 9/4; 11/5; 23/10
Draw; 9/4; 23/10; 23/10; 12/5
META; english/league-2/crewe-v-forest-green; 2018-03-17 22:20:16 GMT+2; 2018-03-20 19:45; Nothing; Xlenovo
Crewe; 5/4; 5/4; 6/5; 5/4; 5/4; 5/4; 4/6; 13/10
Forest Green; 19/10; 2; 2; 21/10; 19/10; 20/21; 13/10; 
Draw; 13/5; 5/2; 5/2; 13/5; 13/5; 13/5; 21/10; 10/3
META; english/league-2/crewe-v-forest-green; 2018-03-18 02:20:32 GMT+2; 2018-03-20 19:45; Nothing; Xlenovo
Crewe; 5/4; 5/4; 6/5; 5/4; 5/4; 5/4; 5/4; 4/6; 23/20
Forest Green; 19/10; 2; 21/10; 19/10; 21/10; 19/10; 20/21; 9/5; 
Draw; 13/5; 5/2; 5/2; 5/2; 5/2; 13/5; 13/5; 13/8; 13/5
META; english/league-2/crewe-v-forest-green; 2018-03-18 10:21:01 GMT+2; 2018-03-20 19:45; Nothing; Xlenovo
Crewe; 5/4; 5/4; 13/10; 6/5; 5/4; 5/4; 5/4; 5/4; 5/4; 5/4; 5/4; 5/4; 5/4; 6/5; 5/6
Forest Green; 19/10; 2; 2; 37/19; 21/10; 21/10; 2; 19/10; 37/19; 21/10; 19/10; 37/19; 9/5; 1/6; 
Draw; 13/5; 5/2; 13/5; 5/2; 28/11; 5/2; 12/5; 12/5; 13/5; 28/11; 13/5; 13/5; 13/5; 23/10; 4/7
META; english/league-2/crewe-v-forest-green; 2018-03-18 14:21:41 GMT+2; 2018-03-20 19:45; Nothing; Xlenovo
Crewe; 11/10; 5/4; 23/20; 6/5; 5/4; 11/10; 5/4; 23/20; 23/20; 23/20; 23/20; 23/20; 11/10; 15/13; 5/4; 9/8; 5/4; 23/20; 23/20; 6/5; 10/9; 23/20
Forest Green; 11/5; 2; 23/10; 23/10; 12/5; 11/5; 37/19; 23/10; 23/10; 9/4; 9/4; 11/5; 21/10; 28/13; 19/10; 21/10; 37/19; 9/4; 11/5; 28/13; 21/10; 5/6
Draw; 13/5; 5/2; 12/5; 137/0; 13/5; 12/5; 28/11; 12/5; 5/2; 12/5; 9/4; 5/2; 5/2; 5/2; 13/5; 5/2; 28/11; 13/5; 49/20; 5/2; 12/5; 7/5
META; english/league-2/crewe-v-forest-green; 2018-03-18 18:21:36 GMT+2; 2018-03-20 19:45; Nothing; Xlenovo
Crewe; 1; 6/5; 21/20; 11/10; 6/5; 11/10; 8/7; 21/20; 11/10; 21/20; 23/20; 21/20; 11/10; 21/20; 21/20; 21/20; 13/12; 8/7; 21/20; 21/20; 21/20; 11/10; 11/10
Draw; 13/5; 23/10; 12/5; 63/25; 13/5; 12/5; 28/11; 12/5; 12/5; 23/10; 5/2; 23/10; 5/2; 12/5; 12/5; 13/5; 5/2; 28/11; 13/5; 12/5; 27/11; 12/5; 5/2
Forest Green; 5/2; 9/4; 5/2; 69/25; 13/5; 12/5; 11/5; 13/5; 5/2; 13/5; 21/10; 12/5; 23/10; 5/2; 28/11; 23/10; 11/5; 11/5; 5/2; 5/2; 13/5; 12/5; 27/10
META; english/league-2/crewe-v-forest-green; 2018-03-19 02:33:07 GMT+2; 2018-03-20 19:45; Nothing; Xlenovo
Crewe; 1; 23/20; 21/20; 21/20; 11/10; 6/5; 11/10; 8/7; 21/20; 11/10; 21/20; 23/20; 21/20; 11/10; 21/20; 21/20; 21/20; 13/12; 8/7; 21/20; 21/20; 21/20; 11/10; 21/20; 10/9
Draw; 13/5; 12/5; 12/5; 9/4; 51/20; 13/5; 12/5; 28/11; 12/5; 12/5; 23/10; 5/2; 23/10; 5/2; 12/5; 12/5; 5/2; 5/2; 28/11; 13/5; 12/5; 27/11; 5/2; 23/10; 5/2
Forest Green; 5/2; 23/10; 5/2; 12/5; 137/0; 13/5; 12/5; 11/5; 13/5; 5/2; 13/5; 21/10; 12/5; 23/10; 5/2; 28/11; 12/5; 11/5; 11/5; 5/2; 5/2; 13/5; 5/2; 13/5; 13/5
