META; english/league-2/grimsby-v-exeter; 2018-02-18 02:20:53 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Exeter; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Grimsby; ; 15/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/grimsby-v-exeter; 2018-02-18 10:21:21 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Exeter; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Grimsby; ; 15/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/grimsby-v-exeter; 2018-02-18 14:22:03 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Exeter; 7/5; 11/8; ; ; 37/25; ; 7/5; ; ; ; 29/20; ; ; ; 7/5; ; 23/17; ; ; ; ; ; 7/5; 23/17; ; ; ; 
Grimsby; 7/4; 15/8; ; ; 15/8; ; 7/4; ; ; ; 7/4; ; ; ; 9/5; ; 17/10; ; ; ; ; ; 17/10; 17/10; ; ; ; 
Draw; 5/2; 12/5; ; ; 66/25; ; 12/5; ; ; ; 5/2; ; ; ; 23/10; ; 12/5; ; ; ; ; ; 5/2; 27/11; ; ; ; 
META; english/league-2/grimsby-v-exeter; 2018-02-18 18:21:44 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Exeter; 7/5; 11/8; ; ; 37/25; ; 7/5; ; ; ; 29/20; ; ; ; 7/5; ; 23/17; ; ; ; 7/5; 29/20; 7/5; 23/17; ; ; ; 
Grimsby; 7/4; 15/8; ; ; 15/8; ; 7/4; ; ; ; 7/4; ; ; ; 9/5; ; 17/10; ; ; ; 9/5; 9/5; 17/10; 7/4; ; ; ; 
Draw; 5/2; 12/5; ; ; 66/25; ; 12/5; ; ; ; 5/2; ; ; ; 23/10; ; 12/5; ; ; ; 5/2; 5/2; 5/2; 12/5; ; ; ; 
META; english/league-2/grimsby-v-exeter; 2018-02-18 22:21:25 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Exeter; 7/5; 11/8; ; ; 37/25; ; 7/5; ; ; ; 29/20; ; ; ; 7/5; ; 23/17; ; ; ; 7/5; 29/20; 7/5; 23/17; ; ; ; 
Grimsby; 7/4; 15/8; ; ; 15/8; ; 7/4; ; ; ; 9/5; ; ; ; 9/5; ; 17/10; ; ; ; 9/5; 9/5; 17/10; 17/10; ; ; ; 
Draw; 5/2; 12/5; ; ; 66/25; ; 12/5; ; ; ; 5/2; ; ; ; 23/10; ; 12/5; ; ; ; 5/2; 5/2; 5/2; 27/11; ; ; ; 
META; english/league-2/grimsby-v-exeter; 2018-02-19 02:21:23 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Exeter; 7/5; 11/8; ; ; 37/25; ; 7/5; ; ; ; 29/20; ; ; ; 7/5; 7/5; 23/17; ; ; ; 7/5; 29/20; 7/5; 23/17; ; ; ; 
Grimsby; 7/4; 15/8; ; ; 15/8; ; 7/4; ; ; ; 9/5; ; ; ; 9/5; 9/5; 17/10; ; ; ; 9/5; 15/8; 17/10; 17/10; ; ; ; 
Draw; 5/2; 12/5; ; ; 66/25; ; 12/5; ; ; ; 5/2; ; ; ; 23/10; 5/2; 12/5; ; ; ; 5/2; 5/2; 5/2; 12/5; ; ; ; 
META; english/league-2/grimsby-v-exeter; 2018-02-19 10:21:21 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Exeter; 7/5; 11/8; ; ; 37/25; ; 7/5; ; ; ; 29/20; 7/5; ; ; 7/5; 7/5; 23/17; 7/5; ; ; 7/5; 29/20; 7/5; 23/17; ; ; ; 
Grimsby; 7/4; 15/8; ; ; 15/8; ; 7/4; ; ; ; 9/5; 9/5; ; ; 9/5; 9/5; 17/10; 9/5; ; ; 9/5; 15/8; 17/10; 17/10; ; ; ; 
Draw; 5/2; 12/5; ; ; 66/25; ; 12/5; ; ; ; 5/2; 5/2; ; ; 23/10; 5/2; 12/5; 12/5; ; ; 5/2; 5/2; 5/2; 12/5; ; ; ; 
META; english/league-2/grimsby-v-exeter; 2018-02-19 14:21:53 GMT+2; 2018-02-24 15:00; Nothing; Xlenovo
Exeter; 29/20; 6/4; 6/4; 8/5; 157/100; 6/4; 6/4; 13/10; ; 6/4; 6/4; 6/4; ; ; 7/5; 6/4; 7/5; 7/5; ; ; 7/5; 6/4; 29/20; 7/5; ; ; ; 
