META; english/league-2/cheltenham-v-forest-green; 2018-04-08 10:22:09 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Cheltenham; 3/4; 1/50
Draw; 13/5; 1/100
Forest Green; 10/3; 1/50
META; english/league-2/cheltenham-v-forest-green; 2018-04-08 14:23:32 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Cheltenham; 11/10; 3/4; 6/5; 21/20; 10/11; 21/20; 21/20; 20/21; 21/20; 8/13; 21/20
Draw; 12/5; 13/5; 63/25; 12/5; 12/5; 5/2; 23/10; 13/5; 40/17; 23/20; 11/5
Forest Green; 12/5; 10/3; 62/25; 5/2; 5/2; 13/5; 40/17; 14/5; 40/17; 6/4; 14/5
META; english/league-2/cheltenham-v-forest-green; 2018-04-08 18:23:03 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Cheltenham; 11/10; 10/11; 6/5; 21/20; 10/11; 21/20; 1; 21/20; 1; 21/20; 4/6; 
Draw; 12/5; 5/2; 63/25; 12/5; 12/5; 5/2; 5/2; 23/10; 5/2; 40/17; 19/10; 
Forest Green; 12/5; 14/5; 62/25; 12/5; 5/2; 13/5; 13/5; 40/17; 27/10; 12/5; 2; 14/5
META; english/league-2/cheltenham-v-forest-green; 2018-04-08 22:23:14 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Cheltenham; 11/10; 10/11; 6/5; 21/20; 1; 21/20; 1; 21/20; 21/20; 1; 21/20; 1; 
Draw; 12/5; 5/2; 63/25; 12/5; 23/10; 12/5; 5/2; 12/5; 23/10; 5/2; 40/17; 9/5; 
Forest Green; 12/5; 14/5; 62/25; 12/5; 12/5; 13/5; 13/5; 13/5; 40/17; 27/10; 40/17; 19/10; 14/5
META; english/league-2/cheltenham-v-forest-green; 2018-04-09 02:23:06 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Cheltenham; 11/10; 10/11; 6/5; 21/20; 10/11; 21/20; 1; 21/20; 21/20; 1; 21/20; 4/5; ; 
Draw; 12/5; 5/2; 63/25; 12/5; 23/10; 5/2; 12/5; 5/2; 12/5; 23/10; 5/2; 40/17; 9/5; 
Forest Green; 12/5; 14/5; 62/25; 12/5; 5/2; 13/5; 11/4; 13/5; 13/5; 40/17; 13/5; 40/17; 19/10; 14/5
META; english/league-2/cheltenham-v-forest-green; 2018-04-09 10:23:10 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Cheltenham; 11/10; 21/20; 6/5; 11/10; 10/11; 11/10; 21/20; 1; 21/20; 1; 11/10; 21/20; 11/10; 11/10; 21/20; 8/11; ; 
