META; english/league-2/stevenage-v-colchester; 2018-03-18 18:22:12 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Stevenage; 6/4; 163/00; 6/4; 7/5; 8/5; 6/4; 16/11; 8/5; 6/4; 16/11; 20/21; 20/21
Colchester; 9/5; 93/50; 7/4; 17/10; 7/4; 7/4; 7/4; 9/5; 9/5; 7/4; 10/9; 23/20
Draw; 9/4; 119/0; 11/5; 11/5; 9/4; 12/5; 11/5; 9/4; 9/4; 11/5; 19/10; 20/21
META; english/league-2/stevenage-v-colchester; 2018-03-19 02:33:43 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Stevenage; 8/5; 31/20; 83/50; 31/20; 8/5; 7/5; 31/20; 8/5; 31/20; 6/4; 6/4; 6/4; 6/4; 8/5; 31/20; 17/11; 6/4; 7/5
Colchester; 17/10; 7/4; 46/25; 9/5; 17/10; 17/10; 17/10; 7/4; 7/4; 17/10; 17/10; 17/10; 28/17; 9/5; 17/10; 17/10; 13/8; 17/10
Draw; 9/4; 9/4; 59/25; 12/5; 11/5; 11/5; 11/5; 9/4; 23/10; 11/5; 9/4; 28/13; 23/10; 23/10; 9/4; 28/13; 2; 10/9
META; english/league-2/stevenage-v-colchester; 2018-03-19 10:33:50 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Stevenage; 8/5; 31/20; 6/4; 83/50; 13/8; 8/5; 6/4; 6/4; 31/20; 8/5; 31/20; 6/4; 8/5; 6/4; 6/4; 8/5; 6/4; 6/4; 31/20; 31/20; 6/4; 6/4; 6/4
Colchester; 17/10; 7/4; 9/5; 47/25; 9/5; 7/4; 13/8; 9/5; 17/10; 9/5; 9/5; 17/10; 7/4; 7/4; 17/10; 17/10; 28/17; 9/5; 9/5; 17/10; 7/4; 13/8; 7/4
Draw; 9/4; 9/4; 23/10; 23/10; 23/10; 11/5; 11/5; 9/4; 11/5; 9/4; 11/5; 11/5; 11/5; 11/5; 21/10; 11/5; 23/10; 9/4; 23/10; 9/4; 28/13; 2; 
META; english/league-2/stevenage-v-colchester; 2018-03-19 14:33:58 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Stevenage; 8/5; 8/5; 6/4; 43/25; 13/8; 8/5; 6/4; 6/4; 8/5; 8/5; 31/20; 31/20; 8/5; 6/4; 6/4; 8/5; 6/4; 6/4; 8/5; 8/5; 6/4; 6/4; 13/8
Colchester; 17/10; 17/10; 9/5; 7/4; 9/5; 17/10; 13/8; 9/5; 33/20; 17/10; 7/4; 33/20; 17/10; 17/10; 17/10; 17/10; 28/17; 9/5; 7/4; 33/20; 7/4; 13/8; 17/10
Draw; 9/4; 9/4; 23/10; 12/5; 23/10; 11/5; 11/5; 9/4; 11/5; 23/10; 23/10; 11/5; 9/4; 9/4; 21/10; 11/5; 23/10; 9/4; 23/10; 9/4; 28/13; 2; 12/5
META; english/league-2/stevenage-v-colchester; 2018-03-19 18:33:59 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Stevenage; 8/5; 8/5; 8/5; 6/4; 43/25; 13/8; 8/5; 6/4; 6/4; 8/5; 8/5; 31/20; 6/4; 31/20; 8/5; 6/4; 6/4; 8/5; 6/4; 6/4; 8/5; 8/5; 6/4; 6/4; 6/4; 13/8; 13/8
Colchester; 17/10; 17/10; 17/10; 9/5; 7/4; 9/5; 17/10; 13/8; 9/5; 33/20; 17/10; 7/4; 17/10; 33/20; 17/10; 17/10; 17/10; 17/10; 28/17; 9/5; 7/4; 33/20; 7/4; 13/8; 13/8; 17/10; 17/10
Draw; 9/4; 23/10; 9/4; 23/10; 12/5; 23/10; 11/5; 11/5; 9/4; 11/5; 23/10; 23/10; 23/10; 11/5; 9/4; 9/4; 21/10; 11/5; 23/10; 9/4; 23/10; 9/4; 28/13; 2; 19/10; 23/10; 12/5
META; english/league-2/stevenage-v-colchester; 2018-03-19 22:34:00 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Stevenage; 8/5; 8/5; 8/5; 6/4; 43/25; 13/8; 8/5; 6/4; 6/4; 8/5; 8/5; 31/20; 6/4; 31/20; 8/5; 6/4; 6/4; 8/5; 6/4; 6/4; 8/5; 8/5; 6/4; 6/4; 6/4; 13/8; 13/8
Colchester; 17/10; 17/10; 17/10; 9/5; 7/4; 9/5; 17/10; 13/8; 9/5; 33/20; 17/10; 7/4; 17/10; 33/20; 17/10; 17/10; 17/10; 17/10; 28/17; 9/5; 7/4; 33/20; 7/4; 13/8; 13/8; 17/10; 17/10
Draw; 9/4; 23/10; 9/4; 23/10; 12/5; 23/10; 11/5; 11/5; 9/4; 11/5; 23/10; 23/10; 23/10; 11/5; 9/4; 9/4; 21/10; 11/5; 23/10; 9/4; 23/10; 9/4; 28/13; 21/10; 19/10; 23/10; 12/5
META; english/league-2/stevenage-v-colchester; 2018-03-20 02:34:05 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Stevenage; 8/5; 8/5; 8/5; 6/4; 43/25; 13/8; 8/5; 6/4; 6/4; 8/5; 8/5; 31/20; 6/4; 31/20; 8/5; 6/4; 6/4; 8/5; 6/4; 6/4; 8/5; 8/5; 6/4; 6/4; 6/4; 13/8; 13/8
Colchester; 17/10; 17/10; 17/10; 9/5; 7/4; 9/5; 17/10; 13/8; 9/5; 33/20; 17/10; 7/4; 17/10; 33/20; 17/10; 17/10; 17/10; 17/10; 28/17; 9/5; 7/4; 33/20; 7/4; 13/8; 13/8; 17/10; 17/10
Draw; 9/4; 23/10; 9/4; 23/10; 12/5; 23/10; 11/5; 11/5; 9/4; 11/5; 23/10; 23/10; 23/10; 11/5; 9/4; 9/4; 21/10; 11/5; 23/10; 9/4; 23/10; 9/4; 28/13; 21/10; 19/10; 23/10; 12/5
META; english/league-2/stevenage-v-colchester; 2018-03-20 10:34:12 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Colchester; 13/8; 17/10; 8/5; 17/10; 163/00; 13/8; 8/5; 6/4; 6/4; 8/5; 13/8; 8/5; 17/10; 31/20; 17/10; 8/5; 17/10; 17/10; 6/4; 6/4; 13/8; 8/5; 7/4; 6/4; 6/4; 6/4; 8/5
Stevenage; 13/8; 8/5; 17/10; 13/8; 37/20; 17/10; 17/10; 13/8; 7/4; 33/20; 17/10; 13/8; 6/4; 13/8; 17/10; 8/5; 6/4; 8/5; 8/5; 7/4; 17/10; 33/20; 6/4; 6/4; 6/4; 9/5; 9/5
Draw; 9/4; 23/10; 9/4; 9/4; 12/5; 12/5; 11/5; 23/10; 23/10; 11/5; 23/10; 12/5; 23/10; 11/5; 23/10; 9/4; 21/10; 11/5; 40/17; 23/10; 23/10; 9/4; 28/13; 21/10; 19/10; 23/10; 12/5
META; english/league-2/stevenage-v-colchester; 2018-03-20 14:34:03 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Colchester; 13/8; 17/10; 8/5; 6/4; 163/00; 13/8; 8/5; 6/4; 6/4; 8/5; 13/8; 8/5; 17/10; 31/20; 17/10; 8/5; 17/10; 17/10; 6/4; 6/4; 13/8; 8/5; 7/4; 6/4; 6/4; 6/4; 8/5
Stevenage; 13/8; 8/5; 17/10; 8/5; 37/20; 17/10; 17/10; 13/8; 7/4; 33/20; 17/10; 13/8; 6/4; 13/8; 17/10; 8/5; 6/4; 8/5; 8/5; 7/4; 17/10; 33/20; 6/4; 6/4; 6/4; 9/5; 9/5
Draw; 9/4; 23/10; 9/4; 9/4; 12/5; 12/5; 11/5; 23/10; 23/10; 11/5; 23/10; 12/5; 23/10; 11/5; 23/10; 9/4; 21/10; 11/5; 40/17; 23/10; 23/10; 9/4; 28/13; 21/10; 19/10; 23/10; 12/5
META; english/league-2/stevenage-v-colchester; 2018-03-20 18:34:10 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Colchester; 13/8; 13/8; 8/5; 6/4; 163/00; 13/8; 8/5; 6/4; 6/4; 13/8; 13/8; 8/5; 17/10; 31/20; 17/10; 8/5; 17/11; 17/10; 6/4; 6/4; 13/8; 8/5; 17/11; 6/4; 6/4; 6/4; 8/5
Stevenage; 13/8; 13/8; 17/10; 8/5; 37/20; 17/10; 17/10; 13/8; 7/4; 17/10; 17/10; 13/8; 6/4; 13/8; 17/10; 17/10; 17/10; 8/5; 8/5; 7/4; 17/10; 33/20; 17/10; 13/8; 6/4; 9/5; 9/5
Draw; 9/4; 23/10; 9/4; 9/4; 12/5; 12/5; 11/5; 23/10; 23/10; 9/4; 23/10; 12/5; 23/10; 11/5; 23/10; 23/10; 11/5; 11/5; 40/17; 23/10; 23/10; 9/4; 9/4; 21/10; 19/10; 23/10; 12/5
META; english/league-2/stevenage-v-colchester; 2018-03-20 22:34:07 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Colchester; 13/8; 13/8; 8/5; 6/4; 163/00; 13/8; 8/5; 6/4; 6/4; 13/8; 13/8; 8/5; 17/10; 31/20; 17/10; 8/5; 17/11; 17/10; 6/4; 6/4; 13/8; 8/5; 17/11; 6/4; 6/4; 6/4; 8/5
Stevenage; 13/8; 13/8; 17/10; 8/5; 37/20; 17/10; 17/10; 13/8; 7/4; 17/10; 17/10; 13/8; 6/4; 13/8; 17/10; 17/10; 17/10; 8/5; 8/5; 7/4; 17/10; 33/20; 17/10; 17/10; 6/4; 9/5; 9/5
Draw; 9/4; 23/10; 9/4; 9/4; 12/5; 12/5; 11/5; 23/10; 23/10; 9/4; 23/10; 12/5; 23/10; 11/5; 23/10; 23/10; 11/5; 11/5; 40/17; 23/10; 23/10; 9/4; 9/4; 11/5; 19/10; 23/10; 12/5
META; english/league-2/stevenage-v-colchester; 2018-03-21 02:34:03 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Colchester; 13/8; 13/8; 8/5; 6/4; 41/25; 13/8; 8/5; 6/4; 6/4; 13/8; 13/8; 8/5; 17/10; 31/20; 17/10; 8/5; 17/11; 17/10; 6/4; 6/4; 13/8; 8/5; 17/11; 6/4; 6/4; 6/4; 8/5
Stevenage; 13/8; 13/8; 17/10; 8/5; 183/00; 17/10; 17/10; 13/8; 7/4; 17/10; 17/10; 13/8; 6/4; 13/8; 17/10; 17/10; 17/10; 8/5; 8/5; 7/4; 17/10; 33/20; 17/10; 6/4; 6/4; 9/5; 9/5
Draw; 9/4; 23/10; 9/4; 9/4; 12/5; 12/5; 11/5; 23/10; 23/10; 9/4; 23/10; 12/5; 23/10; 11/5; 23/10; 23/10; 11/5; 11/5; 40/17; 23/10; 23/10; 9/4; 9/4; 21/10; 19/10; 23/10; 12/5
META; english/league-2/stevenage-v-colchester; 2018-03-21 10:34:07 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Colchester; 13/8; 13/8; 8/5; 6/4; 41/25; 13/8; 8/5; 6/4; 6/4; 13/8; 13/8; 8/5; 17/10; 31/20; 17/10; 8/5; 17/11; 17/10; 6/4; 6/4; 13/8; 8/5; 8/5; 6/4; 6/4; 8/5
Stevenage; 13/8; 13/8; 17/10; 8/5; 183/00; 17/10; 17/10; 13/8; 7/4; 17/10; 17/10; 13/8; 6/4; 33/20; 17/10; 17/10; 17/10; 8/5; 8/5; 7/4; 17/10; 33/20; 17/10; 6/4; 9/5; 9/5
Draw; 9/4; 23/10; 9/4; 9/4; 12/5; 12/5; 11/5; 23/10; 23/10; 9/4; 23/10; 12/5; 23/10; 11/5; 23/10; 23/10; 11/5; 11/5; 40/17; 23/10; 23/10; 9/4; 11/5; 21/10; 23/10; 12/5
META; english/league-2/stevenage-v-colchester; 2018-03-21 14:34:09 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Colchester; 13/8; 13/8; 8/5; 6/4; 41/25; 13/8; 8/5; 6/4; 6/4; 13/8; 8/5; 8/5; 17/10; 31/20; 17/10; 8/5; 17/11; 17/10; 6/4; 6/4; 13/8; 8/5; 17/11; 6/4; 6/4; 6/4; 8/5
Stevenage; 13/8; 13/8; 17/10; 8/5; 183/00; 17/10; 17/10; 13/8; 7/4; 17/10; 17/10; 13/8; 6/4; 33/20; 17/10; 17/10; 17/10; 8/5; 8/5; 7/4; 17/10; 33/20; 17/10; 6/4; 8/5; 9/5; 9/5
Draw; 9/4; 23/10; 9/4; 9/4; 12/5; 12/5; 11/5; 23/10; 23/10; 9/4; 23/10; 12/5; 23/10; 11/5; 23/10; 23/10; 11/5; 11/5; 40/17; 23/10; 23/10; 9/4; 9/4; 21/10; 2; 23/10; 12/5
META; english/league-2/stevenage-v-colchester; 2018-03-21 18:34:10 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Colchester; 13/8; 13/8; 8/5; 6/4; 41/25; 13/8; 8/5; 6/4; 6/4; 13/8; 13/8; 8/5; 17/10; 31/20; 17/10; 8/5; 17/11; 17/10; 6/4; 6/4; 13/8; 8/5; 8/5; 6/4; 6/4; 6/4; 8/5
Stevenage; 13/8; 13/8; 17/10; 8/5; 183/00; 17/10; 17/10; 13/8; 7/4; 17/10; 17/10; 13/8; 6/4; 33/20; 17/10; 17/10; 17/10; 8/5; 8/5; 7/4; 17/10; 33/20; 7/4; 6/4; 8/5; 9/5; 9/5
Draw; 9/4; 23/10; 9/4; 9/4; 12/5; 12/5; 11/5; 23/10; 23/10; 9/4; 23/10; 12/5; 23/10; 11/5; 23/10; 23/10; 9/4; 11/5; 40/17; 23/10; 23/10; 9/4; 9/4; 21/10; 2; 23/10; 12/5
META; english/league-2/stevenage-v-colchester; 2018-03-21 22:34:09 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Colchester; 13/8; 13/8; 8/5; 6/4; 41/25; 13/8; 8/5; 6/4; 6/4; 13/8; 8/5; 8/5; 17/10; 31/20; 17/10; 8/5; 17/11; 17/10; 6/4; 6/4; 13/8; 8/5; 8/5; 6/4; 6/4; 13/8; 8/5
Stevenage; 13/8; 13/8; 17/10; 8/5; 183/00; 17/10; 17/10; 13/8; 7/4; 17/10; 17/10; 13/8; 6/4; 33/20; 17/10; 17/10; 17/10; 8/5; 8/5; 7/4; 17/10; 33/20; 7/4; 6/4; 8/5; 9/5; 9/5
Draw; 9/4; 23/10; 9/4; 9/4; 12/5; 11/5; 23/10; 23/10; 9/4; 23/10; 12/5; 23/10; 11/5; 23/10; 23/10; 9/4; 11/5; 40/17; 23/10; 23/10; 9/4; 9/4; 9/4; 2; 23/10; 12/5; 
META; english/league-2/stevenage-v-colchester; 2018-03-22 02:33:56 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Colchester; 13/8; 13/8; 8/5; 6/4; 41/25; 13/8; 8/5; 6/4; 6/4; 13/8; 13/8; 8/5; 17/10; 31/20; 17/10; 8/5; 17/11; 17/10; 6/4; 6/4; 13/8; 8/5; 8/5; 6/4; 6/4; 13/8; 8/5
Stevenage; 13/8; 13/8; 17/10; 8/5; 183/00; 17/10; 17/10; 13/8; 7/4; 17/10; 17/10; 13/8; 6/4; 33/20; 17/10; 17/10; 17/10; 8/5; 8/5; 7/4; 17/10; 33/20; 7/4; 6/4; 6/4; 9/5; 9/5
Draw; 9/4; 23/10; 9/4; 9/4; 12/5; 11/5; 23/10; 23/10; 9/4; 23/10; 12/5; 23/10; 11/5; 23/10; 23/10; 9/4; 11/5; 40/17; 23/10; 23/10; 9/4; 9/4; 9/4; 19/10; 23/10; 12/5; 
META; english/league-2/stevenage-v-colchester; 2018-03-22 10:34:06 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Colchester; 13/8; 13/8; 8/5; 6/4; 163/00; 13/8; 8/5; 6/4; 6/4; 13/8; 8/5; 8/5; 17/10; 31/20; 17/10; 8/5; 8/5; 17/10; 6/4; 6/4; 13/8; 8/5; 28/17; 6/4; 6/4; 13/8; 13/8
Stevenage; 13/8; 13/8; 17/10; 8/5; 91/50; 17/10; 17/10; 13/8; 7/4; 17/10; 17/10; 13/8; 6/4; 33/20; 17/10; 17/10; 17/10; 8/5; 8/5; 7/4; 17/10; 33/20; 17/10; 6/4; 6/4; 7/4; 7/4
Draw; 9/4; 23/10; 9/4; 9/4; 61/25; 12/5; 9/4; 23/10; 23/10; 9/4; 23/10; 12/5; 23/10; 11/5; 23/10; 23/10; 11/5; 11/5; 40/17; 23/10; 23/10; 9/4; 9/4; 9/4; 19/10; 12/5; 12/5
META; english/league-2/stevenage-v-colchester; 2018-03-22 14:34:11 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
