META; english/league-2/cambridge-v-barnet; 2017-12-17 22:22:26 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Cambridge; 6/5; ; ; ; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 23/10; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Barnet; 9/4; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/cambridge-v-barnet; 2017-12-18 02:22:21 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Cambridge; 6/5; ; ; ; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 23/10; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Barnet; 9/4; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/cambridge-v-barnet; 2017-12-18 10:22:19 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Cambridge; 6/5; ; ; ; 6/5; ; ; 11/10; ; ; ; 6/5; ; ; ; ; 6/5; 15/13; ; ; ; ; ; ; 15/13; ; ; ; 
Draw; 23/10; ; ; ; 9/4; ; ; 23/10; ; ; ; 9/4; ; ; ; ; 9/4; 11/5; ; ; ; ; ; ; 9/4; ; ; ; 
Barnet; 9/4; ; ; ; 23/10; ; ; 12/5; ; ; ; 12/5; ; ; ; ; 23/10; 11/5; ; ; ; ; ; ; 11/5; ; ; ; 
META; english/league-2/cambridge-v-barnet; 2017-12-18 14:22:23 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Cambridge; 6/5; ; ; ; 6/5; ; ; 6/5; 6/5; ; ; 6/5; ; ; ; ; 6/5; 15/13; ; ; 6/5; 5/4; 6/5; 6/5; 15/13; ; ; ; 
Draw; 23/10; ; ; ; 9/4; ; ; 9/4; 11/5; ; ; 9/4; ; ; ; ; 9/4; 11/5; ; ; 11/5; 23/10; 23/10; 23/10; 11/5; ; ; ; 
Barnet; 9/4; ; ; ; 23/10; ; ; 23/10; 40/17; ; ; 12/5; ; ; ; ; 23/10; 11/5; ; ; 40/17; 23/10; 12/5; 11/5; 9/4; ; ; ; 
META; english/league-2/cambridge-v-barnet; 2017-12-18 18:23:08 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Cambridge; 6/5; 6/5; ; ; 6/5; 5/4; ; 6/5; 6/5; ; 6/5; 6/5; ; ; ; ; 6/5; 15/13; ; ; 6/5; 5/4; 6/5; 6/5; 15/13; ; 10/9; ; 
Draw; 23/10; 23/10; ; ; 9/4; 23/10; ; 9/4; 11/5; ; 23/10; 9/4; ; ; ; ; 9/4; 11/5; ; ; 11/5; 23/10; 23/10; 23/10; 11/5; ; 2; ; 
Barnet; 9/4; 2; ; ; 23/10; 12/5; ; 23/10; 40/17; ; 23/10; 12/5; ; ; ; ; 23/10; 11/5; ; ; 40/17; 23/10; 12/5; 11/5; 9/4; ; 21/10; ; 
META; english/league-2/cambridge-v-barnet; 2017-12-18 22:23:09 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Cambridge; 6/5; 6/5; ; ; 6/5; 5/4; ; 6/5; 6/5; ; 6/5; 6/5; ; ; ; ; 6/5; 15/13; ; ; 6/5; 5/4; 6/5; 6/5; 15/13; ; 10/9; ; 
Draw; 23/10; 21/10; ; ; 9/4; 9/4; ; 11/5; 11/5; ; 9/4; 9/4; ; ; ; ; 9/4; 28/13; ; ; 11/5; 23/10; 23/10; 11/5; 11/5; ; 2; ; 
Barnet; 9/4; 23/10; ; ; 23/10; 12/5; ; 12/5; 40/17; ; 12/5; 12/5; ; ; ; ; 23/10; 11/5; ; ; 40/17; 12/5; 12/5; 23/10; 9/4; ; 21/10; ; 
META; english/league-2/cambridge-v-barnet; 2017-12-19 02:23:12 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Cambridge; 6/5; 6/5; ; ; 6/5; 5/4; ; 6/5; 6/5; ; 6/5; 6/5; ; ; ; ; 6/5; 15/13; ; ; 6/5; 5/4; 6/5; 6/5; 15/13; ; 10/9; ; 
Draw; 23/10; 21/10; ; ; 9/4; 9/4; ; 11/5; 11/5; ; 9/4; 9/4; ; ; ; ; 9/4; 28/13; ; ; 11/5; 23/10; 23/10; 11/5; 11/5; ; 2; ; 
Barnet; 9/4; 23/10; ; ; 23/10; 12/5; ; 12/5; 40/17; ; 12/5; 12/5; ; ; ; ; 23/10; 11/5; ; ; 40/17; 12/5; 12/5; 23/10; 9/4; ; 21/10; ; 
META; english/league-2/cambridge-v-barnet; 2017-12-19 10:23:10 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Cambridge; 6/5; 6/5; ; ; 6/5; 5/4; ; 6/5; 6/5; ; 6/5; 6/5; ; ; ; ; 6/5; 15/13; ; ; 6/5; 5/4; 5/4; 6/5; 15/13; ; 10/9; ; 
Draw; 23/10; 21/10; ; ; 9/4; 9/4; ; 11/5; 11/5; ; 11/5; 9/4; ; ; ; ; 9/4; 28/13; ; ; 11/5; 23/10; 9/4; 11/5; 11/5; ; 2; ; 
Barnet; 9/4; 23/10; ; ; 23/10; 12/5; ; 12/5; 40/17; ; 12/5; 12/5; ; ; ; ; 23/10; 11/5; ; ; 40/17; 12/5; 12/5; 23/10; 9/4; ; 21/10; ; 
META; english/league-2/cambridge-v-barnet; 2017-12-19 14:23:25 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Cambridge; 6/5; 6/5; ; ; 6/5; 5/4; ; 6/5; 6/5; ; 6/5; 6/5; ; 6/5; ; ; 6/5; 15/13; ; ; 6/5; 5/4; 5/4; 6/5; 15/13; ; 10/9; ; 
Draw; 23/10; 21/10; ; ; 9/4; 9/4; ; 11/5; 11/5; ; 11/5; 9/4; ; 41/20; ; ; 9/4; 11/5; ; ; 11/5; 23/10; 11/5; 11/5; 11/5; ; 2; ; 
Barnet; 9/4; 23/10; ; ; 23/10; 12/5; ; 12/5; 40/17; ; 12/5; 12/5; ; 47/20; ; ; 23/10; 11/5; ; ; 40/17; 12/5; 5/2; 23/10; 9/4; ; 21/10; ; 
META; english/league-2/cambridge-v-barnet; 2017-12-19 18:23:14 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Cambridge; 6/5; 6/5; ; ; 6/5; 5/4; 6/5; 6/5; 6/5; ; 6/5; 6/5; ; 6/5; 5/4; ; 6/5; 15/13; ; ; 6/5; 5/4; 5/4; 6/5; 15/13; ; 10/9; ; 
Draw; 23/10; 21/10; ; ; 9/4; 9/4; 11/5; 11/5; 11/5; ; 11/5; 9/4; ; 41/20; 21/10; ; 9/4; 11/5; ; ; 11/5; 23/10; 11/5; 11/5; 11/5; ; 2; ; 
Barnet; 9/4; 23/10; ; ; 23/10; 12/5; 23/10; 12/5; 40/17; ; 12/5; 12/5; ; 23/10; 12/5; ; 23/10; 11/5; ; ; 40/17; 12/5; 5/2; 23/10; 9/4; ; 21/10; ; 
META; english/league-2/cambridge-v-barnet; 2017-12-19 22:23:23 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Cambridge; 6/5; 6/5; ; ; 6/5; 5/4; 6/5; 6/5; 6/5; ; 6/5; 6/5; ; 6/5; 5/4; ; 6/5; 15/13; ; ; 6/5; 5/4; 6/5; 6/5; 15/13; ; 10/9; ; 
Draw; 23/10; 21/10; ; ; 9/4; 9/4; 11/5; 11/5; 11/5; ; 11/5; 9/4; ; 41/20; 21/10; ; 9/4; 28/13; ; ; 11/5; 23/10; 23/10; 11/5; 11/5; ; 2; ; 
Barnet; 9/4; 23/10; ; ; 23/10; 12/5; 23/10; 12/5; 40/17; ; 12/5; 12/5; ; 23/10; 12/5; ; 23/10; 11/5; ; ; 40/17; 12/5; 12/5; 23/10; 9/4; ; 21/10; ; 
META; english/league-2/cambridge-v-barnet; 2017-12-20 02:23:11 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Cambridge; 6/5; 6/5; ; ; 6/5; 5/4; 6/5; 6/5; 6/5; ; 6/5; 6/5; ; 6/5; 5/4; ; 6/5; 15/13; ; ; 6/5; 5/4; 6/5; 6/5; 15/13; ; 10/9; ; 
Draw; 23/10; 21/10; ; ; 9/4; 9/4; 11/5; 11/5; 11/5; ; 11/5; 9/4; ; 41/20; 21/10; ; 9/4; 28/13; ; ; 11/5; 23/10; 23/10; 11/5; 11/5; ; 2; ; 
Barnet; 9/4; 23/10; ; ; 23/10; 12/5; 23/10; 12/5; 40/17; ; 12/5; 12/5; ; 23/10; 12/5; ; 23/10; 11/5; ; ; 40/17; 12/5; 12/5; 23/10; 9/4; ; 21/10; ; 
META; english/league-2/cambridge-v-barnet; 2017-12-20 10:23:07 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Cambridge; 6/5; 6/5; ; ; 6/5; 5/4; 6/5; 6/5; 6/5; ; 6/5; 6/5; ; 6/5; 5/4; ; 6/5; 15/13; ; ; 6/5; 5/4; 6/5; 6/5; 15/13; ; 10/9; ; 
Draw; 23/10; 21/10; ; ; 9/4; 9/4; 11/5; 11/5; 11/5; ; 11/5; 9/4; ; 41/20; 21/10; ; 9/4; 28/13; ; ; 11/5; 23/10; 23/10; 11/5; 11/5; ; 2; ; 
Barnet; 9/4; 23/10; ; ; 23/10; 12/5; 23/10; 12/5; 40/17; ; 12/5; 12/5; ; 23/10; 12/5; ; 23/10; 11/5; ; ; 40/17; 12/5; 12/5; 23/10; 9/4; ; 21/10; ; 
META; english/league-2/cambridge-v-barnet; 2017-12-20 14:23:21 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Cambridge; 6/5; 6/5; ; ; 6/5; 5/4; 6/5; 6/5; 6/5; ; 6/5; 6/5; ; 6/5; 5/4; ; 6/5; 15/13; ; ; 6/5; 5/4; 6/5; 6/5; 15/13; ; 10/9; ; 
Draw; 23/10; 21/10; ; ; 9/4; 9/4; 11/5; 11/5; 11/5; ; 11/5; 9/4; ; 41/20; 21/10; ; 9/4; 28/13; ; ; 11/5; 23/10; 23/10; 11/5; 11/5; ; 2; ; 
Barnet; 9/4; 23/10; ; ; 23/10; 12/5; 23/10; 12/5; 40/17; ; 12/5; 12/5; ; 23/10; 12/5; ; 23/10; 11/5; ; ; 40/17; 12/5; 12/5; 23/10; 9/4; ; 21/10; ; 
META; english/league-2/cambridge-v-barnet; 2017-12-20 18:23:44 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Cambridge; 6/5; 6/5; ; ; 6/5; 5/4; 6/5; 6/5; 6/5; ; 6/5; 6/5; ; 6/5; 5/4; ; 6/5; 6/5; ; ; 6/5; 5/4; 6/5; 6/5; 6/5; ; 10/9; ; 
Draw; 23/10; 21/10; ; ; 9/4; 9/4; 11/5; 11/5; 11/5; ; 11/5; 9/4; ; 41/20; 21/10; ; 9/4; 11/5; ; ; 11/5; 23/10; 23/10; 11/5; 9/4; ; 2; ; 
Barnet; 9/4; 23/10; ; ; 23/10; 12/5; 23/10; 12/5; 40/17; ; 12/5; 12/5; ; 47/20; 12/5; ; 23/10; 9/4; ; ; 40/17; 12/5; 12/5; 23/10; 9/4; ; 21/10; ; 
META; english/league-2/cambridge-v-barnet; 2017-12-20 22:23:48 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Cambridge; 6/5; 6/5; ; ; 6/5; 23/20; 6/5; 6/5; 6/5; ; 6/5; 6/5; ; 6/5; 5/4; 6/5; 6/5; 6/5; ; ; 6/5; 5/4; 6/5; 6/5; 6/5; ; 1; ; 
Draw; 23/10; 21/10; ; ; 9/4; 11/5; 11/5; 11/5; 11/5; ; 9/4; 9/4; ; 41/20; 21/10; 9/4; 9/4; 11/5; ; ; 11/5; 23/10; 23/10; 11/5; 9/4; ; 19/10; ; 
Barnet; 9/4; 23/10; ; ; 23/10; 9/4; 23/10; 12/5; 40/17; ; 12/5; 12/5; ; 47/20; 12/5; 12/5; 23/10; 9/4; ; ; 40/17; 12/5; 12/5; 23/10; 9/4; ; 2; ; 
META; english/league-2/cambridge-v-barnet; 2017-12-21 02:23:33 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Cambridge; 6/5; 6/5; ; ; 6/5; 23/20; 6/5; 6/5; 6/5; ; 6/5; 6/5; ; 6/5; 5/4; 6/5; 6/5; 6/5; ; ; 6/5; 5/4; 6/5; 6/5; 6/5; ; 1; ; 
Draw; 23/10; 21/10; ; ; 9/4; 11/5; 11/5; 11/5; 11/5; ; 9/4; 9/4; ; 41/20; 21/10; 9/4; 9/4; 11/5; ; ; 11/5; 23/10; 23/10; 11/5; 9/4; ; 19/10; ; 
Barnet; 9/4; 23/10; ; ; 23/10; 9/4; 23/10; 12/5; 40/17; ; 12/5; 12/5; ; 23/10; 12/5; 12/5; 23/10; 9/4; ; ; 40/17; 12/5; 12/5; 23/10; 9/4; ; 2; ; 
META; english/league-2/cambridge-v-barnet; 2017-12-21 10:23:40 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Cambridge; 6/5; 6/5; ; ; 6/5; 23/20; 6/5; 6/5; 6/5; ; 6/5; 6/5; ; 6/5; 5/4; 6/5; 6/5; 6/5; ; ; 6/5; 5/4; 6/5; 6/5; 6/5; ; 1; ; 
Draw; 23/10; 21/10; ; ; 9/4; 11/5; 11/5; 11/5; 11/5; ; 9/4; 9/4; ; 41/20; 21/10; 9/4; 9/4; 11/5; ; ; 11/5; 23/10; 23/10; 11/5; 9/4; ; 19/10; ; 
Barnet; 9/4; 23/10; ; ; 23/10; 9/4; 23/10; 12/5; 40/17; ; 12/5; 12/5; ; 47/20; 12/5; 12/5; 23/10; 9/4; ; ; 40/17; 12/5; 12/5; 23/10; 9/4; ; 2; ; 
META; english/league-2/cambridge-v-barnet; 2017-12-21 14:23:53 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Cambridge; 6/5; 6/5; ; ; 6/5; 23/20; 6/5; 6/5; 6/5; ; 6/5; 6/5; ; 6/5; 5/4; 6/5; 6/5; 6/5; ; ; 6/5; 5/4; 6/5; 6/5; 6/5; ; 1; ; 
Draw; 23/10; 21/10; ; ; 9/4; 11/5; 11/5; 11/5; 11/5; ; 9/4; 9/4; ; 41/20; 21/10; 9/4; 9/4; 11/5; ; ; 11/5; 23/10; 23/10; 11/5; 9/4; ; 19/10; ; 
Barnet; 9/4; 23/10; ; ; 23/10; 9/4; 23/10; 12/5; 40/17; ; 12/5; 12/5; ; 23/10; 12/5; 12/5; 23/10; 9/4; ; ; 40/17; 12/5; 12/5; 23/10; 9/4; ; 2; ; 
META; english/league-2/cambridge-v-barnet; 2017-12-21 18:23:44 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Cambridge; 6/5; 6/5; ; ; 6/5; 6/5; 6/5; 6/5; ; 6/5; 6/5; ; 6/5; 5/4; 6/5; 6/5; 6/5; 13/10; ; 6/5; 5/4; 6/5; 6/5; 6/5; ; ; ; 
Barnet; 9/4; 23/10; ; ; 23/10; 9/4; 12/5; 40/17; ; 12/5; 12/5; ; 23/10; 12/5; 12/5; 23/10; 9/4; 47/20; ; 40/17; 12/5; 12/5; 23/10; 9/4; ; ; ; 
Draw; 23/10; 21/10; ; ; 9/4; 11/5; 11/5; 11/5; ; 9/4; 9/4; ; 41/20; 21/10; 9/4; 9/4; 11/5; 121/ 50; ; 11/5; 23/10; 23/10; 11/5; 9/4; ; ; ; 
META; english/league-2/cambridge-v-barnet; 2017-12-21 22:23:39 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Cambridge; 6/5; 6/5; ; ; 6/5; 6/5; 6/5; 6/5; ; 6/5; 6/5; ; 6/5; 5/4; 6/5; 6/5; 6/5; 13/10; ; 6/5; 5/4; 6/5; 6/5; 6/5; ; 10/11; ; 
Barnet; 9/4; 23/10; ; ; 23/10; 9/4; 12/5; 40/17; ; 12/5; 12/5; ; 47/20; 12/5; 12/5; 23/10; 9/4; 47/20; ; 40/17; 12/5; 12/5; 23/10; 9/4; ; 9/5; ; 
Draw; 23/10; 21/10; ; ; 9/4; 11/5; 11/5; 11/5; ; 9/4; 9/4; ; 41/20; 21/10; 9/4; 9/4; 11/5; 121/ 50; ; 11/5; 23/10; 23/10; 11/5; 9/4; ; 13/8; ; 
META; english/league-2/cambridge-v-barnet; 2017-12-22 02:23:36 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Cambridge; 6/5; 6/5; ; ; 6/5; 23/20; 6/5; 6/5; 6/5; ; 6/5; 6/5; ; 6/5; 5/4; 6/5; 6/5; 6/5; 13/10; ; 6/5; 5/4; 6/5; 6/5; 6/5; ; 1; ; 
Barnet; 9/4; 23/10; ; ; 23/10; 9/4; 9/4; 12/5; 40/17; ; 12/5; 12/5; ; 47/20; 12/5; 12/5; 23/10; 9/4; 47/20; ; 40/17; 12/5; 12/5; 23/10; 9/4; ; 2; ; 
Draw; 23/10; 21/10; ; ; 9/4; 11/5; 11/5; 11/5; 11/5; ; 9/4; 9/4; ; 41/20; 21/10; 9/4; 9/4; 11/5; 121/ 50; ; 11/5; 23/10; 23/10; 11/5; 9/4; ; 19/10; ; 
META; english/league-2/cambridge-v-barnet; 2017-12-22 10:23:50 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Cambridge; 6/5; 6/5; ; 23/20; 6/5; 23/20; 6/5; 6/5; 6/5; ; 6/5; 6/5; ; 6/5; 5/4; 6/5; 6/5; 6/5; 13/10; ; 6/5; 5/4; 6/5; 6/5; 6/5; ; 1; ; 
Barnet; 9/4; 23/10; ; 23/10; 23/10; 9/4; 9/4; 12/5; 40/17; ; 12/5; 12/5; ; 23/10; 12/5; 12/5; 23/10; 9/4; 47/20; ; 40/17; 12/5; 12/5; 23/10; 9/4; ; 2; ; 
Draw; 23/10; 21/10; ; 21/10; 9/4; 11/5; 11/5; 11/5; 11/5; ; 9/4; 9/4; ; 41/20; 21/10; 9/4; 9/4; 11/5; 121/ 50; ; 11/5; 23/10; 23/10; 11/5; 9/4; ; 19/10; ; 
META; english/league-2/cambridge-v-barnet; 2017-12-22 14:24:02 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Cambridge; 6/5; 6/5; ; 23/20; 6/5; 23/20; 6/5; 6/5; 6/5; ; 6/5; 6/5; ; 6/5; 5/4; 6/5; 6/5; 6/5; 13/10; ; 6/5; 5/4; 6/5; 6/5; 6/5; ; 1; ; 
Barnet; 9/4; 23/10; ; 23/10; 23/10; 9/4; 23/10; 12/5; 40/17; ; 12/5; 12/5; ; 23/10; 12/5; 12/5; 23/10; 9/4; 47/20; ; 40/17; 12/5; 12/5; 23/10; 23/10; ; 2; ; 
Draw; 23/10; 21/10; ; 21/10; 9/4; 11/5; 11/5; 11/5; 11/5; ; 9/4; 9/4; ; 41/20; 21/10; 9/4; 9/4; 11/5; 121/ 50; ; 11/5; 23/10; 23/10; 11/5; 9/4; ; 19/10; ; 
META; english/league-2/cambridge-v-barnet; 2017-12-22 18:24:07 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Cambridge; 6/5; 6/5; ; 23/20; 13/10; 23/20; 6/5; 6/5; 6/5; ; 6/5; 6/5; 5/4; 6/5; 5/4; 6/5; 6/5; 6/5; 6/5; ; 6/5; 5/4; 6/5; 6/5; 6/5; ; 1; ; 
Barnet; 9/4; 23/10; ; 23/10; 47/20; 9/4; 23/10; 12/5; 40/17; ; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 23/10; 23/10; 23/10; ; 40/17; 12/5; 12/5; 23/10; 40/17; ; 2; ; 
Draw; 23/10; 21/10; ; 21/10; 121/ 50; 11/5; 11/5; 11/5; 11/5; ; 9/4; 9/4; 11/5; 41/20; 21/10; 9/4; 9/4; 9/4; 9/4; ; 11/5; 23/10; 23/10; 11/5; 9/4; ; 19/10; ; 
META; english/league-2/cambridge-v-barnet; 2017-12-22 22:24:02 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Cambridge; 6/5; 6/5; ; 23/20; 13/10; 23/20; 6/5; 6/5; 6/5; ; 6/5; 6/5; 5/4; 6/5; 5/4; 6/5; 6/5; 6/5; 6/5; ; 6/5; 5/4; 6/5; 6/5; 6/5; ; 21/20; ; 
Barnet; 9/4; 23/10; ; 23/10; 47/20; 9/4; 23/10; 12/5; 40/17; ; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 23/10; 23/10; 23/10; ; 40/17; 12/5; 12/5; 23/10; 40/17; ; 2; ; 
Draw; 23/10; 21/10; ; 21/10; 121/ 50; 11/5; 11/5; 11/5; 11/5; ; 9/4; 9/4; 11/5; 41/20; 21/10; 9/4; 9/4; 9/4; 9/4; ; 11/5; 23/10; 23/10; 11/5; 9/4; ; 21/10; ; 
