META; english/league-2/grimsby-v-newport-county; 2018-01-06 22:21:17 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Newport County; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Grimsby; ; 13/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/grimsby-v-newport-county; 2018-01-07 02:21:06 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Newport County; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Grimsby; ; 13/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/grimsby-v-newport-county; 2018-01-07 10:21:05 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Newport County; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Grimsby; ; 13/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/grimsby-v-newport-county; 2018-01-07 14:25:22 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Grimsby; 6/4; 13/8; ; ; 161/100; ; 6/4; 6/4; 6/4; ; 8/5; 8/5; ; ; ; ; ; ; ; ; 6/4; 6/4; 8/5; 29/20; ; ; 5/6; ; 
Newport County; 17/10; 8/5; ; ; 179/100; ; 17/10; 17/10; 28/17; ; 7/4; 7/4; ; ; ; ; ; ; ; ; 28/17; 9/5; 17/10; 9/5; ; ; 20/21; ; 
Draw; 12/5; 23/10; ; ; 63/25; ; 23/10; 23/10; 9/4; ; 12/5; 9/4; ; ; ; ; ; ; ; ; 9/4; 23/10; 12/5; 23/10; ; ; 6/4; ; 
META; english/league-2/grimsby-v-newport-county; 2018-01-07 18:22:32 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Grimsby; 7/5; 13/8; ; ; 79/50; 8/5; 6/4; 6/4; 6/4; ; 8/5; 6/4; 6/4; ; 6/4; ; ; 16/11; ; 13/10; 6/4; 6/4; 29/20; 7/5; 16/11; ; 7/5; ; 
Newport County; 9/5; 8/5; ; ; 191/100; 19/10; 9/5; 9/5; 28/17; ; 9/5; 19/10; 15/8; ; 9/5; ; ; 7/4; ; 19/11; 28/17; 15/8; 15/8; 37/20; 9/5; ; 7/4; ; 
Draw; 12/5; 23/10; ; ; 12/5; 12/5; 9/4; 23/10; 9/4; ; 12/5; 11/5; 23/10; ; 23/10; ; ; 9/4; ; 40/17; 9/4; 23/10; 12/5; 23/10; 23/10; ; 11/5; ; 
META; english/league-2/grimsby-v-newport-county; 2018-01-07 22:23:01 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Grimsby; 8/5; 13/8; ; ; 173/100; 13/8; 8/5; 8/5; 6/4; ; 13/8; 13/8; 13/8; ; 6/4; 8/5; ; 17/11; ; 31/21; 6/4; 13/8; 8/5; 31/20; 8/5; ; 6/4; 6/4; 
Newport County; 8/5; 8/5; ; ; 44/25; 15/8; 17/10; 7/4; 28/17; ; 7/4; 9/5; 17/10; ; 9/5; 17/10; ; 28/17; ; 23/15; 28/17; 7/4; 17/10; 17/10; 17/10; ; 7/4; 6/4; 
Draw; 12/5; 23/10; ; ; 59/25; 12/5; 11/5; 9/4; 9/4; ; 12/5; 21/10; 23/10; ; 23/10; 9/4; ; 9/4; ; 23/10; 9/4; 23/10; 12/5; 9/4; 9/4; ; 11/5; 19/10; 
META; english/league-2/grimsby-v-newport-county; 2018-01-08 02:22:59 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Grimsby; 8/5; 13/8; 8/5; ; 173/100; 13/8; 8/5; 8/5; 6/4; 8/5; 13/8; 13/8; 13/8; ; 6/4; 8/5; ; 17/11; ; 31/21; 6/4; 13/8; 8/5; 31/20; 8/5; ; 6/4; 6/4; 
Newport County; 8/5; 8/5; 17/10; ; 44/25; 15/8; 17/10; 7/4; 28/17; 17/10; 7/4; 9/5; 17/10; ; 9/5; 17/10; ; 28/17; ; 23/15; 28/17; 7/4; 17/10; 17/10; 17/10; ; 7/4; 6/4; 
Draw; 12/5; 23/10; 11/5; ; 59/25; 12/5; 11/5; 9/4; 9/4; 11/5; 12/5; 21/10; 23/10; ; 23/10; 9/4; ; 9/4; ; 23/10; 9/4; 23/10; 12/5; 9/4; 9/4; ; 11/5; 19/10; 
META; english/league-2/grimsby-v-newport-county; 2018-01-08 10:21:59 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Grimsby; 8/5; 13/8; 8/5; 8/5; 171/100; 13/8; 8/5; 8/5; 6/4; 8/5; 13/8; 31/20; 13/8; ; 8/5; 8/5; 8/5; 17/11; 8/5; 31/21; 6/4; 8/5; 8/5; 31/20; 8/5; ; 6/4; 6/4; 
Newport County; 8/5; 8/5; 7/4; 7/4; 9/5; 9/5; 17/10; 7/4; 28/17; 7/4; 7/4; 7/4; 17/10; ; 17/10; 17/10; 8/5; 28/17; 8/5; 23/15; 28/17; 9/5; 17/10; 7/4; 17/10; ; 13/8; 8/5; 
Draw; 12/5; 23/10; 21/10; 11/5; 117/50; 23/10; 11/5; 9/4; 9/4; 21/10; 12/5; 9/4; 9/4; ; 9/4; 23/10; 23/10; 11/5; 23/10; 23/10; 9/4; 11/5; 12/5; 11/5; 9/4; ; 11/5; 15/8; 
META; english/league-2/grimsby-v-newport-county; 2018-01-08 14:23:45 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Grimsby; 8/5; 6/4; 8/5; 8/5; 163/100; 17/10; 8/5; 17/10; 6/4; 31/20; 17/10; 13/8; 13/8; ; 8/5; 6/4; 8/5; 17/11; 8/5; 31/21; 6/4; 8/5; 8/5; 31/20; 17/11; ; 6/4; 6/4; 
Newport County; 8/5; 9/5; 9/5; 7/4; 47/25; 17/10; 7/4; 17/10; 28/17; 7/4; 7/4; 9/5; 17/10; ; 17/10; 7/4; 8/5; 17/10; 8/5; 23/15; 28/17; 9/5; 17/10; 7/4; 7/4; ; 6/4; 8/5; 
Draw; 12/5; 11/5; 21/10; 11/5; 47/20; 11/5; 11/5; 21/10; 9/4; 21/10; 23/10; 21/10; 9/4; ; 9/4; 9/4; 23/10; 11/5; 23/10; 23/10; 9/4; 11/5; 12/5; 11/5; 11/5; ; 11/5; ; 
META; english/league-2/grimsby-v-newport-county; 2018-01-08 18:24:11 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Grimsby; 8/5; 6/4; 13/8; 8/5; 42/25; 13/8; 8/5; 13/8; 6/4; 8/5; 13/8; 8/5; 7/4; 8/5; 8/5; 6/4; 8/5; 17/11; 8/5; 31/21; 6/4; 8/5; 8/5; 31/20; 17/11; ; 6/4; 6/4; 13/8
Newport County; 8/5; 9/5; 7/4; 7/4; 91/50; 9/5; 17/10; 7/4; 28/17; 17/10; 9/5; 7/4; 29/20; 17/10; 17/10; 7/4; 8/5; 17/10; 8/5; 23/15; 28/17; 9/5; 17/10; 7/4; 17/10; ; 13/8; 8/5; 9/5
Draw; 12/5; 11/5; 21/10; 11/5; 59/25; 9/4; 11/5; 11/5; 9/4; 21/10; 23/10; 9/4; 9/4; 21/10; 9/4; 9/4; 23/10; 11/5; 23/10; 23/10; 9/4; 11/5; 12/5; 11/5; 11/5; ; 11/5; 15/8; 23/10
META; english/league-2/grimsby-v-newport-county; 2018-01-08 22:23:00 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
