META; english/league-2/port-vale-v-luton; 2017-12-23 22:23:23 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Luton; 5/6; 10/11; ; ; ; 17/20; 5/6; 4/5; ; ; 5/6; ; ; ; ; ; ; 4/5; ; ; ; ; 17/20; 4/5; 4/5; ; ; ; 
Draw; 11/4; 11/4; ; ; ; 31/10; 11/4; 11/4; ; ; 11/4; ; ; ; ; ; ; 45/17; ; ; ; ; 11/4; 11/4; 45/17; ; ; ; 
Port Vale; 3; 13/5; ; ; ; 16/5; 29/10; 3; ; ; 3; ; ; ; ; ; ; 29/10; ; ; ; ; 31/10; 3; 29/10; ; ; ; 
META; english/league-2/port-vale-v-luton; 2017-12-24 02:23:37 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Luton; 5/6; 10/11; ; ; ; 17/20; 5/6; 4/5; ; ; 5/6; 5/6; ; ; ; ; ; 4/5; ; ; ; ; 17/20; 4/5; 4/5; ; ; ; 
Draw; 11/4; 11/4; ; ; ; 31/10; 11/4; 11/4; ; ; 11/4; 14/5; ; ; ; ; ; 45/17; ; ; ; ; 11/4; 11/4; 45/17; ; ; ; 
Port Vale; 3; 13/5; ; ; ; 16/5; 29/10; 3; ; ; 3; 3; ; ; ; ; ; 29/10; ; ; ; ; 31/10; 3; 29/10; ; ; ; 
META; english/league-2/port-vale-v-luton; 2017-12-24 10:23:28 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Luton; 5/6; 10/11; ; ; ; 20/23; 5/6; 4/5; 4/5; ; 5/6; 5/6; ; ; ; ; 5/6; 4/5; 5/6; ; 4/5; ; 20/23; 5/6; 4/5; ; ; ; 
Draw; 11/4; 11/4; ; ; ; 3; 11/4; 11/4; 11/4; ; 11/4; 13/5; ; ; ; ; 27/10; 45/17; 27/10; ; 11/4; ; 11/4; 11/4; 45/17; ; ; ; 
Port Vale; 3; 13/5; ; ; ; 10/3; 29/10; 3; 31/10; ; 3; 16/5; ; ; ; ; 3; 29/10; 3; ; 31/10; ; 31/10; 59/20; 56/19; ; ; ; 
META; english/league-2/port-vale-v-luton; 2017-12-24 14:23:36 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Luton; 5/6; 10/11; ; ; ; 20/23; 5/6; 4/5; 4/5; ; 5/6; 5/6; ; ; ; ; 5/6; 4/5; 5/6; ; 4/5; 5/6; 20/23; 5/6; 4/5; ; ; ; 
Draw; 11/4; 11/4; ; ; ; 3; 11/4; 11/4; 11/4; ; 11/4; 13/5; ; ; ; ; 27/10; 45/17; 27/10; ; 11/4; 14/5; 11/4; 11/4; 45/17; ; ; ; 
Port Vale; 3; 13/5; ; ; ; 10/3; 29/10; 3; 31/10; ; 3; 16/5; ; ; ; ; 3; 29/10; 3; ; 31/10; 3; 31/10; 59/20; 56/19; ; ; ; 
META; english/league-2/port-vale-v-luton; 2017-12-24 18:23:32 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Luton; 5/6; 10/11; ; ; ; 20/23; 5/6; 4/5; 4/5; ; 17/20; 5/6; ; 4/5; ; ; 5/6; 4/5; 5/6; ; 4/5; 5/6; 17/20; 5/6; 5/6; ; ; ; 
Draw; 11/4; 11/4; ; ; ; 3; 11/4; 11/4; 11/4; ; 11/4; 13/5; ; 13/5; ; ; 27/10; 27/10; 27/10; ; 11/4; 14/5; 11/4; 11/4; 27/10; ; ; ; 
Port Vale; 3; 13/5; ; ; ; 10/3; 29/10; 3; 31/10; ; 16/5; 16/5; ; 29/10; ; ; 3; 56/19; 3; ; 31/10; 3; 31/10; 59/20; 3; ; ; ; 
META; english/league-2/port-vale-v-luton; 2017-12-24 22:23:35 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Luton; 5/6; 10/11; ; ; ; 20/23; 5/6; 4/5; 4/5; ; 17/20; 5/6; ; 4/5; ; 17/20; 5/6; 4/5; 5/6; ; 4/5; 5/6; 17/20; 5/6; 5/6; ; ; ; 
Draw; 11/4; 11/4; ; ; ; 3; 11/4; 11/4; 11/4; ; 11/4; 13/5; ; 13/5; ; 14/5; 27/10; 27/10; 27/10; ; 11/4; 14/5; 11/4; 11/4; 27/10; ; ; ; 
Port Vale; 3; 13/5; ; ; ; 10/3; 29/10; 3; 31/10; ; 16/5; 16/5; ; 29/10; ; 3; 3; 56/19; 3; ; 31/10; 3; 31/10; 59/20; 3; ; ; ; 
META; english/league-2/port-vale-v-luton; 2017-12-25 02:23:36 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Luton; 5/6; 5/6; ; ; ; 20/23; 5/6; 4/5; 4/5; ; 17/20; 5/6; ; 4/5; ; 17/20; 5/6; 4/5; 5/6; ; 4/5; 5/6; 5/6; 5/6; 4/5; ; ; ; 
