META; english/league-2/accrington-v-forest-green; 2018-03-11 02:21:12 GMT+2; 2018-03-17 15:00; Nothing; Xlenovo
Accrington; 8/11; 1/100
Draw; 11/4; 4/7
Forest Green; 7/2; 4/7
META; english/league-2/accrington-v-forest-green; 2018-03-11 10:21:16 GMT+2; 2018-03-17 15:00; Nothing; Xlenovo
Accrington; 8/11; 1/100; 
Draw; 11/4; 4/7; 2/9
Forest Green; 7/2; 4/7; 
META; english/league-2/accrington-v-forest-green; 2018-03-11 14:22:37 GMT+2; 2018-03-17 15:00; Nothing; Xlenovo
Accrington; 8/13; 8/11; 5/8; 8/15; 8/13; 8/13; 8/13; 2/5; 1/6
Draw; 31/10; 11/4; 3; 11/4; 16/5; 16/5; 3; 11/5; 4/7
Forest Green; 4; 7/2; 15/4; 4; 21/5; 4; 14/5; 1/14; 
META; english/league-2/accrington-v-forest-green; 2018-03-11 18:22:06 GMT+2; 2018-03-17 15:00; Nothing; Xlenovo
Accrington; 4/7; 8/13; 31/50; 4/7; 8/15; 8/13; 10/17; 3/5; 4/7; 10/17; 2/5; 4/7
Draw; 16/5; 11/4; 17/5; 3; 11/4; 3; 16/5; 3; 19/10; 10/3; ; 
Forest Green; 17/4; 9/2; 9/2; 17/4; 4; 9/2; 39/10; 22/5; 17/4; 75/19; 7/2; 22/5
META; english/league-2/accrington-v-forest-green; 2018-03-11 22:21:56 GMT+2; 2018-03-17 15:00; Nothing; Xlenovo
Accrington; 4/6; 8/13; 71/00; 4/6; 4/6; 4/7; 4/6; 7/10; 9/13; 11/18; 7/10; 7/10; 9/13; 4/7; 4/6
Draw; 3; 11/4; 63/20; 29/10; 29/10; 13/5; 3; 13/5; 14/5; 29/10; 3; 14/5; 37/13; 13/5; 3
Forest Green; 15/4; 9/2; 4; 15/4; 4; 4; 57/17; 7/2; 15/4; 15/4; 17/5; 7/2; 7/2; ; 
META; english/league-2/accrington-v-forest-green; 2018-03-12 02:22:16 GMT+2; 2018-03-17 15:00; Nothing; Xlenovo
Accrington; 4/6; 8/13; 71/00; 4/6; 4/6; 4/7; 4/6; 7/10; 4/6; 9/13; 11/18; 7/10; 7/10; 9/13; 4/7; 4/6
Draw; 3; 11/4; 63/20; 29/10; 29/10; 13/5; 3; 13/5; 14/5; 14/5; 29/10; 3; 14/5; 37/13; 13/5; 3
Forest Green; 15/4; 9/2; 4; 15/4; 4; 4; 57/17; 7/2; 15/4; 15/4; 17/5; 7/2; 7/2; ; ; 
META; english/league-2/accrington-v-forest-green; 2018-03-12 10:22:12 GMT+2; 2018-03-17 15:00; Nothing; Xlenovo
Accrington; 4/6; 8/13; 37/50; 4/6; 7/10; 8/13; 13/19; 4/6; 8/11; 4/6; 9/13; 11/17; 11/18; 13/19; 7/10; 7/10; 9/13; 4/7; 8/11
Draw; 3; 11/4; 73/25; 3; 11/4; 11/4; 29/10; 3; 5/2; 11/4; 11/4; 3; 29/10; 29/10; 3; 14/5; 11/4; 11/4; 13/5
Forest Green; 15/4; 9/2; 41/10; 4; 15/4; 7/2; 18/5; 4; 4; 17/5; 7/2; 7/2; 18/5; 15/4; 15/4; 38/11; 7/2; 4; 
META; english/league-2/accrington-v-forest-green; 2018-03-12 14:22:47 GMT+2; 2018-03-17 15:00; Nothing; Xlenovo
