META; english/league-2/mansfield-v-cheltenham; 2018-01-13 22:21:10 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Cheltenham; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
Draw; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
Mansfield; ; 23/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/6; ; 
META; english/league-2/mansfield-v-cheltenham; 2018-01-14 02:21:19 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Cheltenham; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
Draw; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
Mansfield; ; 23/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/6; ; 
META; english/league-2/mansfield-v-cheltenham; 2018-01-14 10:21:21 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Cheltenham; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
Draw; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
Mansfield; ; 23/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/6; ; 
META; english/league-2/mansfield-v-cheltenham; 2018-01-14 14:21:35 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Mansfield; ; 23/20; ; ; 13/10; ; 6/5; ; ; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 8/15; ; 
Cheltenham; ; 9/4; ; ; 11/5; ; 21/10; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/5; ; 
Draw; ; 12/5; ; ; 13/5; ; 12/5; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/league-2/mansfield-v-cheltenham; 2018-01-14 18:21:51 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Mansfield; 1; 23/20; ; 11/10; 27/25; 23/20; 21/20; 1; ; ; 21/20; ; ; ; ; ; ; 1; ; ; ; ; 21/20; 1; 1; ; 1; ; 
Draw; 12/5; 12/5; ; 23/10; 63/25; 5/2; 12/5; 23/10; ; ; 5/2; ; ; ; ; ; ; 40/17; ; ; ; ; 5/2; 47/20; 40/17; ; 9/4; ; 
