META; english/league-2/swindon-v-accrington; 2018-04-29 18:20:57 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
Accrington; 6/4; 13/8; 6/4; 7/5; 7/5; 16/11; 6/4; 6/4
Swindon; 8/5; 83/50; 8/5; 6/4; 8/5; 17/11; 17/10; 13/8
Draw; 13/5; 68/25; 5/2; 5/2; 12/5; 5/2; 13/5; 13/5
META; english/league-2/swindon-v-accrington; 2018-04-29 22:20:43 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
Accrington; 6/4; 13/8; 6/4; 7/5; 7/5; 6/4; 16/11; 6/4; 6/4
Swindon; 8/5; 83/50; 8/5; 6/4; 8/5; 8/5; 17/11; 17/10; 13/8
Draw; 13/5; 68/25; 5/2; 5/2; 12/5; 5/2; 5/2; 13/5; 13/5
META; english/league-2/swindon-v-accrington; 2018-04-30 02:20:25 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
Accrington; 6/4; 13/8; 6/4; 7/5; 7/5; 6/4; 6/4; 16/11; 6/4; 6/4
Swindon; 8/5; 83/50; 8/5; 8/5; 8/5; 13/8; 8/5; 17/11; 17/10; 13/8
Draw; 13/5; 68/25; 5/2; 12/5; 12/5; 5/2; 5/2; 5/2; 13/5; 13/5
META; english/league-2/swindon-v-accrington; 2018-04-30 10:20:31 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
Accrington; 6/4; 13/8; 6/4; 6/4; 7/5; 6/4; 7/5; 6/4; 6/4; 6/4; 16/11; 6/4; 6/4; 6/4; 6/4
Swindon; 8/5; 83/50; 17/10; 8/5; 8/5; 8/5; 8/5; 13/8; 13/8; 8/5; 17/11; 8/5; 8/5; 17/10; 13/8
Draw; 13/5; 68/25; 13/5; 5/2; 12/5; 45/17; 23/10; 5/2; 13/5; 5/2; 5/2; 5/2; 45/17; 13/5; 13/5
META; english/league-2/swindon-v-accrington; 2018-04-30 14:21:10 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
Accrington; 6/4; 13/8; 6/4; 6/4; 7/5; 6/4; 7/5; 6/4; 6/4; 6/4; 6/4; 16/11; 6/4; 6/4; 6/4; 6/4
Swindon; 8/5; 83/50; 17/10; 8/5; 8/5; 8/5; 8/5; 13/8; 8/5; 13/8; 17/10; 17/11; 8/5; 8/5; 17/10; 13/8
Draw; 13/5; 68/25; 13/5; 5/2; 12/5; 45/17; 23/10; 5/2; 12/5; 13/5; 5/2; 5/2; 5/2; 45/17; 13/5; 13/5
META; english/league-2/swindon-v-accrington; 2018-04-30 18:21:11 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
Accrington; 6/4; 13/8; 6/4; 6/4; 7/5; 6/4; 7/5; 6/4; 6/4; 6/4; 6/4; 16/11; 6/4; 6/4; 6/4; 6/4
Swindon; 8/5; 83/50; 17/10; 8/5; 8/5; 8/5; 8/5; 13/8; 8/5; 13/8; 17/10; 17/11; 8/5; 8/5; 17/10; 13/8
Draw; 13/5; 68/25; 13/5; 5/2; 12/5; 45/17; 23/10; 5/2; 12/5; 13/5; 5/2; 5/2; 5/2; 45/17; 13/5; 13/5
META; english/league-2/swindon-v-accrington; 2018-04-30 22:21:09 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
Accrington; 6/4; 13/8; 6/4; 6/4; 7/5; 6/4; 7/5; 6/4; 6/4; 6/4; 6/4; 16/11; 6/4; 6/4; 6/4; 6/4
Swindon; 8/5; 83/50; 17/10; 8/5; 8/5; 8/5; 8/5; 13/8; 8/5; 13/8; 17/10; 17/11; 8/5; 8/5; 17/10; 13/8
Draw; 13/5; 68/25; 13/5; 5/2; 12/5; 45/17; 23/10; 5/2; 12/5; 13/5; 5/2; 5/2; 5/2; 45/17; 13/5; 13/5
META; english/league-2/swindon-v-accrington; 2018-05-01 02:20:57 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
Accrington; 6/4; 161/00; 6/4; 6/4; 7/5; 6/4; 7/5; 6/4; 6/4; 6/4; 6/4; 16/11; 6/4; 6/4; 6/4; 6/4; 
Swindon; 8/5; 42/25; 17/10; 8/5; 8/5; 8/5; 8/5; 13/8; 8/5; 13/8; 17/10; 17/11; 8/5; 8/5; 17/10; 13/8; 
Draw; 13/5; 68/25; 13/5; 5/2; 12/5; 45/17; 23/10; 5/2; 12/5; 13/5; 5/2; 5/2; 5/2; 45/17; 13/5; 28/11; 13/5
META; english/league-2/swindon-v-accrington; 2018-05-01 10:21:00 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
Accrington; 6/4; 161/00; 6/4; 6/4; 7/5; 6/4; 7/5; 6/4; 6/4; 8/5; 6/4; 16/11; 6/4; 6/4; 6/4; 6/4; 
Swindon; 8/5; 42/25; 17/10; 8/5; 8/5; 8/5; 8/5; 13/8; 8/5; 13/8; 17/10; 17/11; 8/5; 8/5; 17/10; 13/8; 
Draw; 13/5; 68/25; 13/5; 5/2; 12/5; 45/17; 12/5; 5/2; 12/5; 13/5; 5/2; 5/2; 5/2; 45/17; 13/5; 28/11; 13/5
META; english/league-2/swindon-v-accrington; 2018-05-01 14:21:09 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
Accrington; 6/4; 161/00; 6/4; 6/4; 7/5; 6/4; 7/5; 6/4; 6/4; 8/5; 6/4; 16/11; 6/4; 6/4; 6/4; 6/4; 
Swindon; 8/5; 42/25; 17/10; 8/5; 8/5; 8/5; 8/5; 13/8; 8/5; 13/8; 17/10; 17/11; 8/5; 8/5; 17/10; 13/8; 
Draw; 13/5; 68/25; 13/5; 5/2; 12/5; 45/17; 12/5; 5/2; 12/5; 13/5; 5/2; 5/2; 5/2; 45/17; 13/5; 28/11; 13/5
META; english/league-2/swindon-v-accrington; 2018-05-01 18:21:09 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
Accrington; 6/4; 8/5; 161/00; 6/4; 6/4; 7/5; 6/4; 8/5; 7/5; 6/4; 6/4; 8/5; 6/4; 16/11; 6/4; 6/4; 31/20; 6/4; 6/4
Swindon; 8/5; 31/20; 42/25; 17/10; 8/5; 8/5; 8/5; 8/5; 8/5; 8/5; 8/5; 13/8; 8/5; 17/11; 8/5; 8/5; 13/8; 8/5; 13/8
Draw; 13/5; 12/5; 68/25; 13/5; 5/2; 12/5; 45/17; 5/2; 12/5; 13/5; 12/5; 13/5; 5/2; 28/11; 5/2; 45/17; 13/5; 13/5; 13/5
META; english/league-2/swindon-v-accrington; 2018-05-01 22:21:13 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
Accrington; 6/4; 7/5; 161/00; 6/4; 6/4; 7/5; 6/4; 7/5; 6/4; 6/4; 8/5; 6/4; 16/11; 6/4; 6/4; 6/4; 6/4; 6/4
Swindon; 8/5; 8/5; 42/25; 17/10; 8/5; 8/5; 8/5; 8/5; 8/5; 8/5; 13/8; 8/5; 17/11; 8/5; 8/5; 17/10; 8/5; 13/8
Draw; 13/5; 12/5; 68/25; 13/5; 5/2; 12/5; 45/17; 12/5; 13/5; 12/5; 13/5; 13/5; 28/11; 5/2; 45/17; 13/5; 13/5; 13/5
