META; english/league-2/cambridge-v-luton; 2018-02-24 22:20:11 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Luton; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Cambridge; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/league-2/cambridge-v-luton; 2018-02-25 02:19:43 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Luton; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Draw; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Cambridge; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
META; english/league-2/cambridge-v-luton; 2018-02-25 10:19:49 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Luton; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Draw; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Cambridge; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
META; english/league-2/cambridge-v-luton; 2018-02-25 14:20:50 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Luton; 1; 1; ; ; 107/100; ; 1; 10/11; ; ; 1; ; ; ; 1; ; ; ; ; ; 1; 1; 19/20; ; ; 4/7; ; 
Draw; 5/2; 12/5; ; ; 131/50; ; 12/5; 23/10; ; ; 5/2; ; ; ; 12/5; ; ; ; ; ; 5/2; 5/2; 5/2; ; ; 6/5; ; 
Cambridge; 13/5; 11/4; ; ; 69/25; ; 13/5; 13/5; ; ; 11/4; ; ; ; 11/4; ; ; ; ; ; 13/5; 14/5; 53/20; ; ; 5/4; ; 
META; english/league-2/cambridge-v-luton; 2018-02-25 18:20:50 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Luton; 21/20; 1; 11/10; ; 57/50; ; 21/20; 10/11; ; 11/10; 21/20; ; ; ; 11/10; ; 21/20; ; ; ; 11/10; 11/10; 21/20; 21/20; ; 4/6; ; 
Draw; 12/5; 12/5; 9/4; ; 63/25; ; 12/5; 23/10; ; 9/4; 5/2; ; ; ; 23/10; ; 23/10; ; ; ; 12/5; 5/2; 12/5; 23/10; ; 2/9; ; 
Cambridge; 5/2; 11/4; 5/2; ; 66/25; ; 5/2; 5/2; ; 5/2; 5/2; ; ; ; 5/2; ; 40/17; ; ; ; 5/2; 5/2; 49/20; 12/5; ; 7/4; ; 
META; english/league-2/cambridge-v-luton; 2018-02-25 22:20:49 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Luton; 21/20; 1; 15/13; ; 57/50; ; 11/10; 1; ; 23/20; 23/20; ; 23/20; ; 11/10; ; 21/20; ; 9/8; ; 11/10; 23/20; 11/10; 11/10; ; 4/6; ; 
Draw; 12/5; 12/5; 9/4; ; 63/25; ; 23/10; 9/4; ; 9/4; 12/5; ; 23/10; ; 12/5; ; 9/4; ; 23/10; ; 12/5; 12/5; 47/20; 23/10; ; 19/10; ; 
Cambridge; 5/2; 11/4; 23/10; ; 66/25; ; 12/5; 23/10; ; 23/10; 12/5; ; 12/5; ; 12/5; ; 40/17; ; 39/19; ; 5/2; 12/5; 12/5; 40/17; ; 1/4; ; 
