META; english/league-2/exeter-v-swindon; 2018-03-18 02:20:53 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Swindon; 17/10; 1/100
Draw; 12/5; 1/3
Exeter; 3/2; 1/100
META; english/league-2/exeter-v-swindon; 2018-03-18 10:21:20 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Swindon; 17/10; 1/100
Draw; 12/5; 1/3
Exeter; 3/2; 1/100
META; english/league-2/exeter-v-swindon; 2018-03-18 14:22:00 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Exeter; 11/8; 3/2; 11/8; 1/100
Swindon; 19/10; 17/10; 15/8; 1/100
Draw; 23/10; 12/5; 23/10; 1/3
META; english/league-2/exeter-v-swindon; 2018-03-18 18:21:59 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Exeter; 11/8; 3/2; 29/20; 7/5; 13/10; 29/20; 29/20; 23/17; 29/20; 7/5; 23/17; 10/9; 6/4
Swindon; 19/10; 17/10; 41/20; 15/8; 9/5; 19/10; 9/5; 24/13; 19/10; 37/20; 24/13; 20/21; 11/8
Draw; 23/10; 12/5; 49/20; 23/10; 11/5; 9/4; 12/5; 9/4; 12/5; 23/10; 9/4; 9/5; 13/5
META; english/league-2/exeter-v-swindon; 2018-03-19 02:33:30 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Exeter; 6/4; 3/2; 6/4; 8/5; 31/20; 6/4; 7/5; 6/4; 8/5; 29/20; 6/4; 6/4; 16/11; 31/21; 6/4; 6/4; 6/4; 7/5; 6/4
Swindon; 9/5; 17/10; 7/4; 19/10; 15/8; 7/4; 17/10; 7/4; 9/5; 19/10; 17/10; 7/4; 7/4; 17/10; 9/5; 9/5; 7/4; 7/4; 11/8
Draw; 9/4; 12/5; 9/4; 119/0; 23/10; 9/4; 21/10; 11/5; 9/4; 9/4; 11/5; 9/4; 28/13; 9/4; 12/5; 11/5; 28/13; 2; 13/5
META; english/league-2/exeter-v-swindon; 2018-03-19 10:33:37 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Exeter; 6/4; 3/2; 31/20; 6/4; 41/25; 31/20; 6/4; 7/5; 6/4; 6/4; 8/5; 31/20; 6/4; 8/5; 6/4; 16/11; 6/4; 31/21; 6/4; 31/20; 6/4; 6/4; 7/5; 6/4
Swindon; 9/5; 17/10; 7/4; 9/5; 191/00; 15/8; 9/5; 17/10; 9/5; 7/4; 9/5; 9/5; 7/4; 7/4; 7/4; 7/4; 9/5; 17/10; 9/5; 9/5; 9/5; 7/4; 7/4; 7/4
Draw; 9/4; 12/5; 9/4; 23/10; 23/10; 23/10; 11/5; 21/10; 9/4; 11/5; 9/4; 11/5; 11/5; 11/5; 9/4; 21/10; 11/5; 9/4; 9/4; 12/5; 11/5; 28/13; 2; 
META; english/league-2/exeter-v-swindon; 2018-03-19 14:33:44 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Exeter; 6/4; 3/2; 8/5; 6/4; 41/25; 31/20; 6/4; 7/5; 6/4; 31/20; 6/4; 31/20; 31/20; 8/5; 6/4; 16/11; 6/4; 31/21; 6/4; 31/20; 31/20; 6/4; 7/5; 8/5
Swindon; 9/5; 17/10; 17/10; 9/5; 183/00; 15/8; 7/4; 17/10; 9/5; 17/10; 9/5; 9/5; 17/10; 7/4; 7/4; 7/4; 9/5; 17/10; 9/5; 7/4; 7/4; 7/4; 7/4; 9/5
Draw; 9/4; 12/5; 9/4; 23/10; 12/5; 23/10; 11/5; 21/10; 9/4; 11/5; 23/10; 11/5; 11/5; 11/5; 9/4; 21/10; 11/5; 9/4; 9/4; 12/5; 9/4; 28/13; 2; 12/5
META; english/league-2/exeter-v-swindon; 2018-03-19 18:33:46 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Exeter; 6/4; 8/5; 8/5; 6/4; 41/25; 31/20; 6/4; 7/5; 6/4; 31/20; 8/5; 31/20; 13/8; 31/20; 8/5; 6/4; 16/11; 6/4; 20/13; 6/4; 17/10; 31/20; 6/4; 7/5; 6/4; 17/10; 8/5
Swindon; 9/5; 17/10; 17/10; 9/5; 183/00; 9/5; 7/4; 13/8; 9/5; 17/10; 7/4; 9/5; 13/8; 33/20; 7/4; 7/4; 7/4; 9/5; 11/7; 9/5; 17/10; 7/4; 7/4; 13/8; 13/8; 13/8; 9/5
Draw; 9/4; 23/10; 9/4; 23/10; 12/5; 12/5; 11/5; 11/5; 9/4; 11/5; 23/10; 11/5; 9/4; 11/5; 11/5; 9/4; 21/10; 11/5; 40/17; 9/4; 23/10; 9/4; 28/13; 21/10; 19/10; 23/10; 12/5
META; english/league-2/exeter-v-swindon; 2018-03-19 22:33:47 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Swindon; 13/8; 17/10; 13/8; 8/5; 17/10; 13/8; 13/8; 8/5; 8/5; 8/5; 13/8; 17/10; 13/8; 8/5; 17/10; 8/5; 7/4; 8/5; 11/7; 8/5; 13/8; 8/5; 7/4; 6/4; 6/4; 13/8; 13/8
Exeter; 13/8; 8/5; 33/20; 8/5; 177/00; 17/10; 13/8; 13/8; 17/10; 33/20; 17/10; 17/10; 13/8; 13/8; 13/8; 8/5; 16/11; 28/17; 20/13; 17/10; 17/10; 33/20; 6/4; 13/8; 6/4; 17/10; 17/10
Draw; 9/4; 23/10; 9/4; 21/10; 12/5; 12/5; 11/5; 23/10; 9/4; 11/5; 9/4; 11/5; 9/4; 11/5; 9/4; 11/5; 21/10; 11/5; 40/17; 9/4; 23/10; 9/4; 28/13; 11/5; 19/10; 23/10; 12/5
META; english/league-2/exeter-v-swindon; 2018-03-20 02:33:52 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Swindon; 13/8; 13/8; 13/8; 8/5; 17/10; 13/8; 8/5; 8/5; 8/5; 8/5; 13/8; 17/10; 13/8; 8/5; 17/10; 8/5; 7/4; 8/5; 11/7; 8/5; 13/8; 8/5; 7/4; 6/4; 6/4; 13/8; 13/8
Exeter; 13/8; 13/8; 33/20; 8/5; 177/00; 17/10; 13/8; 13/8; 17/10; 33/20; 17/10; 17/10; 13/8; 13/8; 13/8; 8/5; 16/11; 28/17; 20/13; 17/10; 17/10; 33/20; 6/4; 13/8; 6/4; 17/10; 17/10
Draw; 9/4; 23/10; 9/4; 21/10; 12/5; 12/5; 11/5; 23/10; 9/4; 11/5; 9/4; 11/5; 9/4; 11/5; 9/4; 11/5; 21/10; 11/5; 40/17; 9/4; 23/10; 9/4; 28/13; 11/5; 19/10; 23/10; 12/5
META; english/league-2/exeter-v-swindon; 2018-03-20 10:33:59 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Swindon; 6/4; 13/8; 31/20; 8/5; 79/50; 13/8; 6/4; 6/4; 8/5; 31/20; 6/4; 8/5; 13/8; 6/4; 6/4; 6/4; 7/4; 8/5; 19/13; 8/5; 8/5; 6/4; 7/4; 6/4; 7/5; 6/4; 6/4
Exeter; 9/5; 13/8; 7/4; 17/10; 191/00; 9/5; 7/4; 17/10; 17/10; 17/10; 9/5; 7/4; 13/8; 17/10; 15/8; 17/10; 16/11; 28/17; 28/17; 17/10; 7/4; 7/4; 6/4; 13/8; 13/8; 15/8; 9/5
Draw; 9/4; 23/10; 9/4; 23/10; 12/5; 23/10; 11/5; 9/4; 9/4; 11/5; 23/10; 9/4; 9/4; 11/5; 12/5; 9/4; 21/10; 11/5; 40/17; 9/4; 23/10; 9/4; 28/13; 2; 19/10; 23/10; 23/10
META; english/league-2/exeter-v-swindon; 2018-03-20 14:33:50 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Swindon; 6/4; 13/8; 31/20; 8/5; 79/50; 13/8; 6/4; 6/4; 8/5; 31/20; 6/4; 8/5; 13/8; 6/4; 6/4; 6/4; 7/4; 8/5; 19/13; 8/5; 8/5; 6/4; 7/4; 6/4; 7/5; 6/4; 6/4
