META; english/league-2/newport-county-v-colchester; 2017-10-14 22:22:30 GMT+3; 2017-10-17 19:45; Nothing; Xlenovo
Newport County; ; 11/10; ; 10/11; 11/10; ; 11/10; 1; ; ; ; ; ; ; ; 11/10; ; 11/10; ; ; ; ; 21/20; ; 11/10; ; 8/11; ; 
Colchester; ; 12/5; ; 5/2; 5/2; ; 12/5; 12/5; ; ; ; ; ; ; ; 5/2; ; 12/5; ; ; ; ; 5/2; ; 12/5; ; 11/8; ; 
Draw; ; 23/10; ; 11/5; 5/2; ; 12/5; 12/5; ; ; ; ; ; ; ; 12/5; ; 12/5; ; ; ; ; 13/5; ; 12/5; ; 21/10; ; 
META; english/league-2/newport-county-v-colchester; 2017-10-15 02:24:00 GMT+3; 2017-10-17 19:45; Nothing; Xlenovo
Newport County; 11/10; 11/10; ; 10/11; 11/10; ; 11/10; 1; ; ; ; ; ; ; ; 11/10; ; 11/10; ; ; ; ; 11/10; 11/10; 11/10; ; 8/11; ; 
Colchester; 12/5; 12/5; ; 5/2; 5/2; ; 12/5; 5/2; ; ; ; ; ; ; ; 5/2; ; 12/5; ; ; ; ; 5/2; 47/20; 12/5; ; 5/4; ; 
Draw; 12/5; 23/10; ; 11/5; 5/2; ; 12/5; 5/2; ; ; ; ; ; ; ; 12/5; ; 12/5; ; ; ; ; 5/2; 12/5; 12/5; ; 11/5; ; 
META; english/league-2/newport-county-v-colchester; 2017-10-15 10:23:41 GMT+3; 2017-10-17 19:45; Nothing; Xlenovo
Newport County; 11/10; 11/10; ; 10/11; 11/10; ; 11/10; ; 11/10; ; 21/20; ; ; ; ; 11/10; ; 11/10; 123/100; ; 11/10; ; 11/10; 11/10; 11/10; ; 4/6; ; 
Colchester; 12/5; 12/5; ; 5/2; 5/2; ; 12/5; ; 40/17; ; 12/5; ; ; ; ; 5/2; ; 12/5; 62/25; ; 40/17; ; 5/2; 47/20; 27/11; ; 5/4; ; 
Draw; 12/5; 23/10; ; 11/5; 5/2; ; 12/5; ; 40/17; ; 5/2; ; ; ; ; 12/5; ; 12/5; 49/20; ; 40/17; ; 5/2; 12/5; 12/5; ; 11/5; ; 
META; english/league-2/newport-county-v-colchester; 2017-10-15 14:23:53 GMT+3; 2017-10-17 19:45; Nothing; Xlenovo
Newport County; 19/20; 11/10; 21/20; 10/11; 21/20; ; 11/10; 11/10; 11/10; 11/10; 11/10; ; ; ; 21/20; 11/10; ; 21/20; 21/20; ; 11/10; 11/10; 11/10; 1; 11/10; ; 1/4; ; 
Draw; 12/5; 23/10; 12/5; 11/5; 12/5; ; 12/5; 12/5; 40/17; 12/5; 5/2; ; ; ; 12/5; 12/5; ; 40/17; 51/20; ; 40/17; 12/5; 12/5; 49/20; 12/5; ; 11/5; ; 
Colchester; 14/5; 12/5; 5/2; 5/2; 13/5; ; 5/2; 12/5; 40/17; 5/2; 12/5; ; ; ; 13/5; 5/2; ; 5/2; 29/10; ; 40/17; 12/5; 5/2; 51/20; 5/2; ; 6/4; ; 
META; english/league-2/newport-county-v-colchester; 2017-10-15 18:23:01 GMT+3; 2017-10-17 19:45; Nothing; Xlenovo
Newport County; 19/20; 21/20; 1; 21/20; 1; 1; 1; 1; 1; 1; 1; 1; 21/20; 11/10; 1; 1; 21/20; 1; 103/100; ; 1; 21/20; 1; 1; 1; ; 20/21; ; 
Draw; 12/5; 5/2; 12/5; 5/2; 12/5; 9/4; 12/5; 12/5; 27/11; 12/5; 23/10; 47/20; 12/5; 13/5; 12/5; 5/2; 12/5; 12/5; 131/50; ; 27/11; 5/2; 5/2; 49/20; 27/11; ; 23/10; ; 
Colchester; 14/5; 5/2; 27/10; 5/2; 11/4; 23/10; 11/4; 13/5; 28/11; 11/4; 14/5; 49/20; 12/5; 11/4; 11/4; 13/5; 5/2; 11/4; 29/10; ; 28/11; 13/5; 27/10; 51/20; 11/4; ; 13/5; ; 
META; english/league-2/newport-county-v-colchester; 2017-10-15 22:23:41 GMT+3; 2017-10-17 19:45; Nothing; Xlenovo
Newport County; 19/20; 1; 1; 21/20; 19/20; 1; 1; 10/11; 19/20; 1; 1; 1; 21/20; 21/20; 1; 1; 21/20; 19/20; 103/100; 1; 19/20; 21/20; 1; 1; 1; ; 20/21; ; 
Draw; 12/5; 5/2; 12/5; 5/2; 5/2; 9/4; 12/5; 5/2; 27/11; 12/5; 23/10; 47/20; 12/5; 27/10; 12/5; 5/2; 12/5; 27/11; 66/25; 27/11; 27/11; 5/2; 5/2; 49/20; 27/11; ; 12/5; ; 
Colchester; 14/5; 13/5; 11/4; 5/2; 11/4; 23/10; 11/4; 13/5; 14/5; 11/4; 14/5; 13/5; 12/5; 29/10; 11/4; 13/5; 5/2; 11/4; 72/25; 13/5; 14/5; 13/5; 27/10; 53/20; 14/5; ; 27/10; ; 
META; english/league-2/newport-county-v-colchester; 2017-10-16 02:23:28 GMT+3; 2017-10-17 19:45; Nothing; Xlenovo
Newport County; 19/20; 1; 1; 21/20; 19/20; 1; 1; 10/11; 19/20; 1; 1; 1; 21/20; 21/20; 1; 1; 21/20; 19/20; 103/100; 1; 19/20; 21/20; 1; 1; 1; ; 1; ; 1
Draw; 12/5; 5/2; 12/5; 5/2; 5/2; 9/4; 12/5; 5/2; 27/11; 12/5; 23/10; 47/20; 12/5; 27/10; 12/5; 5/2; 12/5; 27/11; 131/50; 27/11; 27/11; 5/2; 5/2; 49/20; 27/11; ; 12/5; ; 12/5
Colchester; 14/5; 13/5; 11/4; 5/2; 11/4; 23/10; 11/4; 13/5; 14/5; 11/4; 14/5; 13/5; 12/5; 29/10; 11/4; 13/5; 5/2; 11/4; 29/10; 13/5; 14/5; 13/5; 27/10; 53/20; 14/5; ; 11/4; ; 11/4
META; english/league-2/newport-county-v-colchester; 2017-10-16 10:23:21 GMT+3; 2017-10-17 19:45; Nothing; Xlenovo
Newport County; 1; 1; 1; 21/20; 19/20; 1; 1; 1; 19/20; 1; 1; 1; 21/20; 21/20; 1; 1; 21/20; 19/20; 103/100; 68/67; 19/20; 21/20; 1; 1; 1; ; 1; ; 1
Draw; 13/5; 5/2; 12/5; 5/2; 5/2; 9/4; 12/5; 12/5; 5/2; 12/5; 23/10; 47/20; 12/5; 13/5; 12/5; 5/2; 12/5; 27/11; 131/50; 5/2; 5/2; 5/2; 13/5; 49/20; 27/11; ; 5/2; ; 12/5
Colchester; 3; 13/5; 11/4; 5/2; 11/4; 23/10; 11/4; 13/5; 11/4; 11/4; 14/5; 13/5; 12/5; 29/10; 11/4; 13/5; 5/2; 11/4; 29/10; 27/11; 11/4; 13/5; 27/10; 53/20; 14/5; ; 27/10; ; 11/4
META; english/league-2/newport-county-v-colchester; 2017-10-16 14:24:01 GMT+3; 2017-10-17 19:45; Nothing; Xlenovo
