META; english/league-2/barnet-v-crewe; 2018-03-24 22:33:13 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Barnet; 1/50; 7/5
Crewe; 1/50; 13/8
Draw; 1/100; 12/5
META; english/league-2/barnet-v-crewe; 2018-03-25 02:33:47 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Crewe; 17/10; 1/50; 13/8
Draw; 12/5; 1/100; 12/5
Barnet; 3/2; 1/50; 7/5
META; english/league-2/barnet-v-crewe; 2018-03-25 10:33:36 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Crewe; 17/10; 1/50; 13/8
Draw; 12/5; 1/100; 12/5
Barnet; 3/2; 1/50; 7/5
META; english/league-2/barnet-v-crewe; 2018-03-25 14:35:08 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Barnet; 11/8; 3/2; 36/25; 7/5; 11/8; 4/7; 7/5
Crewe; 15/8; 17/10; 101/0; 9/5; 37/20; 8/11; 19/10
Draw; 12/5; 12/5; 63/25; 23/10; 47/20; 5/6; 12/5
META; english/league-2/barnet-v-crewe; 2018-03-25 18:34:57 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Barnet; 11/8; 3/2; 36/25; 7/5; 11/8; 7/5; 11/8; 7/5; 23/17; 29/20; 11/8; 23/17; 10/9; 7/5
Crewe; 15/8; 17/10; 101/0; 9/5; 9/5; 15/8; 15/8; 15/8; 9/5; 15/8; 37/20; 9/5; 6/4; 19/10
Draw; 12/5; 12/5; 63/25; 23/10; 9/4; 12/5; 5/2; 12/5; 23/10; 12/5; 47/20; 40/17; 5/4; 12/5
META; english/league-2/barnet-v-crewe; 2018-03-25 22:34:52 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Barnet; 13/10; 3/2; 7/5; 149/00; 7/5; 7/5; 7/5; 7/5; 29/20; 7/5; 13/10; 13/10; 29/20; 11/8; 23/17; 10/9; 11/8; 7/5
Crewe; 2; 17/10; 19/10; 41/20; 15/8; 15/8; 19/10; 19/10; 2; 19/10; 19/10; 31/18; 19/10; 19/10; 19/10; 17/10; 7/4; 2
Draw; 12/5; 12/5; 11/5; 119/0; 9/4; 23/10; 11/5; 12/5; 11/5; 12/5; 11/5; 12/5; 9/4; 11/5; 17/10; 2; 23/10; 
META; english/league-2/barnet-v-crewe; 2018-03-26 02:34:48 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Barnet; 13/10; 7/5; 7/5; 149/00; 11/8; 7/5; 7/5; 7/5; 29/20; 7/5; 11/8; 7/5; 23/17; 5/4; 13/10; 29/20; 11/8; 23/17; 10/9; 11/8; 7/5
Crewe; 2; 19/10; 19/10; 41/20; 19/10; 15/8; 19/10; 19/10; 2; 15/8; 15/8; 19/10; 19/10; 2; 31/18; 19/10; 19/10; 19/10; 7/5; 7/4; 2
Draw; 12/5; 23/10; 11/5; 119/0; 9/4; 23/10; 11/5; 12/5; 11/5; 23/10; 43/20; 23/10; 11/5; 12/5; 12/5; 9/4; 11/5; 17/10; 2; 23/10; 
META; english/league-2/barnet-v-crewe; 2018-03-26 10:34:53 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Barnet; 13/10; 7/5; 7/5; 11/8; 6/4; 7/5; 7/5; 11/8; 7/5; 7/5; 29/20; 7/5; 11/8; 7/5; 7/5; 23/17; 5/4; 13/10; 11/8; 29/20; 11/8; 23/17; 10/9; 7/5
Crewe; 2; 19/10; 19/10; 9/5; 51/25; 19/10; 15/8; 37/19; 19/10; 19/10; 2; 15/8; 39/20; 19/10; 19/10; 19/10; 2; 31/18; 37/19; 19/10; 19/10; 19/10; 7/5; 19/10
Draw; 12/5; 23/10; 11/5; 11/5; 119/0; 9/4; 23/10; 9/4; 11/5; 12/5; 11/5; 23/10; 43/20; 23/10; 23/10; 11/5; 12/5; 9/4; 12/5; 9/4; 11/5; 6/4; 23/10; 
META; english/league-2/barnet-v-crewe; 2018-03-26 14:34:57 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Barnet; 13/10; 7/5; 7/5; 11/8; 143/00; 11/8; 7/5; 11/8; 7/5; 11/8; 7/5; 7/5; 7/5; 7/5; 7/5; 13/10; 5/4; 7/5; 11/8; 7/5; 11/8; 23/17; 10/9; 7/5; 7/5
Crewe; 2; 19/10; 2; 9/5; 85/40; 19/10; 15/8; 37/19; 19/10; 2; 15/8; 19/10; 19/10; 19/10; 19/10; 2; 9/5; 37/19; 19/10; 19/10; 37/19; 7/5; 2; ; 
Draw; 12/5; 23/10; 11/5; 11/5; 12/5; 9/4; 23/10; 9/4; 11/5; 23/10; 9/4; 23/10; 43/20; 23/10; 23/10; 11/5; 12/5; 9/4; 12/5; 9/4; 11/5; 9/5; 23/10; 23/10; 
META; english/league-2/barnet-v-crewe; 2018-03-26 18:34:56 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Barnet; 11/8; 7/5; 29/20; 11/8; 73/50; 7/5; 7/5; 11/8; 7/5; 7/5; 7/5; 6/4; 7/5; 7/5; 7/5; 23/17; 5/4; 7/5; 11/8; 29/20; 11/8; 23/17; 10/9; 7/5; 7/5; 7/5
Crewe; 15/8; 19/10; 19/10; 9/5; 21/10; 19/10; 15/8; 37/19; 19/10; 19/10; 2; 17/10; 15/8; 19/10; 19/10; 19/10; 2; 9/5; 37/19; 15/8; 19/10; 19/10; 6/4; 17/10; 2; 
Draw; 12/5; 23/10; 11/5; 11/5; 119/0; 9/4; 23/10; 9/4; 11/5; 12/5; 9/4; 23/10; 43/20; 23/10; 12/5; 9/4; 12/5; 9/4; 12/5; 9/4; 9/4; 2; 19/10; 23/10; 23/10; 
META; english/league-2/barnet-v-crewe; 2018-03-26 22:34:56 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Barnet; 11/8; 7/5; 29/20; 11/8; 29/20; 29/20; 7/5; 7/5; 11/8; 7/5; 29/20; 7/5; 6/4; 7/5; 7/5; 7/5; 23/17; 5/4; 7/5; 11/8; 29/20; 11/8; 27/20; 7/5; 7/5; 7/5
Crewe; 15/8; 19/10; 19/10; 9/5; 21/10; 19/10; 19/10; 15/8; 37/19; 19/10; 19/10; 2; 17/10; 15/8; 19/10; 19/10; 19/10; 2; 9/5; 37/19; 15/8; 19/10; 7/4; 17/10; 2; 
Draw; 12/5; 23/10; 11/5; 11/5; 12/5; 12/5; 9/4; 23/10; 9/4; 11/5; 23/10; 9/4; 23/10; 43/20; 23/10; 23/10; 9/4; 12/5; 9/4; 12/5; 9/4; 21/10; 19/10; 23/10; 23/10; 
META; english/league-2/barnet-v-crewe; 2018-03-27 02:35:02 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Barnet; 11/8; 7/5; 6/4; 11/8; 77/50; 29/20; 7/5; 7/5; 11/8; 29/20; 29/20; 6/4; 6/4; 7/5; 7/5; 7/5; 7/5; 5/4; 7/5; 11/8; 6/4; 29/20; 7/5; 27/20; 7/5; 6/4; 6/4
Crewe; 15/8; 19/10; 15/8; 9/5; 99/50; 19/10; 15/8; 15/8; 37/19; 15/8; 19/10; 15/8; 17/10; 37/20; 19/10; 19/10; 24/13; 2; 9/5; 37/19; 15/8; 37/20; 7/4; 17/10; 19/10; 19/10; 
Draw; 12/5; 23/10; 11/5; 11/5; 119/0; 12/5; 9/4; 23/10; 9/4; 21/10; 23/10; 11/5; 23/10; 43/20; 23/10; 23/10; 9/4; 12/5; 9/4; 23/10; 9/4; 21/10; 19/10; 23/10; 23/10; ; 
META; english/league-2/barnet-v-crewe; 2018-03-27 10:35:06 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Barnet; 11/8; 7/5; 6/4; 11/8; 77/50; 29/20; 7/5; 7/5; 11/8; 29/20; 29/20; 6/4; 6/4; 7/5; 7/5; 7/5; 7/5; 5/4; 7/5; 11/8; 6/4; 29/20; 7/5; 10/9; 7/5; 6/4; 6/4
Crewe; 15/8; 19/10; 15/8; 9/5; 99/50; 19/10; 15/8; 15/8; 37/19; 15/8; 19/10; 15/8; 17/10; 37/20; 19/10; 19/10; 24/13; 2; 9/5; 37/19; 15/8; 37/20; 7/5; 17/10; 19/10; 19/10; 
Draw; 12/5; 23/10; 11/5; 11/5; 119/0; 12/5; 9/4; 23/10; 9/4; 21/10; 23/10; 11/5; 23/10; 43/20; 23/10; 23/10; 9/4; 12/5; 9/4; 23/10; 9/4; 19/10; 19/10; 23/10; 23/10; ; 
META; english/league-2/barnet-v-crewe; 2018-03-27 14:35:13 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Barnet; 11/8; 7/5; 29/20; 11/8; 31/20; 29/20; 7/5; 7/5; 11/8; 6/4; 6/4; 6/4; 6/4; 29/20; 7/5; 7/5; 7/5; 5/4; 6/4; 11/8; 6/4; 29/20; 7/5; 7/5; 7/5; 6/4; 6/4
Crewe; 15/8; 19/10; 15/8; 9/5; 39/20; 19/10; 15/8; 15/8; 37/19; 15/8; 19/10; 15/8; 17/10; 9/5; 19/10; 15/8; 9/5; 2; 17/10; 37/19; 15/8; 37/20; 7/4; 17/10; 19/10; 19/10; 
Draw; 12/5; 23/10; 11/5; 11/5; 12/5; 12/5; 9/4; 23/10; 9/4; 9/4; 9/4; 11/5; 23/10; 43/20; 23/10; 23/10; 9/4; 12/5; 9/4; 23/10; 9/4; 11/5; 2; 23/10; 12/5; ; 
META; english/league-2/barnet-v-crewe; 2018-03-27 18:35:19 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Barnet; 11/8; 7/5; 29/20; 11/8; 31/20; 29/20; 7/5; 7/5; 11/8; 6/4; 6/4; 29/20; 6/4; 29/20; 7/5; 7/5; 5/4; 6/4; 11/8; 6/4; 29/20; 16/11; 7/5; 7/5; 6/4; 6/4
Crewe; 15/8; 19/10; 15/8; 9/5; 39/20; 19/10; 9/5; 15/8; 37/19; 15/8; 19/10; 9/5; 17/10; 9/5; 19/10; 15/8; 2; 17/10; 37/19; 15/8; 37/20; 7/4; 17/10; 19/10; 19/10; 
Draw; 12/5; 23/10; 11/5; 11/5; 12/5; 12/5; 9/4; 23/10; 9/4; 9/4; 9/4; 23/10; 23/10; 43/20; 23/10; 23/10; 12/5; 9/4; 23/10; 9/4; 23/10; 11/5; 2; 23/10; 12/5; 
META; english/league-2/barnet-v-crewe; 2018-03-27 22:35:11 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Barnet; 11/8; 7/5; 29/20; 11/8; 31/20; 29/20; 7/5; 7/5; 11/8; 6/4; 6/4; 29/20; 6/4; 29/20; 7/5; 7/5; 5/4; 6/4; 11/8; 6/4; 29/20; 16/11; 7/5; 7/5; 6/4; 6/4
Crewe; 15/8; 19/10; 15/8; 9/5; 39/20; 19/10; 15/8; 15/8; 37/19; 15/8; 19/10; 9/5; 17/10; 9/5; 19/10; 15/8; 2; 17/10; 37/19; 9/5; 37/20; 7/4; 17/10; 19/10; 19/10; 
Draw; 12/5; 23/10; 11/5; 11/5; 12/5; 12/5; 9/4; 23/10; 9/4; 9/4; 9/4; 23/10; 23/10; 43/20; 23/10; 23/10; 9/4; 12/5; 9/4; 12/5; 9/4; 23/10; 23/10; 2; 23/10; 12/5
META; english/league-2/barnet-v-crewe; 2018-03-28 02:35:03 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Barnet; 11/8; 7/5; 29/20; 11/8; 31/20; 29/20; 7/5; 7/5; 11/8; 6/4; 6/4; 29/20; 6/4; 29/20; 7/5; 7/5; 5/4; 6/4; 11/8; 6/4; 29/20; 16/11; 7/5; 7/5; 6/4; 6/4
Crewe; 15/8; 19/10; 15/8; 9/5; 39/20; 19/10; 9/5; 15/8; 37/19; 15/8; 19/10; 9/5; 17/10; 9/5; 19/10; 15/8; 2; 17/10; 37/19; 9/5; 37/20; 7/4; 17/10; 19/10; 19/10; 
Draw; 12/5; 23/10; 11/5; 11/5; 12/5; 12/5; 9/4; 23/10; 9/4; 9/4; 9/4; 23/10; 23/10; 43/20; 23/10; 23/10; 23/10; 12/5; 9/4; 12/5; 9/4; 23/10; 23/10; 2; 23/10; 12/5
META; english/league-2/barnet-v-crewe; 2018-03-28 10:35:04 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Barnet; 11/8; 7/5; 29/20; 11/8; 31/20; 29/20; 7/5; 7/5; 11/8; 6/4; 6/4; 29/20; 6/4; 29/20; 7/5; 7/5; 5/4; 6/4; 11/8; 6/4; 29/20; 16/11; 7/5; 6/4; 6/4
Crewe; 15/8; 19/10; 15/8; 9/5; 39/20; 19/10; 9/5; 15/8; 37/19; 15/8; 19/10; 9/5; 17/10; 9/5; 2; 15/8; 2; 17/10; 37/19; 9/5; 37/20; 7/4; 19/10; 19/10; 
Draw; 12/5; 23/10; 11/5; 11/5; 12/5; 12/5; 9/4; 23/10; 9/4; 9/4; 9/4; 23/10; 23/10; 43/20; 12/5; 23/10; 23/10; 12/5; 9/4; 12/5; 9/4; 23/10; 23/10; 23/10; 12/5
META; english/league-2/barnet-v-crewe; 2018-03-28 14:35:21 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Barnet; 11/8; 7/5; 29/20; 11/8; 157/00; 29/20; 7/5; 7/5; 11/8; 6/4; 6/4; 29/20; 6/4; 29/20; 7/5; 7/5; 5/4; 10/7; 11/8; 6/4; 29/20; 16/11; 7/5; 6/4; 6/4; 
Crewe; 15/8; 19/10; 15/8; 9/5; 48/25; 2; 15/8; 15/8; 37/19; 15/8; 19/10; 9/5; 17/10; 9/5; 2; 15/8; 2; 29/16; 37/19; 15/8; 37/20; 9/5; 19/10; 19/10; ; 
Draw; 12/5; 23/10; 11/5; 11/5; 12/5; 12/5; 9/4; 23/10; 9/4; 9/4; 9/4; 23/10; 23/10; 43/20; 12/5; 23/10; 23/10; 12/5; 23/10; 9/4; 23/10; 9/4; 23/10; 23/10; 23/10; 12/5
