META; english/league-2/barnet-v-port-vale; 2018-02-24 22:20:08 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Barnet; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Port Vale; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
META; english/league-2/barnet-v-port-vale; 2018-02-25 02:19:41 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Barnet; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Port Vale; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Draw; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
META; english/league-2/barnet-v-port-vale; 2018-02-25 10:19:46 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Barnet; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Port Vale; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Draw; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
META; english/league-2/barnet-v-port-vale; 2018-02-25 14:20:48 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Barnet; 8/5; 8/5; ; ; 17/10; ; 8/5; 6/4; ; ; 13/8; ; ; ; 13/8; ; ; ; ; ; 13/8; 8/5; 8/5; ; ; 5/6; ; 
Port Vale; 8/5; 8/5; ; ; 169/100; ; 8/5; 8/5; ; ; 17/10; ; ; ; 13/8; ; ; ; ; ; 13/8; 17/10; 8/5; ; ; 5/6; ; 
Draw; 12/5; 12/5; ; ; 63/25; ; 23/10; 21/10; ; ; 23/10; ; ; ; 12/5; ; ; ; ; ; 12/5; 12/5; 47/20; ; ; 9/5; ; 
META; english/league-2/barnet-v-port-vale; 2018-02-25 18:20:47 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Barnet; 7/5; 8/5; 6/4; ; 6/4; ; 8/5; 7/5; ; 29/20; 6/4; ; ; ; 6/4; ; 7/5; ; ; ; 6/4; 29/20; 29/20; 7/5; ; 10/11; ; 
Port Vale; 9/5; 8/5; 28/15; ; 191/100; ; 13/8; 13/8; ; 15/8; 9/5; ; ; ; 9/5; ; 7/4; ; ; ; 9/5; 15/8; 9/5; 7/4; ; 5/4; ; 
Draw; 12/5; 12/5; 11/5; ; 127/50; ; 23/10; 11/5; ; 21/10; 23/10; ; ; ; 23/10; ; 9/4; ; ; ; 23/10; 12/5; 23/10; 9/4; ; 13/10; ; 
META; english/league-2/barnet-v-port-vale; 2018-02-25 22:20:47 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Barnet; 7/5; 8/5; 26/19; ; 37/25; ; 7/5; 11/8; ; 11/8; 29/20; ; 6/4; ; 6/4; ; 7/5; ; 23/18; ; 7/5; 7/5; 7/5; 7/5; ; 5/6; ; 
Port Vale; 9/5; 8/5; 2; ; 97/50; ; 9/5; 17/10; ; 2; 15/8; ; 9/5; ; 9/5; ; 7/4; ; 16/9; ; 15/8; 19/10; 37/20; 9/5; ; 7/5; ; 
Draw; 12/5; 12/5; 11/5; ; 127/50; ; 23/10; 11/5; ; 11/5; 23/10; ; 9/4; ; 23/10; ; 9/4; ; 23/10; ; 23/10; 12/5; 23/10; 9/4; ; 5/4; ; 
META; english/league-2/barnet-v-port-vale; 2018-02-26 02:20:22 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Barnet; 7/5; 8/5; 26/19; ; 37/25; ; 7/5; 11/8; ; 11/8; 29/20; ; 6/4; ; 6/4; 7/5; 7/5; ; 23/18; ; 7/5; 7/5; 7/5; 7/5; ; 9/10; ; 
Port Vale; 9/5; 8/5; 2; ; 97/50; ; 9/5; 17/10; ; 2; 15/8; ; 9/5; ; 9/5; 9/5; 7/4; ; 16/9; ; 15/8; 19/10; 37/20; 9/5; ; 7/5; ; 
Draw; 12/5; 12/5; 11/5; ; 127/50; ; 23/10; 11/5; ; 11/5; 23/10; ; 9/4; ; 23/10; 12/5; 9/4; ; 23/10; ; 23/10; 12/5; 23/10; 9/4; ; 13/10; ; 
META; english/league-2/barnet-v-port-vale; 2018-02-26 10:20:24 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Barnet; 7/5; 8/5; 7/5; 29/20; 153/100; ; 7/5; 11/8; 7/5; 7/5; 11/8; 29/20; 6/4; ; 6/4; 7/5; 7/5; 23/17; 23/18; 7/5; 7/5; 7/5; 7/5; 7/5; ; 10/11; ; 
Port Vale; 9/5; 8/5; 2; 19/10; 49/25; ; 9/5; 9/5; 2; 2; 19/10; 2; 9/5; ; 9/5; 15/8; 9/5; 19/10; 16/9; 2; 15/8; 19/10; 39/20; 9/5; ; 7/5; ; 
Draw; 12/5; 12/5; 11/5; 9/4; 121/50; ; 9/4; 11/5; 11/5; 21/10; 12/5; 21/10; 9/4; ; 23/10; 23/10; 11/5; 23/10; 23/10; 11/5; 23/10; 12/5; 11/5; 11/5; ; 7/5; ; 
META; english/league-2/barnet-v-port-vale; 2018-02-26 14:21:02 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Barnet; 7/5; 7/5; 16/11; 29/20; 149/100; ; 7/5; 11/8; 7/5; 29/20; 7/5; 29/20; 6/4; 11/8; 7/5; 7/5; 23/17; 23/17; 23/18; 7/5; 7/5; 7/5; 7/5; ; 10/11; ; 
Port Vale; 9/5; 19/10; 2; 19/10; 21/10; ; 19/10; 9/5; 2; 19/10; 2; 2; 9/5; 19/10; 21/10; 19/10; 24/13; 19/10; 16/9; 2; 2; 39/20; 19/10; ; 6/5; ; 
Draw; 12/5; 23/10; 21/10; 9/4; 58/25; ; 11/5; 11/5; 11/5; 21/10; 23/10; 21/10; 9/4; 21/10; 21/10; 9/4; 28/13; 23/10; 23/10; 11/5; 23/10; 11/5; 28/13; ; 6/4; ; 
META; english/league-2/barnet-v-port-vale; 2018-02-26 18:20:58 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Barnet; 7/5; 7/5; 7/5; 29/20; 149/100; 7/5; 7/5; 5/4; 7/5; 7/5; 7/5; 7/5; 11/8; 27/20; 7/5; 7/5; 23/17; 23/17; 23/18; 7/5; 7/5; 7/5; 23/17; ; 5/4; 13/10; 
Port Vale; 9/5; 19/10; 2; 19/10; 21/10; 2; 19/10; 15/8; 2; 2; 2; 21/10; 15/8; 39/20; 21/10; 19/10; 19/10; 19/10; 16/9; 2; 2; 39/20; 19/10; ; 15/8; 19/10; 
Draw; 12/5; 23/10; 21/10; 9/4; 58/25; 23/10; 11/5; 11/5; 11/5; 21/10; 23/10; 21/10; 23/10; 43/20; 21/10; 9/4; 28/13; 23/10; 23/10; 11/5; 23/10; 11/5; 28/13; ; 2; 21/10; 
META; english/league-2/barnet-v-port-vale; 2018-02-26 22:20:55 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Barnet; 7/5; 7/5; 7/5; 29/20; 37/25; 7/5; 7/5; 5/4; 7/5; 7/5; 7/5; 7/5; 11/8; 27/20; 7/5; 7/5; 23/17; 23/17; 23/18; 7/5; 7/5; 7/5; 23/17; ; 13/10; 13/10; 
Port Vale; 9/5; 19/10; 2; 19/10; 51/25; 2; 19/10; 15/8; 2; 2; 2; 21/10; 15/8; 39/20; 21/10; 19/10; 19/10; 19/10; 16/9; 2; 2; 39/20; 19/10; ; 15/8; 19/10; 
Draw; 12/5; 23/10; 21/10; 9/4; 121/50; 23/10; 11/5; 11/5; 11/5; 21/10; 23/10; 21/10; 23/10; 43/20; 21/10; 9/4; 28/13; 23/10; 23/10; 11/5; 23/10; 11/5; 28/13; ; 21/10; 21/10; 
META; english/league-2/barnet-v-port-vale; 2018-02-27 02:20:50 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Barnet; 7/5; 13/10; 7/5; 29/20; 37/25; 7/5; 7/5; 5/4; 7/5; 7/5; 7/5; 7/5; 11/8; 27/20; 7/5; 7/5; 23/17; 23/17; 23/18; 7/5; 7/5; 7/5; 23/17; ; 13/10; 13/10; 
Port Vale; 9/5; 21/10; 2; 19/10; 51/25; 2; 19/10; 15/8; 2; 2; 2; 21/10; 15/8; 39/20; 21/10; 2; 19/10; 19/10; 16/9; 2; 2; 39/20; 19/10; ; 15/8; 9/5; 
Draw; 12/5; 23/10; 21/10; 9/4; 121/50; 23/10; 11/5; 11/5; 11/5; 21/10; 23/10; 21/10; 23/10; 43/20; 21/10; 9/4; 28/13; 23/10; 23/10; 11/5; 23/10; 11/5; 28/13; ; 21/10; 2; 
META; english/league-2/barnet-v-port-vale; 2018-02-27 10:20:51 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Barnet; 7/5; 13/10; 7/5; 29/20; 149/100; 7/5; 7/5; 5/4; 7/5; 7/5; 7/5; 7/5; 11/8; 27/20; 7/5; 7/5; 23/17; 23/17; 23/18; 7/5; 7/5; 7/5; 23/17; ; 13/10; 13/10; 
Port Vale; 9/5; 21/10; 2; 19/10; 21/10; 2; 19/10; 15/8; 2; 2; 2; 21/10; 15/8; 2; 21/10; 2; 19/10; 19/10; 16/9; 2; 2; 39/20; 19/10; ; 9/5; 9/5; 
Draw; 12/5; 23/10; 21/10; 9/4; 58/25; 23/10; 11/5; 11/5; 11/5; 21/10; 23/10; 21/10; 23/10; 21/10; 21/10; 9/4; 28/13; 23/10; 23/10; 11/5; ; 11/5; 28/13; ; 21/10; 2; 
META; english/league-2/barnet-v-port-vale; 2018-02-27 14:21:55 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Barnet; 13/10; 13/10; 7/5; 11/8; 37/25; 7/5; 11/8; 5/4; 7/5; 11/8; 11/8; 7/5; 11/8; 27/20; 7/5; 11/8; 23/17; 23/17; 23/18; 7/5; 11/8; 11/8; 23/17; ; 5/4; 13/10; 
Port Vale; 2; 21/10; 2; 2; 85/40; 2; 2; 15/8; 2; 2; 2; 21/10; 15/8; 2; 21/10; 2; 19/10; 19/10; 16/9; 2; 2; 39/20; 37/19; ; 9/5; 19/10; 
Draw; 12/5; 23/10; 21/10; 9/4; 58/25; 23/10; 11/5; 11/5; 11/5; 21/10; 23/10; 21/10; 23/10; 21/10; 21/10; 9/4; 28/13; 23/10; 23/10; 11/5; 12/5; 11/5; 28/13; ; 21/10; 2; 
META; english/league-2/barnet-v-port-vale; 2018-02-27 18:20:57 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Barnet; 13/10; 13/10; 7/5; 11/8; 37/25; 7/5; 11/8; 5/4; 7/5; 7/5; 11/8; 7/5; 11/8; 27/20; 7/5; 11/8; 23/17; 23/17; 23/18; 7/5; 11/8; 11/8; 23/17; ; 5/4; 13/10; 
Port Vale; 2; 21/10; 2; 2; 85/40; 2; 2; 15/8; 2; 21/10; 2; 21/10; 15/8; 2; 21/10; 2; 37/19; 19/10; 16/9; 2; 2; 39/20; 37/19; ; 9/5; 19/10; 
Draw; 12/5; 23/10; 21/10; 9/4; 23/10; 23/10; 11/5; 11/5; 11/5; 11/5; 23/10; 21/10; 23/10; 21/10; 21/10; 9/4; 11/5; 23/10; 23/10; 11/5; 12/5; 11/5; 11/5; ; 21/10; 2; 
META; english/league-2/barnet-v-port-vale; 2018-03-02 17:45:00 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Barnet; 11/8; 11/8; 23/17; 7/5
Port Vale; 2; 15/8; 19/10; 21/10
Draw; 9/4; 23/10; 23/10; 11/5
META; english/league-2/barnet-v-port-vale; 2018-03-02 22:22:35 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Barnet; 11/8; 23/17
Port Vale; 2; 19/10
Draw; 11/5; 23/10
META; english/league-2/barnet-v-port-vale; 2018-03-03 02:22:18 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Barnet; 11/8; 23/17
Port Vale; 2; 19/10
Draw; 11/5; 23/10
META; english/league-2/barnet-v-port-vale; 2018-03-03 10:22:48 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Barnet; 11/8
Port Vale; 2
Draw; 11/5
META; english/league-2/barnet-v-port-vale; 2018-03-10 22:20:57 GMT+2; 2018-03-13 20:00; Nothing; Xlenovo
Barnet; 8/5; 3/2; 6/4; 8/5; 13/8; 6/4; 8/5; 8/5; 6/5
Port Vale; 17/10; 17/10; 13/8; 17/10; 7/4; 17/10; 17/10; 17/10; 21/20
Draw; 9/4; 12/5; 11/5; 11/5; 11/5; 9/4; 12/5; 11/5; 
