META; english/league-2/coventry-v-crawley; 2017-11-19 02:23:22 GMT+2; 2017-11-25 15:00; Nothing; Xlenovo
Coventry; ; 8/13; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Draw; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Crawley; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
META; english/league-2/coventry-v-crawley; 2017-11-19 10:23:29 GMT+2; 2017-11-25 15:00; Nothing; Xlenovo
Coventry; ; 8/13; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Draw; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Crawley; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
META; english/league-2/coventry-v-crawley; 2017-11-19 14:23:35 GMT+2; 2017-11-25 15:00; Nothing; Xlenovo
Coventry; 4/6; 8/13; ; ; ; ; 13/20; 8/13; ; ; 4/6; ; ; ; ; ; ; 11/17; ; ; ; ; ; ; 11/17; ; 3/10; ; 
Draw; 14/5; 13/5; ; ; ; ; 11/4; 11/4; ; ; 11/4; ; ; ; ; ; ; 27/10; ; ; ; ; ; ; 11/4; ; 11/10; ; 
Crawley; 4; 9/2; ; ; ; ; 17/4; 9/2; ; ; 4; ; ; ; ; ; ; 50/13; ; ; ; ; ; ; 39/10; ; 5/6; ; 
META; english/league-2/coventry-v-crawley; 2017-11-19 18:23:27 GMT+2; 2017-11-25 15:00; Nothing; Xlenovo
Coventry; 4/6; 8/13; ; ; ; ; 13/20; 8/13; ; ; 8/13; 4/6; ; ; ; ; ; 11/17; ; ; ; 8/13; 13/20; 13/20; 4/6; ; 2/5; ; 
Draw; 14/5; 13/5; ; ; ; ; 11/4; 11/4; ; ; 11/4; 5/2; ; ; ; ; ; 11/4; ; ; ; 14/5; 14/5; 11/4; 11/4; ; 11/5; ; 
Crawley; 4; 9/2; ; ; ; ; 17/4; 9/2; ; ; 9/2; 9/2; ; ; ; ; ; 75/19; ; ; ; 17/4; 9/2; 4; 4; ; 1/5; ; 
META; english/league-2/coventry-v-crawley; 2017-11-19 22:23:52 GMT+2; 2017-11-25 15:00; Nothing; Xlenovo
Coventry; 4/6; 8/13; ; ; ; ; 13/20; 8/13; ; ; 8/13; 4/6; ; ; ; 4/6; ; 11/17; ; ; ; 8/13; 13/20; 13/20; 4/6; ; 2/5; ; 
Draw; 14/5; 13/5; ; ; ; ; 11/4; 11/4; ; ; 11/4; 5/2; ; ; ; 11/4; ; 11/4; ; ; ; 14/5; 14/5; 11/4; 11/4; ; 9/4; ; 
Crawley; 4; 9/2; ; ; ; ; 17/4; 9/2; ; ; 9/2; 9/2; ; ; ; 9/2; ; 75/19; ; ; ; 17/4; 9/2; 4; 4; ; 1/5; ; 
