META; english/league-2/luton-v-morecambe; 2018-01-13 22:21:08 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Luton; ; 2/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/13; ; 
Draw; ; 7/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; 
Morecambe; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/7; ; 
META; english/league-2/luton-v-morecambe; 2018-01-14 02:21:16 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Luton; ; 2/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/13; ; 
Draw; ; 7/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; 
Morecambe; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/7; ; 
META; english/league-2/luton-v-morecambe; 2018-01-14 10:21:18 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Luton; ; 2/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/13; ; 
Draw; ; 7/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; 
Morecambe; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/7; ; 
META; english/league-2/luton-v-morecambe; 2018-01-14 14:21:32 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Luton; ; 2/5; ; ; 41/100; ; 4/11; ; ; ; 2/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/11; ; 
Draw; ; 7/2; ; ; 19/5; ; 7/2; ; ; ; 18/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; 
Morecambe; ; 13/2; ; ; 83/10; ; 15/2; ; ; ; 15/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/3; ; 
META; english/league-2/luton-v-morecambe; 2018-01-14 18:21:49 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Luton; 4/11; 2/5; ; 1/3; 41/100; 4/11; 7/20; 3/10; ; ; 4/11; ; ; ; ; ; ; 10/29; ; ; ; ; 1/3; 1/3; 6/17; ; 3/10; ; 
Draw; 15/4; 7/2; ; 4; 79/20; 9/2; 15/4; 4; ; ; 4; ; ; ; ; ; ; 15/4; ; ; ; ; 4; 15/4; 15/4; ; 4; ; 
Morecambe; 15/2; 13/2; ; 6; 39/5; 9; 15/2; 17/2; ; ; 8; ; ; ; ; ; ; 29/4; ; ; ; ; 17/2; 17/2; 29/4; ; 8; ; 
META; english/league-2/luton-v-morecambe; 2018-01-14 22:21:42 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Luton; 4/11; 2/5; ; 1/3; 41/100; 1/3; 7/20; 3/10; ; ; 4/11; 4/11; ; ; ; ; ; 6/17; ; ; ; ; 1/3; 1/3; 6/17; ; 2/7; ; 
Draw; 15/4; 7/2; ; 4; 79/20; 4; 15/4; 4; ; ; 4; 4; ; ; ; ; ; 37/10; ; ; ; ; 4; 15/4; 15/4; ; 7/2; ; 
Morecambe; 15/2; 13/2; ; 6; 39/5; 17/2; 15/2; 17/2; ; ; 17/2; 7; ; ; ; ; ; 29/4; ; ; ; ; 17/2; 17/2; 29/4; ; 38/5; ; 
META; english/league-2/luton-v-morecambe; 2018-01-15 02:21:36 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Luton; 4/11; 2/5; ; 1/3; 41/100; 1/3; 7/20; 3/10; 6/17; ; 4/11; 4/11; ; ; ; 4/11; ; 10/29; ; ; ; ; 1/3; 1/3; 6/17; ; 2/7; ; 
Draw; 15/4; 7/2; ; 4; 79/20; 4; 15/4; 4; 39/10; ; 4; 4; ; ; ; 15/4; ; 15/4; ; ; ; ; 4; 15/4; 19/5; ; 7/2; ; 
Morecambe; 15/2; 13/2; ; 6; 39/5; 17/2; 15/2; 17/2; 7; ; 8; 7; ; ; ; 13/2; ; 7; ; ; ; ; 17/2; 17/2; 29/4; ; 38/5; ; 
META; english/league-2/luton-v-morecambe; 2018-01-15 10:21:43 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
