META; english/league-2/crewe-v-mansfield; 2017-06-23 22:18:39 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Mansfield; 6/5; 5/4; ; 5/4; ; 6/5; 5/4; 13/10; 5/4; 6/5; 6/5; 13/10; 5/4; 13/10; 6/5; ; 6/5; ; 5/4; 6/5; 13/10; ; 5/4; ; 5/4; ; 1/100; ; 
META; english/league-2/crewe-v-mansfield; 2017-06-24 22:18:33 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Mansfield; 6/5; 5/4; ; 5/4; ; 6/5; 5/4; 13/10; 5/4; 6/5; 6/5; 13/10; 5/4; 13/10; 6/5; ; 6/5; 5/4; 5/4; 6/5; 13/10; ; 5/4; ; 5/4; ; 1/100; ; 
Crewe; 21/10; 21/10; ; 15/8; ; 21/10; 85/40; 7/4; 2; 19/10; 19/10; 21/10; 21/10; 7/4; 2; ; 37/19; 21/10; 19/10; 37/19; 11/5; ; 37/19; ; 37/19; ; 1/100; ; 
Draw; 5/2; 23/10; ; 23/10; ; 12/5; 5/2; 11/5; 13/5; 9/4; 9/4; 12/5; 12/5; 11/5; 5/2; ; 40/17; 23/10; 23/10; 40/17; 13/5; ; 23/10; ; 23/10; ; 19/10; ; 
META; english/league-2/crewe-v-mansfield; 2017-06-25 02:18:35 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Mansfield; 6/5; 5/4; ; 5/4; ; 6/5; 5/4; 13/10; 5/4; 6/5; 6/5; 13/10; 5/4; 13/10; 6/5; ; 6/5; 5/4; 5/4; 6/5; 13/10; ; 5/4; ; 5/4; ; 1/50; ; 
Crewe; 21/10; 21/10; ; 15/8; ; 21/10; 85/40; 7/4; 2; 19/10; 19/10; 21/10; 21/10; 7/4; 2; ; 37/19; 21/10; 19/10; 37/19; 11/5; ; 37/19; ; 37/19; ; 1/50; ; 
Draw; 5/2; 23/10; ; 23/10; ; 12/5; 5/2; 11/5; 13/5; 9/4; 9/4; 12/5; 12/5; 11/5; 5/2; ; 40/17; 23/10; 23/10; 40/17; 13/5; ; 23/10; ; 23/10; ; 21/10; ; 
META; english/league-2/crewe-v-mansfield; 2017-06-25 10:18:36 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Mansfield; 6/5; 5/4; ; 5/4; ; 6/5; 5/4; 13/10; 5/4; 6/5; 6/5; 13/10; 5/4; 13/10; 6/5; ; 6/5; 5/4; 5/4; 6/5; 13/10; ; 5/4; ; 5/4; ; 1/50; ; 
Crewe; 21/10; 21/10; ; 15/8; ; 21/10; 85/40; 7/4; 2; 19/10; 19/10; 21/10; 21/10; 7/4; 2; ; 2; 21/10; 19/10; 2; 11/5; ; 37/19; ; 37/19; ; 1/50; ; 
Draw; 5/2; 23/10; ; 23/10; ; 12/5; 5/2; 11/5; 13/5; 9/4; 9/4; 12/5; 12/5; 11/5; 5/2; ; 40/17; 23/10; 23/10; 40/17; 13/5; ; 23/10; ; 23/10; ; 21/10; ; 
META; english/league-2/crewe-v-mansfield; 2017-06-25 14:18:38 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Mansfield; 6/5; 5/4; ; 5/4; ; 6/5; 5/4; 13/10; 5/4; 6/5; 6/5; 13/10; 5/4; 13/10; 6/5; ; 6/5; 5/4; 5/4; 6/5; 13/10; ; 5/4; ; 5/4; ; 1/50; ; 
Crewe; 21/10; 21/10; ; 15/8; ; 21/10; 85/40; 7/4; 2; 19/10; 19/10; 21/10; 21/10; 7/4; 2; ; 2; 21/10; 19/10; 2; 11/5; ; 37/19; ; 37/19; ; 1/50; ; 
Draw; 5/2; 23/10; ; 23/10; ; 12/5; 5/2; 11/5; 13/5; 9/4; 9/4; 12/5; 12/5; 11/5; 5/2; ; 40/17; 23/10; 23/10; 40/17; 13/5; ; 23/10; ; 23/10; ; 21/10; ; 
META; english/league-2/crewe-v-mansfield; 2017-06-25 18:18:43 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Mansfield; 6/5; 5/4; ; 5/4; ; 6/5; 5/4; 13/10; 5/4; 6/5; 6/5; 13/10; 5/4; 13/10; 6/5; ; 6/5; 5/4; 5/4; 6/5; 13/10; ; 5/4; ; 5/4; ; 1/50; ; 
Crewe; 21/10; 21/10; ; 15/8; ; 21/10; 85/40; 7/4; 2; 19/10; 19/10; 21/10; 21/10; 7/4; 2; ; 37/19; 21/10; 19/10; 37/19; 11/5; ; 37/19; ; 37/19; ; 1/50; ; 
Draw; 5/2; 23/10; ; 23/10; ; 12/5; 5/2; 11/5; 13/5; 9/4; 9/4; 12/5; 12/5; 11/5; 5/2; ; 40/17; 23/10; 23/10; 40/17; 13/5; ; 23/10; ; 23/10; ; 21/10; ; 
META; english/league-2/crewe-v-mansfield; 2017-06-25 22:18:32 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Mansfield; 6/5; 5/4; ; 5/4; ; 6/5; 5/4; 13/10; 5/4; 6/5; 6/5; 13/10; 5/4; 13/10; 6/5; ; 6/5; 5/4; 5/4; 6/5; 13/10; ; 5/4; ; 5/4; ; 1/50; ; 
Crewe; 21/10; 21/10; ; 15/8; ; 21/10; 85/40; 7/4; 2; 19/10; 19/10; 21/10; 21/10; 7/4; 2; ; 37/19; 21/10; 19/10; 37/19; 11/5; ; 37/19; ; 37/19; ; 1/50; ; 
Draw; 5/2; 23/10; ; 23/10; ; 12/5; 5/2; 11/5; 13/5; 9/4; 9/4; 12/5; 12/5; 11/5; 5/2; ; 40/17; 23/10; 23/10; 40/17; 13/5; ; 23/10; ; 23/10; ; 21/10; ; 
META; english/league-2/crewe-v-mansfield; 2017-06-26 02:18:30 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Mansfield; 6/5; 5/4; ; 5/4; ; 6/5; 5/4; 13/10; 5/4; 6/5; 6/5; 13/10; 5/4; 13/10; 6/5; ; 6/5; 5/4; 5/4; 6/5; 13/10; ; 5/4; ; 5/4; ; 1/50; ; 
Crewe; 21/10; 21/10; ; 15/8; ; 21/10; 85/40; 7/4; 2; 19/10; 19/10; 21/10; 21/10; 7/4; 2; ; 2; 21/10; 19/10; 2; 11/5; ; 37/19; ; 37/19; ; 1/50; ; 
Draw; 5/2; 23/10; ; 23/10; ; 12/5; 5/2; 11/5; 13/5; 9/4; 9/4; 12/5; 12/5; 11/5; 5/2; ; 40/17; 23/10; 23/10; 40/17; 13/5; ; 23/10; ; 23/10; ; 21/10; ; 
META; english/league-2/crewe-v-mansfield; 2017-06-26 10:22:37 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Mansfield; 6/5; 5/4; ; 5/4; ; 6/5; 5/4; 13/10; 5/4; 6/5; 6/5; 13/10; 5/4; 13/10; 6/5; ; 6/5; 5/4; 5/4; 6/5; 13/10; ; 5/4; ; 5/4; ; 1/50; ; 
Crewe; 21/10; 21/10; ; 15/8; ; 21/10; 85/40; 7/4; 2; 19/10; 19/10; 21/10; 21/10; 7/4; 2; ; 37/19; 21/10; 19/10; 37/19; 11/5; ; 37/19; ; 37/19; ; 1/50; ; 
Draw; 5/2; 23/10; ; 23/10; ; 12/5; 5/2; 11/5; 13/5; 9/4; 9/4; 12/5; 12/5; 11/5; 5/2; ; 40/17; 23/10; 23/10; 40/17; 13/5; ; 23/10; ; 23/10; ; 21/10; ; 
META; english/league-2/crewe-v-mansfield; 2017-06-26 14:23:34 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Mansfield; 6/5; 5/4; ; 5/4; ; 6/5; 5/4; 13/10; 5/4; 6/5; 6/5; 13/10; 5/4; 13/10; 6/5; ; 6/5; 5/4; 5/4; 6/5; 13/10; ; 5/4; ; 5/4; ; 1/50; ; 
Crewe; 21/10; 21/10; ; 15/8; ; 21/10; 85/40; 7/4; 2; 19/10; 19/10; 21/10; 21/10; 7/4; 2; ; 37/19; 21/10; 19/10; 37/19; 11/5; ; 37/19; ; 37/19; ; 1/50; ; 
Draw; 5/2; 23/10; ; 23/10; ; 12/5; 5/2; 11/5; 13/5; 9/4; 9/4; 12/5; 12/5; 11/5; 5/2; ; 40/17; 23/10; 23/10; 40/17; 13/5; ; 23/10; ; 23/10; ; 21/10; ; 
META; english/league-2/crewe-v-mansfield; 2017-06-26 18:21:14 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Mansfield; 6/5; 5/4; ; ; ; 6/5; 5/4; 13/10; 5/4; 6/5; 6/5; 13/10; 5/4; 13/10; 6/5; ; 6/5; 5/4; 5/4; 6/5; 13/10; ; 5/4; ; 5/4; ; 1/50; ; 
Crewe; 21/10; 21/10; ; ; ; 21/10; 85/40; 7/4; 2; 19/10; 19/10; 21/10; 21/10; 7/4; 2; ; 37/19; 21/10; 19/10; 37/19; 11/5; ; 37/19; ; 37/19; ; 1/50; ; 
Draw; 5/2; 23/10; ; ; ; 12/5; 5/2; 11/5; 13/5; 9/4; 9/4; 12/5; 12/5; 11/5; 5/2; ; 40/17; 23/10; 23/10; 40/17; 13/5; ; 23/10; ; 23/10; ; 21/10; ; 
META; english/league-2/crewe-v-mansfield; 2017-06-26 22:20:49 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Mansfield; 6/5; 5/4; ; 5/4; ; 6/5; 5/4; 13/10; 5/4; 6/5; 6/5; 13/10; 5/4; 13/10; 6/5; ; 6/5; 5/4; 5/4; 6/5; 13/10; ; 5/4; ; 5/4; ; 1/50; ; 
Crewe; 21/10; 21/10; ; 15/8; ; 21/10; 85/40; 7/4; 2; 19/10; 19/10; 21/10; 21/10; 7/4; 2; ; 37/19; 21/10; 19/10; 37/19; 11/5; ; 37/19; ; 37/19; ; 1/50; ; 
Draw; 5/2; 23/10; ; 23/10; ; 12/5; 5/2; 11/5; 13/5; 9/4; 9/4; 12/5; 12/5; 11/5; 5/2; ; 40/17; 23/10; 23/10; 40/17; 13/5; ; 23/10; ; 23/10; ; 21/10; ; 
META; english/league-2/crewe-v-mansfield; 2017-06-27 02:21:40 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Mansfield; 6/5; 5/4; ; 5/4; ; 6/5; 5/4; 13/10; 5/4; 6/5; 6/5; 13/10; 5/4; 13/10; 6/5; ; 6/5; 5/4; 5/4; 6/5; 13/10; ; 5/4; ; 5/4; ; 1/50; ; 
Crewe; 21/10; 21/10; ; 15/8; ; 21/10; 85/40; 7/4; 2; 19/10; 19/10; 21/10; 21/10; 7/4; 2; ; 37/19; 21/10; 19/10; 37/19; 11/5; ; 37/19; ; 37/19; ; 1/50; ; 
Draw; 5/2; 23/10; ; 23/10; ; 12/5; 5/2; 11/5; 13/5; 9/4; 9/4; 12/5; 12/5; 11/5; 5/2; ; 40/17; 23/10; 23/10; 40/17; 13/5; ; 23/10; ; 23/10; ; 21/10; ; 
META; english/league-2/crewe-v-mansfield; 2017-06-27 10:22:02 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Mansfield; 6/5; 5/4; ; 5/4; ; 6/5; 5/4; 13/10; 5/4; 6/5; 6/5; 13/10; 5/4; 13/10; 6/5; ; 6/5; 5/4; 5/4; 6/5; 13/10; ; 5/4; ; 5/4; ; 1/50; ; 
Crewe; 21/10; 21/10; ; 15/8; ; 21/10; 85/40; 7/4; 2; 19/10; 19/10; 21/10; 21/10; 7/4; 2; ; 37/19; 21/10; 19/10; 37/19; 11/5; ; 37/19; ; 37/19; ; 1/50; ; 
Draw; 5/2; 23/10; ; 23/10; ; 12/5; 5/2; 11/5; 13/5; 9/4; 9/4; 12/5; 12/5; 11/5; 5/2; ; 40/17; 23/10; 23/10; 40/17; 13/5; ; 23/10; ; 23/10; ; 21/10; ; 
META; english/league-2/crewe-v-mansfield; 2017-06-27 14:23:07 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Mansfield; 6/5; 5/4; ; 5/4; ; 6/5; 5/4; 13/10; 5/4; 6/5; 6/5; 13/10; 5/4; 13/10; 6/5; ; 6/5; 5/4; 5/4; 6/5; 13/10; ; 5/4; ; 5/4; ; 1/50; ; 
Crewe; 21/10; 21/10; ; 15/8; ; 21/10; 85/40; 7/4; 2; 19/10; 19/10; 21/10; 21/10; 7/4; 2; ; 37/19; 21/10; 19/10; 37/19; 11/5; ; 37/19; ; 37/19; ; 1/50; ; 
Draw; 5/2; 23/10; ; 23/10; ; 12/5; 5/2; 11/5; 13/5; 9/4; 9/4; 12/5; 12/5; 11/5; 5/2; ; 40/17; 23/10; 23/10; 40/17; 13/5; ; 23/10; ; 23/10; ; 21/10; ; 
META; english/league-2/crewe-v-mansfield; 2017-06-27 18:23:52 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Mansfield; 6/5; 5/4; 23/20; 5/4; ; 6/5; 5/4; 13/10; 5/4; 6/5; 6/5; 13/10; 5/4; 13/10; 6/5; ; 6/5; 5/4; 5/4; 6/5; 13/10; ; 5/4; ; 5/4; ; 1/50; ; 
Crewe; 21/10; 21/10; 41/20; 15/8; ; 21/10; 85/40; 7/4; 2; 19/10; 19/10; 21/10; 21/10; 7/4; 2; ; 37/19; 21/10; 19/10; 37/19; 11/5; ; 37/19; ; 37/19; ; 1/50; ; 
Draw; 5/2; 23/10; 9/4; 23/10; ; 12/5; 5/2; 11/5; 13/5; 9/4; 9/4; 12/5; 12/5; 11/5; 5/2; ; 40/17; 23/10; 23/10; 40/17; 13/5; ; 23/10; ; 23/10; ; 21/10; ; 
META; english/league-2/crewe-v-mansfield; 2017-06-27 22:22:57 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Mansfield; 6/5; 5/4; 23/20; 5/4; ; 6/5; 5/4; 13/10; 5/4; 6/5; 6/5; 13/10; 5/4; 13/10; 6/5; ; 6/5; 5/4; 5/4; 6/5; 13/10; ; 5/4; ; 5/4; ; 1/50; ; 
Crewe; 21/10; 21/10; 41/20; 15/8; ; 21/10; 85/40; 7/4; 2; 19/10; 19/10; 21/10; 21/10; 7/4; 2; ; 37/19; 21/10; 19/10; 37/19; 11/5; ; 37/19; ; 37/19; ; 1/50; ; 
Draw; 5/2; 23/10; 9/4; 23/10; ; 12/5; 5/2; 11/5; 13/5; 9/4; 9/4; 12/5; 12/5; 11/5; 5/2; ; 40/17; 23/10; 23/10; 40/17; 13/5; ; 23/10; ; 23/10; ; 21/10; ; 
META; english/league-2/crewe-v-mansfield; 2017-06-28 02:22:43 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Mansfield; 6/5; 5/4; 23/20; 5/4; ; 6/5; 5/4; 13/10; 5/4; 6/5; 6/5; 13/10; 5/4; 13/10; 6/5; ; 5/4; 5/4; 5/4; 5/4; 13/10; ; 5/4; ; 5/4; ; 1/50; ; 
Crewe; 21/10; 21/10; 41/20; 15/8; ; 21/10; 85/40; 7/4; 2; 19/10; 19/10; 21/10; 21/10; 7/4; 2; ; 37/19; 21/10; 19/10; 37/19; 11/5; ; 37/19; ; 37/19; ; 1/50; ; 
Draw; 5/2; 23/10; 9/4; 23/10; ; 12/5; 5/2; 11/5; 13/5; 9/4; 9/4; 12/5; 12/5; 11/5; 5/2; ; 23/10; 23/10; 23/10; 23/10; 13/5; ; 23/10; ; 23/10; ; 21/10; ; 
META; english/league-2/crewe-v-mansfield; 2017-06-28 10:22:42 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Mansfield; 6/5; 5/4; 23/20; 5/4; ; 6/5; 5/4; 13/10; 5/4; 6/5; 6/5; 13/10; 5/4; 13/10; 6/5; ; 6/5; 5/4; 5/4; 6/5; 13/10; ; 5/4; ; 5/4; ; 1/50; ; 
Crewe; 21/10; 21/10; 41/20; 15/8; ; 21/10; 85/40; 7/4; 2; 19/10; 19/10; 21/10; 21/10; 7/4; 2; ; 37/19; 21/10; 19/10; 37/19; 11/5; ; 37/19; ; 37/19; ; 1/50; ; 
Draw; 5/2; 23/10; 9/4; 23/10; ; 12/5; 5/2; 11/5; 13/5; 9/4; 9/4; 12/5; 12/5; 11/5; 5/2; ; 40/17; 23/10; 23/10; 40/17; 13/5; ; 23/10; ; 23/10; ; 21/10; ; 
META; english/league-2/crewe-v-mansfield; 2017-06-28 14:23:10 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Mansfield; 6/5; 5/4; 23/20; 5/4; ; 6/5; 5/4; 13/10; 5/4; 6/5; 6/5; 13/10; 5/4; 13/10; 6/5; ; 6/5; 5/4; 5/4; 6/5; 13/10; ; 5/4; ; 5/4; ; 1/50; ; 
Crewe; 21/10; 21/10; 41/20; 15/8; ; 21/10; 85/40; 7/4; 2; 19/10; 19/10; 21/10; 21/10; 7/4; 2; ; 37/19; 21/10; 19/10; 37/19; 11/5; ; 37/19; ; 37/19; ; 1/50; ; 
Draw; 5/2; 23/10; 9/4; 23/10; ; 12/5; 5/2; 11/5; 13/5; 9/4; 9/4; 12/5; 12/5; 11/5; 5/2; ; 40/17; 23/10; 23/10; 40/17; 13/5; ; 23/10; ; 23/10; ; 21/10; ; 
META; english/league-2/crewe-v-mansfield; 2017-06-28 18:20:47 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Mansfield; 6/5; 5/4; 23/20; 5/4; ; 6/5; 5/4; 13/10; 5/4; 6/5; 6/5; 13/10; 5/4; 13/10; 6/5; ; 6/5; 5/4; 5/4; 6/5; 13/10; ; 5/4; ; 5/4; ; 1/50; ; 
Crewe; 21/10; 21/10; 41/20; 15/8; ; 21/10; 85/40; 7/4; 2; 19/10; 19/10; 21/10; 21/10; 7/4; 2; ; 37/19; 21/10; 19/10; 37/19; 11/5; ; 37/19; ; 37/19; ; 1/50; ; 
Draw; 5/2; 23/10; 9/4; 23/10; ; 12/5; 5/2; 11/5; 13/5; 9/4; 9/4; 12/5; 12/5; 11/5; 5/2; ; 40/17; 23/10; 23/10; 40/17; 13/5; ; 23/10; ; 23/10; ; 21/10; ; 
META; english/league-2/crewe-v-mansfield; 2017-06-28 22:21:28 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Mansfield; 6/5; 5/4; 23/20; 5/4; ; 6/5; 5/4; 13/10; 5/4; 6/5; 6/5; 13/10; 5/4; 13/10; 6/5; ; 6/5; 5/4; 5/4; 6/5; 13/10; ; 5/4; ; 5/4; ; 1/50; ; 
Crewe; 21/10; 21/10; 41/20; 15/8; ; 21/10; 85/40; 7/4; 2; 19/10; 19/10; 21/10; 21/10; 7/4; 2; ; 37/19; 21/10; 19/10; 37/19; 11/5; ; 37/19; ; 37/19; ; 1/50; ; 
Draw; 5/2; 23/10; 9/4; 23/10; ; 12/5; 5/2; 11/5; 13/5; 9/4; 9/4; 12/5; 12/5; 11/5; 5/2; ; 40/17; 23/10; 23/10; 40/17; 13/5; ; 23/10; ; 23/10; ; 21/10; ; 
META; english/league-2/crewe-v-mansfield; 2017-06-29 02:21:37 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Mansfield; 6/5; 5/4; 23/20; 5/4; ; 6/5; 5/4; 13/10; 5/4; 6/5; 6/5; 13/10; 5/4; 13/10; 6/5; ; 6/5; 5/4; 5/4; 6/5; 13/10; ; 5/4; ; 5/4; ; 1/50; ; 
Crewe; 21/10; 21/10; 41/20; 15/8; ; 21/10; 85/40; 7/4; 2; 19/10; 19/10; 21/10; 21/10; 7/4; 2; ; 37/19; 21/10; 19/10; 37/19; 11/5; ; 37/19; ; 37/19; ; 1/50; ; 
Draw; 5/2; 23/10; 9/4; 23/10; ; 12/5; 5/2; 11/5; 13/5; 9/4; 9/4; 12/5; 12/5; 11/5; 5/2; ; 40/17; 23/10; 23/10; 40/17; 13/5; ; 23/10; ; 23/10; ; 21/10; ; 
META; english/league-2/crewe-v-mansfield; 2017-06-29 10:22:29 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Mansfield; 6/5; 5/4; 23/20; 5/4; ; 6/5; 5/4; 13/10; 5/4; 6/5; 6/5; 13/10; 5/4; 13/10; 6/5; ; 6/5; 5/4; 5/4; 6/5; 13/10; ; 5/4; ; 5/4; ; 1/50; ; 
Crewe; 21/10; 21/10; 41/20; 15/8; ; 21/10; 85/40; 7/4; 2; 19/10; 19/10; 21/10; 21/10; 7/4; 2; ; 37/19; 21/10; 19/10; 37/19; 11/5; ; 37/19; ; 37/19; ; 1/50; ; 
Draw; 5/2; 23/10; 9/4; 23/10; ; 12/5; 5/2; 11/5; 13/5; 9/4; 9/4; 12/5; 12/5; 11/5; 5/2; ; 40/17; 23/10; 23/10; 40/17; 13/5; ; 23/10; ; 23/10; ; 21/10; ; 
META; english/league-2/crewe-v-mansfield; 2017-06-29 14:22:42 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Mansfield; 6/5; 5/4; 23/20; 5/4; ; 6/5; 5/4; 13/10; 5/4; 6/5; 6/5; 13/10; 5/4; 13/10; 6/5; ; 6/5; 5/4; 5/4; 6/5; 13/10; ; 5/4; ; 5/4; ; 1/50; ; 
Crewe; 21/10; 21/10; 41/20; 15/8; ; 21/10; 85/40; 7/4; 2; 19/10; 19/10; 21/10; 21/10; 7/4; 2; ; 37/19; 21/10; 19/10; 37/19; 11/5; ; 37/19; ; 37/19; ; 1/50; ; 
Draw; 5/2; 23/10; 9/4; 23/10; ; 12/5; 5/2; 11/5; 13/5; 9/4; 9/4; 12/5; 12/5; 11/5; 5/2; ; 40/17; 23/10; 23/10; 40/17; 13/5; ; 23/10; ; 23/10; ; 21/10; ; 
META; english/league-2/crewe-v-mansfield; 2017-06-29 18:22:06 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Mansfield; 6/5; 5/4; 23/20; 5/4; ; 6/5; 5/4; 13/10; 5/4; 6/5; 6/5; 13/10; 5/4; 13/10; 6/5; ; 6/5; 5/4; 5/4; 6/5; 13/10; ; 5/4; ; 5/4; ; 1/50; ; 
Crewe; 21/10; 21/10; 41/20; 15/8; ; 21/10; 85/40; 7/4; 2; 19/10; 19/10; 21/10; 21/10; 7/4; 2; ; 37/19; 21/10; 19/10; 37/19; 11/5; ; 37/19; ; 37/19; ; 1/50; ; 
Draw; 5/2; 23/10; 9/4; 23/10; ; 12/5; 5/2; 11/5; 13/5; 9/4; 9/4; 12/5; 12/5; 11/5; 5/2; ; 40/17; 23/10; 23/10; 40/17; 13/5; ; 23/10; ; 23/10; ; 21/10; ; 
META; english/league-2/crewe-v-mansfield; 2017-06-29 22:20:54 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Mansfield; 6/5; 5/4; 23/20; 5/4; ; 6/5; 5/4; 13/10; 5/4; 6/5; 6/5; 13/10; 5/4; 13/10; 6/5; ; 6/5; 5/4; 5/4; 6/5; 13/10; ; 5/4; 6/5; 5/4; ; 1/50; ; 
Crewe; 21/10; 21/10; 41/20; 15/8; ; 21/10; 85/40; 7/4; 2; 19/10; 19/10; 21/10; 21/10; 7/4; 2; ; 37/19; 21/10; 19/10; 37/19; 11/5; ; 37/19; 21/10; 37/19; ; 1/50; ; 
Draw; 5/2; 23/10; 9/4; 23/10; ; 12/5; 5/2; 11/5; 13/5; 9/4; 9/4; 12/5; 12/5; 11/5; 5/2; ; 40/17; 23/10; 23/10; 40/17; 13/5; ; 23/10; 12/5; 23/10; ; 21/10; ; 
META; english/league-2/crewe-v-mansfield; 2017-06-30 02:19:39 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Mansfield; 6/5; 5/4; 23/20; 5/4; ; 6/5; 5/4; 13/10; 5/4; 6/5; 6/5; 13/10; 5/4; 13/10; 6/5; ; 6/5; 5/4; 5/4; 6/5; 13/10; ; 5/4; 6/5; 5/4; ; 1/50; ; 
