META; english/league-2/luton-v-crewe; 2018-04-08 10:22:22 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Luton; 4/9; 1/33
Draw; 10/3; 1/100
Crewe; 11/2; 1/33
META; english/league-2/luton-v-crewe; 2018-04-08 14:23:45 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Luton; 4/9; 4/9; 49/100; 4/9; 4/11; 2/5; 5/12; 2/5; 3/7; 1/5; 4/9
Draw; 10/3; 10/3; 71/20; 10/3; 16/5; 10/3; 16/5; 10/3; 13/4; 12/5; 10/3
Crewe; 6; 11/2; 32/5; 6; 15/2; 57/10; 15/2; 23/4; 7/2; 31/5; 
META; english/league-2/luton-v-crewe; 2018-04-08 18:23:17 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Luton; 4/9; 4/9; 49/100; 4/9; 4/11; 2/5; 4/9; 5/12; 2/5; 5/12; 2/7; 4/9
Draw; 10/3; 10/3; 71/20; 10/3; 16/5; 10/3; 7/2; 13/4; 7/2; 13/4; 19/10; 10/3
Crewe; 6; 11/2; 32/5; 6; 15/2; 6; 57/10; 6; 29/5; 21/5; 31/5; 
META; english/league-2/luton-v-crewe; 2018-04-08 22:23:27 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Luton; 4/9; 4/9; 49/100; 4/9; 4/11; 2/5; 4/9; 4/9; 5/12; 2/5; 5/12; 2/7; 4/9
Draw; 10/3; 10/3; 71/20; 10/3; 16/5; 10/3; 7/2; 10/3; 13/4; 10/3; 13/4; 19/10; 10/3
Crewe; 6; 11/2; 32/5; 6; 15/2; 6; 13/2; 57/10; 6; 29/5; 3; 31/5; 
META; english/league-2/luton-v-crewe; 2018-04-09 02:23:20 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Luton; 4/9; 4/9; 49/100; 4/9; 4/11; 2/5; 4/9; 4/9; 5/12; 2/5; 5/12; 4/11; 4/9
Draw; 10/3; 10/3; 71/20; 10/3; 16/5; 10/3; 7/2; 10/3; 13/4; 10/3; 13/4; 19/10; 10/3
Crewe; 6; 11/2; 32/5; 6; 15/2; 6; 13/2; 57/10; 6; 29/5; 3; 31/5; 
META; english/league-2/luton-v-crewe; 2018-04-09 10:23:23 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Luton; 4/9; 4/9; 49/100; 4/9; 4/11; 5/12; 2/5; 2/5; 4/9; 4/9; 5/12; 5/11; 5/12; 5/12; 4/11; 4/9; 
Draw; 10/3; 10/3; 71/20; 10/3; 16/5; 17/5; 10/3; 7/2; 7/2; 10/3; 13/4; 13/4; 17/5; 10/3; 33/10; 2; 10/3
Crewe; 6; 11/2; 32/5; 6; 6; 15/2; 13/2; 6; 13/2; 57/10; 6; 23/4; 3; 31/5; ; ; 
META; english/league-2/luton-v-crewe; 2018-04-09 14:23:39 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Luton; 4/9; 4/9; 1/2; 1/2; 51/100; 4/9; 2/5; 5/12; 1/2; 9/20; 8/15; 1/2; 1/2; 3/7; 5/11; 5/12; 8/15; 3/7; 4/11; 4/9
Draw; 10/3; 10/3; 10/3; 16/5; 7/2; 10/3; 16/5; 17/5; 13/4; 10/3; 16/5; 100/30; 10/3; 13/4; 13/4; 17/5; 10/3; 13/4; 5/2; 10/3
Crewe; 6; 11/2; 11/2; 9/2; 61/10; 6; 11/2; 6; 11/2; 6; 5; 11/2; 28/5; 6; 21/4; 96/17; 22/5; 24/5; ; 
META; english/league-2/luton-v-crewe; 2018-04-09 18:23:30 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Luton; 4/9; 4/9; 1/2; 1/2; 13/25; 40/85; 7/15; 2/5; 5/12; 1/2; 1/2; 1/2; 1/2; 1/2; 5/11; 5/11; 5/11; 5/12; 8/15; 5/11; 4/11; 1/2
Draw; 10/3; 10/3; 13/4; 16/5; 18/5; 7/2; 10/3; 16/5; 17/5; 16/5; 10/3; 16/5; 100/30; 10/3; 16/5; 13/4; 17/5; 17/5; 10/3; 13/4; 2; 7/2
Crewe; 6; 11/2; 5; 9/2; 57/10; 6; 11/2; 5; 5; 11/2; 5; 11/2; 51/10; 6; 22/5; 6; 67/13; 3; 28/5; ; ; 
META; english/league-2/luton-v-crewe; 2018-04-09 22:23:33 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Luton; 4/9; 4/9; 1/2; 1/2; 13/25; 40/85; 7/15; 2/5; 5/12; 1/2; 9/20; 1/2; 1/2; 1/2; 1/2; 5/11; 5/11; 5/11; 5/12; 8/15; 5/11; 2/5; 1/2
Draw; 10/3; 10/3; 13/4; 16/5; 18/5; 7/2; 10/3; 16/5; 17/5; 16/5; 10/3; 16/5; 16/5; 100/30; 10/3; 16/5; 13/4; 17/5; 17/5; 17/5; 13/4; 2; 7/2
Crewe; 6; 11/2; 5; 9/2; 57/10; 6; 11/2; 5; 5; 5; 5; 11/2; 51/10; 6; 22/5; 6; 67/13; 3; 28/5; ; ; ; 
META; english/league-2/luton-v-crewe; 2018-04-10 02:23:13 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Luton; 4/9; 8/15; 1/2; 1/2; 13/25; 40/85; 7/15; 2/5; 5/12; 1/2; 9/20; 1/2; 1/2; 1/2; 1/2; 5/11; 5/11; 5/11; 5/12; 8/15; 5/11; 4/9; 8/15
Draw; 10/3; 16/5; 13/4; 16/5; 18/5; 7/2; 10/3; 16/5; 17/5; 16/5; 10/3; 16/5; 16/5; 100/30; 10/3; 16/5; 13/4; 17/5; 17/5; 17/5; 13/4; 2; 7/2
Crewe; 6; 5; 9/2; 57/10; 6; 11/2; 5; 5; 5; 5; 11/2; 51/10; 6; 22/5; 6; 67/13; 3; 28/5; ; ; ; ; 
META; english/league-2/luton-v-crewe; 2018-04-10 10:23:22 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Luton; 4/9; 8/15; 1/2; 1/2; 51/100; 40/85; 7/15; 2/5; 5/12; 1/2; 1/2; 1/2; 1/2; 8/15; 1/2; 5/11; 5/11; 5/11; 5/12; 8/15; 5/11; 4/9; 8/15
Draw; 10/3; 16/5; 13/4; 16/5; 37/10; 7/2; 10/3; 16/5; 17/5; 16/5; 10/3; 16/5; 16/5; 7/2; 10/3; 16/5; 13/4; 17/5; 17/5; 17/5; 13/4; 2; 7/2
Crewe; 6; 5; 9/2; 28/5; 6; 11/2; 5; 5; 11/2; 5; 5; 51/10; 6; 22/5; 6; 67/13; 3; 28/5; ; ; ; ; 
META; english/league-2/luton-v-crewe; 2018-04-10 14:23:49 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
