META; english/league-2/lincoln-v-exeter; 2018-03-24 22:33:30 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Lincoln; 1/50; 9/10
Draw; 1/100; 12/5
Exeter; 1/50; 14/5
META; english/league-2/lincoln-v-exeter; 2018-03-25 02:34:04 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Lincoln; 10/11; 1/50; 9/10
Draw; 12/5; 1/100; 12/5
Exeter; 3; 1/50; 14/5
META; english/league-2/lincoln-v-exeter; 2018-03-25 10:33:52 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Lincoln; 10/11; 1/50; 9/10
Draw; 12/5; 1/100; 12/5
Exeter; 3; 1/50; 14/5
META; english/league-2/lincoln-v-exeter; 2018-03-25 14:35:25 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Lincoln; 1; 10/11; 27/25; 20/21; 19/20; 4/9; 21/20
Draw; 12/5; 12/5; 63/25; 12/5; 47/20; 5/6; 12/5
Exeter; 11/4; 3; 71/25; 14/5; 14/5; 20/21; 27/10
META; english/league-2/lincoln-v-exeter; 2018-03-25 18:35:14 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Lincoln; 1; 10/11; 27/25; 20/21; 10/11; 1; 20/21; 19/20; 19/20; 20/21; 19/20; 1; 4/5; 1
Draw; 12/5; 12/5; 63/25; 23/10; 11/5; 23/10; 12/5; 12/5; 23/10; 12/5; 47/20; 23/10; 13/10; 12/5
Exeter; 11/4; 3; 71/25; 11/4; 11/4; 3; 14/5; 14/5; 45/17; 3; 11/4; 27/10; 23/10; 27/10
META; english/league-2/lincoln-v-exeter; 2018-03-25 22:35:08 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Lincoln; 8/11; 10/11; 4/5; 79/00; 8/11; 8/11; 3/4; 4/5; 3/4; 4/5; 14/19; 3/4; 4/5; 10/13; 4/5; 4/7; 4/6; 8/11
Draw; 13/5; 12/5; 12/5; 11/4; 5/2; 5/2; 23/10; 5/2; 5/2; 5/2; 40/17; 23/10; 13/5; 49/20; 40/17; 2; 23/10; 13/5
Exeter; 15/4; 3; 19/5; 4; 7/2; 7/2; 19/5; 19/5; 15/4; 7/2; 39/11; 17/5; 19/5; 15/4; 18/5; 14/5; 10/3; 7/2
META; english/league-2/lincoln-v-exeter; 2018-03-26 02:35:04 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Lincoln; 8/11; 4/5; 4/5; 79/00; 8/11; 8/11; 3/4; 4/5; 3/4; 4/5; 3/4; 4/5; 14/19; 13/18; 3/4; 4/5; 10/13; 14/19; 4/7; 4/6; 8/11
Draw; 13/5; 12/5; 12/5; 11/4; 5/2; 5/2; 23/10; 5/2; 5/2; 5/2; 23/10; 5/2; 12/5; 13/5; 23/10; 13/5; 49/20; 12/5; 2; 23/10; 13/5
Exeter; 15/4; 19/5; 19/5; 4; 15/4; 7/2; 19/5; 19/5; 15/4; 15/4; 15/4; 15/4; 39/11; 15/4; 17/5; 19/5; 15/4; 18/5; 14/5; 10/3; 7/2
META; english/league-2/lincoln-v-exeter; 2018-03-26 10:35:10 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Lincoln; 8/11; 3/4; 4/5; 3/4; 79/00; 7/10; 8/11; 7/10; 3/4; 3/4; 3/4; 4/5; 3/4; 4/5; 4/5; 14/19; 13/18; 3/4; 7/10; 4/5; 10/13; 14/19; 4/7; 8/11
Draw; 13/5; 5/2; 12/5; 9/4; 139/0; 5/2; 5/2; 27/10; 12/5; 13/5; 5/2; 5/2; 23/10; 5/2; 5/2; 27/11; 13/5; 23/10; 27/10; 13/5; 49/20; 27/11; 9/4; 13/5
Exeter; 15/4; 19/5; 19/5; 15/4; 79/20; 15/4; 7/2; 39/10; 19/5; 19/5; 15/4; 15/4; 37/10; 7/2; 15/4; 39/11; 15/4; 17/5; 39/10; 15/4; 15/4; 18/5; 14/5; 7/2
META; english/league-2/lincoln-v-exeter; 2018-03-26 14:35:14 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Lincoln; 8/11; 3/4; 4/5; 3/4; 83/00; 8/11; 8/11; 7/10; 4/5; 3/4; 3/4; 4/5; 3/4; 4/5; 4/5; 5/7; 13/18; 7/9; 7/10; 4/5; 10/13; 14/19; 4/7; 4/5; 5/6
Draw; 13/5; 5/2; 12/5; 9/4; 13/5; 5/2; 5/2; 27/10; 23/10; 13/5; 5/2; 13/5; 23/10; 5/2; 5/2; 27/11; 13/5; 28/11; 27/10; 13/5; 49/20; 27/11; 12/5; 5/2; 13/5
Exeter; 15/4; 19/5; 15/4; 15/4; 79/20; 15/4; 7/2; 39/10; 15/4; 19/5; 15/4; 15/4; 37/10; 7/2; 15/4; 62/17; 15/4; 17/5; 39/10; 15/4; 15/4; 62/17; 7/2; 7/2; 7/2
META; english/league-2/lincoln-v-exeter; 2018-03-26 18:35:13 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Lincoln; 8/11; 3/4; 4/5; 3/4; 83/00; 8/11; 8/11; 11/13; 4/5; 4/5; 4/5; 9/10; 4/5; 4/5; 4/5; 10/13; 13/18; 9/11; 11/13; 4/5; 4/5; 10/13; 8/11; 8/11; 4/5; 5/6
Draw; 13/5; 5/2; 9/4; 66/25; 5/2; 5/2; 27/11; 23/10; 5/2; 5/2; 5/2; 23/10; 5/2; 5/2; 27/11; 13/5; 5/2; 27/11; 5/2; 12/5; 27/11; 23/10; 23/10; 13/5; 13/5; 
Exeter; 15/4; 19/5; 15/4; 15/4; 39/10; 15/4; 7/2; 33/10; 18/5; 19/5; 7/2; 14/5; 18/5; 7/2; 15/4; 18/5; 15/4; 13/4; 33/10; 19/5; 7/2; 62/17; 7/2; 3; 7/2; 7/2
META; english/league-2/lincoln-v-exeter; 2018-03-26 22:35:12 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Lincoln; 8/11; 3/4; 7/10; 3/4; 8/11; 3/4; 4/6; 4/6; 3/4; 7/10; 8/11; 8/11; 9/10; 3/4; 7/10; 8/11; 9/13; 13/18; 14/19; 3/4; 8/11; 7/10; 9/13; 4/6; 4/7; 4/6; 4/6
Draw; 13/5; 5/2; 5/2; 9/4; 139/0; 13/5; 13/5; 5/2; 28/11; 12/5; 13/5; 12/5; 5/2; 23/10; 5/2; 5/2; 5/2; 13/5; 13/5; 28/11; 13/5; 5/2; 28/11; 12/5; 5/2; 13/5; 13/5
Exeter; 15/4; 19/5; 17/4; 15/4; 9/2; 4; 4; 37/10; 21/5; 4; 14/5; 19/5; 17/4; 4; 15/4; 18/5; 37/10; 21/5; 4; 77/19; 7/2; 7/2; 22/5; 22/5; ; ; 
META; english/league-2/lincoln-v-exeter; 2018-03-27 02:35:18 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Lincoln; 8/11; 7/10; 3/4; 3/4; 39/50; 8/11; 7/10; 4/6; 3/4; 3/4; 8/11; 3/4; 9/10; 3/4; 7/10; 8/11; 5/7; 13/18; 14/19; 3/4; 8/11; 7/10; 14/19; 4/6; 4/7; 8/11; 8/11
Draw; 13/5; 13/5; 12/5; 9/4; 67/25; 11/4; 5/2; 13/5; 28/11; 12/5; 13/5; 23/10; 5/2; 23/10; 5/2; 5/2; 27/11; 13/5; 13/5; 28/11; 13/5; 5/2; 5/2; 5/2; 5/2; 5/2; 13/5
Exeter; 15/4; 17/4; 4; 15/4; 21/5; 4; 4; 37/10; 4; 4; 14/5; 19/5; 17/4; 4; 50/13; 15/4; 18/5; 37/10; 21/5; 4; 50/13; 7/2; 7/2; 4; ; ; 
META; english/league-2/lincoln-v-exeter; 2018-03-27 10:35:24 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Lincoln; 8/11; 7/10; 3/4; 3/4; 39/50; 3/4; 7/10; 4/6; 3/4; 3/4; 8/11; 3/4; 9/10; 3/4; 7/10; 8/11; 14/19; 13/18; 14/19; 3/4; 3/4; 7/10; 14/19; 4/6; 8/13; 8/11; 8/11
Draw; 13/5; 13/5; 12/5; 9/4; 67/25; 13/5; 5/2; 5/2; 28/11; 12/5; 13/5; 5/2; 5/2; 23/10; 5/2; 5/2; 27/11; 13/5; 13/5; 28/11; 13/5; 5/2; 27/11; 23/10; 12/5; 5/2; 13/5
Exeter; 15/4; 17/4; 4; 15/4; 21/5; 4; 4; 37/10; 4; 15/4; 14/5; 19/5; 17/4; 4; 19/5; 15/4; 18/5; 37/10; 4; 50/13; 7/2; 10/3; 4; ; ; ; 
META; english/league-2/lincoln-v-exeter; 2018-03-27 14:35:31 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Lincoln; 8/11; 7/10; 3/4; 3/4; 39/50; 3/4; 7/10; 4/6; 3/4; 3/4; 8/11; 3/4; 9/10; 3/4; 7/10; 8/11; 14/19; 13/18; 14/19; 3/4; 3/4; 7/10; 14/19; 4/6; 8/11; 8/11
Draw; 13/5; 13/5; 12/5; 9/4; 67/25; 13/5; 5/2; 5/2; 28/11; 12/5; 13/5; 5/2; 5/2; 23/10; 5/2; 5/2; 27/11; 13/5; 13/5; 28/11; 13/5; 5/2; 27/11; 23/10; 5/2; 13/5
Exeter; 15/4; 17/4; 4; 15/4; 21/5; 4; 4; 37/10; 4; 15/4; 14/5; 19/5; 17/4; 4; 19/5; 15/4; 18/5; 37/10; 4; 50/13; 7/2; 4; ; ; ; 
META; english/league-2/lincoln-v-exeter; 2018-03-27 18:35:36 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Lincoln; 8/11; 8/11; 3/4; 3/4; 39/50; 3/4; 7/10; 4/6; 3/4; 3/4; 8/11; 3/4; 9/10; 3/4; 7/10; 8/11; 13/18; 3/4; 3/4; 8/11; 7/10; 14/19; 8/11; 8/11; 8/11
Draw; 13/5; 5/2; 12/5; 9/4; 67/25; 13/5; 5/2; 5/2; 28/11; 12/5; 13/5; 5/2; 5/2; 23/10; 5/2; 5/2; 13/5; 13/5; 28/11; 13/5; 5/2; 5/2; 23/10; 5/2; 13/5
Exeter; 15/4; 17/4; 4; 15/4; 21/5; 4; 4; 37/10; 4; 15/4; 14/5; 19/5; 17/4; 4; 15/4; 7/2; 37/10; 21/5; 4; 39/10; 7/2; 4; ; ; 
META; english/league-2/lincoln-v-exeter; 2018-03-27 22:35:27 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Lincoln; 8/11; 8/11; 3/4; 3/4; 77/00; 3/4; 4/6; 4/6; 3/4; 3/4; 8/11; 3/4; 9/10; 3/4; 7/10; 8/11; 13/18; 3/4; 3/4; 8/11; 7/10; 14/19; 8/11; 8/13; 8/11; 8/11
Draw; 13/5; 5/2; 12/5; 9/4; 131/0; 13/5; 5/2; 5/2; 28/11; 12/5; 13/5; 12/5; 5/2; 23/10; 5/2; 5/2; 13/5; 13/5; 28/11; 13/5; 5/2; 5/2; 12/5; 12/5; 13/5; 13/5
Exeter; 15/4; 17/4; 4; 15/4; 22/5; 4; 4; 37/10; 21/5; 4; 14/5; 19/5; 17/4; 4; 15/4; 7/2; 37/10; 21/5; 4; 77/19; 7/2; 10/3; 21/5; 21/5; ; 
META; english/league-2/lincoln-v-exeter; 2018-03-28 02:35:19 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Lincoln; 8/11; 8/11; 3/4; 3/4; 77/00; 3/4; 4/6; 4/6; 3/4; 3/4; 8/11; 3/4; 3/4; 3/4; 7/10; 8/11; 14/19; 13/18; 3/4; 3/4; 8/11; 7/10; 14/19; 8/11; 8/13; 8/11; 8/11
Draw; 13/5; 5/2; 12/5; 9/4; 131/0; 13/5; 5/2; 5/2; 28/11; 12/5; 13/5; 12/5; 5/2; 23/10; 5/2; 5/2; 13/5; 13/5; 28/11; 13/5; 5/2; 28/11; 13/5; 12/5; 13/5; 13/5; 
Exeter; 15/4; 17/4; 4; 15/4; 22/5; 4; 4; 37/10; 21/5; 4; 10/3; 19/5; 17/4; 4; 15/4; 7/2; 37/10; 21/5; 4; 21/5; 10/3; 21/5; 22/5; ; ; ; 
META; english/league-2/lincoln-v-exeter; 2018-03-28 10:35:22 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Lincoln; 8/11; 8/11; 3/4; 3/4; 77/00; 3/4; 4/6; 4/6; 3/4; 3/4; 8/11; 3/4; 3/4; 3/4; 3/4; 8/11; 14/19; 13/18; 3/4; 3/4; 8/11; 7/10; 14/19; 8/11; 8/11; 8/11
Draw; 13/5; 5/2; 12/5; 9/4; 131/0; 13/5; 5/2; 5/2; 28/11; 12/5; 13/5; 12/5; 5/2; 23/10; 13/5; 5/2; 13/5; 13/5; 28/11; 13/5; 5/2; 28/11; 13/5; 13/5; 13/5; 
Exeter; 15/4; 17/4; 4; 15/4; 22/5; 4; 4; 37/10; 21/5; 4; 10/3; 19/5; 17/4; 4; 15/4; 7/2; 37/10; 21/5; 4; 21/5; 21/5; 22/5; ; ; ; 
META; english/league-2/lincoln-v-exeter; 2018-03-28 14:35:39 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Lincoln; 8/11; 8/11; 3/4; 3/4; 77/00; 3/4; 4/6; 4/6; 3/4; 3/4; 8/11; 3/4; 3/4; 3/4; 3/4; 8/11; 14/19; 13/18; 3/4; 3/4; 8/11; 7/10; 14/19; 4/6; 8/11; 8/11
Draw; 13/5; 5/2; 12/5; 9/4; 131/0; 13/5; 5/2; 5/2; 28/11; 12/5; 13/5; 12/5; 5/2; 23/10; 13/5; 5/2; 13/5; 13/5; 28/11; 13/5; 5/2; 28/11; 13/5; 13/5; 13/5; 
Exeter; 15/4; 17/4; 4; 15/4; 21/5; 4; 4; 37/10; 21/5; 4; 10/3; 19/5; 17/4; 4; 15/4; 7/2; 37/10; 21/5; 4; 7/2; 21/5; 21/5; ; ; ; 
