META; english/league-2/crewe-v-crawley; 2017-12-10 02:21:07 GMT+2; 2017-12-16 15:00; Nothing; Xlenovo
Crewe; ; 3/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Crawley; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Draw; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/league-2/crewe-v-crawley; 2017-12-10 10:21:10 GMT+2; 2017-12-16 15:00; Nothing; Xlenovo
Crewe; ; 3/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Crawley; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Draw; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/league-2/crewe-v-crawley; 2017-12-10 14:24:05 GMT+2; 2017-12-16 15:00; Nothing; Xlenovo
Crewe; 11/8; 3/2; ; ; ; ; ; 7/5; ; ; ; ; ; ; ; ; ; ; 73/50; ; ; ; ; ; ; ; 4/7; ; 
Crawley; 15/8; 9/5; ; ; ; ; ; 15/8; ; ; ; ; ; ; ; ; ; ; 99/50; ; ; ; ; ; ; ; 11/10; ; 
Draw; 12/5; 21/10; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 63/25; ; ; ; ; ; ; ; 21/10; ; 
META; english/league-2/crewe-v-crawley; 2017-12-10 18:23:54 GMT+2; 2017-12-16 15:00; Nothing; Xlenovo
Crewe; 11/8; 6/4; ; ; ; ; 11/8; 11/8; ; ; 7/5; ; ; ; ; ; ; 23/17; 147/100; ; ; 7/5; 29/20; 7/5; 23/17; ; 5/6; ; 
Crawley; 15/8; 7/4; ; ; ; ; 15/8; 15/8; ; ; 15/8; ; ; ; ; ; ; 24/13; 197/100; ; ; 15/8; 19/10; 9/5; 24/13; ; 7/5; ; 
Draw; 12/5; 23/10; ; ; ; ; 23/10; 12/5; ; ; 12/5; ; ; ; ; ; ; 40/17; 63/25; ; ; 12/5; 12/5; 12/5; 40/17; ; 21/10; ; 
META; english/league-2/crewe-v-crawley; 2017-12-10 22:22:02 GMT+2; 2017-12-16 15:00; Nothing; Xlenovo
Crewe; 11/8; 6/4; ; ; ; 6/4; 7/5; 7/5; ; ; 7/5; ; ; ; ; 7/5; ; 23/17; 143/100; ; ; 7/5; 29/20; 7/5; 23/17; ; 7/5; ; 
Crawley; 15/8; 7/4; ; ; ; 21/10; 15/8; 2; ; ; 19/10; ; ; ; ; 15/8; ; 24/13; 101/50; ; ; 15/8; 19/10; 9/5; 24/13; ; 9/5; ; 
Draw; 12/5; 23/10; ; ; ; 12/5; 23/10; 9/4; ; ; 12/5; ; ; ; ; 12/5; ; 40/17; 127/50; ; ; 12/5; 12/5; 12/5; 40/17; ; 21/10; ; 
META; english/league-2/crewe-v-crawley; 2017-12-11 02:20:41 GMT+2; 2017-12-16 15:00; Nothing; Xlenovo
Crewe; 11/8; 6/4; ; ; ; 6/4; 7/5; 7/5; ; ; 7/5; ; ; ; ; 7/5; ; 23/17; 143/100; ; ; 7/5; 29/20; 7/5; 23/17; ; 7/5; ; 
Crawley; 15/8; 7/4; ; ; ; 21/10; 15/8; 2; ; ; 19/10; ; ; ; ; 15/8; ; 24/13; 101/50; ; ; 15/8; 19/10; 9/5; 24/13; ; 9/5; ; 
Draw; 12/5; 23/10; ; ; ; 12/5; 23/10; 9/4; ; ; 12/5; ; ; ; ; 12/5; ; 40/17; 127/50; ; ; 12/5; 12/5; 12/5; 40/17; ; 21/10; ; 
META; english/league-2/crewe-v-crawley; 2017-12-11 10:20:39 GMT+2; 2017-12-16 15:00; Nothing; Xlenovo
Crewe; 6/5; 5/4; 5/4; ; 6/5; 5/4; 5/4; 5/4; ; 5/4; 5/4; 6/5; 13/10; ; 5/4; 5/4; 6/5; 6/5; 32/25; 6/5; ; 5/4; 5/4; 6/5; 5/4; ; 10/9; ; 
Crawley; 23/10; 11/5; 9/4; ; 9/4; 11/5; 11/5; 11/5; ; 11/5; 11/5; 12/5; 21/10; ; 21/10; 11/5; 9/4; 21/10; 12/5; 37/19; ; 23/10; 23/10; 9/4; 28/13; ; 19/10; ; 
Draw; 23/10; 21/10; ; ; 9/4; 23/10; 9/4; 23/10; ; ; 23/10; 11/5; 23/10; ; 12/5; 23/10; 9/4; 9/4; 121/50; 23/10; ; 23/10; 23/10; 9/4; 23/10; ; 21/10; ; 
META; english/league-2/crewe-v-crawley; 2017-12-11 14:21:17 GMT+2; 2017-12-16 15:00; Nothing; Xlenovo
Crewe; 5/4; 5/4; 13/10; ; 6/5; 5/4; 13/10; 13/10; ; 13/10; 13/10; 13/10; 29/20; 13/10; 13/10; 13/10; 6/5; 13/10; 141/100; 5/4; 4/3; 13/10; 11/8; 5/4; 13/10; ; 5/4; ; 
Crawley; 21/10; 11/5; 11/5; ; 9/4; 9/4; 21/10; 21/10; ; 21/10; 21/10; 2; 17/10; 41/20; 21/10; 21/10; 9/4; 2; 109/50; 13/7; 37/19; 11/5; 85/40; 21/10; 2; ; 2; ; 
Draw; 23/10; 21/10; ; ; 9/4; 23/10; 9/4; 9/4; ; 21/10; 23/10; 23/10; 23/10; ; 23/10; 9/4; 9/4; 9/4; 119/50; 9/4; 40/17; 23/10; 23/10; 9/4; 23/10; ; 21/10; ; 
