META; english/league-2/exeter-v-lincoln; 2017-08-13 02:22:04 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Exeter; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Lincoln; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/exeter-v-lincoln; 2017-08-13 10:22:08 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Exeter; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Lincoln; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/exeter-v-lincoln; 2017-08-13 14:23:09 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Exeter; 6/5; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; 5/4; ; ; ; ; ; ; ; ; 
Lincoln; 11/5; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; 119/50; ; ; ; ; ; ; ; ; 
Draw; 12/5; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; 5/2; ; ; ; ; ; ; ; ; 
META; english/league-2/exeter-v-lincoln; 2017-08-13 18:22:13 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Exeter; 6/5; 5/4; ; ; 5/4; ; 5/4; ; ; ; ; ; 6/5; ; ; 5/4; ; ; 15/13; 5/4; ; ; ; 5/4; ; ; ; ; 
Lincoln; 11/5; 2; ; ; 9/4; ; 9/4; ; ; ; ; ; 11/5; ; ; 28/13; ; ; 28/13; 119/50; ; ; ; 23/10; ; ; ; ; 
Draw; 12/5; 23/10; ; ; 12/5; ; 12/5; ; ; ; ; ; 12/5; ; ; 12/5; ; ; 40/17; 5/2; ; ; ; 12/5; ; ; ; ; 
META; english/league-2/exeter-v-lincoln; 2017-08-13 22:22:04 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Exeter; 11/10; 5/4; 23/20; ; 23/20; ; 23/20; ; 11/10; 15/13; 11/10; ; 23/20; ; ; 15/13; 6/5; ; 11/10; 23/20; ; 11/10; ; 6/5; ; ; 4/5; ; 
Draw; 12/5; 23/10; 11/5; ; 12/5; ; 12/5; ; 11/5; 11/5; 21/10; ; 12/5; ; ; 12/5; 9/4; ; 23/10; 5/2; ; 11/5; ; 12/5; ; ; 9/5; ; 
Lincoln; 12/5; 2; 23/10; ; 5/2; ; 12/5; ; 12/5; 9/4; 11/5; ; 23/10; ; ; 23/10; 23/10; ; 40/17; 66/25; ; 12/5; ; 12/5; ; ; 13/8; ; 
META; english/league-2/exeter-v-lincoln; 2017-08-14 02:21:47 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Exeter; 11/10; 5/4; 23/20; 1; 23/20; ; 6/5; ; 11/10; 15/13; 11/10; ; 23/20; ; ; 15/13; 6/5; ; 15/13; 23/20; ; 11/10; ; 6/5; ; ; 5/6; ; 
Draw; 12/5; 23/10; 11/5; 11/5; 12/5; ; 23/10; ; 11/5; 11/5; 21/10; ; 12/5; ; ; 12/5; 9/4; ; 11/5; 5/2; ; 11/5; ; 12/5; ; ; 21/10; ; 
Lincoln; 12/5; 2; 23/10; 11/5; 5/2; ; 12/5; ; 12/5; 9/4; 11/5; ; 23/10; ; ; 23/10; 23/10; ; 40/17; 66/25; ; 12/5; ; 12/5; ; ; 13/8; ; 
META; english/league-2/exeter-v-lincoln; 2017-08-14 10:21:47 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Exeter; 11/10; 5/4; 5/4; 1; 6/5; ; 5/4; ; 8/7; 6/5; 6/5; 5/4; 23/20; ; ; 6/5; 6/5; 8/7; 15/13; 5/4; 8/7; 8/7; ; 6/5; ; ; 8/11; ; 
