META; english/league-2/chesterfield-v-forest-green; 2017-11-18 22:22:00 GMT+2; 2017-11-21 19:45; Nothing; Xlenovo
Chesterfield; 23/20; 5/4; ; 13/10; ; ; 6/5; 6/5; ; ; 6/5; ; ; ; ; 5/4; ; 15/13; ; ; ; ; 23/20; 11/10; 15/13; ; 4/6; ; 
Forest Green; 11/5; 2; ; 9/5; ; ; 21/10; 21/10; ; ; 21/10; ; ; ; ; 21/10; ; 11/5; ; ; ; ; 23/10; 11/5; 11/5; ; 5/4; ; 
Draw; 5/2; 23/10; ; 23/10; ; ; 12/5; 5/2; ; ; 5/2; ; ; ; ; 5/2; ; 5/2; ; ; ; ; 5/2; 5/2; 5/2; ; 21/10; ; 
META; english/league-2/chesterfield-v-forest-green; 2017-11-19 02:22:47 GMT+2; 2017-11-21 19:45; Nothing; Xlenovo
Chesterfield; 23/20; 5/4; ; 13/10; ; 13/10; 5/4; 6/5; ; ; 6/5; 6/5; ; ; ; 5/4; ; 15/13; ; ; ; ; 6/5; 11/10; 6/5; ; 6/5; ; 
Forest Green; 11/5; 2; ; 9/5; ; 23/10; 2; 21/10; ; ; 21/10; 11/5; ; ; ; 21/10; ; 28/13; ; ; ; ; 9/4; 11/5; 28/13; ; 2; ; 
Draw; 5/2; 23/10; ; 23/10; ; 13/5; 12/5; 5/2; ; ; 5/2; 12/5; ; ; ; 5/2; ; 27/11; ; ; ; ; 5/2; 5/2; 5/2; ; 23/10; ; 
META; english/league-2/chesterfield-v-forest-green; 2017-11-19 10:22:50 GMT+2; 2017-11-21 19:45; Nothing; Xlenovo
Chesterfield; 23/20; 5/4; ; 13/10; ; 13/10; 5/4; 6/5; 15/13; ; 6/5; 6/5; ; ; ; 6/5; ; 15/13; ; ; 15/13; 11/10; 6/5; 11/10; 6/5; ; 6/5; ; 
Forest Green; 11/5; 2; ; 9/5; ; 23/10; 21/10; 21/10; 11/5; ; 21/10; 11/5; ; ; ; 21/10; ; 28/13; ; ; 11/5; 9/4; 9/4; 11/5; 28/13; ; 2; ; 
Draw; 5/2; 23/10; ; 23/10; ; 13/5; 12/5; 5/2; 5/2; ; 5/2; 12/5; ; ; ; 5/2; ; 5/2; ; ; 5/2; 5/2; 5/2; 5/2; 5/2; ; 23/10; ; 
META; english/league-2/chesterfield-v-forest-green; 2017-11-19 14:22:58 GMT+2; 2017-11-21 19:45; Nothing; Xlenovo
Chesterfield; 23/20; 13/10; 5/4; 13/10; 11/10; 13/10; 6/5; 6/5; 15/13; 5/4; 6/5; 5/4; ; 6/5; 5/4; 5/4; 15/13; 15/13; 127/100; 19/16; 15/13; 5/4; 5/4; 6/5; 6/5; ; 6/5; ; 
Forest Green; 11/5; 2; 21/10; 9/5; 41/20; 23/10; 21/10; 21/10; 11/5; 11/5; 21/10; 11/5; ; 21/10; 21/10; 21/10; 11/5; 28/13; 56/25; 28/15; 11/5; 11/5; 11/5; 21/10; 11/5; ; 2; ; 
