META; english/league-2/colchester-v-luton; 2018-03-24 22:33:24 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Luton; 1/50; 11/10
Draw; 1/100; 12/5
Colchester; 1/50; 12/5
META; english/league-2/colchester-v-luton; 2018-03-25 02:33:57 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Luton; 11/10; 1/50; 11/10
Draw; 12/5; 1/100; 12/5
Colchester; 12/5; 1/50; 12/5
META; english/league-2/colchester-v-luton; 2018-03-25 10:33:46 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Luton; 11/10; 1/50; 11/10
Draw; 12/5; 1/100; 12/5
Colchester; 12/5; 1/50; 12/5
META; english/league-2/colchester-v-luton; 2018-03-25 14:35:18 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Luton; 11/10; 11/10; 6/5; 11/10; 11/10; 4/9; 23/20
Colchester; 12/5; 12/5; 5/2; 23/10; 12/5; 2/11; 12/5
Draw; 12/5; 12/5; 5/2; 23/10; 47/20; 2/11; 12/5
META; english/league-2/colchester-v-luton; 2018-03-25 18:35:07 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Luton; 11/10; 11/10; 6/5; 21/20; 1; 11/10; 23/20; 11/10; 21/20; 11/10; 11/10; 21/20; 4/6; 23/20
Draw; 12/5; 12/5; 5/2; 23/10; 23/10; 12/5; 12/5; 12/5; 23/10; 12/5; 47/20; 40/17; 27/20; 12/5
Colchester; 12/5; 12/5; 5/2; 12/5; 12/5; 5/2; 23/10; 12/5; 23/10; 13/5; 47/20; 40/17; 1/4; 12/5
META; english/league-2/colchester-v-luton; 2018-03-25 22:35:01 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Luton; 10/11; 11/10; 1; 21/20; 20/21; 1; 1; 21/20; 19/20; 39/40; 20/21; 19/20; 19/20; 8/11; 10/11; 1; ; 
Draw; 13/5; 12/5; 23/10; 129/0; 12/5; 12/5; 23/10; 5/2; 12/5; 12/5; 23/10; 23/10; 13/5; 12/5; 40/17; 9/5; 21/10; 5/2
Colchester; 14/5; 12/5; 14/5; 143/0; 13/5; 13/5; 11/4; 11/4; 11/4; 13/5; 11/4; 12/5; 14/5; 14/5; 11/4; 19/10; 5/2; 11/4
META; english/league-2/colchester-v-luton; 2018-03-26 02:34:58 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Luton; 10/11; 1; 26/25; 10/11; 1; 1; 1; 19/20; 1; 19/20; 19/20; 39/40; 20/21; 19/20; 19/20; 8/11; 10/11; 1; ; ; 
Draw; 13/5; 12/5; 23/10; 64/25; 12/5; 12/5; 23/10; 5/2; 12/5; 12/5; 9/4; 5/2; 40/17; 5/2; 23/10; 13/5; 12/5; 40/17; 9/5; 21/10; 5/2
Colchester; 14/5; 14/5; 14/5; 73/25; 11/4; 13/5; 14/5; 11/4; 11/4; 11/4; 11/4; 13/5; 27/10; 27/10; 12/5; 14/5; 14/5; 11/4; 2; 13/5; 14/5
META; english/league-2/colchester-v-luton; 2018-03-26 10:35:03 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Luton; 10/11; 19/20; 1; 19/20; 26/25; 10/11; 10/11; 19/20; 1; 1; 19/20; 1; 10/11; 19/20; 39/40; 19/20; 20/21; 19/20; 19/20; 4/6; 20/21; ; ; 
Draw; 13/5; 12/5; 23/10; 9/4; 64/25; 12/5; 5/2; 28/11; 23/10; 5/2; 12/5; 12/5; 9/4; 12/5; 12/5; 40/17; 5/2; 23/10; 28/11; 13/5; 12/5; 12/5; 6/4; 5/2
Colchester; 14/5; 29/10; 14/5; 11/4; 73/25; 11/4; 11/4; 11/4; 14/5; 11/4; 11/4; 14/5; 11/4; 11/4; 11/4; 27/10; 27/10; 12/5; 11/4; 14/5; 14/5; 11/4; 13/8; 14/5
META; english/league-2/colchester-v-luton; 2018-03-26 14:35:07 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Luton; 10/11; 19/20; 1; 19/20; 26/25; 10/11; 10/11; 19/20; 1; 1; 19/20; 1; 10/11; 19/20; 1; 19/20; 1; 19/20; 19/20; 4/5; 1; ; ; ; 
Draw; 13/5; 12/5; 23/10; 9/4; 127/0; 12/5; 5/2; 28/11; 23/10; 12/5; 12/5; 12/5; 9/4; 12/5; 12/5; 40/17; 5/2; 12/5; 28/11; 5/2; 12/5; 40/17; 19/10; 5/2; 5/2
Colchester; 14/5; 29/10; 11/4; 11/4; 59/20; 11/4; 11/4; 11/4; 11/4; 11/4; 11/4; 14/5; 27/10; 11/4; 11/4; 27/10; 27/10; 13/5; 11/4; 14/5; 14/5; 11/4; 21/10; 14/5; 14/5
META; english/league-2/colchester-v-luton; 2018-03-26 18:35:06 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Luton; 1; 21/20; 21/20; 19/20; 57/50; 1; 19/20; 21/20; 21/20; 11/10; 11/10; 1; 11/10; 21/20; 1; 19/20; 17/16; 19/20; 21/20; 1; 1; 11/10; 10/9; ; ; 
Draw; 13/5; 12/5; 23/10; 9/4; 5/2; 12/5; 23/10; 28/11; 9/4; 12/5; 23/10; 12/5; 9/4; 23/10; 12/5; 40/17; 5/2; 5/2; 28/11; 5/2; 47/20; 12/5; 11/5; 21/10; 12/5; 12/5
Colchester; 13/5; 13/5; 13/5; 11/4; 133/0; 5/2; 13/5; 11/4; 5/2; 13/5; 13/5; 23/10; 13/5; 5/2; 13/5; 28/11; 27/10; 40/17; 11/4; 13/5; 27/10; 28/11; 12/5; 23/10; 13/5; 13/5
META; english/league-2/colchester-v-luton; 2018-03-26 22:35:06 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Luton; 1; 21/20; 11/10; 19/20; 57/50; 21/20; 1; 19/20; 11/10; 21/20; 11/10; 11/10; 21/20; 11/10; 21/20; 21/20; 19/20; 17/16; 19/20; 11/10; 21/20; 21/20; 1; 11/10; 10/9; ; 
Draw; 13/5; 12/5; 23/10; 9/4; 5/2; 12/5; 23/10; 23/10; 28/11; 9/4; 12/5; 23/10; 12/5; 9/4; 23/10; 12/5; 40/17; 5/2; 5/2; 28/11; 5/2; 47/20; 40/17; 11/5; 2; 12/5; 12/5
Colchester; 13/5; 13/5; 5/2; 11/4; 133/0; 11/4; 5/2; 13/5; 11/4; 5/2; 13/5; 13/5; 23/10; 5/2; 5/2; 13/5; 5/2; 27/10; 40/17; 11/4; 5/2; 5/2; 28/11; 5/2; 23/10; 13/5; 13/5
META; english/league-2/colchester-v-luton; 2018-03-27 02:35:11 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Luton; 1; 11/10; 11/10; 19/20; 57/50; 21/20; 1; 19/20; 11/10; 21/20; 11/10; 11/10; 21/20; 11/10; 21/20; 21/20; 19/20; 17/16; 19/20; 11/10; 21/20; 21/20; 1; 11/10; 10/9; ; 
Draw; 13/5; 12/5; 23/10; 9/4; 5/2; 12/5; 23/10; 23/10; 28/11; 9/4; 12/5; 23/10; 12/5; 9/4; 23/10; 12/5; 40/17; 5/2; 5/2; 28/11; 5/2; 47/20; 40/17; 11/5; 2; 12/5; 12/5
Colchester; 13/5; 5/2; 5/2; 11/4; 133/0; 11/4; 5/2; 13/5; 11/4; 5/2; 13/5; 13/5; 23/10; 5/2; 5/2; 13/5; 5/2; 27/10; 40/17; 11/4; 5/2; 5/2; 28/11; 5/2; 23/10; 13/5; 13/5
META; english/league-2/colchester-v-luton; 2018-03-27 10:35:16 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Luton; 11/10; 11/10; 11/10; 19/20; 23/20; 21/20; 1; 19/20; 11/10; 21/20; 11/10; 11/10; 21/20; 11/10; 11/10; 21/20; 19/20; 17/16; 19/20; 11/10; 21/20; 21/20; 5/6; 1; 11/10; 10/9; 
Draw; 12/5; 12/5; 23/10; 9/4; 5/2; 12/5; 23/10; 23/10; 28/11; 9/4; 12/5; 23/10; 12/5; 9/4; 23/10; 12/5; 23/10; 5/2; 5/2; 28/11; 5/2; 47/20; 40/17; 9/5; 2; 12/5; 12/5
Colchester; 12/5; 5/2; 5/2; 11/4; 66/25; 11/4; 5/2; 13/5; 11/4; 5/2; 13/5; 13/5; 23/10; 5/2; 5/2; 5/2; 5/2; 27/10; 40/17; 11/4; 5/2; 5/2; 28/11; 1/100; 23/10; 13/5; 13/5
META; english/league-2/colchester-v-luton; 2018-03-27 14:35:24 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Luton; 11/10; 11/10; 11/10; 19/20; 57/50; 11/10; 1; 19/20; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; 11/10; 21/20; 19/20; 17/16; 19/20; 11/10; 21/20; 21/20; 1; 11/10; 10/9; ; 
Draw; 12/5; 12/5; 23/10; 9/4; 63/25; 12/5; 23/10; 23/10; 28/11; 12/5; 23/10; 12/5; 12/5; 23/10; 12/5; 12/5; 40/17; 5/2; 5/2; 28/11; 5/2; 47/20; 40/17; 23/10; 21/10; 12/5; 5/2
Colchester; 12/5; 5/2; 5/2; 11/4; 66/25; 27/10; 5/2; 13/5; 11/4; 5/2; 13/5; 5/2; 23/10; 49/20; 12/5; 5/2; 5/2; 27/10; 40/17; 11/4; 5/2; 5/2; 5/2; 12/5; 9/4; 13/5; 13/5
META; english/league-2/colchester-v-luton; 2018-03-27 18:35:30 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Luton; 11/10; 11/10; 1; 19/20; 26/25; 11/10; 20/21; 1; 19/20; 1; 20/21; 11/10; 21/20; 1; 1; 19/20; 11/10; 19/20; 21/20; 1; 21/20; 1; 20/21; 20/21; 1; ; 
Draw; 12/5; 12/5; 12/5; 9/4; 64/25; 13/5; 12/5; 12/5; 28/11; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 5/2; 5/2; 28/11; 5/2; 12/5; 12/5; 23/10; 11/5; 5/2; 5/2; 
Colchester; 12/5; 5/2; 27/10; 11/4; 73/25; 29/10; 13/5; 13/5; 11/4; 27/10; 11/4; 14/5; 23/10; 49/20; 11/4; 13/5; 27/10; 27/10; 9/4; 11/4; 13/5; 13/5; 28/11; 13/5; 23/10; 14/5; 14/5
META; english/league-2/colchester-v-luton; 2018-03-27 22:35:21 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Luton; 11/10; 21/20; 1; 19/20; 26/25; 11/10; 20/21; 1; 19/20; 1; 20/21; 11/10; 21/20; 1; 1; 19/20; 11/10; 19/20; 21/20; 1; 21/20; 1; 20/21; 20/21; 1; ; 
Draw; 12/5; 12/5; 12/5; 9/4; 64/25; 13/5; 12/5; 12/5; 28/11; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 27/11; 5/2; 5/2; 28/11; 5/2; 12/5; 12/5; 23/10; 11/5; 5/2; 23/10
Colchester; 12/5; 13/5; 27/10; 11/4; 73/25; 29/10; 13/5; 13/5; 11/4; 27/10; 11/4; 14/5; 23/10; 49/20; 11/4; 13/5; 11/4; 27/10; 9/4; 11/4; 13/5; 13/5; 14/5; 13/5; 23/10; 14/5; 14/5
META; english/league-2/colchester-v-luton; 2018-03-28 02:35:13 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Luton; 11/10; 21/20; 1; 19/20; 26/25; 11/10; 20/21; 1; 19/20; 1; 20/21; 11/10; 21/20; 1; 1; 19/20; 11/10; 19/20; 21/20; 1; 21/20; 1; 20/21; 20/21; 1; ; 
Draw; 12/5; 12/5; 12/5; 9/4; 64/25; 13/5; 12/5; 12/5; 28/11; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; 5/2; 5/2; 28/11; 5/2; 12/5; 12/5; 12/5; 11/5; 5/2; 5/2
Colchester; 12/5; 13/5; 27/10; 11/4; 73/25; 29/10; 13/5; 13/5; 11/4; 27/10; 11/4; 14/5; 23/10; 49/20; 11/4; 13/5; 27/10; 27/10; 9/4; 11/4; 13/5; 13/5; 11/4; 13/5; 23/10; 14/5; 14/5
META; english/league-2/colchester-v-luton; 2018-03-28 10:35:15 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Luton; 11/10; 21/20; 1; 19/20; 26/25; 11/10; 20/21; 1; 19/20; 1; 20/21; 11/10; 21/20; 19/20; 1; 19/20; 11/10; 19/20; 21/20; 1; 21/20; 1; 20/21; 1; ; 
