META; english/league-2/newport-county-v-carlisle; 2017-12-03 02:22:20 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Newport County; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/9; ; 
Carlisle; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/7; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/league-2/newport-county-v-carlisle; 2017-12-03 10:22:31 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Newport County; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/9; ; 
Carlisle; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/7; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/league-2/newport-county-v-carlisle; 2017-12-03 14:22:42 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Newport County; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/9; ; 
Carlisle; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/7; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/league-2/newport-county-v-carlisle; 2017-12-03 18:21:47 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Newport County; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/9; ; 
Carlisle; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/7; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/league-2/newport-county-v-carlisle; 2017-12-03 22:22:41 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Newport County; 11/10; 5/4; ; ; ; ; 11/10; 11/10; ; ; 23/20; ; ; ; ; 11/10; ; 21/20; ; ; ; ; 23/20; 23/20; 11/10; ; 4/7; ; 
Carlisle; 11/5; 2; ; ; ; ; 21/10; 11/5; ; ; 11/5; ; ; ; ; 21/10; ; 28/13; ; ; ; ; 11/5; 21/10; 28/13; ; 27/20; ; 
Draw; 27/10; 23/10; ; ; ; ; 5/2; 13/5; ; ; 13/5; ; ; ; ; 13/5; ; 13/5; ; ; ; ; 27/10; 13/5; 45/17; ; 21/10; ; 
META; english/league-2/newport-county-v-carlisle; 2017-12-04 02:22:24 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Newport County; 11/10; 5/4; ; ; ; ; 11/10; 11/10; 11/10; ; 11/10; 6/5; ; ; ; 11/10; ; 21/20; ; ; 11/10; ; 23/20; 23/20; 11/10; ; 4/6; ; 
Carlisle; 11/5; 2; ; ; ; ; 11/5; 23/10; 11/5; ; 9/4; 11/5; ; ; ; 11/5; ; 28/13; ; ; 11/5; ; 9/4; 21/10; 28/13; ; 9/5; ; 
Draw; 27/10; 23/10; ; ; ; ; 5/2; 5/2; 45/17; ; 13/5; 5/2; ; ; ; 5/2; ; 13/5; ; ; 45/17; ; 13/5; 13/5; 45/17; ; 21/10; ; 
META; english/league-2/newport-county-v-carlisle; 2017-12-04 10:22:26 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Newport County; 11/10; 5/4; ; ; ; ; 11/10; 11/10; 11/10; ; 23/20; 6/5; ; ; ; 11/10; 11/10; 21/20; 6/5; ; 11/10; ; 23/20; 23/20; 11/10; ; 4/5; ; 
Carlisle; 11/5; 2; ; ; ; ; 21/10; 23/10; 11/5; ; 11/5; 11/5; ; ; ; 21/10; 9/4; 28/13; 56/25; ; 11/5; ; 9/4; 21/10; 11/5; ; 9/5; ; 
Draw; 27/10; 23/10; ; ; ; ; 5/2; 5/2; 45/17; ; 13/5; 5/2; ; ; ; 13/5; 5/2; 13/5; 141/50; ; 45/17; ; 27/10; 13/5; 45/17; ; 21/10; ; 
META; english/league-2/newport-county-v-carlisle; 2017-12-04 14:23:00 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Newport County; 23/20; 5/4; ; ; ; ; 6/5; 11/10; 11/10; ; 23/20; 5/4; 23/20; 6/5; 6/5; 6/5; 11/10; 15/13; 32/25; 19/16; 11/10; 6/5; 6/5; 23/20; 15/13; ; 5/6; 5/6; 
Carlisle; 21/10; 2; ; ; ; ; 21/10; 11/5; 11/5; ; 11/5; 9/4; 21/10; 43/20; 21/10; 21/10; 9/4; 28/13; 85/40; 23/12; 11/5; 23/10; 85/40; 11/5; 28/13; ; 9/5; 9/5; 
Draw; 13/5; 23/10; ; ; ; ; 12/5; 13/5; 45/17; ; 13/5; 9/4; 12/5; 11/5; 5/2; 5/2; 5/2; 12/5; 137/50; 40/17; 45/17; 12/5; 13/5; 12/5; 27/11; ; 21/10; 2; 
META; english/league-2/newport-county-v-carlisle; 2017-12-04 18:22:50 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Newport County; 23/20; 6/5; ; ; ; ; 6/5; 6/5; 15/13; ; 6/5; 5/4; 23/20; 6/5; 6/5; ; 11/10; 15/13; 5/4; 19/16; 15/13; 6/5; 6/5; 23/20; 15/13; ; 10/9; 10/9; 
Carlisle; 21/10; 23/10; ; ; ; ; 11/5; 11/5; 9/4; ; 9/4; 9/4; 21/10; 43/20; 11/5; ; 9/4; 11/5; 12/5; 23/12; 9/4; 23/10; 11/5; 11/5; 9/4; ; 2; 2; 
Draw; 13/5; 23/10; ; ; ; ; 23/10; 5/2; 12/5; ; 12/5; 9/4; 12/5; 11/5; 12/5; ; 5/2; 23/10; 62/25; 40/17; 12/5; 12/5; 13/5; 12/5; 40/17; ; 9/4; 21/10; 
META; english/league-2/newport-county-v-carlisle; 2017-12-04 22:22:57 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Newport County; 23/20; 6/5; ; ; ; ; 6/5; 6/5; 15/13; ; 6/5; 5/4; 23/20; 6/5; 6/5; ; 11/10; 15/13; 5/4; 19/16; 15/13; 6/5; 6/5; 23/20; 6/5; ; 10/9; 10/9; 
Carlisle; 21/10; 23/10; ; ; ; ; 11/5; 11/5; 9/4; ; 9/4; 9/4; 21/10; 43/20; 11/5; ; 9/4; 28/13; 12/5; 23/12; 9/4; 23/10; 11/5; 11/5; 11/5; ; 2; 2; 
Draw; 13/5; 23/10; ; ; ; ; 23/10; 5/2; 12/5; ; 12/5; 9/4; 12/5; 11/5; 12/5; ; 5/2; 23/10; 62/25; 40/17; 12/5; 12/5; 13/5; 12/5; 40/17; ; 9/4; 11/5; 
META; english/league-2/newport-county-v-carlisle; 2017-12-05 02:22:44 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Newport County; 23/20; 6/5; ; ; ; ; 6/5; 6/5; 15/13; ; 6/5; 5/4; 23/20; 6/5; 6/5; ; 11/10; 6/5; 5/4; 19/16; 15/13; 6/5; 6/5; 23/20; 6/5; ; 10/9; 10/9; 
Carlisle; 21/10; 23/10; ; ; ; ; 11/5; 11/5; 9/4; ; 9/4; 9/4; 21/10; 43/20; 11/5; ; 9/4; 28/13; 12/5; 23/12; 9/4; 23/10; 11/5; 11/5; 28/13; ; 2; 2; 
Draw; 13/5; 23/10; ; ; ; ; 23/10; 5/2; 12/5; ; 12/5; 9/4; 12/5; 11/5; 12/5; ; 5/2; 40/17; 62/25; 40/17; 12/5; 12/5; 13/5; 12/5; 40/17; ; 9/4; 11/5; 
META; english/league-2/newport-county-v-carlisle; 2017-12-05 10:22:46 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Newport County; 23/20; 6/5; ; ; ; ; 6/5; 6/5; 15/13; ; 6/5; 5/4; 23/20; 6/5; 6/5; ; 11/10; 6/5; 32/25; 19/16; 15/13; 6/5; 6/5; 23/20; 15/13; ; 23/20; 10/9; 
Carlisle; 21/10; 23/10; ; ; ; ; 11/5; 11/5; 9/4; ; 9/4; 9/4; 21/10; 11/5; 11/5; ; 9/4; 28/13; 59/25; 23/12; 9/4; 23/10; 11/5; 11/5; 9/4; ; 21/10; 21/10; 
Draw; 13/5; 23/10; ; ; ; ; 23/10; 5/2; 12/5; ; 12/5; 9/4; 12/5; 11/5; 12/5; ; 5/2; 40/17; 123/50; 40/17; 12/5; 12/5; 13/5; 12/5; 40/17; ; 9/4; 21/10; 
