META; english/league-2/carlisle-v-cambridge; 2018-03-18 02:20:46 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Carlisle; 6/5; 1/100
Cambridge; 11/5; 1/100
Draw; 12/5; 4/9
META; english/league-2/carlisle-v-cambridge; 2018-03-18 10:21:14 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Carlisle; 6/5; 1/100; 
Cambridge; 11/5; 1/100; 
Draw; 12/5; 4/9; 1/20
META; english/league-2/carlisle-v-cambridge; 2018-03-18 14:21:54 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Carlisle; 6/5; 6/5; 6/5; 11/10; 6/5; 8/13; 
Cambridge; 11/5; 11/5; 11/5; 11/5; 11/5; 10/11; 
Draw; 12/5; 12/5; 12/5; 9/4; 47/20; 17/10; 4/11
META; english/league-2/carlisle-v-cambridge; 2018-03-18 18:21:49 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Carlisle; 6/5; 6/5; 32/25; 6/5; 11/10; 6/5; 23/20; 15/13; 6/5; 6/5; 15/13; 4/6; 8/13
Cambridge; 11/5; 11/5; 23/10; 11/5; 11/5; 9/4; 9/4; 21/10; 23/10; 11/5; 28/13; 6/5; 1/16
Draw; 12/5; 12/5; 63/25; 23/10; 9/4; 12/5; 12/5; 23/10; 12/5; 47/20; 23/10; 9/4; 1/2
META; english/league-2/carlisle-v-cambridge; 2018-03-19 02:33:20 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Carlisle; 6/5; 6/5; 6/5; 63/50; 6/5; 6/5; 11/10; 6/5; 6/5; 23/20; 23/20; 6/5; 15/13; 22/19; 23/20; 23/20; 15/13; 11/10; 10/9
Draw; 11/5; 12/5; 11/5; 58/25; 23/10; 11/5; 11/5; 11/5; 23/10; 12/5; 43/20; 9/4; 21/10; 23/10; 12/5; 9/4; 28/13; 9/4; 8/11
Cambridge; 12/5; 11/5; 12/5; 127/0; 5/2; 23/10; 23/10; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 28/13; 12/5; 47/20; 23/10; 9/4; 1/4
META; english/league-2/carlisle-v-cambridge; 2018-03-19 10:33:27 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Carlisle; 6/5; 6/5; 6/5; 13/10; 6/5; 6/5; 11/10; 6/5; 6/5; 6/5; 23/20; 6/5; 6/5; 6/5; 15/13; 6/5; 22/19; 6/5; 6/5; 23/20; 6/5; 10/9; 23/20
Draw; 11/5; 12/5; 11/5; 47/20; 23/10; 11/5; 11/5; 9/4; 21/10; 23/10; 12/5; 21/10; 23/10; 9/4; 28/13; 21/10; 23/10; 9/4; 12/5; 9/4; 28/13; 9/4; 6/5
Cambridge; 12/5; 11/5; 23/10; 121/0; 5/2; 9/4; 23/10; 9/4; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 11/5; 12/5; 28/13; 9/4; 23/10; 47/20; 9/4; 23/10; 4/6
META; english/league-2/carlisle-v-cambridge; 2018-03-19 14:33:35 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Carlisle; 6/5; 6/5; 6/5; 123/00; 6/5; 6/5; 11/10; 6/5; 6/5; 6/5; 23/20; 5/4; 6/5; 6/5; 6/5; 15/13; 6/5; 22/19; 6/5; 6/5; 23/20; 6/5; 10/9; 6/5
Draw; 11/5; 12/5; 11/5; 59/25; 23/10; 11/5; 11/5; 9/4; 11/5; 23/10; 12/5; 23/10; 21/10; 23/10; 9/4; 28/13; 21/10; 23/10; 9/4; 12/5; 9/4; 28/13; 9/4; 23/10
Cambridge; 12/5; 11/5; 12/5; 129/0; 5/2; 23/10; 23/10; 9/4; 23/10; 12/5; 23/10; 9/4; 23/10; 23/10; 23/10; 11/5; 12/5; 28/13; 9/4; 23/10; 47/20; 9/4; 23/10; 5/2
META; english/league-2/carlisle-v-cambridge; 2018-03-19 18:33:36 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Carlisle; 6/5; 6/5; 6/5; 6/5; 123/00; 6/5; 6/5; 11/10; 6/5; 6/5; 23/20; 23/20; 6/5; 6/5; 6/5; 11/10; 15/13; 6/5; 22/19; 6/5; 6/5; 23/20; 6/5; 10/9; 23/20; 23/20; 6/5
Draw; 11/5; 9/4; 11/5; 23/10; 59/25; 23/10; 11/5; 11/5; 9/4; 11/5; 23/10; 12/5; 23/10; 21/10; 23/10; 9/4; 28/13; 21/10; 23/10; 9/4; 23/10; 9/4; 28/13; 21/10; 21/10; 23/10; 23/10
Cambridge; 12/5; 12/5; 12/5; 23/10; 129/0; 5/2; 23/10; 23/10; 9/4; 23/10; 5/2; 23/10; 11/5; 23/10; 23/10; 12/5; 11/5; 12/5; 28/13; 9/4; 12/5; 47/20; 9/4; 23/10; 2; 5/2; 5/2
META; english/league-2/carlisle-v-cambridge; 2018-03-19 22:33:36 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Carlisle; 6/5; 6/5; 6/5; 6/5; 123/00; 6/5; 6/5; 11/10; 6/5; 6/5; 23/20; 23/20; 6/5; 6/5; 6/5; 11/10; 15/13; 6/5; 22/19; 6/5; 6/5; 23/20; 6/5; 10/9; 23/20; 23/20; 6/5
Draw; 11/5; 9/4; 11/5; 23/10; 59/25; 23/10; 11/5; 11/5; 9/4; 11/5; 23/10; 12/5; 23/10; 21/10; 23/10; 9/4; 28/13; 21/10; 23/10; 9/4; 23/10; 9/4; 28/13; 21/10; 21/10; 23/10; 23/10
Cambridge; 12/5; 12/5; 12/5; 23/10; 129/0; 5/2; 23/10; 23/10; 9/4; 23/10; 5/2; 23/10; 11/5; 23/10; 23/10; 12/5; 11/5; 12/5; 28/13; 9/4; 12/5; 47/20; 9/4; 23/10; 2; 5/2; 5/2
META; english/league-2/carlisle-v-cambridge; 2018-03-20 02:33:42 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Carlisle; 6/5; 6/5; 6/5; 6/5; 123/00; 6/5; 6/5; 11/10; 6/5; 6/5; 23/20; 23/20; 6/5; 6/5; 6/5; 11/10; 15/13; 6/5; 22/19; 6/5; 6/5; 23/20; 6/5; 10/9; 23/20; 23/20; 6/5
Draw; 11/5; 9/4; 11/5; 23/10; 59/25; 23/10; 11/5; 11/5; 9/4; 11/5; 23/10; 12/5; 23/10; 21/10; 23/10; 9/4; 28/13; 21/10; 23/10; 9/4; 23/10; 9/4; 28/13; 21/10; 21/10; 23/10; 23/10
Cambridge; 12/5; 12/5; 12/5; 23/10; 129/0; 5/2; 23/10; 23/10; 9/4; 23/10; 5/2; 23/10; 11/5; 23/10; 23/10; 12/5; 11/5; 12/5; 28/13; 9/4; 12/5; 47/20; 9/4; 23/10; 2; 5/2; 5/2
META; english/league-2/carlisle-v-cambridge; 2018-03-20 10:33:49 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Carlisle; 6/5; 6/5; 6/5; 6/5; 123/00; 6/5; 6/5; 11/10; 6/5; 6/5; 23/20; 23/20; 6/5; 23/20; 11/10; 6/5; 15/13; 6/5; 22/19; 6/5; 6/5; 23/20; 6/5; 11/10; 23/20; 23/20; 6/5
Draw; 11/5; 9/4; 11/5; 23/10; 59/25; 23/10; 11/5; 11/5; 9/4; 11/5; 12/5; 12/5; 23/10; 21/10; 21/10; 9/4; 28/13; 21/10; 23/10; 9/4; 12/5; 9/4; 28/13; 2; 21/10; 23/10; 23/10
Cambridge; 12/5; 12/5; 12/5; 23/10; 129/0; 5/2; 23/10; 23/10; 9/4; 23/10; 12/5; 23/10; 11/5; 23/10; 21/10; 23/10; 11/5; 12/5; 28/13; 9/4; 23/10; 47/20; 9/4; 23/10; 2; 5/2; 5/2
META; english/league-2/carlisle-v-cambridge; 2018-03-20 14:33:39 GMT+2; 2018-03-24 15:00; Nothing; Xlenovo
Carlisle; 6/5; 6/5; 6/5; 6/5; 123/00; 6/5; 6/5; 11/10; 6/5; 6/5; 23/20; 23/20; 6/5; 23/20; 11/10; 6/5; 15/13; 6/5; 22/19; 6/5; 6/5; 23/20; 6/5; 11/10; 23/20; 23/20; 6/5
Draw; 11/5; 9/4; 11/5; 23/10; 59/25; 23/10; 11/5; 11/5; 9/4; 11/5; 12/5; 12/5; 23/10; 21/10; 21/10; 9/4; 28/13; 21/10; 23/10; 9/4; 12/5; 9/4; 28/13; 21/10; 21/10; 23/10; 23/10
