META; english/league-2/lincoln-v-port-vale; 2017-11-19 02:23:32 GMT+2; 2017-11-25 15:00; Nothing; Xlenovo
Lincoln; ; 17/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Draw; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Port Vale; ; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
META; english/league-2/lincoln-v-port-vale; 2017-11-19 10:23:39 GMT+2; 2017-11-25 15:00; Nothing; Xlenovo
Lincoln; ; 17/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Draw; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Port Vale; ; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
META; english/league-2/lincoln-v-port-vale; 2017-11-19 14:23:45 GMT+2; 2017-11-25 15:00; Nothing; Xlenovo
Lincoln; 10/11; 17/20; ; ; ; ; 9/10; 5/6; ; ; 9/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/5; ; 
Draw; 5/2; 12/5; ; ; ; ; 12/5; 12/5; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 10/11; ; 
Port Vale; 3; 3; ; ; ; ; 3; 10/3; ; ; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1; ; 
META; english/league-2/lincoln-v-port-vale; 2017-11-19 18:23:37 GMT+2; 2017-11-25 15:00; Nothing; Xlenovo
Lincoln; 10/11; 17/20; ; ; ; ; 9/10; 5/6; ; ; 17/20; 10/11; ; ; ; ; ; 13/15; ; ; ; 9/10; 9/10; 9/10; 10/11; ; 1/2; ; 
Draw; 5/2; 12/5; ; ; ; ; 12/5; 12/5; ; ; 5/2; 9/4; ; ; ; ; ; 27/11; ; ; ; 5/2; 5/2; 49/20; 27/11; ; 5/4; ; 
Port Vale; 3; 3; ; ; ; ; 3; 10/3; ; ; 16/5; 10/3; ; ; ; ; ; 56/19; ; ; ; 3; 16/5; 3; 3; ; 5/2; ; 
META; english/league-2/lincoln-v-port-vale; 2017-11-19 22:24:02 GMT+2; 2017-11-25 15:00; Nothing; Xlenovo
Lincoln; 10/11; 17/20; ; ; ; ; 9/10; 5/6; ; ; 9/10; 10/11; ; ; ; 10/11; ; 13/15; ; ; ; 9/10; 9/10; 9/10; 10/11; ; 1/2; ; 
Draw; 5/2; 12/5; ; ; ; ; 12/5; 12/5; ; ; 5/2; 9/4; ; ; ; 5/2; ; 27/11; ; ; ; 5/2; 5/2; 49/20; 27/11; ; 13/10; ; 
Port Vale; 3; 3; ; ; ; ; 3; 10/3; ; ; 3; 10/3; ; ; ; 3; ; 56/19; ; ; ; 3; 16/5; 3; 3; ; 2/9; ; 
META; english/league-2/lincoln-v-port-vale; 2017-11-20 02:23:56 GMT+2; 2017-11-25 15:00; Nothing; Xlenovo
Lincoln; 10/11; 17/20; ; ; ; ; 9/10; 5/6; 9/10; ; 9/10; 10/11; ; ; ; 10/11; ; 10/11; ; ; 9/10; 9/10; 9/10; 9/10; 10/11; ; 1/2; ; 
Draw; 5/2; 12/5; ; ; ; ; 12/5; 12/5; 40/17; ; 12/5; 9/4; ; ; ; 5/2; ; 12/5; ; ; 40/17; 5/2; 5/2; 49/20; 12/5; ; 21/10; ; 
Port Vale; 3; 3; ; ; ; ; 3; 10/3; 16/5; ; 16/5; 10/3; ; ; ; 3; ; 3; ; ; 16/5; 3; 16/5; 3; 58/19; ; 2/9; ; 
META; english/league-2/lincoln-v-port-vale; 2017-11-20 10:23:56 GMT+2; 2017-11-25 15:00; Nothing; Xlenovo
Lincoln; 10/11; 17/20; ; ; ; ; 9/10; 5/6; 9/10; ; 9/10; 10/11; ; ; ; 10/11; ; 10/11; ; ; 9/10; 9/10; 9/10; 9/10; 10/11; ; 4/7; ; 
Draw; 5/2; 12/5; ; ; ; ; 12/5; 12/5; 40/17; ; 12/5; 9/4; ; ; ; 5/2; ; 12/5; ; ; 40/17; 5/2; 5/2; 49/20; 12/5; ; 21/10; ; 
Port Vale; 3; 3; ; ; ; ; 3; 10/3; 16/5; ; 16/5; 10/3; ; ; ; 3; ; 3; ; ; 16/5; 3; 16/5; 3; 58/19; ; 1/4; ; 
