META; english/league-2/colchester-v-grimsby; 2018-01-13 22:20:55 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Colchester; ; 21/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/6; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
Grimsby; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; 
META; english/league-2/colchester-v-grimsby; 2018-01-14 02:21:07 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Colchester; ; 21/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/6; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
Grimsby; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; 
META; english/league-2/colchester-v-grimsby; 2018-01-14 10:21:09 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Colchester; ; 21/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/6; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
Grimsby; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; 
META; english/league-2/colchester-v-grimsby; 2018-01-14 14:21:22 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Colchester; ; 21/20; ; ; 11/10; ; 21/20; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/9; ; 
Draw; ; 23/10; ; ; 13/5; ; 12/5; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
Grimsby; ; 13/5; ; ; 67/25; ; 5/2; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 10/11; ; 
META; english/league-2/colchester-v-grimsby; 2018-01-14 18:21:39 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Colchester; 10/11; 21/20; ; 10/11; 1; 1; 20/21; 10/11; ; ; 1; ; ; ; ; ; ; 13/15; ; ; ; ; 19/20; 9/10; 10/11; ; 10/11; ; 
Draw; 5/2; 23/10; ; 12/5; 129/50; 13/5; 12/5; 12/5; ; ; 5/2; ; ; ; ; ; ; 27/11; ; ; ; ; 5/2; 49/20; 27/11; ; 23/10; ; 
Grimsby; 3; 13/5; ; 13/5; 61/20; 31/10; 14/5; 11/4; ; ; 3; ; ; ; ; ; ; 29/10; ; ; ; ; 3; 59/20; 56/19; ; 14/5; ; 
META; english/league-2/colchester-v-grimsby; 2018-01-14 22:21:33 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Colchester; 10/11; 21/20; ; 10/11; 1; 10/11; 10/11; 10/11; ; ; 19/20; 20/21; ; ; ; ; ; 10/11; ; ; ; ; 19/20; 9/10; 10/11; ; 5/6; ; 
Draw; 5/2; 23/10; ; 12/5; 129/50; 13/5; 12/5; 5/2; ; ; 13/5; 12/5; ; ; ; ; ; 12/5; ; ; ; ; 5/2; 49/20; 27/11; ; 23/10; ; 
Grimsby; 3; 13/5; ; 13/5; 61/20; 3; 14/5; 3; ; ; 3; 3; ; ; ; ; ; 29/10; ; ; ; ; 3; 59/20; 56/19; ; 11/4; ; 
META; english/league-2/colchester-v-grimsby; 2018-01-15 02:21:26 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Colchester; 10/11; 21/20; ; 10/11; 1; 1; 20/21; 1; 19/20; ; 1; 20/21; ; ; ; 10/11; ; 10/11; ; ; ; ; 19/20; 9/10; 10/11; ; 21/20; ; 
Draw; 5/2; 23/10; ; 12/5; 129/50; 12/5; 12/5; 12/5; 27/11; ; 5/2; 12/5; ; ; ; 12/5; ; 12/5; ; ; ; ; 5/2; 49/20; 27/11; ; 21/10; ; 
Grimsby; 3; 13/5; ; 13/5; 61/20; 29/10; 14/5; 11/4; 37/13; ; 3; 3; ; ; ; 14/5; ; 29/10; ; ; ; ; 3; 59/20; 29/10; ; 13/5; ; 
META; english/league-2/colchester-v-grimsby; 2018-01-15 10:21:33 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Colchester; 10/11; 21/20; ; 10/11; 1; 19/20; 20/21; 10/11; 19/20; ; 1; 20/21; ; ; 19/20; 19/20; 10/11; 10/11; 10/11; ; 19/20; ; 19/20; 9/10; 10/11; ; 10/11; ; 
Draw; 5/2; 23/10; ; 12/5; 129/50; 5/2; 12/5; 12/5; 27/11; ; 5/2; 23/10; ; ; 5/2; 23/10; 5/2; 12/5; 5/2; ; 27/11; ; 5/2; 49/20; 27/11; ; 21/10; ; 
Grimsby; 3; 13/5; ; 13/5; 61/20; 3; 14/5; 3; 37/13; ; 3; 3; ; ; 14/5; 11/4; 14/5; 37/13; 14/5; ; 37/13; ; 3; 59/20; 29/10; ; 13/5; ; 
META; english/league-2/colchester-v-grimsby; 2018-01-15 14:21:13 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Colchester; 10/11; 21/20; 10/11; 10/11; 97/100; 19/20; 10/11; 10/11; 19/20; 10/11; 1; 20/21; 19/20; ; 19/20; 19/20; 10/11; 10/11; 10/11; 10/11; 19/20; 10/11; 19/20; 9/10; 10/11; ; 5/6; ; 
Draw; 12/5; 23/10; 23/10; 12/5; 13/5; 5/2; 12/5; 5/2; 27/11; 23/10; 5/2; 23/10; 12/5; ; 5/2; 23/10; 5/2; 12/5; 5/2; 23/10; 27/11; 12/5; 5/2; 23/10; 12/5; ; 9/4; ; 
Grimsby; 3; 13/5; 3; 13/5; 63/20; 3; 29/10; 3; 37/13; 3; 3; 3; 14/5; ; 14/5; 14/5; 14/5; 29/10; 14/5; 45/17; 37/13; 3; 3; 16/5; 56/19; ; 11/4; ; 
META; english/league-2/colchester-v-grimsby; 2018-01-15 18:24:24 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Colchester; 10/11; 10/11; 19/20; 10/11; 97/100; 19/20; 10/11; 10/11; 19/20; 10/11; 19/20; 20/21; 21/20; ; 19/20; 10/11; 10/11; 10/11; 10/11; 15/16; 19/20; 10/11; 19/20; 9/10; 10/11; ; 5/6; ; 
Draw; 12/5; 12/5; 23/10; 12/5; 129/50; 5/2; 12/5; 5/2; 27/11; 23/10; 5/2; 23/10; 12/5; ; 5/2; 23/10; 5/2; 40/17; 5/2; 27/11; 27/11; 12/5; 5/2; 23/10; 12/5; ; 23/10; ; 
Grimsby; 3; 3; 3; 13/5; 16/5; 3; 29/10; 3; 37/13; 3; 16/5; 3; 23/10; ; 14/5; 14/5; 14/5; 56/19; 14/5; 11/4; 37/13; 3; 3; 16/5; 3; ; 14/5; ; 
META; english/league-2/colchester-v-grimsby; 2018-01-15 22:22:32 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Colchester; 10/11; 19/20; 19/20; 10/11; 97/100; 19/20; 10/11; 10/11; 19/20; 10/11; 19/20; 20/21; 21/20; ; 19/20; 10/11; 10/11; 10/11; 10/11; 15/16; 19/20; 10/11; 19/20; 9/10; 10/11; ; 5/6; 9/10; 10/11
Draw; 12/5; 12/5; 23/10; 12/5; 129/50; 5/2; 12/5; 5/2; 27/11; 23/10; 5/2; 23/10; 12/5; ; 5/2; 23/10; 5/2; 40/17; 5/2; 27/11; 27/11; 12/5; 5/2; 23/10; 12/5; ; 23/10; 2; 5/2
Grimsby; 3; 3; 3; 13/5; 16/5; 3; 29/10; 3; 37/13; 3; 16/5; 3; 23/10; ; 14/5; 14/5; 14/5; 56/19; 14/5; 11/4; 37/13; 3; 3; 16/5; 3; ; 14/5; 27/10; 3
META; english/league-2/colchester-v-grimsby; 2018-01-16 02:21:57 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Colchester; 10/11; 19/20; 19/20; 10/11; 97/100; 19/20; 10/11; 10/11; 19/20; 10/11; 19/20; 20/21; 21/20; ; 19/20; 10/11; 10/11; 10/11; 10/11; 15/16; 19/20; 10/11; 19/20; 9/10; 10/11; ; 5/6; 9/10; 10/11
Draw; 12/5; 12/5; 23/10; 12/5; 129/50; 5/2; 12/5; 5/2; 27/11; 23/10; 5/2; 23/10; 12/5; ; 5/2; 23/10; 5/2; 40/17; 5/2; 27/11; 27/11; 12/5; 5/2; 23/10; 12/5; ; 23/10; 2; 5/2
Grimsby; 3; 3; 3; 13/5; 16/5; 3; 29/10; 3; 37/13; 3; 16/5; 3; 23/10; ; 14/5; 14/5; 14/5; 56/19; 14/5; 11/4; 37/13; 3; 3; 16/5; 3; ; 14/5; 27/10; 3
META; english/league-2/colchester-v-grimsby; 2018-01-16 10:22:45 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Colchester; 10/11; 19/20; 19/20; 10/11; 97/100; 19/20; 10/11; 10/11; 9/10; 10/11; 19/20; 20/21; 21/20; 10/11; 19/20; 10/11; 10/11; 10/11; 10/11; 15/16; 9/10; 10/11; 19/20; 9/10; 10/11; ; 5/6; 9/10; 10/11
Draw; 12/5; 12/5; 23/10; 12/5; 129/50; 5/2; 12/5; 5/2; 28/11; 23/10; 5/2; 23/10; 12/5; 9/4; 5/2; 23/10; 5/2; 40/17; 5/2; 27/11; 28/11; 12/5; 5/2; 23/10; 12/5; ; 23/10; 2; 5/2
Grimsby; 3; 3; 3; 13/5; 16/5; 3; 29/10; 3; 29/10; 3; 16/5; 3; 23/10; 3; 14/5; 14/5; 14/5; 56/19; 14/5; 11/4; 29/10; 3; 3; 16/5; 56/19; ; 14/5; 27/10; 3
META; english/league-2/colchester-v-grimsby; 2018-01-16 14:25:29 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Colchester; 10/11; 19/20; 19/20; 10/11; 97/100; 19/20; 10/11; 10/11; 9/10; 10/11; 19/20; 20/21; 21/20; 10/11; 19/20; 10/11; 10/11; 10/11; 10/11; 15/16; 9/10; 10/11; 19/20; 9/10; 10/11; ; 5/6; 10/11; 10/11
Draw; 12/5; 12/5; 23/10; 12/5; 129/50; 5/2; 12/5; 5/2; 28/11; 23/10; 5/2; 23/10; 12/5; 9/4; 5/2; 23/10; 5/2; 40/17; 5/2; 27/11; 28/11; 12/5; 5/2; 23/10; 12/5; ; 9/4; 11/5; 5/2
Grimsby; 3; 3; 3; 13/5; 16/5; 3; 29/10; 3; 29/10; 3; 16/5; 3; 23/10; 3; 14/5; 14/5; 14/5; 56/19; 14/5; 11/4; 29/10; 3; 3; 16/5; 56/19; ; 14/5; 14/5; 3
META; english/league-2/colchester-v-grimsby; 2018-01-16 18:24:54 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Colchester; 10/11; 19/20; 19/20; 10/11; 97/100; 19/20; 10/11; 10/11; 9/10; 19/20; 19/20; 20/21; 21/20; 10/11; 19/20; 10/11; 10/11; 10/11; 10/11; 15/16; 9/10; 10/11; 19/20; 9/10; 10/11; ; 5/6; 10/11; 10/11
Draw; 12/5; 12/5; 23/10; 12/5; 129/50; 5/2; 12/5; 5/2; 28/11; 23/10; 5/2; 23/10; 12/5; 9/4; 5/2; 23/10; 5/2; 27/11; 5/2; 27/11; 28/11; 12/5; 5/2; 23/10; 27/11; ; 9/4; 11/5; 5/2
Grimsby; 3; 3; 3; 13/5; 16/5; 3; 29/10; 3; 29/10; 16/5; 16/5; 3; 23/10; 3; 14/5; 14/5; 14/5; 3; 14/5; 11/4; 29/10; 3; 3; 16/5; 58/19; ; 14/5; 14/5; 3
META; english/league-2/colchester-v-grimsby; 2018-01-16 22:23:32 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Colchester; 10/11; 19/20; 19/20; 10/11; 97/100; 19/20; 10/11; 10/11; 9/10; 19/20; 19/20; 20/21; 21/20; 10/11; 19/20; 10/11; 10/11; 10/11; 10/11; 15/16; 9/10; 10/11; 19/20; 9/10; 10/11; ; 5/6; 10/11; 10/11
Draw; 12/5; 12/5; 23/10; 12/5; 129/50; 5/2; 12/5; 5/2; 28/11; 23/10; 5/2; 23/10; 12/5; 9/4; 5/2; 23/10; 5/2; 12/5; 5/2; 27/11; 28/11; 12/5; 5/2; 23/10; 27/11; ; 9/4; 11/5; 5/2
Grimsby; 3; 3; 3; 13/5; 16/5; 3; 29/10; 3; 29/10; 16/5; 16/5; 3; 23/10; 3; 14/5; 14/5; 14/5; 3; 14/5; 11/4; 29/10; 3; 3; 16/5; 58/19; ; 14/5; 14/5; 3
META; english/league-2/colchester-v-grimsby; 2018-01-17 02:22:25 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Colchester; 10/11; 19/20; 19/20; 10/11; 97/100; 10/11; 10/11; 10/11; 9/10; 19/20; 19/20; 20/21; 21/20; 10/11; 19/20; 10/11; 10/11; 10/11; 10/11; 15/16; 9/10; 10/11; 19/20; 9/10; 10/11; ; 5/6; 10/11; 10/11
