META; english/league-2/stevenage-v-cambridge; 2018-04-08 10:22:35 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Cambridge; 17/10; 1/33
Draw; 11/5; 1/100
Stevenage; 3/2; 1/33
META; english/league-2/stevenage-v-cambridge; 2018-04-08 14:23:59 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Stevenage; 11/8; 3/2; 36/25; 7/5; 13/10; 29/20; 23/17; 29/20; 23/17; 8/11; 7/5
Cambridge; 15/8; 17/10; 101/50; 15/8; 9/5; 19/10; 9/5; 19/10; 24/13; 20/21; 19/10
Draw; 12/5; 11/5; 63/25; 23/10; 11/5; 23/10; 23/10; 12/5; 23/10; 10/9; 12/5
META; english/league-2/stevenage-v-cambridge; 2018-04-08 18:23:31 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Stevenage; 11/8; 3/2; 36/25; 7/5; 13/10; 29/20; 7/5; 23/17; 29/20; 23/17; 5/6; 7/5
Cambridge; 15/8; 17/10; 101/50; 15/8; 9/5; 19/10; 19/10; 9/5; 19/10; 9/5; 21/20; 19/10
Draw; 12/5; 11/5; 63/25; 23/10; 11/5; 23/10; 23/10; 23/10; 12/5; 40/17; 5/4; 12/5
META; english/league-2/stevenage-v-cambridge; 2018-04-08 22:23:40 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Stevenage; 11/8; 3/2; 36/25; 7/5; 13/10; 29/20; 7/5; 7/5; 23/17; 29/20; 23/17; 5/6; 7/5
Cambridge; 15/8; 17/10; 101/50; 15/8; 9/5; 19/10; 19/10; 15/8; 9/5; 15/8; 9/5; 21/20; 19/10
Draw; 12/5; 11/5; 63/25; 23/10; 11/5; 23/10; 23/10; 23/10; 23/10; 12/5; 40/17; 5/4; 12/5
META; english/league-2/stevenage-v-cambridge; 2018-04-09 02:23:33 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Stevenage; 11/8; 3/2; 36/25; 7/5; 13/10; 29/20; 7/5; 7/5; 23/17; 29/20; 23/17; 5/6; 7/5
Cambridge; 15/8; 17/10; 101/50; 15/8; 9/5; 19/10; 19/10; 15/8; 9/5; 15/8; 9/5; 21/20; 19/10
Draw; 12/5; 11/5; 63/25; 23/10; 11/5; 23/10; 23/10; 23/10; 23/10; 12/5; 40/17; 5/4; 12/5
META; english/league-2/stevenage-v-cambridge; 2018-04-09 10:23:36 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Stevenage; 11/8; 3/2; 36/25; 11/8; 13/10; 23/18; 11/8; 11/8; 11/8; 7/5; 7/5; 13/10; 23/17; 23/18; 7/5; 13/10; 10/9; 7/5
Cambridge; 15/8; 17/10; 101/50; 15/8; 9/5; 37/19; 19/10; 15/8; 15/8; 19/10; 15/8; 24/13; 19/10; 37/19; 15/8; 24/13; 6/4; 19/10
Draw; 12/5; 11/5; 63/25; 23/10; 23/10; 27/11; 5/2; 12/5; 11/5; 23/10; 12/5; 40/17; 23/10; 27/11; 5/2; 40/17; 27/20; 12/5
META; english/league-2/stevenage-v-cambridge; 2018-04-09 14:23:52 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Stevenage; 11/8; 3/2; 7/5; 11/8; 149/100; 7/5; 13/10; 23/18; 7/5; 29/20; 6/4; 11/8; 6/4; 7/5; 13/10; 23/17; 23/18; 29/20; 13/10; 1; 11/8
Cambridge; 15/8; 17/10; 2; 9/5; 97/50; 9/5; 9/5; 37/19; 19/10; 19/10; 2; 19/10; 9/5; 9/5; 24/13; 19/10; 37/19; 15/8; 24/13; 7/5; 9/5
Draw; 12/5; 11/5; 11/5; 11/5; 63/25; 23/10; 11/5; 27/11; 11/5; 23/10; 21/10; 43/20; 23/10; 12/5; 40/17; 23/10; 27/11; 12/5; 40/17; 9/5; 12/5
META; english/league-2/stevenage-v-cambridge; 2018-04-09 18:23:44 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Stevenage; 11/8; 3/2; 31/20; 11/8; 13/8; 6/4; 6/4; 7/5; 23/18; 31/20; 6/4; 31/20; 6/4; 6/4; 6/4; 16/11; 23/17; 7/5; 23/18; 31/20; 16/11; 1; 8/5
Cambridge; 15/8; 17/10; 7/4; 9/5; 46/25; 19/10; 7/4; 9/5; 37/19; 7/4; 15/8; 7/4; 7/4; 9/5; 9/5; 7/4; 19/10; 29/18; 37/19; 9/5; 7/4; 6/5; 9/5
Draw; 12/5; 11/5; 11/5; 11/5; 121/50; 23/10; 9/4; 21/10; 27/11; 21/10; 23/10; 23/10; 43/20; 23/10; 23/10; 11/5; 23/10; 40/17; 27/11; 23/10; 11/5; 6/4; 23/10
META; english/league-2/stevenage-v-cambridge; 2018-04-09 22:23:46 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Stevenage; 11/8; 3/2; 31/20; 11/8; 13/8; 6/4; 6/4; 7/5; 23/18; 31/20; 6/4; 31/20; 6/4; 6/4; 6/4; 16/11; 23/17; 7/5; 23/18; 31/20; 16/11; 21/20; 8/5
Cambridge; 15/8; 17/10; 7/4; 9/5; 46/25; 19/10; 7/4; 9/5; 37/19; 7/4; 15/8; 7/4; 7/4; 9/5; 9/5; 7/4; 19/10; 29/18; 37/19; 9/5; 7/4; 5/4; 9/5
Draw; 12/5; 11/5; 11/5; 11/5; 121/50; 23/10; 9/4; 21/10; 27/11; 21/10; 23/10; 23/10; 43/20; 23/10; 23/10; 11/5; 23/10; 40/17; 27/11; 23/10; 11/5; 13/8; 23/10
META; english/league-2/stevenage-v-cambridge; 2018-04-10 02:23:26 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
