META; english/league-2/crawley-v-cambridge; 2017-08-13 02:21:59 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Cambridge; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Crawley; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/crawley-v-cambridge; 2017-08-13 10:22:03 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Cambridge; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Crawley; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/crawley-v-cambridge; 2017-08-13 14:23:05 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Cambridge; 5/4; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 13/10; ; ; ; 13/10; ; ; ; ; 5/4; ; ; ; 
Crawley; 2; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; 39/19; ; ; ; 11/5; ; ; ; ; 2; ; ; ; 
Draw; 5/2; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; 13/5; ; ; ; ; 12/5; ; ; ; 
META; english/league-2/crawley-v-cambridge; 2017-08-13 18:22:08 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Cambridge; 5/4; 5/4; ; ; 13/10; ; 5/4; ; ; ; ; ; 5/4; ; ; 5/4; ; ; 6/5; 13/10; ; ; ; 13/10; 5/4; ; ; ; 
Crawley; 2; 2; ; ; 21/10; ; 21/10; ; ; ; ; ; 2; ; ; 39/19; ; ; 37/19; 11/5; ; ; ; 2; 2; ; ; ; 
Draw; 5/2; 23/10; ; ; 5/2; ; 5/2; ; ; ; ; ; 5/2; ; ; 5/2; ; ; 27/11; 13/5; ; ; ; 13/5; 12/5; ; ; ; 
META; english/league-2/crawley-v-cambridge; 2017-08-13 22:21:59 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Cambridge; 29/20; 5/4; 29/20; ; 6/4; ; 29/20; ; 16/11; 16/11; 29/20; ; 29/20; ; ; 16/11; 7/5; ; 16/11; 6/4; ; 16/11; ; 6/4; 7/5; ; 1/4; ; 
Crawley; 17/10; 2; 37/20; ; 9/5; ; 15/8; ; 17/10; 9/5; 7/4; ; 9/5; ; ; 9/5; 37/19; ; 17/10; 15/8; ; 17/10; ; 15/8; 7/4; ; 10/9; ; 
Draw; 5/2; 23/10; 21/10; ; 5/2; ; 12/5; ; 23/10; 21/10; 2; ; 12/5; ; ; 12/5; 11/5; ; 12/5; 13/5; ; 23/10; ; 12/5; 12/5; ; 9/5; ; 
META; english/league-2/crawley-v-cambridge; 2017-08-14 02:21:42 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Cambridge; 29/20; 5/4; 29/20; 11/8; 6/4; ; 6/4; ; 16/11; 6/4; 29/20; ; 29/20; ; ; 16/11; 7/5; ; 6/4; 151/100; ; 16/11; ; 6/4; 7/5; ; 1/4; ; 
Crawley; 17/10; 2; 37/20; 13/8; 9/5; ; 15/8; ; 17/10; 7/4; 7/4; ; 9/5; ; ; 15/8; 37/19; ; 7/4; 15/8; ; 17/10; ; 15/8; 7/4; ; 10/9; ; 
Draw; 5/2; 23/10; 21/10; 21/10; 5/2; ; 12/5; ; 23/10; 21/10; 2; ; 12/5; ; ; 23/10; 11/5; ; 9/4; 129/50; ; 23/10; ; 12/5; 12/5; ; 21/10; ; 
META; english/league-2/crawley-v-cambridge; 2017-08-14 10:21:42 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Cambridge; 13/10; 5/4; 13/10; 11/8; 11/8; 5/4; 13/10; ; 16/11; 13/10; 13/10; 11/8; 7/5; ; ; 11/8; 7/5; ; 23/17; 151/100; 5/4; 16/11; ; 7/5; 11/8; ; 5/6; ; 
Crawley; 19/10; 2; 41/20; 13/8; 2; 15/8; 21/10; ; 9/5; 2; 2; 21/10; 39/20; ; ; 2; 37/19; 9/5; 19/10; 15/8; 24/13; 9/5; ; 2; 15/8; ; 23/20; ; 
Draw; 5/2; 23/10; 21/10; 21/10; 5/2; 11/5; 12/5; ; 12/5; 21/10; 2; 11/5; 9/4; ; ; 23/10; 11/5; 12/5; 23/10; 129/50; 9/4; 12/5; ; 23/10; 9/4; ; 21/10; ; 
META; english/league-2/crawley-v-cambridge; 2017-08-14 14:22:18 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Cambridge; 13/10; 5/4; 13/10; 11/8; 11/8; 5/4; 13/10; ; 16/11; 13/10; 13/10; 11/8; 27/20; ; 13/10; 11/8; 23/17; ; 23/17; 29/20; 5/4; 16/11; ; 7/5; 11/8; ; 9/10; 5/4; 
Crawley; 19/10; 2; 41/20; 13/8; 2; 15/8; 21/10; ; 9/5; 2; 2; 21/10; 2; ; 21/10; 2; 2; 9/5; 19/10; 99/50; 24/13; 9/5; 2; 2; 15/8; ; 6/5; 9/5; 
Draw; 5/2; 23/10; 21/10; 21/10; 5/2; 11/5; 12/5; ; 12/5; 21/10; 2; 11/5; 9/4; ; 23/10; 23/10; 11/5; 12/5; 23/10; 51/20; 9/4; 12/5; 9/4; 23/10; 9/4; ; 21/10; 2; 
