META; english/league-2/lincoln-v-luton; 2017-08-27 02:27:59 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Luton; 11/8; 3/2; ; ; 29/20; ; 6/4; ; 16/11; ; ; 29/20; 27/20; ; 7/5; ; ; 7/5; 7/5; 7/5; ; 16/11; ; ; ; ; ; ; 
Lincoln; 2; 13/8; ; ; 2; ; 19/10; ; 15/8; ; ; 19/10; 2; ; 9/5; ; ; 15/8; 19/10; 109/50; ; 15/8; ; ; ; ; ; ; 
Draw; 9/4; 23/10; ; ; 23/10; ; 23/10; ; 9/4; ; ; 11/5; 9/4; ; 23/10; ; ; 9/4; 11/5; 12/5; ; 9/4; ; ; ; ; ; ; 
META; english/league-2/lincoln-v-luton; 2017-08-28 02:27:24 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Luton; 11/8; 3/2; ; ; 29/20; ; 29/20; ; 16/11; ; ; 29/20; 27/20; ; 7/5; 16/11; ; 7/5; 7/5; 73/50; ; 16/11; ; ; ; ; ; ; 
Lincoln; 2; 13/8; ; ; 2; ; 2; ; 15/8; ; ; 19/10; 2; ; 9/5; 2; ; 15/8; 19/10; 85/40; ; 15/8; ; ; ; ; ; ; 
Draw; 9/4; 23/10; ; ; 23/10; ; 23/10; ; 9/4; ; ; 11/5; 9/4; ; 23/10; 23/10; ; 9/4; 11/5; 47/20; ; 9/4; ; ; ; ; ; ; 
META; english/league-2/lincoln-v-luton; 2017-08-28 10:27:03 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Luton; 13/10; 3/2; ; 11/8; 11/8; 6/5; 11/8; ; 16/11; 13/10; 13/10; 13/10; 13/10; ; 11/8; 7/5; 13/10; 7/5; 23/17; 73/50; ; 16/11; ; ; ; ; ; ; 
Lincoln; 21/10; 13/8; ; 19/10; 2; 9/5; 2; ; 15/8; 28/15; 9/5; 19/10; 2; ; 19/10; 19/10; 2; 15/8; 19/10; 101/50; ; 15/8; ; ; ; ; ; ; 
Draw; 9/4; 23/10; ; 12/5; 12/5; 11/5; 12/5; ; 9/4; 23/10; 9/4; 5/2; 47/20; ; 12/5; 12/5; 23/10; 9/4; 9/4; 62/25; ; 9/4; ; ; ; ; ; ; 
META; english/league-2/lincoln-v-luton; 2017-08-28 14:27:42 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Luton; 7/5; 3/2; 7/5; 11/8; 29/20; 13/10; 29/20; 7/5; 16/11; 26/19; 27/20; 6/4; 7/5; 29/20; 6/4; 16/11; 13/10; 7/5; 7/5; 39/25; ; 16/11; ; ; ; ; 27/20; 11/8; 
Lincoln; 19/10; 13/8; 9/5; 19/10; 19/10; 7/4; 15/8; 15/8; 15/8; 7/4; 17/10; 15/8; 37/20; 19/10; 9/5; 15/8; 2; 15/8; 9/5; 15/8; ; 15/8; ; ; ; ; 9/5; 15/8; 
Draw; 9/4; 23/10; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 9/4; 9/4; 11/5; 11/5; 47/20; 12/5; 23/10; 23/10; 23/10; 9/4; 23/10; 62/25; ; 9/4; ; ; ; ; 11/5; 9/4; 
META; english/league-2/lincoln-v-luton; 2017-08-28 18:28:08 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Luton; 7/5; 7/5; 11/8; 11/8; 29/20; 13/10; 29/20; 7/5; 16/11; 7/5; 27/20; 6/4; 7/5; 29/20; 6/4; 7/5; 13/10; 7/5; 7/5; 77/50; 9/7; 16/11; 7/5; 7/5; ; ; 11/8; 11/8; 
Lincoln; 19/10; 15/8; 9/5; 19/10; 19/10; 7/4; 15/8; 15/8; 15/8; 7/4; 17/10; 15/8; 37/20; 19/10; 9/5; 15/8; 2; 15/8; 9/5; 37/20; 5/3; 15/8; 15/8; 15/8; ; ; 9/5; 13/8; 
Draw; 9/4; 12/5; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 9/4; 9/4; 11/5; 11/5; 47/20; 12/5; 23/10; 23/10; 23/10; 9/4; 23/10; 64/25; 27/11; 9/4; 23/10; 12/5; ; ; 11/5; 21/10; 
META; english/league-2/lincoln-v-luton; 2017-08-28 22:26:26 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Luton; 7/5; 7/5; 11/8; 11/8; 29/20; 13/10; 29/20; 7/5; 16/11; 7/5; 27/20; 6/4; 7/5; 29/20; 6/4; 7/5; 13/10; 7/5; 7/5; 31/20; 9/7; 16/11; 7/5; 7/5; ; ; 7/5; 7/5; 
Lincoln; 19/10; 15/8; 9/5; 19/10; 19/10; 7/4; 15/8; 15/8; 15/8; 7/4; 17/10; 15/8; 37/20; 19/10; 9/5; 15/8; 2; 15/8; 9/5; 46/25; 5/3; 15/8; 15/8; 15/8; ; ; 9/5; 9/5; 
Draw; 9/4; 12/5; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 9/4; 9/4; 11/5; 11/5; 47/20; 12/5; 23/10; 23/10; 23/10; 9/4; 23/10; 64/25; 27/11; 9/4; 23/10; 12/5; ; ; 9/4; 9/4; 
META; english/league-2/lincoln-v-luton; 2017-08-29 02:25:44 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Luton; 7/5; 7/5; 11/8; 11/8; 29/20; 13/10; 29/20; 7/5; 16/11; 7/5; 27/20; 6/4; 7/5; 29/20; 6/4; 7/5; 13/10; 7/5; 7/5; 153/100; 9/7; 16/11; 7/5; 7/5; ; ; 11/8; 7/5; 
Lincoln; 19/10; 15/8; 9/5; 19/10; 19/10; 7/4; 15/8; 15/8; 15/8; 7/4; 17/10; 15/8; 37/20; 19/10; 9/5; 15/8; 2; 15/8; 9/5; 15/8; 5/3; 15/8; 15/8; 15/8; ; ; 9/5; 9/5; 
Draw; 9/4; 12/5; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 9/4; 9/4; 11/5; 11/5; 47/20; 12/5; 23/10; 23/10; 23/10; 9/4; 23/10; 51/20; 27/11; 9/4; 23/10; 12/5; ; ; 9/4; 9/4; 
META; english/league-2/lincoln-v-luton; 2017-08-29 10:25:33 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Luton; 7/5; 7/5; 11/8; 11/8; 29/20; 13/10; 29/20; 7/5; 16/11; 7/5; 27/20; 6/4; 7/5; 29/20; 6/4; 7/5; 23/17; 7/5; 7/5; 153/100; 9/7; 16/11; 7/5; 7/5; ; ; 11/8; 7/5; 
Lincoln; 19/10; 15/8; 9/5; 19/10; 19/10; 7/4; 15/8; 15/8; 15/8; 7/4; 17/10; 15/8; 37/20; 19/10; 9/5; 15/8; 19/10; 15/8; 9/5; 15/8; 5/3; 15/8; 15/8; 15/8; ; ; 9/5; 9/5; 
Draw; 9/4; 12/5; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 9/4; 9/4; 11/5; 11/5; 47/20; 12/5; 23/10; 23/10; 23/10; 9/4; 23/10; 51/20; 27/11; 9/4; 23/10; 12/5; ; ; 9/4; 9/4; 
META; english/league-2/lincoln-v-luton; 2017-08-29 14:26:00 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Luton; 7/5; 7/5; 11/8; 11/8; 29/20; 13/10; 29/20; 7/5; 16/11; 7/5; 27/20; 6/4; 7/5; 29/20; 6/4; 7/5; 23/17; 7/5; 7/5; 153/100; 9/7; 16/11; 7/5; 7/5; ; ; 11/8; 7/5; 
Lincoln; 19/10; 15/8; 9/5; 19/10; 19/10; 7/4; 15/8; 15/8; 15/8; 7/4; 17/10; 15/8; 37/20; 19/10; 9/5; 15/8; 19/10; 15/8; 9/5; 15/8; 5/3; 15/8; 15/8; 15/8; ; ; 9/5; 9/5; 
Draw; 9/4; 12/5; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 9/4; 9/4; 11/5; 11/5; 47/20; 12/5; 23/10; 23/10; 23/10; 9/4; 23/10; 51/20; 27/11; 9/4; 23/10; 12/5; ; ; 9/4; 9/4; 
META; english/league-2/lincoln-v-luton; 2017-08-29 18:26:34 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Luton; 7/5; 7/5; 11/8; 11/8; 29/20; 13/10; 29/20; 7/5; 16/11; 16/11; 29/20; 7/5; 7/5; 29/20; 6/4; 7/5; 23/17; 7/5; 7/5; 153/100; 9/7; 16/11; 7/5; 7/5; ; ; 11/8; 7/5; 6/4
Lincoln; 19/10; 15/8; 9/5; 19/10; 19/10; 7/4; 15/8; 15/8; 15/8; 9/5; 9/5; 9/5; 37/20; 19/10; 9/5; 9/5; 19/10; 15/8; 9/5; 15/8; 5/3; 15/8; 15/8; 15/8; ; ; 9/5; 9/5; 19/10
Draw; 9/4; 12/5; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 9/4; 12/5; 12/5; 12/5; 47/20; 12/5; 23/10; 12/5; 23/10; 9/4; 23/10; 51/20; 27/11; 9/4; 23/10; 12/5; ; ; 9/4; 9/4; 12/5
META; english/league-2/lincoln-v-luton; 2017-08-29 22:26:47 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Luton; 7/5; 7/5; 11/8; 11/8; 29/20; 13/10; 29/20; 7/5; 16/11; 16/11; 29/20; 7/5; 7/5; 29/20; 6/4; 7/5; 23/17; 7/5; 7/5; 153/100; 9/7; 16/11; 7/5; 7/5; ; ; 11/8; 7/5; 6/4
Lincoln; 19/10; 15/8; 9/5; 19/10; 19/10; 7/4; 15/8; 15/8; 15/8; 9/5; 9/5; 9/5; 37/20; 19/10; 9/5; 9/5; 19/10; 15/8; 9/5; 15/8; 5/3; 15/8; 15/8; 15/8; ; ; 9/5; 9/5; 19/10
Draw; 9/4; 12/5; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 9/4; 12/5; 12/5; 12/5; 47/20; 12/5; 23/10; 12/5; 23/10; 9/4; 23/10; 51/20; 27/11; 9/4; 23/10; 12/5; ; ; 9/4; 9/4; 12/5
META; english/league-2/lincoln-v-luton; 2017-08-30 02:23:37 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Luton; 7/5; 7/5; 11/8; 11/8; 29/20; 13/10; 29/20; 7/5; 16/11; 16/11; 29/20; 7/5; 7/5; 29/20; 6/4; 7/5; 23/17; 7/5; 7/5; 153/100; 9/7; 16/11; 7/5; 7/5; ; ; 11/8; 7/5; 6/4
Lincoln; 19/10; 9/5; 9/5; 19/10; 19/10; 7/4; 15/8; 15/8; 15/8; 9/5; 9/5; 9/5; 37/20; 19/10; 9/5; 9/5; 19/10; 15/8; 9/5; 15/8; 5/3; 15/8; 15/8; 15/8; ; ; 9/5; 19/10; 19/10
Draw; 9/4; 5/2; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 9/4; 12/5; 12/5; 12/5; 47/20; 12/5; 23/10; 12/5; 23/10; 9/4; 23/10; 51/20; 27/11; 9/4; 23/10; 12/5; ; ; 9/4; 9/4; 12/5
META; english/league-2/lincoln-v-luton; 2017-08-30 14:25:17 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Luton; 7/5; 7/5; 11/8; 11/8; 6/4; 13/10; 29/20; 7/5; 16/11; 16/11; 29/20; 7/5; 7/5; 29/20; 6/4; 7/5; 23/17; 7/5; 7/5; 153/100; 9/7; 16/11; 7/5; 7/5; ; ; 11/8; 7/5; 6/4
Lincoln; 19/10; 9/5; 9/5; 19/10; 15/8; 7/4; 9/5; 15/8; 15/8; 9/5; 9/5; 9/5; 37/20; 19/10; 9/5; 9/5; 19/10; 15/8; 9/5; 15/8; 5/3; 15/8; 15/8; 15/8; ; ; 9/5; 9/5; 19/10
Draw; 9/4; 5/2; 23/10; 12/5; 12/5; 11/5; 5/2; 12/5; 9/4; 12/5; 12/5; 12/5; 47/20; 12/5; 23/10; 12/5; 23/10; 9/4; 23/10; 127/50; 27/11; 9/4; 23/10; 12/5; ; ; 9/4; 9/4; 12/5
META; english/league-2/lincoln-v-luton; 2017-08-30 18:25:07 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Luton; 7/5; 7/5; 7/5; 11/8; 6/4; 27/20; 6/4; 7/5; 16/11; 16/11; 6/4; 29/20; 29/20; 29/20; 6/4; 16/11; 23/17; 7/5; 16/11; 153/100; 25/19; 16/11; 7/5; 6/4; ; ; 11/8; 7/5; 6/4
Lincoln; 19/10; 9/5; 7/4; 19/10; 15/8; 5/3; 7/4; 15/8; 15/8; 7/4; 7/4; 17/10; 7/4; 19/10; 9/5; 9/5; 19/10; 15/8; 9/5; 15/8; 29/18; 15/8; 15/8; 9/5; ; ; 9/5; 9/5; 19/10
Draw; 9/4; 5/2; 23/10; 12/5; 12/5; 23/10; 5/2; 12/5; 9/4; 12/5; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 23/10; 9/4; 40/17; 127/50; 5/2; 9/4; 23/10; 12/5; ; ; 23/10; 9/4; 12/5
META; english/league-2/lincoln-v-luton; 2017-08-30 22:24:46 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Luton; 7/5; 6/4; 7/5; 11/8; 6/4; 27/20; 6/4; 7/5; 16/11; 16/11; 6/4; 29/20; 29/20; 29/20; 6/4; 16/11; 23/17; 7/5; 16/11; 153/100; 25/19; 16/11; 7/5; 6/4; ; ; 11/8; 7/5; 6/4
Lincoln; 19/10; 17/10; 7/4; 19/10; 15/8; 5/3; 7/4; 15/8; 15/8; 7/4; 7/4; 17/10; 7/4; 19/10; 9/5; 9/5; 19/10; 15/8; 9/5; 15/8; 29/18; 15/8; 15/8; 9/5; ; ; 9/5; 9/5; 19/10
Draw; 9/4; 12/5; 23/10; 12/5; 12/5; 23/10; 5/2; 12/5; 9/4; 12/5; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 23/10; 9/4; 40/17; 127/50; 5/2; 9/4; 23/10; 12/5; ; ; 23/10; 9/4; 12/5
META; english/league-2/lincoln-v-luton; 2017-08-31 02:24:08 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Luton; 7/5; 7/5; 7/5; 11/8; 6/4; 27/20; 6/4; 7/5; 16/11; 16/11; 6/4; 29/20; 29/20; 29/20; 6/4; 16/11; 23/17; 7/5; 16/11; 153/100; 25/19; 16/11; 7/5; 6/4; ; ; 11/8; 7/5; 6/4
Lincoln; 19/10; 17/10; 7/4; 19/10; 15/8; 5/3; 7/4; 15/8; 15/8; 7/4; 7/4; 17/10; 7/4; 19/10; 9/5; 9/5; 19/10; 15/8; 9/5; 15/8; 29/18; 15/8; 15/8; 9/5; ; ; 7/4; 9/5; 19/10
Draw; 9/4; 12/5; 23/10; 12/5; 12/5; 23/10; 5/2; 12/5; 9/4; 12/5; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 23/10; 9/4; 40/17; 127/50; 5/2; 9/4; 23/10; 12/5; ; ; 23/10; 23/10; 12/5
META; english/league-2/lincoln-v-luton; 2017-08-31 10:23:46 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Luton; 7/5; 7/5; ; 11/8; 6/4; 27/20; 6/4; 7/5; 16/11; 16/11; 6/4; 29/20; 29/20; 29/20; 6/4; 16/11; 23/17; 7/5; 16/11; 153/100; 25/19; 16/11; 7/5; 6/4; ; ; 11/8; 7/5; 6/4
Lincoln; 19/10; 17/10; ; 19/10; 15/8; 5/3; 7/4; 15/8; 15/8; 7/4; 7/4; 17/10; 7/4; 19/10; 9/5; 9/5; 19/10; 15/8; 9/5; 15/8; 29/18; 15/8; 15/8; 9/5; ; ; 7/4; 9/5; 19/10
Draw; 9/4; 12/5; ; 12/5; 12/5; 23/10; 5/2; 12/5; 9/4; 12/5; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 23/10; 9/4; 40/17; 127/50; 5/2; 9/4; 23/10; 12/5; ; ; 23/10; 23/10; 5/2
META; english/league-2/lincoln-v-luton; 2017-08-31 14:24:21 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Luton; 7/5; 7/5; ; 11/8; 6/4; 27/20; 6/4; 7/5; 16/11; 16/11; 6/4; 29/20; 29/20; 29/20; 6/4; 16/11; 23/17; 7/5; 16/11; 153/100; 25/19; 16/11; 7/5; 6/4; ; ; 11/8; 7/5; 6/4
Lincoln; 19/10; 17/10; ; 19/10; 15/8; 5/3; 7/4; 15/8; 15/8; 7/4; 7/4; 17/10; 7/4; 19/10; 9/5; 9/5; 19/10; 15/8; 9/5; 15/8; 29/18; 15/8; 15/8; 9/5; ; ; 7/4; 9/5; 19/10
Draw; 9/4; 12/5; ; 12/5; 12/5; 23/10; 5/2; 12/5; 9/4; 12/5; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 23/10; 9/4; 40/17; 127/50; 5/2; 9/4; 23/10; 12/5; ; ; 23/10; 23/10; 5/2
META; english/league-2/lincoln-v-luton; 2017-08-31 18:35:52 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Luton; 7/5; 7/5; 7/5; 11/8; 6/4; 27/20; 6/4; 7/5; 16/11; 16/11; 6/4; 29/20; 29/20; 29/20; 6/4; 16/11; 16/11; 7/5; 16/11; 153/100; 25/19; 16/11; 7/5; 6/4; ; ; 7/5; 7/5; 6/4
Lincoln; 19/10; 17/10; 7/4; 19/10; 15/8; 5/3; 7/4; 15/8; 15/8; 7/4; 7/4; 17/10; 7/4; 19/10; 9/5; 9/5; 9/5; 15/8; 9/5; 15/8; 29/18; 15/8; 15/8; 9/5; ; ; 9/5; 9/5; 19/10
Draw; 9/4; 12/5; 23/10; 12/5; 12/5; 23/10; 5/2; 12/5; 9/4; 12/5; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 23/10; 9/4; 40/17; 127/50; 5/2; 9/4; 23/10; 12/5; ; ; 23/10; 23/10; 5/2
META; english/league-2/lincoln-v-luton; 2017-08-31 22:23:48 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Luton; 9/5; 17/10; 31/20; 17/10; 7/4; 31/20; 17/10; 13/8; 28/17; 28/17; 17/10; 17/10; 33/20; 13/8; 13/8; 17/10; ; 13/8; 17/10; 179/100; 19/13; 28/17; 7/5; 13/8; ; ; 13/8; 13/8; 7/4
Lincoln; 6/4; 6/4; 31/20; 7/5; 8/5; 29/20; 31/20; 13/8; 17/11; 17/11; 31/20; 8/5; 31/20; 13/8; 8/5; 17/11; ; 6/4; 17/11; 13/8; 19/13; 17/11; 15/8; 8/5; ; ; 13/8; 13/8; 13/8
Draw; 9/4; 5/2; 23/10; 23/10; 12/5; 23/10; 5/2; 23/10; 40/17; 12/5; 12/5; 23/10; 12/5; 12/5; 23/10; 12/5; ; 23/10; 40/17; 5/2; 27/11; 40/17; 23/10; 12/5; ; ; 23/10; 23/10; 12/5
META; english/league-2/lincoln-v-luton; 2017-09-01 02:23:14 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Lincoln; 6/4; 6/4; 31/20; 7/5; 13/8; 29/20; 13/8; 13/8; 17/11; 8/5; 8/5; 8/5; 31/20; 13/8; 8/5; 17/11; 28/17; 6/4; 17/11; 13/8; 19/13; 17/11; 7/4; 8/5; ; ; 13/8; 13/8; 13/8
Luton; 9/5; 17/10; 31/20; 17/10; 17/10; 31/20; 13/8; 13/8; 28/17; 8/5; 13/8; 17/10; 33/20; 13/8; 13/8; 17/10; 17/11; 13/8; 8/5; 179/100; 19/13; 28/17; 29/20; 13/8; ; ; 13/8; 8/5; 7/4
Draw; 9/4; 5/2; 23/10; 23/10; 12/5; 23/10; 5/2; 23/10; 40/17; 12/5; 12/5; 23/10; 12/5; 12/5; 23/10; 12/5; 23/10; 23/10; 12/5; 5/2; 27/11; 40/17; 12/5; 12/5; ; ; 12/5; 23/10; 12/5
META; english/league-2/lincoln-v-luton; 2017-09-01 10:23:25 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Lincoln; 17/10; 8/5; 31/20; 7/5; 13/8; 29/20; 13/8; 13/8; 17/11; 8/5; 8/5; 8/5; 31/20; 13/8; 8/5; 17/11; 28/17; 6/4; 17/11; 13/8; 19/13; 17/11; 7/4; 8/5; ; ; 13/8; 13/8; 13/8
Luton; 17/10; 8/5; 31/20; 17/10; 17/10; 31/20; 13/8; 13/8; 28/17; 8/5; 13/8; 17/10; 33/20; 13/8; 13/8; 17/10; 17/11; 13/8; 8/5; 179/100; 19/13; 28/17; 29/20; 13/8; ; ; 13/8; 13/8; 7/4
Draw; 5/2; 12/5; 23/10; 23/10; 12/5; 23/10; 5/2; 23/10; 40/17; 12/5; 12/5; 23/10; 12/5; 12/5; 23/10; 12/5; 23/10; 23/10; 12/5; 5/2; 27/11; 40/17; 12/5; 12/5; ; ; 12/5; 23/10; 12/5
META; english/league-2/lincoln-v-luton; 2017-09-01 14:23:42 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Lincoln; 17/10; 8/5; 8/5; 13/8; 13/8; 29/20; 13/8; 13/8; 17/11; 8/5; 8/5; 8/5; 31/20; 13/8; 8/5; 8/5; 28/17; 6/4; 17/11; 33/20; 19/13; 17/11; 7/4; 8/5; ; ; 6/4; 7/5; 13/8
Luton; 17/10; 8/5; 31/20; 7/4; 17/10; 31/20; 13/8; 13/8; 28/17; 8/5; 13/8; 17/10; 33/20; 13/8; 13/8; 8/5; 17/11; 13/8; 8/5; 44/25; 19/13; 28/17; 29/20; 13/8; ; ; 13/8; 7/5; 7/4
Draw; 5/2; 12/5; 23/10; 11/5; 12/5; 23/10; 5/2; 23/10; 40/17; 12/5; 12/5; 23/10; 12/5; 12/5; 23/10; 12/5; 23/10; 23/10; 27/11; 5/2; 27/11; 40/17; 12/5; 12/5; ; ; 12/5; 21/10; 12/5
META; english/league-2/lincoln-v-luton; 2017-09-01 18:23:45 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Lincoln; 17/10; 6/4; 6/4; 13/8; 8/5; 29/20; 31/20; 8/5; 17/11; 6/4; 31/20; 31/20; 31/20; 7/4; 8/5; 17/11; 28/17; 6/4; 17/11; 33/20; 7/5; 17/11; 6/4; 8/5; ; ; 6/4; 7/5; 13/8
Luton; 17/10; 17/10; 33/20; 7/4; 17/10; 31/20; 7/4; 17/10; 28/17; 17/10; 17/10; 7/4; 33/20; 17/10; 13/8; 17/10; 17/11; 13/8; 8/5; 44/25; 17/10; 28/17; 17/10; 13/8; ; ; 13/8; 6/4; 7/4
Draw; 5/2; 5/2; 23/10; 11/5; 12/5; 23/10; 5/2; 11/5; 40/17; 12/5; 12/5; 23/10; 12/5; 5/2; 23/10; 12/5; 23/10; 23/10; 27/11; 5/2; 5/2; 40/17; 5/2; 12/5; ; ; 12/5; 21/10; 12/5
META; english/league-2/lincoln-v-luton; 2017-09-01 22:23:58 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Lincoln; 17/10; 6/4; 6/4; 13/8; 13/8; 29/20; 8/5; 8/5; 17/11; 17/11; 31/20; 31/20; 31/20; 7/4; 8/5; 17/11; 28/17; 6/4; 17/11; 33/20; 7/5; 17/11; 6/4; 8/5; ; ; 6/4; 6/4; 13/8
Luton; 17/10; 17/10; 33/20; 7/4; 17/10; 31/20; 7/4; 17/10; 28/17; 13/8; 17/10; 7/4; 33/20; 17/10; 13/8; 17/10; 17/11; 13/8; 8/5; 44/25; 17/10; 28/17; 17/10; 13/8; ; ; 13/8; 13/8; 7/4
Draw; 5/2; 5/2; 23/10; 11/5; 12/5; 23/10; 5/2; 11/5; 40/17; 12/5; 12/5; 23/10; 12/5; 5/2; 23/10; 12/5; 23/10; 23/10; 27/11; 5/2; 5/2; 40/17; 5/2; 12/5; ; ; 12/5; 23/10; 12/5
META; english/league-2/lincoln-v-luton; 2017-09-02 02:23:43 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Lincoln; 17/10; 6/4; 6/4; 13/8; 13/8; 29/20; 8/5; 7/5; 17/11; 6/4; 31/20; 31/20; 31/20; 7/4; 8/5; 17/11; 28/17; 6/4; 17/11; 33/20; 7/5; 17/11; 6/4; 8/5; ; ; 6/4; 6/4; 13/8
Luton; 17/10; 17/10; 33/20; 7/4; 17/10; 31/20; 7/4; 17/10; 28/17; 28/17; 17/10; 7/4; 33/20; 17/10; 13/8; 17/10; 17/11; 13/8; 8/5; 44/25; 17/10; 28/17; 17/10; 13/8; ; ; 17/10; 13/8; 7/4
Draw; 5/2; 5/2; 23/10; 11/5; 12/5; 23/10; 5/2; 9/4; 40/17; 12/5; 12/5; 23/10; 12/5; 5/2; 23/10; 12/5; 23/10; 23/10; 27/11; 5/2; 5/2; 40/17; 5/2; 12/5; ; ; 12/5; 23/10; 12/5
META; english/league-2/lincoln-v-luton; 2017-09-02 10:23:47 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Lincoln; 17/10; 6/4; 6/4; 13/8; 8/5; 29/20; 8/5; 7/5; 10/7; 17/11; 31/20; 31/20; 31/20; 17/10; 8/5; 17/11; ; 7/5; 17/11; 161/100; 53/35; 10/7; 6/4; 8/5; ; ; 8/5; 6/4; 8/5
Luton; 17/10; 17/10; 13/8; 7/4; 17/10; 31/20; 7/4; 17/10; 9/5; 28/17; 33/20; 7/4; 33/20; 7/4; 13/8; 17/10; ; 9/5; 8/5; 89/50; 29/18; 9/5; 17/10; 13/8; ; ; 17/10; 13/8; 7/4
