META; english/league-2/notts-county-v-exeter; 2018-01-13 22:21:13 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Notts County; ; 21/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Exeter; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/notts-county-v-exeter; 2018-01-14 02:21:21 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Notts County; ; 21/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Exeter; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/notts-county-v-exeter; 2018-01-14 10:21:23 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Notts County; ; 21/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Exeter; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/notts-county-v-exeter; 2018-01-14 14:21:37 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Notts County; ; 21/20; ; ; 11/10; ; 21/20; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; 13/5; ; 12/5; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Exeter; ; 13/5; ; ; 67/25; ; 5/2; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/notts-county-v-exeter; 2018-01-14 18:21:54 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Notts County; 1; 21/20; ; 23/20; 27/25; 11/10; 21/20; 1; ; ; 21/20; ; ; ; ; ; ; 1; ; ; ; ; 1; 1; 1; ; ; ; 
Draw; 5/2; 23/10; ; 23/10; 13/5; 13/5; 12/5; 12/5; ; ; 5/2; ; ; ; ; ; ; 27/11; ; ; ; ; 5/2; 5/2; 27/11; ; ; ; 
Exeter; 13/5; 13/5; ; 21/10; 11/4; 11/4; 5/2; 13/5; ; ; 11/4; ; ; ; ; ; ; 28/11; ; ; ; ; 11/4; 13/5; 13/5; ; ; ; 
META; english/league-2/notts-county-v-exeter; 2018-01-14 22:21:47 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Notts County; 1; 21/20; ; 23/20; 27/25; 11/10; 21/20; 1; ; ; 21/20; 1; ; ; ; ; ; 1; ; ; ; ; 1; 1; 1; ; ; ; 
Draw; 5/2; 23/10; ; 23/10; 13/5; 5/2; 12/5; 12/5; ; ; 5/2; 12/5; ; ; ; ; ; 27/11; ; ; ; ; 5/2; 5/2; 27/11; ; ; ; 
Exeter; 13/5; 13/5; ; 21/10; 11/4; 13/5; 5/2; 13/5; ; ; 11/4; 13/5; ; ; ; ; ; 28/11; ; ; ; ; 27/10; 13/5; 28/11; ; ; ; 
META; english/league-2/notts-county-v-exeter; 2018-01-15 02:21:41 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Notts County; 1; 21/20; ; 23/20; 27/25; 11/10; 21/20; 1; 24/23; ; 21/20; 1; ; ; ; 1; ; 1; ; ; ; ; 1; 1; 1; ; ; ; 
Draw; 5/2; 23/10; ; 23/10; 13/5; 5/2; 12/5; 12/5; 27/11; ; 5/2; 12/5; ; ; ; 12/5; ; 27/11; ; ; ; ; 5/2; 5/2; 27/11; ; ; ; 
Exeter; 13/5; 13/5; ; 21/10; 11/4; 13/5; 5/2; 13/5; 28/11; ; 11/4; 13/5; ; ; ; 5/2; ; 5/2; ; ; ; ; 11/4; 13/5; 28/11; ; ; ; 
META; english/league-2/notts-county-v-exeter; 2018-01-15 10:21:48 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Notts County; 1; 21/20; ; 23/20; 27/25; 11/10; 21/20; 1; 24/23; ; 21/20; 1; ; ; 1; 1; 1; 1; 1; ; 24/23; ; 1; 1; 1; ; ; ; 
Draw; 5/2; 23/10; ; 23/10; 13/5; 5/2; 12/5; 12/5; 27/11; ; 13/5; 12/5; ; ; 5/2; 12/5; 12/5; 12/5; 12/5; ; 27/11; ; 13/5; 5/2; 27/11; ; ; ; 
Exeter; 13/5; 13/5; ; 21/10; 11/4; 13/5; 5/2; 13/5; 28/11; ; 13/5; 13/5; ; ; 13/5; 5/2; 13/5; 5/2; 13/5; ; 28/11; ; 27/10; 13/5; 28/11; ; ; ; 
META; english/league-2/notts-county-v-exeter; 2018-01-15 14:21:28 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Notts County; 1; 21/20; 1; 1; 53/50; 1; 1; 1; 24/23; 19/20; 21/20; 1; 1; 1; 1; 1; 1; 1; 1; 19/20; 24/23; 1; 1; 19/20; 1; ; ; ; 
Draw; 5/2; 23/10; 23/10; 23/10; 127/50; 5/2; 12/5; 12/5; 27/11; 23/10; 5/2; 23/10; 12/5; 9/4; 5/2; 23/10; 12/5; 12/5; 12/5; 23/10; 27/11; 12/5; 5/2; 12/5; 12/5; ; ; ; 
Exeter; 13/5; 13/5; 29/10; 5/2; 72/25; 14/5; 13/5; 11/4; 28/11; 14/5; 11/4; 14/5; 13/5; 27/10; 13/5; 13/5; 13/5; 45/17; 13/5; 5/2; 28/11; 14/5; 14/5; 11/4; 45/17; ; ; ; 
META; english/league-2/notts-county-v-exeter; 2018-01-15 18:24:42 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Notts County; 1; 1; 1; 1; 53/50; 1; 1; 10/11; 24/23; 1; 21/20; 1; 21/20; 1; 1; 1; 1; 1; 1; 1; 24/23; 1; 1; 19/20; 1; ; ; ; 
Draw; 5/2; 12/5; 23/10; 23/10; 127/50; 5/2; 12/5; 12/5; 27/11; 9/4; 5/2; 23/10; 12/5; 9/4; 5/2; 23/10; 12/5; 40/17; 12/5; 27/11; 27/11; 12/5; 5/2; 12/5; 12/5; ; ; ; 
Exeter; 13/5; 14/5; 11/4; 5/2; 72/25; 3; 13/5; 11/4; 28/11; 11/4; 11/4; 14/5; 23/10; 27/10; 13/5; 13/5; 13/5; 45/17; 13/5; 28/11; 28/11; 14/5; 14/5; 11/4; 45/17; ; ; ; 
META; english/league-2/notts-county-v-exeter; 2018-01-15 22:22:47 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Notts County; 1; 1; 21/20; 1; 53/50; 1; 1; 10/11; 24/23; 1; 21/20; 1; 21/20; 1; 1; 1; 1; 1; 1; 1; 24/23; 1; 1; 19/20; 1; ; ; 20/21; 1
Draw; 5/2; 23/10; 23/10; 23/10; 127/50; 5/2; 12/5; 12/5; 27/11; 9/4; 5/2; 23/10; 12/5; 9/4; 5/2; 23/10; 12/5; 40/17; 12/5; 27/11; 27/11; 12/5; 5/2; 12/5; 40/17; ; ; 21/10; 12/5
Exeter; 13/5; 13/5; 11/4; 5/2; 72/25; 3; 13/5; 11/4; 28/11; 27/10; 11/4; 14/5; 23/10; 13/5; 13/5; 13/5; 13/5; 45/17; 13/5; 28/11; 28/11; 14/5; 27/10; 11/4; 45/17; ; ; 23/10; 14/5
META; english/league-2/notts-county-v-exeter; 2018-01-16 02:22:13 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Notts County; 1; 1; 1; 1; 53/50; 1; 1; 10/11; 24/23; 1; 21/20; 1; 21/20; 1; 1; 1; 1; 1; 1; 42/41; 24/23; 1; 1; 19/20; 1; ; ; 20/21; 1
Draw; 5/2; 23/10; 23/10; 23/10; 127/50; 5/2; 12/5; 12/5; 27/11; 9/4; 5/2; 23/10; 12/5; 9/4; 5/2; 23/10; 12/5; 40/17; 12/5; 27/11; 27/11; 12/5; 5/2; 12/5; 40/17; ; ; 21/10; 12/5
Exeter; 13/5; 13/5; 11/4; 5/2; 72/25; 3; 13/5; 11/4; 28/11; 27/10; 11/4; 14/5; 23/10; 27/10; 13/5; 13/5; 13/5; 45/17; 13/5; 5/2; 28/11; 14/5; 11/4; 11/4; 45/17; ; ; 12/5; 14/5
META; english/league-2/notts-county-v-exeter; 2018-01-16 10:23:00 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Notts County; 1; 1; 1; 1; 53/50; 1; 1; 10/11; 21/20; 1; 21/20; 1; 21/20; 1; 1; 1; 1; 1; 1; 42/41; 21/20; 1; 1; 19/20; 1; ; ; 20/21; 1
Draw; 5/2; 12/5; 23/10; 23/10; 127/50; 5/2; 12/5; 12/5; 27/11; 9/4; 5/2; 23/10; 12/5; 11/5; 5/2; 23/10; 12/5; 40/17; 12/5; 27/11; 27/11; 12/5; 5/2; 12/5; 40/17; ; ; 21/10; 12/5
Exeter; 13/5; 14/5; 11/4; 5/2; 72/25; 3; 13/5; 11/4; 5/2; 27/10; 11/4; 14/5; 23/10; 27/10; 13/5; 13/5; 13/5; 45/17; 13/5; 5/2; 5/2; 14/5; 11/4; 11/4; 45/17; ; ; 12/5; 14/5
META; english/league-2/notts-county-v-exeter; 2018-01-16 14:25:49 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Notts County; 1; 1; 1; 1; 21/20; 1; 1; 10/11; 21/20; 1; 21/20; 1; 21/20; 1; 1; 1; 1; 1; 1; 42/41; 21/20; 1; 1; 19/20; 1; ; ; 20/21; 1
Draw; 5/2; 12/5; 23/10; 23/10; 51/20; 5/2; 12/5; 12/5; 27/11; 9/4; 5/2; 23/10; 12/5; 11/5; 5/2; 23/10; 12/5; 40/17; 12/5; 27/11; 27/11; 12/5; 5/2; 12/5; 40/17; ; ; 11/5; 12/5
Exeter; 13/5; 14/5; 11/4; 5/2; 29/10; 3; 13/5; 11/4; 5/2; 27/10; 11/4; 14/5; 23/10; 27/10; 13/5; 13/5; 13/5; 45/17; 13/5; 5/2; 5/2; 14/5; 11/4; 11/4; 45/17; ; ; 13/5; 14/5
META; english/league-2/notts-county-v-exeter; 2018-01-16 18:25:13 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Notts County; 1; 1; 1; 1; 21/20; 1; 1; 10/11; 21/20; 21/20; 21/20; 1; 21/20; 1; 1; 1; 1; 1; 1; 42/41; 21/20; 1; 1; 19/20; 1; ; ; 20/21; 1
Draw; 5/2; 12/5; 23/10; 23/10; 51/20; 5/2; 12/5; 12/5; 27/11; 23/10; 5/2; 23/10; 12/5; 11/5; 5/2; 23/10; 12/5; 12/5; 12/5; 27/11; 27/11; 12/5; 5/2; 12/5; 12/5; ; ; 11/5; 12/5
Exeter; 13/5; 14/5; 11/4; 5/2; 29/10; 3; 13/5; 11/4; 5/2; 14/5; 11/4; 14/5; 23/10; 27/10; 13/5; 13/5; 13/5; 45/17; 13/5; 5/2; 5/2; 14/5; 11/4; 11/4; 27/10; ; ; 13/5; 14/5
META; english/league-2/notts-county-v-exeter; 2018-01-16 22:23:53 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Notts County ; 1; 1; 1; 1; 21/20; 1; 1; 10/11; 21/20; 21/20; 21/20; 1; 21/20; 1; 1; 1; 1; 1; 1; 42/41; 21/20; 1; 1; 19/20; 1; ; ; 20/21; 1
Draw; 5/2; 12/5; 23/10; 23/10; 51/20; 5/2; 12/5; 12/5; 27/11; 23/10; 5/2; 23/10; 12/5; 11/5; 5/2; 23/10; 12/5; 12/5; 12/5; 27/11; 27/11; 12/5; 5/2; 12/5; 12/5; ; ; 11/5; 12/5
