META; english/league-2/chesterfield-v-luton; 2018-01-06 22:21:10 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Draw; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Chesterfield; ; 4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Luton; ; 2/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/chesterfield-v-luton; 2018-01-07 02:20:58 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Draw; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Chesterfield; ; 4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Luton; ; 2/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/chesterfield-v-luton; 2018-01-07 10:20:57 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Draw; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Chesterfield; ; 4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Luton; ; 2/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/chesterfield-v-luton; 2018-01-07 14:25:06 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Luton; 4/6; 2/3; ; ; 18/25; ; 13/20; 8/13; 11/17; ; 7/10; 4/6; ; ; ; ; ; ; ; ; 11/17; 8/13; 4/6; 13/20; ; ; 4/9; ; 
Draw; 11/4; 11/4; ; ; 74/25; ; 14/5; 11/4; 27/10; ; 3; 14/5; ; ; ; ; ; ; ; ; 27/10; 3; 29/10; 59/20; ; ; 7/4; ; 
Chesterfield; 4; 4; ; ; 21/5; ; 4; 4; 37/10; ; 4; 15/4; ; ; ; ; ; ; ; ; 37/10; 19/5; 21/5; 15/4; ; ; 19/10; ; 
