META; english/league-2/lincoln-v-colchester; 2018-04-15 02:21:05 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Lincoln; 10/11; 1/33
Draw; 23/10; 1/100
Colchester; 3; 1/33
META; english/league-2/lincoln-v-colchester; 2018-04-15 10:21:06 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Lincoln; 10/11; 1/33
Draw; 23/10; 1/100
Colchester; 3; 1/33
META; english/league-2/lincoln-v-colchester; 2018-04-15 14:22:26 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Lincoln; 10/11; 1/33
Draw; 23/10; 1/100
Colchester; 3; 1/33
META; english/league-2/lincoln-v-colchester; 2018-04-15 18:21:59 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Lincoln; 5/6; 10/11; 4/5; 5/6; 8/11; 4/5; 4/5; 4/5; 4/5; 8/11; 1/12
Draw; 5/2; 23/10; 5/2; 12/5; 23/10; 12/5; 12/5; 5/2; 12/5; 9/4; 19/10
Colchester; 10/3; 3; 15/4; 10/3; 7/2; 19/5; 16/5; 15/4; 13/4; 3; 1/5
META; english/league-2/lincoln-v-colchester; 2018-04-15 22:22:07 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Lincoln; 5/6; 10/11; 93/100; 4/5; 17/20; 8/11; 4/5; 4/5; 17/20; 4/5; 4/5; 4/5; 8/11; 10/11
Draw; 5/2; 23/10; 64/25; 5/2; 12/5; 23/10; 12/5; 13/5; 12/5; 12/5; 5/2; 27/11; 9/4; 5/2
Colchester; 10/3; 3; 17/5; 15/4; 16/5; 7/2; 19/5; 7/2; 10/3; 16/5; 19/5; 13/4; 3; 10/3
META; english/league-2/lincoln-v-colchester; 2018-04-16 02:21:48 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Lincoln; 5/6; 10/11; 93/100; 4/5; 17/20; 8/11; 4/5; 4/5; 17/20; 4/5; 4/5; 4/5; 8/11; 10/11
Draw; 5/2; 23/10; 64/25; 5/2; 12/5; 23/10; 12/5; 13/5; 5/2; 12/5; 5/2; 27/11; 9/4; 5/2
Colchester; 10/3; 3; 17/5; 15/4; 16/5; 7/2; 19/5; 7/2; 10/3; 16/5; 19/5; 13/4; 3; 10/3
META; english/league-2/lincoln-v-colchester; 2018-04-16 10:21:49 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Lincoln; 5/6; 10/11; 93/100; 4/5; 5/6; 8/11; 4/5; 4/5; 4/5; 17/20; 4/5; 4/5; 4/5; 5/6; 4/5; 8/11; 10/11
Draw; 5/2; 23/10; 64/25; 5/2; 12/5; 23/10; 28/11; 5/2; 13/5; 5/2; 12/5; 5/2; 28/11; 5/2; 27/11; 9/4; 5/2
Colchester; 10/3; 3; 17/5; 15/4; 16/5; 7/2; 17/5; 18/5; 7/2; 10/3; 13/4; 10/3; 17/5; 18/5; 13/4; 3; 10/3
META; english/league-2/lincoln-v-colchester; 2018-04-16 14:22:28 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Lincoln; 5/6; 10/11; 93/100; 4/5; 5/6; 8/11; 4/5; 4/5; 4/5; 4/5; 5/6; 17/20; 4/5; 4/5; 4/5; 5/6; 4/5; 4/7; 10/11
Draw; 5/2; 23/10; 64/25; 5/2; 12/5; 23/10; 28/11; 5/2; 13/5; 47/20; 12/5; 5/2; 12/5; 5/2; 28/11; 5/2; 27/11; 19/10; 5/2
Colchester; 10/3; 3; 17/5; 15/4; 16/5; 7/2; 17/5; 18/5; 7/2; 10/3; 7/2; 10/3; 16/5; 10/3; 17/5; 18/5; 13/4; 9/5; 10/3
META; english/league-2/lincoln-v-colchester; 2018-04-16 18:22:42 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Lincoln; 5/6; 10/11; 93/100; 4/5; 5/6; 8/11; 4/5; 4/5; 5/6; 4/5; 5/6; 17/20; 4/5; 4/5; 4/5; 5/6; 4/5; 4/7; 10/11
Draw; 5/2; 23/10; 64/25; 5/2; 12/5; 23/10; 28/11; 5/2; 12/5; 47/20; 12/5; 5/2; 12/5; 5/2; 28/11; 5/2; 27/11; 19/10; 5/2
Colchester; 10/3; 3; 17/5; 15/4; 16/5; 7/2; 17/5; 18/5; 7/2; 10/3; 7/2; 10/3; 13/4; 10/3; 17/5; 18/5; 13/4; 9/5; 10/3
META; english/league-2/lincoln-v-colchester; 2018-04-16 22:22:38 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Lincoln; 5/6; 19/20; 93/100; 4/5; 17/20; 8/11; 4/5; 4/5; 5/6; 4/5; 5/6; 17/20; 4/5; 4/5; 4/5; 5/6; 4/5; 4/7; 10/11
Draw; 5/2; 12/5; 64/25; 5/2; 12/5; 23/10; 28/11; 5/2; 12/5; 12/5; 12/5; 5/2; 12/5; 5/2; 28/11; 5/2; 27/11; 19/10; 5/2
Colchester; 10/3; 14/5; 17/5; 15/4; 16/5; 7/2; 17/5; 18/5; 7/2; 10/3; 7/2; 10/3; 13/4; 10/3; 17/5; 18/5; 13/4; 9/5; 10/3
META; english/league-2/lincoln-v-colchester; 2018-04-17 02:22:31 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Lincoln; 5/6; 19/20; 93/100; 4/5; 17/20; 8/11; 4/5; 4/5; 5/6; 4/5; 5/6; 17/20; 4/5; 4/5; 4/5; 5/6; 4/5; 4/7; 10/11
Draw; 5/2; 12/5; 64/25; 5/2; 12/5; 23/10; 28/11; 5/2; 12/5; 12/5; 12/5; 5/2; 12/5; 5/2; 28/11; 5/2; 27/11; 19/10; 5/2
Colchester; 10/3; 14/5; 17/5; 15/4; 16/5; 7/2; 17/5; 18/5; 7/2; 10/3; 7/2; 10/3; 13/4; 10/3; 17/5; 18/5; 13/4; 5/2; 10/3
META; english/league-2/lincoln-v-colchester; 2018-04-17 10:22:32 GMT+3; 2018-04-21 15:00; Nothing; Xlenovo
Lincoln; 5/6; 10/11; 4/5; 93/100; 4/5; 5/6; 8/11; 4/5; 4/5; 20/23; 4/5; 17/20; 17/20; 4/5; 4/5; 4/5; 5/6; 4/5; 4/7; 10/11
Draw; 5/2; 5/2; 12/5; 64/25; 5/2; 5/2; 23/10; 28/11; 5/2; 12/5; 12/5; 13/5; 5/2; 12/5; 5/2; 28/11; 5/2; 27/11; 9/5; 5/2
Colchester; 10/3; 3; 17/5; 15/4; 16/5; 7/2; 17/5; 18/5; 10/3; 10/3; 7/2; 10/3; 13/4; 10/3; 17/5; 18/5; 13/4; 27/10; 10/3; 
