META; english/league-2/crawley-v-forest-green; 2017-11-05 02:22:48 GMT+2; 2017-11-11 15:00; Nothing; Xlenovo
Crawley; ; 7/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Forest Green; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Draw; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/11; ; 
META; english/league-2/crawley-v-forest-green; 2017-11-05 10:23:01 GMT+2; 2017-11-11 15:00; Nothing; Xlenovo
Crawley; ; 7/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Forest Green; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Draw; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/league-2/crawley-v-forest-green; 2017-11-05 14:22:33 GMT+2; 2017-11-11 15:00; Nothing; Xlenovo
Crawley; ; 7/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Forest Green; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Draw; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/league-2/crawley-v-forest-green; 2017-11-05 18:22:59 GMT+2; 2017-11-11 15:00; Nothing; Xlenovo
Crawley; 23/20; 7/5; ; ; ; ; 6/5; 11/10; ; ; 6/5; ; ; ; 23/20; ; ; 15/13; 123/ 100; ; ; 5/4; 5/4; 6/5; 15/13; ; 4/6; ; 
Draw; 12/5; 9/4; ; ; ; ; 23/10; 12/5; ; ; 12/5; ; ; ; 23/10; ; ; 40/17; 49/20; ; ; ; 12/5; 12/5; ; ; 21/10; ; 
Forest Green; 9/4; 9/5; ; ; ; ; 11/5; 23/10; ; ; 11/5; ; ; ; 23/10; ; ; 11/5; 62/25; ; ; 11/5; 9/4; 21/10; 9/4; ; 7/5; ; 
META; english/league-2/crawley-v-forest-green; 2017-11-05 22:22:28 GMT+2; 2017-11-11 15:00; Nothing; Xlenovo
Crawley; 23/20; 7/5; ; ; ; ; 6/5; 11/10; ; ; 6/5; 13/10; ; ; 23/20; ; ; 15/13; 31/25; ; ; 5/4; 5/4; 6/5; 15/13; ; 8/11; ; 
Draw; 12/5; 9/4; ; ; ; ; 23/10; 12/5; ; ; 12/5; 11/5; ; ; 23/10; ; ; 40/17; 121/ 50; ; ; 12/5; 12/5; 12/5; 12/5; ; 21/10; ; 
Forest Green; 9/4; 9/5; ; ; ; ; 11/5; 23/10; ; ; 9/4; 11/5; ; ; 23/10; ; ; 11/5; 62/25; ; ; 11/5; 9/4; 21/10; 9/4; ; 13/10; ; 
META; english/league-2/crawley-v-forest-green; 2017-11-06 02:22:11 GMT+2; 2017-11-11 15:00; Nothing; Xlenovo
