META; english/league-2/barnet-v-coventry; 2017-10-01 02:22:02 GMT+3; 2017-10-07 12:30; Nothing; Xlenovo
Coventry; ; 13/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/16; ; 
Barnet; ; 19/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/16; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/league-2/barnet-v-coventry; 2017-10-01 10:22:01 GMT+3; 2017-10-07 12:30; Nothing; Xlenovo
Coventry; ; 13/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/16; ; 
Barnet; ; 19/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/16; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/league-2/barnet-v-coventry; 2017-10-01 14:22:09 GMT+3; 2017-10-07 12:30; Nothing; Xlenovo
Coventry; 5/4; 13/10; ; ; ; ; ; 5/4; ; ; ; ; ; 13/10; ; ; ; ; ; 33/25; ; ; ; ; 5/4; ; 6/5; ; 
Barnet; 2; 19/10; ; ; ; ; ; 2; ; ; ; ; ; 11/5; ; ; ; ; ; 107/50; ; ; ; ; 2; ; 19/10; ; 
Draw; 5/2; 23/10; ; ; ; ; ; 12/5; ; ; ; ; ; 13/5; ; ; ; ; ; 131/50; ; ; ; ; 49/20; ; 23/10; ; 
META; english/league-2/barnet-v-coventry; 2017-10-01 18:21:35 GMT+3; 2017-10-07 12:30; Nothing; Xlenovo
Coventry; 5/4; 13/10; ; ; 5/4; 23/20; 13/10; 5/4; 5/4; ; 5/4; ; ; 13/10; ; ; 6/5; ; 6/5; 33/25; ; 5/4; ; ; 5/4; ; 6/5; ; 
Barnet; 2; 19/10; ; ; 2; 19/10; 2; 2; 2; ; 21/10; ; ; 11/5; ; ; 2; ; 37/19; 107/50; ; 2; ; ; 2; ; 19/10; ; 
Draw; 5/2; 23/10; ; ; 5/2; 23/10; 5/2; 12/5; 27/11; ; 12/5; ; ; 13/5; ; ; 5/2; ; 27/11; 131/50; ; 27/11; ; ; 49/20; ; 23/10; ; 
META; english/league-2/barnet-v-coventry; 2017-10-01 22:21:23 GMT+3; 2017-10-07 12:30; Nothing; Xlenovo
Coventry; 5/4; 13/10; ; ; 5/4; 23/20; 13/10; 5/4; 5/4; ; 5/4; 27/20; ; 13/10; ; ; 6/5; ; 6/5; 33/25; ; 5/4; 13/10; ; 5/4; ; 6/5; ; 
Barnet; 2; 19/10; ; ; 2; 19/10; 2; 2; 2; ; 21/10; 2; ; 11/5; ; ; 2; ; 37/19; 107/50; ; 2; 2; ; 2; ; 19/10; ; 
Draw; 5/2; 23/10; ; ; 5/2; 23/10; 5/2; 12/5; 27/11; ; 12/5; 43/20; ; 13/5; ; ; 5/2; ; 27/11; 131/50; ; 27/11; 5/2; ; 49/20; ; 23/10; ; 
META; english/league-2/barnet-v-coventry; 2017-10-02 02:21:15 GMT+3; 2017-10-07 12:30; Nothing; Xlenovo
Coventry; 5/4; 13/10; ; ; 5/4; 23/20; 13/10; 5/4; 5/4; ; 5/4; 27/20; ; 13/10; ; 5/4; 6/5; ; 6/5; 33/25; ; 5/4; 13/10; ; 5/4; ; 6/5; ; 
Barnet; 2; 19/10; ; ; 2; 19/10; 2; 2; 2; ; 21/10; 2; ; 11/5; ; 2; 2; ; 37/19; 107/50; ; 2; 2; ; 2; ; 19/10; ; 
Draw; 5/2; 23/10; ; ; 5/2; 23/10; 5/2; 12/5; 27/11; ; 12/5; 43/20; ; 13/5; ; 5/2; 5/2; ; 27/11; 131/50; ; 27/11; 5/2; ; 49/20; ; 23/10; ; 
META; english/league-2/barnet-v-coventry; 2017-10-02 10:21:44 GMT+3; 2017-10-07 12:30; Nothing; Xlenovo
Coventry; 5/4; 13/10; ; 6/5; 5/4; 23/20; 13/10; 5/4; 5/4; ; 5/4; 5/4; ; 13/10; ; 13/10; 6/5; ; 5/4; 133/100; ; 5/4; 13/10; ; 5/4; ; 6/5; ; 
Barnet; 2; 19/10; ; 9/5; 2; 19/10; 2; 2; 2; ; 21/10; 41/20; ; 11/5; ; 2; 2; ; 37/19; 85/40; ; 2; 2; ; 2; ; 19/10; ; 
Draw; 5/2; 23/10; ; 11/5; 5/2; 23/10; 5/2; 12/5; 27/11; ; 12/5; 43/20; ; 13/5; ; 12/5; 5/2; ; 12/5; 131/50; ; 27/11; 5/2; ; 49/20; ; 23/10; ; 
META; english/league-2/barnet-v-coventry; 2017-10-02 18:22:00 GMT+3; 2017-10-07 12:30; Nothing; Xlenovo
Coventry; 5/4; 7/5; 23/17; 13/10; 13/10; 23/20; ; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 7/5; 11/8; 13/10; 6/5; 5/4; 69/50; 21/17; 5/4; 13/10; 13/10; 13/10; ; 13/10; 13/10; 
Barnet; 2; 19/10; 2; 21/10; 2; 19/10; ; 15/8; 2; 2; 2; 39/20; 2; 2; 19/10; 19/10; 2; 37/19; 85/40; 16/9; 2; 2; 2; 2; ; 19/10; 2; 
Draw; 5/2; 23/10; 9/4; 23/10; 12/5; 23/10; ; 12/5; 27/11; 9/4; 23/10; 11/5; 23/10; 12/5; 12/5; 23/10; 5/2; 23/10; 5/2; 12/5; 27/11; 23/10; 5/2; 23/10; ; 11/5; 21/10; 
META; english/league-2/barnet-v-coventry; 2017-10-02 22:22:23 GMT+3; 2017-10-07 12:30; Nothing; Xlenovo
Coventry; 5/4; 7/5; 23/17; 13/10; 13/10; 61/50; ; 13/10; 5/4; 27/20; 13/10; 13/10; 13/10; 7/5; 11/8; 13/10; 13/10; 13/10; 11/8; 21/17; 5/4; 13/10; 13/10; 13/10; ; 5/4; 13/10; 
Barnet; 2; 19/10; 2; 21/10; 2; 37/20; ; 15/8; 2; 2; 2; 39/20; 2; 2; 19/10; 19/10; 37/19; 37/19; 107/50; 16/9; 2; 2; 2; 2; ; 19/10; 2; 
Draw; 5/2; 23/10; 9/4; 23/10; 12/5; 9/4; ; 12/5; 27/11; 9/4; 23/10; 11/5; 23/10; 12/5; 12/5; 23/10; 12/5; 23/10; 5/2; 12/5; 27/11; 23/10; 5/2; 23/10; ; 9/4; 21/10; 
META; english/league-2/barnet-v-coventry; 2017-10-03 02:22:07 GMT+3; 2017-10-07 12:30; Nothing; Xlenovo
Coventry; 5/4; 13/10; 23/17; 13/10; 13/10; 61/50; ; 13/10; 5/4; 27/20; 13/10; 13/10; 13/10; 7/5; 11/8; 5/4; 13/10; 13/10; 139/100; 21/17; 5/4; 13/10; 13/10; 13/10; ; 5/4; 13/10; 
Barnet; 2; 21/10; 2; 21/10; 2; 37/20; ; 15/8; 2; 2; 2; 39/20; 2; 2; 19/10; 2; 37/19; 37/19; 85/40; 16/9; 2; 2; 2; 2; ; 19/10; 2; 
Draw; 5/2; 23/10; 9/4; 23/10; 12/5; 9/4; ; 12/5; 27/11; 9/4; 23/10; 11/5; 23/10; 12/5; 12/5; 23/10; 12/5; 23/10; 62/25; 12/5; 27/11; 23/10; 5/2; 23/10; ; 9/4; 21/10; 
META; english/league-2/barnet-v-coventry; 2017-10-03 10:22:26 GMT+3; 2017-10-07 12:30; Nothing; Xlenovo
Coventry; 7/5; 7/5; 16/11; 13/10; 29/20; 61/50; 6/4; 7/5; 5/4; 7/5; 29/20; 7/5; 13/10; 7/5; 7/5; 11/8; 13/10; 7/5; 151/100; 13/10; 5/4; 7/5; 29/20; 11/8; ; 11/8; 7/5; 
Barnet; 9/5; 19/10; 19/10; 21/10; 15/8; 37/20; 19/10; 15/8; 2; 19/10; 19/10; 15/8; 2; 19/10; 19/10; 15/8; 37/19; 24/13; 199/100; 17/10; 2; 15/8; 19/10; 19/10; ; 19/10; 19/10; 
Draw; 12/5; 9/4; 11/5; 23/10; 23/10; 9/4; 23/10; 12/5; 27/11; 11/5; 9/4; 43/20; 23/10; 5/2; 23/10; 9/4; 12/5; 9/4; 121/50; 12/5; 27/11; 23/10; 12/5; 23/10; ; 9/4; 2; 
META; english/league-2/barnet-v-coventry; 2017-10-03 14:22:36 GMT+3; 2017-10-07 12:30; Nothing; Xlenovo
Coventry; 7/5; 7/5; 16/11; 13/10; 29/20; 61/50; 6/4; 7/5; 5/4; 7/5; 29/20; 7/5; 13/10; 7/5; 7/5; 11/8; 13/10; 7/5; 151/100; 13/10; 5/4; 7/5; 29/20; 11/8; ; 11/8; 7/5; 
Barnet; 9/5; 19/10; 19/10; 21/10; 15/8; 37/20; 19/10; 15/8; 2; 19/10; 19/10; 19/10; 2; 19/10; 19/10; 15/8; 37/19; 24/13; 199/100; 17/10; 2; 15/8; 19/10; 19/10; ; 19/10; 19/10; 
Draw; 12/5; 9/4; 11/5; 23/10; 23/10; 9/4; 23/10; 12/5; 27/11; 11/5; 9/4; 43/20; 23/10; 5/2; 23/10; 9/4; 12/5; 9/4; 121/50; 12/5; 27/11; 23/10; 12/5; 23/10; ; 9/4; 21/10; 
META; english/league-2/barnet-v-coventry; 2017-10-03 18:22:21 GMT+3; 2017-10-07 12:30; Nothing; Xlenovo
Coventry; 7/5; 7/5; 16/11; 13/10; 29/20; 61/50; 6/4; 7/5; 5/4; 29/20; 29/20; 7/5; 13/10; 29/20; 7/5; 11/8; 13/10; 16/11; 37/25; 13/10; 5/4; 7/5; 29/20; 11/8; ; 7/5; 7/5; 7/5
Barnet; 9/5; 2; 19/10; 21/10; 15/8; 37/20; 19/10; 15/8; 2; 2; 19/10; 15/8; 2; 19/10; 19/10; 15/8; 37/19; 24/13; 101/50; 17/10; 2; 15/8; 19/10; 19/10; ; 19/10; 19/10; 2
Draw; 12/5; 9/4; 11/5; 23/10; 23/10; 9/4; 23/10; 23/10; 27/11; 11/5; 9/4; 43/20; 23/10; 23/10; 23/10; 11/5; 12/5; 9/4; 61/25; 12/5; 27/11; 23/10; 12/5; 23/10; ; 11/5; 21/10; 21/10
