META; english/league-2/accrington-v-port-vale; 2018-01-13 22:20:50 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Accrington; ; 6/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/13; ; 
Port Vale; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; 
Draw; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/league-2/accrington-v-port-vale; 2018-01-14 02:21:02 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Accrington; ; 6/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/13; ; 
Port Vale; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; 
Draw; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/league-2/accrington-v-port-vale; 2018-01-14 10:21:04 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Accrington; ; 6/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/13; ; 
Port Vale; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; 
Draw; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/league-2/accrington-v-port-vale; 2018-01-14 14:21:17 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Accrington; ; 6/5; ; ; 129/100; ; 6/5; ; ; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 8/15; ; 
Port Vale; ; 11/5; ; ; 111/50; ; 21/10; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/5; ; 
Draw; ; 12/5; ; ; 13/5; ; 12/5; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/league-2/accrington-v-port-vale; 2018-01-14 18:21:34 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Accrington; 1; 6/5; ; 11/10; 27/25; 23/20; 21/20; 11/10; ; ; 11/10; ; ; ; ; ; ; 1; ; ; ; ; 11/10; 1; 1; ; 1; ; 
Draw; 5/2; 12/5; ; 23/10; 13/5; 13/5; 12/5; 12/5; ; ; 5/2; ; ; ; ; ; ; 27/11; ; ; ; ; 5/2; 49/20; 27/11; ; 23/10; ; 
Port Vale; 13/5; 11/5; ; 11/5; 11/4; 13/5; 12/5; 5/2; ; ; 13/5; ; ; ; ; ; ; 28/11; ; ; ; ; 5/2; 51/20; 28/11; ; 23/10; ; 
META; english/league-2/accrington-v-port-vale; 2018-01-14 22:21:28 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Accrington; 1; 6/5; ; 11/10; 27/25; 11/10; 21/20; 11/10; ; ; 11/10; 21/20; ; ; ; ; ; 1; ; ; ; ; 21/20; 1; 1; ; 1; ; 
Draw; 5/2; 12/5; ; 23/10; 13/5; 5/2; 12/5; 12/5; ; ; 5/2; 12/5; ; ; ; ; ; 27/11; ; ; ; ; 5/2; 49/20; 27/11; ; 9/4; ; 
Port Vale; 13/5; 11/5; ; 11/5; 11/4; 5/2; 12/5; 5/2; ; ; 13/5; 5/2; ; ; ; ; ; 28/11; ; ; ; ; 13/5; 51/20; 28/11; ; 9/4; ; 
META; english/league-2/accrington-v-port-vale; 2018-01-15 02:21:21 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Accrington; 1; 6/5; ; 11/10; 27/25; 11/10; 21/20; 11/10; 24/23; ; 11/10; 21/20; ; ; ; 21/20; ; 1; ; ; ; ; 21/20; 1; 1; ; 1; ; 
Draw; 5/2; 12/5; ; 23/10; 13/5; 5/2; 12/5; 12/5; 27/11; ; 5/2; 12/5; ; ; ; 12/5; ; 12/5; ; ; ; ; 5/2; 49/20; 27/11; ; 9/4; ; 
Port Vale; 13/5; 11/5; ; 11/5; 11/4; 5/2; 12/5; 5/2; 28/11; ; 13/5; 5/2; ; ; ; 12/5; ; 5/2; ; ; ; ; 13/5; 51/20; 5/2; ; 9/4; ; 
META; english/league-2/accrington-v-port-vale; 2018-01-15 10:21:28 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Accrington; 1; 6/5; ; 11/10; 27/25; 21/20; 21/20; 1; 24/23; ; 21/20; 21/20; ; ; 11/10; 21/20; 1; 1; 1; ; 24/23; ; 21/20; 1; 1; ; 20/21; ; 
Draw; 5/2; 12/5; ; 23/10; 13/5; 5/2; 12/5; 5/2; 27/11; ; 13/5; 12/5; ; ; 5/2; 12/5; 5/2; 12/5; 5/2; ; 27/11; ; 13/5; 49/20; 27/11; ; 9/4; ; 
Port Vale; 13/5; 11/5; ; 11/5; 11/4; 13/5; 5/2; 13/5; 28/11; ; 13/5; 13/5; ; ; 23/10; 12/5; 5/2; 5/2; 5/2; ; 28/11; ; 5/2; 51/20; 28/11; ; 23/10; ; 
META; english/league-2/accrington-v-port-vale; 2018-01-15 14:21:08 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Accrington; 11/10; 6/5; 6/5; 1; 123/100; 23/20; 11/10; 11/10; 24/23; 23/20; 23/20; 23/20; 23/20; 11/10; 6/5; 11/10; 1; 11/10; 1; 12/11; 24/23; 6/5; 23/20; 23/20; 11/10; ; 1; ; 
Draw; 12/5; 12/5; 11/5; 23/10; 49/20; 12/5; 23/10; 23/10; 27/11; 11/5; 5/2; 9/4; 12/5; 11/5; 23/10; 23/10; 5/2; 23/10; 5/2; 40/17; 27/11; 23/10; 5/2; 23/10; 23/10; ; 21/10; ; 
Port Vale; 12/5; 11/5; 12/5; 5/2; 62/25; 5/2; 12/5; 12/5; 28/11; 12/5; 5/2; 12/5; 23/10; 47/20; 23/10; 23/10; 5/2; 40/17; 5/2; 21/10; 28/11; 12/5; 12/5; 23/10; 12/5; ; 9/4; ; 
META; english/league-2/accrington-v-port-vale; 2018-01-15 18:24:19 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
