META; english/league-2/yeovil-v-grimsby; 2018-01-27 18:22:50 GMT+2; 2018-01-30 19:45; Nothing; Xlenovo
Yeovil; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 6/4; ; ; ; ; ; ; 31/20; ; ; ; ; ; 
Grimsby; 7/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/5; ; ; ; ; ; ; 9/5; ; ; ; ; ; 
Draw; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; 23/10; ; ; ; ; 23/10; ; ; ; ; ; 
META; english/league-2/yeovil-v-grimsby; 2018-01-27 22:21:17 GMT+2; 2018-01-30 19:45; Nothing; Xlenovo
Yeovil; 6/4; 13/8; ; ; ; ; 6/4; ; ; ; 6/4; ; ; ; ; 6/4; ; ; ; ; ; ; 31/20; 6/4; 17/11; ; ; ; 
Grimsby; 7/4; 13/8; ; ; ; ; 17/10; ; ; ; 7/4; ; ; ; ; 7/4; ; ; ; ; ; ; 9/5; 7/4; 7/4; ; ; ; 
Draw; 23/10; 23/10; ; ; ; ; 9/4; ; ; ; 23/10; ; ; ; ; 23/10; ; 23/10; ; ; ; ; 23/10; 9/4; 23/10; ; ; ; 
META; english/league-2/yeovil-v-grimsby; 2018-01-28 02:21:29 GMT+2; 2018-01-30 19:45; Nothing; Xlenovo
Yeovil; 6/4; 13/8; ; ; ; ; 6/4; ; ; ; 6/4; 6/4; ; ; ; 6/4; ; ; ; ; ; ; 31/20; 6/4; 17/11; ; ; ; 
Grimsby; 7/4; 13/8; ; ; ; ; 17/10; ; ; ; 7/4; 7/4; ; ; ; 7/4; ; ; ; ; ; ; 9/5; 7/4; 7/4; ; ; ; 
Draw; 23/10; 23/10; ; ; ; ; 9/4; ; ; ; 23/10; 23/10; ; ; ; 23/10; ; 23/10; ; ; ; ; 23/10; 9/4; 23/10; ; ; ; 
META; english/league-2/yeovil-v-grimsby; 2018-01-28 10:21:22 GMT+2; 2018-01-30 19:45; Nothing; Xlenovo
Yeovil; 6/4; 13/8; ; ; 163/ 100; 13/8; ; ; 6/4; ; 6/4; 6/4; ; ; ; 6/4; ; ; ; ; 6/4; ; 31/20; 6/4; 17/11; ; ; ; 
Grimsby; 7/4; 13/8; ; ; 91/50; 9/5; ; ; 9/5; ; 7/4; 9/5; ; ; ; 7/4; ; ; ; ; 9/5; ; 9/5; 7/4; 9/5; ; ; ; 
Draw; 23/10; 23/10; ; ; 61/25; 12/5; ; ; 9/4; ; 23/10; 23/10; ; ; ; 23/10; ; 23/10; ; ; 9/4; ; 23/10; 9/4; 23/10; ; ; ; 
META; english/league-2/yeovil-v-grimsby; 2018-01-28 14:22:24 GMT+2; 2018-01-30 19:45; Nothing; Xlenovo
Yeovil; 31/20; 13/8; ; 8/5; 83/50; 13/8; ; ; 6/4; 13/8; 6/4; 8/5; ; 31/20; 8/5; 8/5; 6/4; 17/11; 6/4; ; 6/4; ; 13/8; 31/20; 17/11; ; ; ; 
Grimsby; 17/10; 13/8; ; 7/4; 9/5; 9/5; ; ; 9/5; 7/4; 7/4; 7/4; ; 17/10; 17/10; 17/10; 9/5; ; 9/5; ; 9/5; ; 7/4; 7/4; 7/4; ; ; ; 
Draw; ; 23/10; ; 11/5; 121/ 50; 12/5; ; ; 9/4; 11/5; 9/4; 9/4; ; 21/10; 9/4; 9/4; 11/5; 9/4; 11/5; ; 9/4; ; 23/10; 11/5; 9/4; ; ; ; 
META; english/league-2/yeovil-v-grimsby; 2018-01-28 18:21:43 GMT+2; 2018-01-30 19:45; Nothing; Xlenovo
Yeovil; 31/20; 13/8; ; 8/5; 33/20; 13/8; ; ; 17/11; 31/20; 6/4; 8/5; ; 6/4; 8/5; 6/4; 6/4; 17/11; 6/4; 11/8; 17/11; 8/5; 31/20; 31/20; 17/11; ; ; ; 
Grimsby; 17/10; 13/8; ; 7/4; 47/25; 9/5; ; ; 7/4; 9/5; 7/4; 9/5; ; 9/5; 17/10; 7/4; 9/5; ; 9/5; 5/3; 7/4; 9/5; 9/5; 9/5; 9/5; ; ; ; 
Draw; ; 23/10; ; 11/5; 58/25; 12/5; ; ; 9/4; 11/5; 9/4; 21/10; ; 21/10; 9/4; 9/4; 11/5; 11/5; 11/5; 9/4; 9/4; 11/5; 23/10; 21/10; 9/4; ; ; ; 
META; english/league-2/yeovil-v-grimsby; 2018-01-28 22:24:13 GMT+2; 2018-01-30 19:45; Nothing; Xlenovo
Yeovil; 31/20; 6/4; 17/11; 6/4; 13/8; 13/8; ; ; 17/11; 8/5; 6/4; 31/20; ; 6/4; 8/5; 6/4; 6/4; 17/11; 6/4; 11/8; 17/11; 8/5; 31/20; 31/20; 17/11; ; ; ; 8/5
Grimsby; 17/10; 9/5; 9/5; 15/8; 93/50; 9/5; ; ; 7/4; 9/5; 7/4; 9/5; ; 9/5; 17/10; 7/4; 9/5; ; 9/5; 5/3; 7/4; 9/5; 9/5; 9/5; 9/5; ; ; ; 9/5
Draw; ; 23/10; 21/10; 11/5; 119/ 50; 12/5; ; ; 9/4; 11/5; 9/4; 9/4; ; 21/10; 9/4; 9/4; 11/5; 9/4; 11/5; 9/4; 9/4; 11/5; 23/10; 21/10; 9/4; ; ; ; 23/10
META; english/league-2/yeovil-v-grimsby; 2018-01-29 02:21:03 GMT+2; 2018-01-30 19:45; Nothing; Xlenovo
Yeovil; 31/20; 6/4; 17/11; 6/4; 13/8; 13/8; ; ; 17/11; 8/5; 6/4; 31/20; ; 6/4; 8/5; 6/4; 6/4; 17/11; 6/4; 11/8; 17/11; 8/5; 31/20; 31/20; 17/11; ; 6/4; ; 8/5
Grimsby; 17/10; 9/5; 9/5; 15/8; 93/50; 9/5; ; ; 7/4; 9/5; 7/4; 9/5; ; 9/5; 17/10; 7/4; 9/5; ; 9/5; 5/3; 7/4; 9/5; 9/5; 9/5; 9/5; ; 7/4; ; 9/5
