META; english/league-2/lincoln-v-notts-county; 2018-01-06 22:21:19 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Lincoln; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Notts County; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/lincoln-v-notts-county; 2018-01-07 02:21:08 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Lincoln; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Notts County; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/lincoln-v-notts-county; 2018-01-07 10:21:07 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Lincoln; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Notts County; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/lincoln-v-notts-county; 2018-01-07 14:25:24 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Lincoln; 5/4; 5/4; ; ; 67/50; ; 5/4; 13/10; 5/4; ; 13/10; 13/10; ; ; ; ; ; ; ; ; 5/4; 13/10; 5/4; 13/10; ; ; 8/11; ; 
Notts County; 21/10; 11/5; ; ; 109/50; ; 21/10; 21/10; 2; ; 11/5; 21/10; ; ; ; ; ; ; ; ; 2; 2; 11/5; 2; ; ; 23/20; ; 
Draw; 12/5; 23/10; ; ; 63/25; ; 23/10; 23/10; 23/10; ; 12/5; 23/10; ; ; ; ; ; ; ; ; 23/10; 12/5; 12/5; 47/20; ; ; 13/8; ; 
META; english/league-2/lincoln-v-notts-county; 2018-01-07 18:22:35 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Lincoln; 6/5; 5/4; ; ; 131/100; 13/10; 6/5; 6/5; 5/4; ; 5/4; 6/5; 5/4; ; 6/5; ; ; 6/5; ; 6/5; 5/4; 6/5; 6/5; 23/20; 6/5; ; 6/5; ; 
Notts County; 11/5; 11/5; ; ; 58/25; 12/5; 11/5; 9/4; 2; ; 23/10; 23/10; 11/5; ; 11/5; ; ; 28/13; ; 31/16; 2; 23/10; 23/10; 9/4; 11/5; ; 21/10; ; 
Draw; 12/5; 23/10; ; ; 121/50; 5/2; 9/4; 23/10; 23/10; ; 12/5; 9/4; 23/10; ; 12/5; ; ; 23/10; ; 9/4; 23/10; 12/5; 12/5; 47/20; 23/10; ; 9/4; ; 
META; english/league-2/lincoln-v-notts-county; 2018-01-07 22:23:03 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Lincoln; 6/5; 5/4; ; ; 7/5; 11/8; 13/10; 13/10; 5/4; ; 13/10; 13/10; 13/10; ; 13/10; 13/10; ; 5/4; ; 5/4; 5/4; 13/10; 13/10; 5/4; 5/4; ; 5/4; 5/4; 
Notts County; 11/5; 11/5; ; ; 11/5; 23/10; 21/10; 21/10; 2; ; 11/5; 2; 21/10; ; 21/10; 21/10; ; 21/10; ; 24/13; 2; 9/4; 2; 21/10; 21/10; ; 2; 15/8; 
Draw; 12/5; 23/10; ; ; 119/50; 12/5; 9/4; 9/4; 23/10; ; 12/5; 23/10; 23/10; ; 23/10; 23/10; ; 9/4; ; 9/4; 23/10; 23/10; 12/5; 9/4; 23/10; ; 11/5; 19/10; 
META; english/league-2/lincoln-v-notts-county; 2018-01-08 02:23:01 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Lincoln; 6/5; 5/4; 23/17; ; 7/5; 11/8; 13/10; 13/10; 5/4; 27/20; 13/10; 13/10; 13/10; ; 13/10; 13/10; ; 5/4; ; 5/4; 5/4; 13/10; 13/10; 5/4; 5/4; ; 5/4; 5/4; 
Notts County; 11/5; 11/5; 21/10; ; 11/5; 23/10; 21/10; 21/10; 2; 2; 11/5; 2; 21/10; ; 21/10; 21/10; ; 21/10; ; 24/13; 2; 9/4; 2; 21/10; 21/10; ; 2; 15/8; 
Draw; 12/5; 23/10; 11/5; ; 119/50; 12/5; 9/4; 9/4; 23/10; 11/5; 12/5; 23/10; 23/10; ; 23/10; 23/10; ; 9/4; ; 9/4; 23/10; 23/10; 12/5; 9/4; 23/10; ; 11/5; 19/10; 
META; english/league-2/lincoln-v-notts-county; 2018-01-08 10:22:01 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Lincoln; 6/5; 5/4; 23/17; 11/8; 141/100; 11/8; 13/10; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; ; 13/10; 13/10; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 13/10; 5/4; 5/4; ; 5/4; 5/4; 
Notts County; 11/5; 11/5; 21/10; 2; 11/5; 23/10; 21/10; 21/10; 2; 21/10; 11/5; 2; 21/10; ; 21/10; 21/10; 21/10; 21/10; 21/10; 24/13; 2; 9/4; 2; 21/10; 21/10; ; 2; 15/8; 
Draw; 12/5; 23/10; 11/5; 9/4; 59/25; 12/5; 9/4; 9/4; 23/10; 21/10; 12/5; 23/10; 23/10; ; 23/10; 23/10; 23/10; 9/4; 23/10; 9/4; 23/10; 23/10; 12/5; 9/4; 9/4; ; 11/5; 19/10; 
META; english/league-2/lincoln-v-notts-county; 2018-01-08 14:23:48 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Lincoln; 6/5; 13/10; 23/17; 11/8; 69/50; 11/8; 13/10; 13/10; 5/4; 27/20; 11/8; 13/10; 13/10; ; 13/10; 13/10; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 13/10; 13/10; 5/4; ; 5/4; ; 
Notts County; 11/5; 21/10; 21/10; 2; 111/50; 23/10; 21/10; 21/10; 2; 21/10; 21/10; 2; 21/10; ; 21/10; 21/10; 21/10; 39/19; 21/10; 24/13; 2; 85/40; 2; 21/10; 21/10; ; 2; ; 
