META; english/league-2/barnet-v-lincoln; 2018-01-13 22:20:52 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Barnet; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; 
Draw; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
Lincoln; ; 23/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/7; ; 
META; english/league-2/barnet-v-lincoln; 2018-01-14 02:21:04 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Barnet; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; 
Draw; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
Lincoln; ; 23/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/7; ; 
META; english/league-2/barnet-v-lincoln; 2018-01-14 10:21:06 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Barnet; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; 
Draw; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
Lincoln; ; 23/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/7; ; 
META; english/league-2/barnet-v-lincoln; 2018-01-14 14:21:19 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Lincoln; ; 23/20; ; ; 13/10; ; 6/5; ; ; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 8/15; ; 
Barnet; ; 9/4; ; ; 11/5; ; 21/10; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 7/5; ; 
Draw; ; 12/5; ; ; 13/5; ; 12/5; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/league-2/barnet-v-lincoln; 2018-01-14 18:21:37 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Lincoln; 11/10; 23/20; ; 11/10; 6/5; 23/20; 11/10; 11/10; ; ; 23/20; ; ; ; ; ; ; 11/10; ; ; ; ; 23/20; 11/10; 11/10; ; 1; ; 
Draw; 12/5; 12/5; ; 23/10; 5/2; 5/2; 23/10; 12/5; ; ; 5/2; ; ; ; ; ; ; 40/17; ; ; ; ; 5/2; 12/5; 12/5; ; 9/4; ; 
Barnet; 12/5; 9/4; ; 11/5; 5/2; 27/10; 23/10; 5/2; ; ; 5/2; ; ; ; ; ; ; 40/17; ; ; ; ; 12/5; 47/20; 12/5; ; 12/5; ; 
META; english/league-2/barnet-v-lincoln; 2018-01-14 22:21:30 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
