META; english/league-2/luton-v-yeovil; 2017-06-23 22:18:49 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Luton; 4/7; 4/6; ; 4/6; ; 4/7; 3/5; 4/6; 8/13; 4/7; 4/7; 8/13; 8/13; 4/6; 8/13; ; 10/17; ; 4/7; 10/17; 4/6; ; 8/13; ; 8/13; ; 1/100; ; 
Luton; 4/7; 4/6; ; 4/6; ; 4/7; 3/5; 4/6; 8/13; 4/7; 4/7; 8/13; 8/13; 4/6; 8/13; ; 10/17; 4/7; 4/7; 10/17; 4/6; ; 8/13; ; 8/13; ; 1/50; ; 
Draw; 3; 13/5; ; 13/5; ; 3; 3; 12/5; 3; 3; 3; 11/4; 11/4; 12/5; 3; ; 11/4; 3; 13/5; 11/4; 3; ; 13/5; ; 13/5; ; 21/10; ; 
Yeovil; 9/2; 4; ; 7/2; ; 9/2; 19/4; 7/2; 9/2; 7/2; 7/2; 9/2; 9/2; 7/2; 4; ; 54/13; 9/2; 4; 54/13; 47/10; ; 41/10; ; 41/10; ; 1/50; ; 
META; english/league-2/luton-v-yeovil; 2017-06-25 10:18:47 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Luton; 4/7; 4/6; ; 4/6; ; 4/7; 8/13; 4/6; 8/13; 4/7; 4/7; 8/13; 8/13; 4/6; 8/13; ; 10/17; 4/7; 4/7; 10/17; 4/6; ; 8/13; ; 8/13; ; 1/50; ; 
Draw; 3; 13/5; ; 13/5; ; 3; 3; 12/5; 3; 3; 3; 11/4; 11/4; 12/5; 3; ; 11/4; 3; 13/5; 11/4; 3; ; 13/5; ; 13/5; ; 21/10; ; 
Yeovil; 9/2; 4; ; 7/2; ; 9/2; 9/2; 7/2; 9/2; 7/2; 7/2; 9/2; 9/2; 7/2; 4; ; 21/5; 9/2; 4; 21/5; 47/10; ; 41/10; ; 41/10; ; 1/50; ; 
META; english/league-2/luton-v-yeovil; 2017-06-25 14:18:50 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Luton; 4/7; 4/6; ; 4/6; ; 4/7; 8/13; 4/6; 8/13; 4/7; 4/7; 8/13; 8/13; 4/6; 8/13; ; 10/17; 4/7; 4/7; 10/17; 4/6; ; 8/13; ; 8/13; ; 1/50; ; 
Draw; 3; 13/5; ; 13/5; ; 3; 3; 12/5; 3; 3; 3; 11/4; 11/4; 12/5; 3; ; 11/4; 3; 13/5; 11/4; 3; ; 13/5; ; 13/5; ; 21/10; ; 
Yeovil; 9/2; 4; ; 7/2; ; 9/2; 9/2; 7/2; 9/2; 7/2; 7/2; 9/2; 9/2; 7/2; 4; ; 21/5; 9/2; 4; 21/5; 47/10; ; 41/10; ; 41/10; ; 1/50; ; 
META; english/league-2/luton-v-yeovil; 2017-06-25 18:18:56 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Luton; 4/7; 4/6; ; 4/6; ; 4/7; 8/13; 4/6; 8/13; 4/7; 4/7; 8/13; 8/13; 4/6; 8/13; ; 10/17; 4/7; 4/7; 10/17; 4/6; ; 8/13; ; 8/13; ; 1/50; ; 
Draw; 3; 13/5; ; 13/5; ; 3; 3; 12/5; 3; 3; 3; 11/4; 11/4; 12/5; 3; ; 11/4; 3; 13/5; 11/4; 3; ; 13/5; ; 13/5; ; 21/10; ; 
Yeovil; 9/2; 4; ; 7/2; ; 9/2; 9/2; 7/2; 9/2; 7/2; 7/2; 9/2; 9/2; 7/2; 4; ; 54/13; 9/2; 4; 54/13; 47/10; ; 41/10; ; 41/10; ; 1/50; ; 
META; english/league-2/luton-v-yeovil; 2017-06-25 22:18:44 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Luton; 4/7; 4/6; ; 4/6; ; 4/7; 8/13; 4/6; 8/13; 4/7; 4/7; 8/13; 8/13; 4/6; 8/13; ; 10/17; 4/7; 4/7; 10/17; 4/6; ; 8/13; ; 8/13; ; 1/50; ; 
Draw; 3; 13/5; ; 13/5; ; 3; 3; 12/5; 3; 3; 3; 11/4; 11/4; 12/5; 3; ; 11/4; 3; 13/5; 11/4; 3; ; 13/5; ; 13/5; ; 21/10; ; 
Yeovil; 9/2; 4; ; 7/2; ; 9/2; 9/2; 7/2; 9/2; 7/2; 7/2; 9/2; 9/2; 7/2; 4; ; 54/13; 9/2; 4; 54/13; 47/10; ; 41/10; ; 41/10; ; 1/50; ; 
META; english/league-2/luton-v-yeovil; 2017-06-26 02:18:42 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Luton; 4/7; 4/6; ; 4/6; ; 4/7; 8/13; 4/6; 8/13; 4/7; 4/7; 8/13; 8/13; 4/6; 8/13; ; 10/17; 4/7; 4/7; 10/17; 4/6; ; 8/13; ; 8/13; ; 1/50; ; 
Draw; 3; 13/5; ; 13/5; ; 3; 3; 12/5; 3; 3; 3; 11/4; 11/4; 12/5; 3; ; 11/4; 3; 13/5; 11/4; 3; ; 13/5; ; 13/5; ; 21/10; ; 
Yeovil; 9/2; 4; ; 7/2; ; 9/2; 9/2; 7/2; 9/2; 7/2; 7/2; 9/2; 9/2; 7/2; 4; ; 21/5; 9/2; 4; 21/5; 47/10; ; 41/10; ; 41/10; ; 1/50; ; 
META; english/league-2/luton-v-yeovil; 2017-06-26 10:22:50 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Luton; 4/7; 4/6; ; 4/6; ; 4/7; 8/13; 4/6; 8/13; 4/7; 4/7; 8/13; 8/13; 4/6; 8/13; ; 10/17; 4/7; 4/7; 10/17; 4/6; ; 8/13; ; 8/13; ; 1/50; ; 
Draw; 3; 13/5; ; 13/5; ; 3; 3; 12/5; 3; 3; 3; 11/4; 11/4; 12/5; 3; ; 11/4; 3; 13/5; 11/4; 3; ; 13/5; ; 13/5; ; 21/10; ; 
Yeovil; 9/2; 4; ; 7/2; ; 9/2; 9/2; 7/2; 9/2; 7/2; 7/2; 9/2; 9/2; 7/2; 4; ; 54/13; 9/2; 4; 54/13; 47/10; ; 41/10; ; 41/10; ; 1/50; ; 
META; english/league-2/luton-v-yeovil; 2017-06-26 14:23:47 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Luton; 4/7; 4/6; ; 4/6; ; 4/7; 3/5; 4/6; 8/13; 4/7; 4/7; 8/13; 8/13; 4/6; 8/13; ; 10/17; 4/7; 4/7; 10/17; 4/6; ; 8/13; ; 8/13; ; 1/50; ; 
Draw; 3; 13/5; ; 13/5; ; 3; 3; 12/5; 3; 3; 3; 11/4; 11/4; 12/5; 3; ; 11/4; 3; 13/5; 11/4; 3; ; 13/5; ; 13/5; ; 21/10; ; 
Yeovil; 9/2; 4; ; 7/2; ; 9/2; 19/4; 7/2; 9/2; 7/2; 7/2; 9/2; 9/2; 7/2; 4; ; 54/13; 9/2; 4; 54/13; 47/10; ; 41/10; ; 41/10; ; 1/50; ; 
META; english/league-2/luton-v-yeovil; 2017-06-26 18:21:30 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Luton; 4/7; 4/6; ; ; ; 4/7; 8/13; 4/6; 8/13; 4/7; 4/7; 8/13; 8/13; 4/6; 8/13; ; 10/17; 4/7; 4/7; 10/17; 4/6; ; 8/13; ; 8/13; ; 1/50; ; 
Draw; 3; 13/5; ; ; ; 3; 3; 12/5; 3; 3; 3; 11/4; 11/4; 12/5; 3; ; 11/4; 3; 13/5; 11/4; 3; ; 13/5; ; 13/5; ; 21/10; ; 
Yeovil; 9/2; 4; ; ; ; 9/2; 9/2; 7/2; 9/2; 7/2; 7/2; 9/2; 9/2; 7/2; 4; ; 54/13; 9/2; 4; 54/13; 47/10; ; 41/10; ; 41/10; ; 1/50; ; 
META; english/league-2/luton-v-yeovil; 2017-06-26 22:21:01 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Luton; 4/7; 4/6; ; 4/6; ; 4/7; 3/5; 4/6; 8/13; 4/7; 4/7; 8/13; 8/13; 4/6; 8/13; ; 10/17; 4/7; 4/7; 10/17; 4/6; ; 8/13; ; 8/13; ; 1/50; ; 
Draw; 3; 13/5; ; 13/5; ; 3; 3; 12/5; 3; 3; 3; 11/4; 11/4; 12/5; 3; ; 11/4; 3; 13/5; 11/4; 3; ; 13/5; ; 13/5; ; 21/10; ; 
Yeovil; 9/2; 4; ; 7/2; ; 9/2; 19/4; 7/2; 9/2; 7/2; 7/2; 9/2; 9/2; 7/2; 4; ; 54/13; 9/2; 4; 54/13; 47/10; ; 41/10; ; 41/10; ; 1/50; ; 
META; english/league-2/luton-v-yeovil; 2017-06-27 02:21:50 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Luton; 4/7; 4/6; ; 4/6; ; 4/7; 3/5; 4/6; 8/13; 4/7; 4/7; 8/13; 8/13; 4/6; 8/13; ; 10/17; 4/7; 4/7; 10/17; 4/6; ; 8/13; ; 8/13; ; 1/50; ; 
Draw; 3; 13/5; ; 13/5; ; 3; 3; 12/5; 3; 3; 3; 11/4; 11/4; 12/5; 3; ; 11/4; 3; 13/5; 11/4; 3; ; 13/5; ; 13/5; ; 21/10; ; 
Yeovil; 9/2; 4; ; 7/2; ; 9/2; 19/4; 7/2; 9/2; 7/2; 7/2; 9/2; 9/2; 7/2; 4; ; 54/13; 9/2; 4; 54/13; 47/10; ; 41/10; ; 41/10; ; 1/50; ; 
META; english/league-2/luton-v-yeovil; 2017-06-27 10:22:12 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Luton; 4/7; 4/6; ; 4/6; ; 4/7; 8/13; 4/6; 8/13; 4/7; 4/7; 8/13; 8/13; 4/6; 8/13; ; 10/17; 4/7; 4/7; 10/17; 4/6; ; 8/13; ; 8/13; ; 1/50; ; 
Draw; 3; 13/5; ; 13/5; ; 3; 3; 12/5; 3; 3; 3; 11/4; 11/4; 12/5; 3; ; 11/4; 3; 13/5; 11/4; 3; ; 13/5; ; 13/5; ; 21/10; ; 
Yeovil; 9/2; 4; ; 7/2; ; 9/2; 9/2; 7/2; 9/2; 7/2; 7/2; 9/2; 9/2; 7/2; 4; ; 54/13; 9/2; 4; 54/13; 47/10; ; 41/10; ; 41/10; ; 1/50; ; 
META; english/league-2/luton-v-yeovil; 2017-06-27 14:23:17 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Luton; 4/7; 4/6; ; 4/6; ; 4/7; 3/5; 4/6; 8/13; 4/7; 4/7; 8/13; 8/13; 4/6; 8/13; ; 10/17; 4/7; 4/7; 10/17; 4/6; ; 8/13; ; 8/13; ; 1/50; ; 
Draw; 3; 13/5; ; 13/5; ; 3; 3; 12/5; 3; 3; 3; 11/4; 11/4; 12/5; 3; ; 11/4; 3; 13/5; 11/4; 3; ; 13/5; ; 13/5; ; 21/10; ; 
Yeovil; 9/2; 4; ; 7/2; ; 9/2; 19/4; 7/2; 9/2; 7/2; 7/2; 9/2; 9/2; 7/2; 4; ; 54/13; 9/2; 4; 54/13; 47/10; ; 41/10; ; 41/10; ; 1/50; ; 
META; english/league-2/luton-v-yeovil; 2017-06-27 18:23:59 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Luton; 4/7; 4/6; 4/7; 4/6; ; 4/7; 3/5; 4/6; 8/13; 4/7; 4/7; 8/13; 8/13; 4/6; 8/13; ; 10/17; 4/7; 4/7; 10/17; 4/6; ; 8/13; ; 8/13; ; 1/50; ; 
Draw; 3; 13/5; 27/10; 13/5; ; 3; 3; 12/5; 3; 3; 3; 11/4; 11/4; 12/5; 3; ; 11/4; 3; 13/5; 11/4; 3; ; 13/5; ; 13/5; ; 21/10; ; 
Yeovil; 9/2; 4; 9/2; 7/2; ; 9/2; 19/4; 7/2; 9/2; 7/2; 7/2; 9/2; 9/2; 7/2; 4; ; 54/13; 9/2; 4; 54/13; 47/10; ; 41/10; ; 41/10; ; 1/50; ; 
META; english/league-2/luton-v-yeovil; 2017-06-27 22:23:04 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Luton; 4/7; 4/6; 6/10; 4/6; ; 4/7; 8/13; 4/6; 8/13; 4/7; 4/7; 8/13; 8/13; 4/6; 8/13; ; 10/17; 4/7; 4/7; 10/17; 4/6; ; 8/13; ; 8/13; ; 1/50; ; 
Draw; 3; 13/5; 27/10; 13/5; ; 3; 3; 12/5; 3; 3; 3; 11/4; 11/4; 12/5; 3; ; 11/4; 3; 13/5; 11/4; 3; ; 13/5; ; 13/5; ; 21/10; ; 
Yeovil; 9/2; 4; 9/2; 7/2; ; 9/2; 9/2; 7/2; 9/2; 7/2; 7/2; 9/2; 9/2; 7/2; 4; ; 54/13; 9/2; 4; 54/13; 47/10; ; 41/10; ; 41/10; ; 1/50; ; 
META; english/league-2/luton-v-yeovil; 2017-06-28 02:22:51 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Luton; 4/7; 4/6; 6/10; 4/6; ; 4/7; 8/13; 4/6; 8/13; 4/7; 4/7; 8/13; 8/13; 4/6; 8/13; ; 11/17; 4/7; 4/7; 11/17; 4/6; ; 8/13; ; 8/13; ; 1/50; ; 
Draw; 3; 13/5; 27/10; 13/5; ; 3; 3; 12/5; 3; 3; 3; 11/4; 11/4; 12/5; 3; ; 13/5; 3; 13/5; 13/5; 3; ; 13/5; ; 13/5; ; 21/10; ; 
Yeovil; 9/2; 4; 9/2; 7/2; ; 9/2; 9/2; 7/2; 9/2; 7/2; 7/2; 9/2; 9/2; 7/2; 4; ; 4; 9/2; 4; 4; 47/10; ; 41/10; ; 41/10; ; 1/50; ; 
META; english/league-2/luton-v-yeovil; 2017-06-28 10:22:49 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Luton; 4/7; 4/6; 6/10; 4/6; ; 4/7; 3/5; 4/6; 8/13; 4/7; 4/7; 8/13; 8/13; 4/6; 8/13; ; 10/17; 4/7; 4/7; 10/17; 4/6; ; 8/13; ; 8/13; ; 1/100; ; 
Draw; 3; 13/5; 27/10; 13/5; ; 3; 3; 12/5; 3; 3; 3; 11/4; 11/4; 12/5; 3; ; 11/4; 3; 13/5; 11/4; 3; ; 13/5; ; 13/5; ; 21/10; ; 
Yeovil; 9/2; 4; 9/2; 7/2; ; 9/2; 19/4; 7/2; 9/2; 7/2; 7/2; 9/2; 9/2; 7/2; 4; ; 54/13; 9/2; 4; 54/13; 47/10; ; 41/10; ; 41/10; ; 1/100; ; 
META; english/league-2/luton-v-yeovil; 2017-06-28 14:23:17 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Luton; 4/7; 4/6; 6/10; 4/6; ; 4/7; 8/13; 4/6; 8/13; 4/7; 4/7; 8/13; 8/13; 4/6; 8/13; ; 10/17; 4/7; 4/7; 10/17; 4/6; ; 8/13; ; 8/13; ; 1/100; ; 
Draw; 3; 13/5; 27/10; 13/5; ; 3; 3; 12/5; 3; 3; 3; 11/4; 11/4; 12/5; 3; ; 11/4; 3; 13/5; 11/4; 3; ; 13/5; ; 13/5; ; 21/10; ; 
Yeovil; 9/2; 4; 9/2; 7/2; ; 9/2; 9/2; 7/2; 9/2; 7/2; 7/2; 9/2; 9/2; 7/2; 4; ; 54/13; 9/2; 4; 54/13; 47/10; ; 41/10; ; 41/10; ; 1/100; ; 
META; english/league-2/luton-v-yeovil; 2017-06-28 18:20:54 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Luton; 4/7; 4/6; 4/7; 4/6; ; 4/7; 8/13; 4/6; 8/13; 4/7; 4/7; 8/13; 8/13; 4/6; 8/13; ; 10/17; 4/7; 4/7; 10/17; 4/6; ; 8/13; ; 8/13; ; 1/100; ; 
Draw; 3; 13/5; 27/10; 13/5; ; 3; 3; 12/5; 3; 3; 3; 11/4; 11/4; 12/5; 3; ; 11/4; 3; 13/5; 11/4; 3; ; 13/5; ; 13/5; ; 21/10; ; 
Yeovil; 9/2; 4; 9/2; 7/2; ; 9/2; 9/2; 7/2; 9/2; 7/2; 7/2; 9/2; 9/2; 7/2; 4; ; 54/13; 9/2; 4; 54/13; 47/10; ; 41/10; ; 41/10; ; 1/100; ; 
META; english/league-2/luton-v-yeovil; 2017-06-28 22:21:35 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Luton; 4/7; 4/6; 4/7; 4/6; ; 4/7; 8/13; 4/6; 8/13; 4/7; 4/7; 8/13; 8/13; 4/6; 8/13; ; 10/17; 4/7; 4/7; 10/17; 4/6; ; 8/13; ; 8/13; ; 1/100; ; 
Draw; 3; 13/5; 27/10; 13/5; ; 3; 3; 12/5; 3; 3; 3; 11/4; 11/4; 12/5; 3; ; 11/4; 3; 13/5; 11/4; 3; ; 13/5; ; 13/5; ; 21/10; ; 
Yeovil; 9/2; 4; 9/2; 7/2; ; 9/2; 9/2; 7/2; 9/2; 7/2; 7/2; 9/2; 9/2; 7/2; 4; ; 54/13; 9/2; 4; 54/13; 47/10; ; 41/10; ; 41/10; ; 1/100; ; 
META; english/league-2/luton-v-yeovil; 2017-06-29 02:21:45 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Luton; 4/7; 4/6; 4/7; 4/6; ; 4/7; 8/13; 4/6; 8/13; 4/7; 4/7; 8/13; 8/13; 4/6; 8/13; ; 10/17; 4/7; 4/7; 10/17; 4/6; ; 8/13; ; 8/13; ; 1/100; ; 
Draw; 3; 13/5; 27/10; 13/5; ; 3; 3; 12/5; 3; 3; 3; 11/4; 11/4; 12/5; 3; ; 11/4; 3; 13/5; 11/4; 3; ; 13/5; ; 13/5; ; 21/10; ; 
Yeovil; 9/2; 4; 9/2; 7/2; ; 9/2; 9/2; 7/2; 9/2; 7/2; 7/2; 9/2; 9/2; 7/2; 4; ; 54/13; 9/2; 4; 54/13; 47/10; ; 41/10; ; 41/10; ; 1/100; ; 
META; english/league-2/luton-v-yeovil; 2017-06-29 10:22:36 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Luton; 4/7; 4/6; 6/10; 4/6; ; 4/7; 3/5; 4/6; 8/13; 4/7; 4/7; 8/13; 8/13; 4/6; 8/13; ; 10/17; 4/7; 4/7; 10/17; 4/6; ; 8/13; ; 8/13; ; 1/100; ; 
Draw; 3; 13/5; 27/10; 13/5; ; 3; 3; 12/5; 3; 3; 3; 11/4; 11/4; 12/5; 3; ; 11/4; 3; 13/5; 11/4; 3; ; 13/5; ; 13/5; ; 21/10; ; 
Yeovil; 9/2; 4; 9/2; 7/2; ; 9/2; 19/4; 7/2; 9/2; 7/2; 7/2; 9/2; 9/2; 7/2; 4; ; 54/13; 9/2; 4; 54/13; 47/10; ; 41/10; ; 41/10; ; 1/100; ; 
META; english/league-2/luton-v-yeovil; 2017-06-29 14:22:49 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Luton; 4/7; 4/6; 4/7; 4/6; ; 4/7; 3/5; 4/6; 8/13; 4/7; 4/7; 8/13; 8/13; 4/6; 8/13; ; 10/17; 4/7; 4/7; 10/17; 4/6; ; 8/13; ; 8/13; ; 1/100; ; 
Draw; 3; 13/5; 27/10; 13/5; ; 3; 3; 12/5; 3; 3; 3; 11/4; 11/4; 12/5; 3; ; 11/4; 3; 13/5; 11/4; 3; ; 13/5; ; 13/5; ; 21/10; ; 
Yeovil; 9/2; 4; 9/2; 7/2; ; 9/2; 19/4; 7/2; 9/2; 7/2; 7/2; 9/2; 9/2; 7/2; 4; ; 54/13; 9/2; 4; 54/13; 47/10; ; 41/10; ; 41/10; ; 1/100; ; 
META; english/league-2/luton-v-yeovil; 2017-06-29 18:22:13 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Luton; 4/7; 4/6; 6/10; 4/6; ; 4/7; 8/13; 4/6; 8/13; 4/7; 4/7; 8/13; 8/13; 4/6; 8/13; ; 10/17; 4/7; 4/7; 10/17; 4/6; ; 8/13; ; 8/13; ; 1/100; ; 
Draw; 3; 13/5; 27/10; 13/5; ; 3; 3; 12/5; 3; 3; 3; 11/4; 11/4; 12/5; 3; ; 11/4; 3; 13/5; 11/4; 3; ; 13/5; ; 13/5; ; 21/10; ; 
Yeovil; 9/2; 4; 9/2; 7/2; ; 9/2; 9/2; 7/2; 9/2; 7/2; 7/2; 9/2; 9/2; 7/2; 4; ; 54/13; 9/2; 4; 54/13; 47/10; ; 41/10; ; 41/10; ; 1/100; ; 
META; english/league-2/luton-v-yeovil; 2017-06-29 22:21:01 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Luton; 4/7; 4/6; 4/7; 4/6; ; 4/7; 3/5; 4/6; 8/13; 4/7; 4/7; 8/13; 8/13; 4/6; 8/13; ; 10/17; 4/7; 4/7; 10/17; 4/6; ; 8/13; 8/13; 8/13; ; 1/100; ; 
Draw; 3; 13/5; 27/10; 13/5; ; 3; 3; 12/5; 3; 3; 3; 11/4; 11/4; 12/5; 3; ; 11/4; 3; 13/5; 11/4; 3; ; 13/5; 14/5; 13/5; ; 21/10; ; 
Yeovil; 9/2; 4; 9/2; 7/2; ; 9/2; 19/4; 7/2; 9/2; 7/2; 7/2; 9/2; 9/2; 7/2; 4; ; 54/13; 9/2; 4; 54/13; 47/10; ; 41/10; 17/4; 41/10; ; 1/100; ; 
META; english/league-2/luton-v-yeovil; 2017-06-30 02:19:46 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Luton; 4/7; 4/6; 4/7; 4/6; ; 4/7; 3/5; 4/6; 8/13; 4/7; 4/7; 8/13; 8/13; 4/6; 8/13; ; 10/17; 4/7; 4/7; 10/17; 4/6; ; 8/13; 8/13; 8/13; ; 1/100; ; 
Draw; 3; 13/5; 27/10; 13/5; ; 3; 3; 12/5; 3; 3; 3; 11/4; 11/4; 12/5; 3; ; 11/4; 3; 13/5; 11/4; 3; ; 13/5; 14/5; 13/5; ; 21/10; ; 
Yeovil; 9/2; 4; 9/2; 7/2; ; 9/2; 19/4; 7/2; 9/2; 7/2; 7/2; 9/2; 9/2; 7/2; 4; ; 21/5; 9/2; 4; 21/5; 47/10; ; 41/10; 17/4; 41/10; ; 1/100; ; 
META; english/league-2/luton-v-yeovil; 2017-06-30 10:19:46 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Luton; 4/7; 4/6; 4/7; 4/6; ; 4/7; 3/5; 4/6; 8/13; 4/7; 4/7; 8/13; 8/13; 4/6; 8/13; ; 10/17; 4/7; 4/7; 10/17; 4/6; ; 8/13; 8/13; 8/13; ; 1/100; ; 
Draw; 3; 13/5; 27/10; 13/5; ; 3; 3; 12/5; 3; 3; 3; 11/4; 11/4; 12/5; 3; ; 11/4; 3; 13/5; 11/4; 3; ; 13/5; 14/5; 13/5; ; 21/10; ; 
Yeovil; 9/2; 4; 9/2; 7/2; ; 9/2; 19/4; 7/2; 9/2; 7/2; 7/2; 9/2; 9/2; 7/2; 4; ; 54/13; 9/2; 4; 54/13; 47/10; ; 41/10; 17/4; 41/10; ; 1/100; ; 
