META; english/league-2/newport-county-v-port-vale; 2017-11-05 02:22:33 GMT+2; 2017-11-10 19:45; Nothing; Xlenovo
Newport County; ; 21/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/9; ; 
Port Vale; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
META; english/league-2/newport-county-v-port-vale; 2017-11-05 10:22:45 GMT+2; 2017-11-10 19:45; Nothing; Xlenovo
Newport County; ; 21/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
Port Vale; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
META; english/league-2/newport-county-v-port-vale; 2017-11-05 14:22:19 GMT+2; 2017-11-10 19:45; Nothing; Xlenovo
Newport County; ; 21/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
Port Vale; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
META; english/league-2/newport-county-v-port-vale; 2017-11-05 18:22:42 GMT+2; 2017-11-10 19:45; Nothing; Xlenovo
Newport County; 10/11; 21/20; ; ; ; ; 20/21; 10/11; ; ; 19/20; ; ; ; 10/11; 10/11; ; 10/11; ; ; ; 10/11; 20/21; 10/11; ; ; 4/7; ; 
Draw; 13/5; 23/10; ; ; ; ; 5/2; 13/5; ; ; 5/2; ; ; ; 23/10; 12/5; ; 28/11; ; ; ; 13/5; 13/5; 51/20; 13/5; ; 21/10; ; 
Port Vale; 14/5; 12/5; ; ; ; ; 11/4; 11/4; ; ; 11/4; ; ; ; 31/10; 13/5; ; 11/4; ; ; ; 14/5; 14/5; 11/4; ; ; 7/5; ; 
META; english/league-2/newport-county-v-port-vale; 2017-11-05 22:22:13 GMT+2; 2017-11-10 19:45; Nothing; Xlenovo
Newport County; 10/11; 21/20; ; ; ; ; 20/21; 10/11; ; ; 19/20; 20/21; ; ; 10/11; 10/11; ; 10/11; 1; ; ; 10/11; 19/20; 10/11; 10/11; ; 4/7; ; 
Draw; 13/5; 23/10; ; ; ; ; 5/2; 13/5; ; ; 13/5; 12/5; ; ; 23/10; 12/5; ; 28/11; 129/ 50; ; ; 13/5; 13/5; 51/20; 13/5; ; 21/10; ; 
Port Vale; 14/5; 12/5; ; ; ; ; 11/4; 11/4; ; ; 11/4; 14/5; ; ; 31/10; 13/5; ; 11/4; 61/20; ; ; 14/5; 29/10; 11/4; 14/5; ; 2; ; 
META; english/league-2/newport-county-v-port-vale; 2017-11-06 02:21:56 GMT+2; 2017-11-10 19:45; Nothing; Xlenovo
Newport County; 5/6; 21/20; 19/20; ; ; ; 10/11; 5/6; ; 10/11; 10/11; 10/11; ; ; 10/11; 17/20; ; 10/11; 23/25; 13/14; ; 9/10; 10/11; 17/20; 10/11; ; 5/6; ; 
Draw; 13/5; 23/10; 23/10; ; ; ; 12/5; 5/2; ; 23/10; 5/2; 5/2; ; ; 23/10; 12/5; ; 40/17; 129/ 50; 27/11; ; 5/2; 13/5; 5/2; 40/17; ; 9/4; ; 
Port Vale; 16/5; 12/5; 3; ; ; ; 29/10; 3; ; 3; 3; 3; ; ; 31/10; 14/5; ; 29/10; 69/20; 12/5; ; 3; 3; 3; 56/19; ; 3; ; 
META; english/league-2/newport-county-v-port-vale; 2017-11-06 10:21:47 GMT+2; 2017-11-10 19:45; Nothing; Xlenovo
Newport County; 10/11; 10/11; 10/11; ; 17/20; ; 10/11; 5/6; 15/16; 10/11; 10/11; 10/11; ; ; 10/11; 10/11; 9/10; 13/15; 47/50; 13/14; 15/16; 9/10; 37/40; 17/20; 10/11; ; 5/6; ; 
Draw; 5/2; 23/10; 23/10; ; 9/4; ; 12/5; 5/2; 27/11; 23/10; 5/2; 5/2; ; ; 5/2; 23/10; 12/5; 12/5; 64/25; 27/11; 27/11; 5/2; 5/2; 5/2; 12/5; ; 23/10; ; 
Port Vale; 3; 3; 16/5; ; 11/4; ; 3; 3; 29/10; 3; 3; 3; ; ; 3; 14/5; 3; 58/19; 67/20; 12/5; 29/10; 3; 31/10; 3; 58/19; ; 3; ; 
META; english/league-2/newport-county-v-port-vale; 2017-11-06 14:22:12 GMT+2; 2017-11-10 19:45; Nothing; Xlenovo
Newport County; 19/20; 1; 21/20; 21/20; 17/20; ; 1; 10/11; 15/16; 1; 1; 21/20; ; ; 1; 1; 9/10; 1; 107/ 100; 1; 15/16; 1; 1; 1; ; ; 20/21; 20/21; 
Draw; 5/2; 12/5; 9/4; 12/5; 9/4; ; 23/10; 12/5; 27/11; 9/4; 12/5; 23/10; ; ; 12/5; 23/10; 12/5; 40/17; 5/2; 27/11; 27/11; 12/5; 5/2; 47/20; ; ; 21/10; 21/10; 
Port Vale; 14/5; 14/5; 11/4; 13/5; 11/4; ; 11/4; 11/4; 29/10; 27/10; 11/4; 11/4; ; ; 11/4; 13/5; 3; 45/17; 29/10; 11/5; 29/10; 11/4; 27/10; 11/4; ; ; 14/5; 3; 
META; english/league-2/newport-county-v-port-vale; 2017-11-06 18:21:54 GMT+2; 2017-11-10 19:45; Nothing; Xlenovo
Newport County; 19/20; 1; 21/20; 21/20; 17/20; ; 1; 10/11; 15/16; 1; 1; 21/20; 21/20; 21/20; 1; 1; 9/10; 1; 27/25; 30/29; 15/16; 1; 21/20; 1; 1; ; 20/21; ; 
